z	dens_traj1_401-600	dens_traj1_601-800	dens_traj1_801-1000	dens_traj2_401-600	dens_traj2_601-800	dens_traj2_801-1000	dens_traj3_401-600	dens_traj3_601-800	dens_traj3_801-1000	dens_mean	se
-39.500000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.970000	0.970000	0.980000	0.977778	0.001470
-38.500000	0.970000	0.980000	0.980000	0.980000	0.980000	0.980000	0.970000	0.970000	0.980000	0.976667	0.001667
-37.500000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.970000	0.970000	0.980000	0.977778	0.001470
-36.500000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.970000	0.970000	0.980000	0.977778	0.001470
-35.500000	0.970000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.970000	0.980000	0.977778	0.001470
-34.500000	0.980000	0.980000	0.980000	0.980000	0.970000	0.980000	0.970000	0.970000	0.980000	0.976667	0.001667
-33.500000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.970000	0.970000	0.980000	0.977778	0.001470
-32.500000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.970000	0.970000	0.980000	0.977778	0.001470
-31.500000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.970000	0.970000	0.980000	0.977778	0.001470
-30.500000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.970000	0.970000	0.980000	0.977778	0.001470
-29.500000	0.970000	0.970000	0.980000	0.980000	0.980000	0.980000	0.970000	0.970000	0.970000	0.974444	0.001757
-28.500000	0.970000	0.970000	0.970000	0.970000	0.970000	0.970000	0.970000	0.970000	0.970000	0.970000	0.000000
-27.500000	0.960000	0.960000	0.960000	0.970000	0.960000	0.970000	0.960000	0.960000	0.960000	0.962222	0.001470
-26.500000	0.940000	0.940000	0.950000	0.950000	0.940000	0.950000	0.950000	0.940000	0.950000	0.945556	0.001757
-25.500000	0.910000	0.910000	0.910000	0.920000	0.910000	0.920000	0.910000	0.910000	0.910000	0.912222	0.001470
-24.500000	0.860000	0.870000	0.860000	0.870000	0.860000	0.870000	0.870000	0.860000	0.860000	0.864444	0.001757
-23.500000	0.790000	0.800000	0.800000	0.810000	0.800000	0.810000	0.810000	0.790000	0.800000	0.801111	0.002606
-22.500000	0.720000	0.730000	0.720000	0.740000	0.720000	0.740000	0.730000	0.720000	0.730000	0.727778	0.002778
-21.500000	0.640000	0.640000	0.640000	0.660000	0.640000	0.660000	0.660000	0.640000	0.650000	0.647778	0.003239
-20.500000	0.560000	0.570000	0.570000	0.580000	0.560000	0.580000	0.580000	0.560000	0.570000	0.570000	0.002887
-19.500000	0.500000	0.500000	0.500000	0.510000	0.500000	0.520000	0.510000	0.500000	0.510000	0.505556	0.002422
-18.500000	0.440000	0.440000	0.450000	0.450000	0.440000	0.460000	0.450000	0.450000	0.460000	0.448889	0.002606
-17.500000	0.390000	0.390000	0.390000	0.400000	0.390000	0.410000	0.400000	0.390000	0.400000	0.395556	0.002422
-16.500000	0.320000	0.320000	0.330000	0.340000	0.330000	0.340000	0.330000	0.330000	0.330000	0.330000	0.002357
-15.500000	0.240000	0.250000	0.250000	0.260000	0.250000	0.270000	0.260000	0.250000	0.260000	0.254444	0.002940
-14.500000	0.170000	0.170000	0.170000	0.180000	0.180000	0.190000	0.180000	0.170000	0.180000	0.176667	0.002357
-13.500000	0.100000	0.100000	0.110000	0.110000	0.110000	0.120000	0.110000	0.110000	0.110000	0.108889	0.002003
-12.500000	0.050000	0.060000	0.060000	0.060000	0.060000	0.060000	0.060000	0.060000	0.060000	0.058889	0.001111
-11.500000	0.020000	0.030000	0.020000	0.030000	0.030000	0.030000	0.030000	0.020000	0.030000	0.026667	0.001667
-10.500000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.000000
-9.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-7.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-6.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-5.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-4.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-3.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-2.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-1.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
10.500000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.000000
11.500000	0.020000	0.020000	0.030000	0.030000	0.020000	0.030000	0.030000	0.020000	0.030000	0.025556	0.001757
12.500000	0.050000	0.050000	0.060000	0.060000	0.050000	0.060000	0.060000	0.050000	0.060000	0.055556	0.001757
13.500000	0.100000	0.110000	0.110000	0.110000	0.100000	0.120000	0.110000	0.100000	0.110000	0.107778	0.002222
14.500000	0.170000	0.180000	0.170000	0.190000	0.170000	0.190000	0.180000	0.180000	0.180000	0.178889	0.002606
15.500000	0.240000	0.250000	0.250000	0.260000	0.250000	0.270000	0.250000	0.250000	0.260000	0.253333	0.002887
16.500000	0.320000	0.330000	0.320000	0.340000	0.330000	0.340000	0.330000	0.330000	0.330000	0.330000	0.002357
17.500000	0.380000	0.390000	0.390000	0.400000	0.390000	0.410000	0.390000	0.390000	0.400000	0.393333	0.002887
18.500000	0.440000	0.450000	0.450000	0.460000	0.450000	0.460000	0.450000	0.450000	0.450000	0.451111	0.002003
19.500000	0.500000	0.500000	0.500000	0.520000	0.500000	0.520000	0.500000	0.500000	0.510000	0.505556	0.002940
20.500000	0.570000	0.570000	0.570000	0.580000	0.570000	0.580000	0.570000	0.570000	0.580000	0.573333	0.001667
21.500000	0.640000	0.650000	0.640000	0.660000	0.640000	0.660000	0.650000	0.640000	0.660000	0.648889	0.003093
22.500000	0.720000	0.730000	0.720000	0.740000	0.720000	0.740000	0.730000	0.720000	0.740000	0.728889	0.003093
23.500000	0.790000	0.800000	0.800000	0.810000	0.800000	0.810000	0.810000	0.800000	0.810000	0.803333	0.002357
24.500000	0.860000	0.870000	0.860000	0.870000	0.860000	0.880000	0.870000	0.860000	0.870000	0.866667	0.002357
25.500000	0.910000	0.920000	0.910000	0.910000	0.910000	0.920000	0.920000	0.910000	0.920000	0.914444	0.001757
26.500000	0.940000	0.950000	0.940000	0.950000	0.940000	0.950000	0.950000	0.950000	0.950000	0.946667	0.001667
27.500000	0.960000	0.970000	0.960000	0.960000	0.960000	0.960000	0.960000	0.960000	0.970000	0.962222	0.001470
28.500000	0.970000	0.980000	0.970000	0.970000	0.970000	0.970000	0.970000	0.970000	0.970000	0.971111	0.001111
29.500000	0.980000	0.980000	0.970000	0.970000	0.980000	0.980000	0.980000	0.970000	0.980000	0.976667	0.001667
30.500000	0.980000	0.980000	0.970000	0.970000	0.980000	0.980000	0.980000	0.980000	0.980000	0.977778	0.001470
31.500000	0.980000	0.980000	0.970000	0.970000	0.980000	0.980000	0.980000	0.980000	0.980000	0.977778	0.001470
32.500000	0.980000	0.980000	0.970000	0.970000	0.980000	0.980000	0.980000	0.980000	0.980000	0.977778	0.001470
33.500000	0.980000	0.980000	0.970000	0.970000	0.980000	0.980000	0.980000	0.980000	0.980000	0.977778	0.001470
34.500000	0.980000	0.980000	0.970000	0.970000	0.980000	0.980000	0.980000	0.980000	0.980000	0.977778	0.001470
35.500000	0.980000	0.980000	0.970000	0.970000	0.980000	0.980000	0.980000	0.980000	0.980000	0.977778	0.001470
36.500000	0.980000	0.980000	0.970000	0.970000	0.980000	0.980000	0.980000	0.980000	0.980000	0.977778	0.001470
37.500000	0.980000	0.980000	0.970000	0.970000	0.980000	0.980000	0.980000	0.980000	0.980000	0.977778	0.001470
38.500000	0.980000	0.980000	0.970000	0.970000	0.980000	0.980000	0.980000	0.980000	0.980000	0.977778	0.001470
39.500000	0.980000	0.980000	0.970000	0.970000	0.980000	0.980000	0.980000	0.980000	0.980000	0.977778	0.001470
40.500000	0.980000	0.980000	0.970000	0.970000	0.980000	0.980000	0.980000	0.980000	0.980000	0.977778	0.001470
41.500000	0.980000	0.980000	0.970000	0.970000	0.980000	0.980000	0.980000	0.980000	0.980000	0.977778	0.001470
42.500000	0.970000	0.980000	0.970000	0.970000	0.980000	0.980000	0.980000	0.980000	0.980000	0.976667	0.001667
43.500000	0.980000	0.980000	0.970000	0.970000	0.970000	0.970000	0.980000	0.980000	0.980000	0.975556	0.001757
44.500000	0.980000	0.980000	0.970000	0.970000	0.980000	0.970000	0.980000	0.980000	0.980000	0.976667	0.001667
45.500000	0.980000	0.980000	0.970000	0.970000	0.980000	0.970000	0.980000	0.980000	0.980000	0.976667	0.001667
46.500000	0.970000	0.980000	0.970000	0.970000	0.980000	0.980000	0.980000	0.980000	0.980000	0.976667	0.001667
47.500000	0.980000	0.980000	0.980000	0.970000	0.980000	0.970000	0.980000	0.980000	0.980000	0.977778	0.001470
48.500000	0.970000	0.980000	0.970000	0.970000	0.980000	0.970000	0.980000	0.980000	0.980000	0.975556	0.001757
49.500000	0.980000	0.980000	0.970000	0.980000	0.980000	0.970000	0.980000	0.980000	0.970000	0.976667	0.001667
50.500000	0.970000	0.970000	0.970000	0.980000	0.980000	0.970000	0.980000	0.980000	0.970000	0.974444	0.001757
51.500000	0.980000	0.970000	0.970000	0.980000	0.980000	0.970000	0.980000	0.980000	0.980000	0.976667	0.001667
52.500000	0.970000	0.980000	0.970000	0.980000	0.980000	0.970000	0.980000	0.980000	0.970000	0.975556	0.001757
53.500000	0.970000	0.980000	0.970000	0.980000	0.980000	0.970000	0.980000	0.980000	0.970000	0.975556	0.001757
54.500000	0.970000	0.970000	0.970000	0.980000	0.980000	0.970000	0.980000	0.980000	0.970000	0.974444	0.001757
55.500000	0.970000	0.980000	0.970000	0.980000	0.980000	0.970000	0.980000	0.980000	0.980000	0.976667	0.001667
56.500000	0.970000	0.970000	0.980000	0.980000	0.980000	0.970000	0.980000	0.980000	0.980000	0.976667	0.001667
57.500000	0.970000	0.970000	0.970000	0.980000	0.980000	0.970000	0.980000	0.980000	0.980000	0.975556	0.001757
58.500000	0.970000	0.970000	0.980000	0.980000	0.980000	0.970000	0.980000	0.980000	0.980000	0.976667	0.001667
59.500000	0.970000	0.970000	0.980000	0.980000	0.980000	0.970000	0.980000	0.980000	0.980000	0.976667	0.001667
60.500000	0.970000	0.970000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.977778	0.001470
61.500000	0.970000	0.970000	0.980000	0.980000	0.980000	0.970000	0.980000	0.980000	0.980000	0.976667	0.001667
62.500000	0.970000	0.970000	0.970000	0.970000	0.970000	0.970000	0.970000	0.980000	0.970000	0.971111	0.001111
63.500000	0.960000	0.960000	0.970000	0.960000	0.960000	0.960000	0.960000	0.970000	0.960000	0.962222	0.001470
64.500000	0.940000	0.940000	0.960000	0.920000	0.920000	0.920000	0.930000	0.950000	0.930000	0.934444	0.004747
65.500000	0.900000	0.890000	0.910000	0.830000	0.850000	0.810000	0.870000	0.900000	0.840000	0.866667	0.011902
66.500000	0.820000	0.790000	0.810000	0.690000	0.750000	0.660000	0.740000	0.800000	0.700000	0.751111	0.019325
67.500000	0.700000	0.620000	0.650000	0.510000	0.610000	0.480000	0.550000	0.650000	0.530000	0.588889	0.024802
68.500000	0.540000	0.420000	0.450000	0.330000	0.460000	0.310000	0.350000	0.450000	0.350000	0.406667	0.025331
69.500000	0.350000	0.240000	0.260000	0.180000	0.290000	0.160000	0.190000	0.260000	0.190000	0.235556	0.020488
70.500000	0.190000	0.110000	0.130000	0.080000	0.150000	0.060000	0.090000	0.130000	0.090000	0.114444	0.013345
71.500000	0.080000	0.040000	0.040000	0.040000	0.050000	0.020000	0.040000	0.050000	0.030000	0.043333	0.005528
72.500000	0.020000	0.010000	0.010000	0.020000	0.010000	0.000000	0.010000	0.020000	0.010000	0.012222	0.002222
73.500000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001111	0.001111
74.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
