z	dens_traj1_bloc1	dens_traj1_bloc2	dens_traj1_bloc3	dens_traj2_bloc1	dens_traj2_bloc2	dens_traj2_bloc3	dens_traj3_bloc1	dens_traj3_bloc2	dens_traj3_bloc3	dens_mean	se
-45.500000	0.980000	0.990000	0.990000	0.980000	0.980000	0.990000	0.980000	0.990000	0.990000	0.985556	0.001757
-44.500000	0.990000	0.990000	0.980000	0.990000	0.980000	0.990000	0.990000	0.990000	0.980000	0.986667	0.001667
-43.500000	0.990000	0.990000	0.990000	0.990000	0.980000	0.990000	0.980000	0.990000	0.990000	0.987778	0.001470
-42.500000	0.990000	0.990000	0.980000	0.990000	0.980000	0.990000	0.980000	0.990000	0.990000	0.986667	0.001667
-41.500000	0.990000	0.990000	0.990000	0.980000	0.990000	0.990000	0.990000	0.990000	0.990000	0.988889	0.001111
-40.500000	0.990000	0.990000	0.990000	0.990000	0.980000	0.990000	0.990000	0.990000	0.990000	0.988889	0.001111
-39.500000	0.990000	0.990000	0.980000	0.990000	0.980000	0.990000	0.990000	0.990000	0.990000	0.987778	0.001470
-38.500000	0.990000	0.990000	0.980000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.988889	0.001111
-37.500000	0.990000	0.990000	0.980000	0.990000	0.980000	0.990000	0.990000	0.990000	0.990000	0.987778	0.001470
-36.500000	0.990000	0.990000	0.980000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.988889	0.001111
-35.500000	0.990000	0.990000	0.980000	0.990000	0.980000	0.990000	0.990000	0.990000	0.990000	0.987778	0.001470
-34.500000	0.990000	0.990000	0.980000	0.990000	0.980000	0.990000	0.990000	0.990000	0.980000	0.986667	0.001667
-33.500000	0.990000	0.990000	0.980000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.988889	0.001111
-32.500000	0.990000	0.990000	0.980000	0.980000	0.980000	0.990000	0.990000	0.990000	0.990000	0.986667	0.001667
-31.500000	0.990000	0.990000	0.980000	0.990000	0.980000	0.990000	0.990000	0.990000	0.990000	0.987778	0.001470
-30.500000	0.980000	0.990000	0.980000	0.990000	0.980000	0.990000	0.990000	0.990000	0.990000	0.986667	0.001667
-29.500000	0.990000	0.990000	0.980000	0.980000	0.980000	0.990000	0.990000	0.990000	0.980000	0.985556	0.001757
-28.500000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.000000
-27.500000	0.970000	0.980000	0.970000	0.980000	0.970000	0.980000	0.970000	0.970000	0.970000	0.973333	0.001667
-26.500000	0.960000	0.960000	0.950000	0.960000	0.950000	0.960000	0.950000	0.960000	0.960000	0.956667	0.001667
-25.500000	0.930000	0.930000	0.920000	0.930000	0.920000	0.930000	0.920000	0.920000	0.930000	0.925556	0.001757
-24.500000	0.880000	0.890000	0.870000	0.880000	0.870000	0.880000	0.870000	0.880000	0.890000	0.878889	0.002606
-23.500000	0.820000	0.830000	0.810000	0.820000	0.810000	0.810000	0.810000	0.820000	0.820000	0.816667	0.002357
-22.500000	0.740000	0.750000	0.730000	0.750000	0.740000	0.730000	0.740000	0.740000	0.750000	0.741111	0.002606
-21.500000	0.660000	0.680000	0.650000	0.660000	0.660000	0.660000	0.660000	0.660000	0.670000	0.662222	0.002778
-20.500000	0.590000	0.600000	0.580000	0.590000	0.580000	0.580000	0.590000	0.590000	0.590000	0.587778	0.002222
-19.500000	0.520000	0.530000	0.510000	0.520000	0.510000	0.510000	0.520000	0.520000	0.520000	0.517778	0.002222
-18.500000	0.470000	0.470000	0.450000	0.460000	0.460000	0.460000	0.460000	0.460000	0.460000	0.461111	0.002003
-17.500000	0.410000	0.420000	0.390000	0.410000	0.400000	0.400000	0.400000	0.410000	0.410000	0.405556	0.002940
-16.500000	0.340000	0.350000	0.330000	0.340000	0.340000	0.330000	0.330000	0.340000	0.340000	0.337778	0.002222
-15.500000	0.260000	0.270000	0.250000	0.270000	0.260000	0.250000	0.260000	0.270000	0.260000	0.261111	0.002606
-14.500000	0.180000	0.190000	0.170000	0.180000	0.180000	0.170000	0.180000	0.190000	0.180000	0.180000	0.002357
-13.500000	0.110000	0.120000	0.100000	0.110000	0.110000	0.100000	0.110000	0.120000	0.110000	0.110000	0.002357
-12.500000	0.060000	0.070000	0.050000	0.060000	0.060000	0.050000	0.060000	0.060000	0.060000	0.058889	0.002003
-11.500000	0.030000	0.030000	0.020000	0.030000	0.020000	0.020000	0.030000	0.030000	0.030000	0.026667	0.001667
-10.500000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.000000
-9.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-8.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-7.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-6.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-5.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-4.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-3.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-2.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-1.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
10.500000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.010000	0.000000
11.500000	0.030000	0.030000	0.020000	0.030000	0.030000	0.020000	0.030000	0.030000	0.030000	0.027778	0.001470
12.500000	0.060000	0.070000	0.050000	0.060000	0.060000	0.050000	0.060000	0.060000	0.060000	0.058889	0.002003
13.500000	0.120000	0.120000	0.110000	0.110000	0.110000	0.100000	0.110000	0.120000	0.120000	0.113333	0.002357
14.500000	0.190000	0.190000	0.180000	0.180000	0.180000	0.170000	0.180000	0.190000	0.190000	0.183333	0.002357
15.500000	0.270000	0.270000	0.260000	0.260000	0.260000	0.250000	0.260000	0.270000	0.270000	0.263333	0.002357
16.500000	0.350000	0.350000	0.340000	0.340000	0.330000	0.330000	0.340000	0.340000	0.350000	0.341111	0.002606
17.500000	0.410000	0.420000	0.400000	0.410000	0.400000	0.400000	0.400000	0.410000	0.410000	0.406667	0.002357
18.500000	0.470000	0.470000	0.460000	0.460000	0.460000	0.460000	0.460000	0.460000	0.470000	0.463333	0.001667
19.500000	0.530000	0.530000	0.510000	0.520000	0.510000	0.510000	0.520000	0.520000	0.520000	0.518889	0.002606
20.500000	0.590000	0.600000	0.580000	0.590000	0.580000	0.580000	0.580000	0.590000	0.590000	0.586667	0.002357
21.500000	0.670000	0.680000	0.660000	0.660000	0.660000	0.650000	0.660000	0.660000	0.670000	0.663333	0.002887
22.500000	0.750000	0.750000	0.740000	0.750000	0.740000	0.730000	0.740000	0.740000	0.750000	0.743333	0.002357
23.500000	0.820000	0.830000	0.810000	0.820000	0.810000	0.810000	0.820000	0.820000	0.830000	0.818889	0.002606
24.500000	0.880000	0.890000	0.880000	0.880000	0.880000	0.870000	0.880000	0.880000	0.890000	0.881111	0.002003
25.500000	0.930000	0.930000	0.920000	0.920000	0.920000	0.920000	0.930000	0.920000	0.930000	0.924444	0.001757
26.500000	0.960000	0.960000	0.960000	0.950000	0.950000	0.950000	0.950000	0.950000	0.960000	0.954444	0.001757
27.500000	0.970000	0.970000	0.970000	0.970000	0.970000	0.970000	0.970000	0.970000	0.980000	0.971111	0.001111
28.500000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.000000
29.500000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.000000
30.500000	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.990000	0.982222	0.001470
31.500000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.990000	0.981111	0.001111
32.500000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.990000	0.980000	0.980000	0.981111	0.001111
33.500000	0.990000	0.980000	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.990000	0.983333	0.001667
34.500000	0.990000	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.990000	0.983333	0.001667
35.500000	0.990000	0.980000	0.980000	0.990000	0.980000	0.980000	0.980000	0.980000	0.990000	0.983333	0.001667
36.500000	0.990000	0.990000	0.980000	0.990000	0.990000	0.980000	0.980000	0.990000	0.990000	0.986667	0.001667
37.500000	0.990000	0.980000	0.980000	0.980000	0.980000	0.980000	0.990000	0.980000	0.990000	0.983333	0.001667
38.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.980000	0.980000	0.990000	0.987778	0.001470
39.500000	0.990000	0.990000	0.980000	0.980000	0.990000	0.980000	0.980000	0.990000	0.990000	0.985556	0.001757
40.500000	0.990000	0.980000	0.980000	0.990000	0.990000	0.980000	0.980000	0.980000	0.990000	0.984444	0.001757
41.500000	0.990000	0.980000	0.980000	0.990000	0.990000	0.980000	0.980000	0.990000	0.990000	0.985556	0.001757
42.500000	0.990000	0.990000	0.980000	0.990000	0.980000	0.980000	0.990000	0.980000	0.990000	0.985556	0.001757
43.500000	0.990000	0.980000	0.980000	0.990000	0.990000	0.980000	0.980000	0.980000	0.990000	0.984444	0.001757
44.500000	0.990000	0.990000	0.980000	0.990000	0.980000	0.980000	0.990000	0.980000	0.990000	0.985556	0.001757
45.500000	0.990000	0.990000	0.980000	0.990000	0.990000	0.980000	0.980000	0.980000	0.990000	0.985556	0.001757
46.500000	0.990000	0.990000	0.980000	0.990000	0.990000	0.980000	0.990000	0.980000	0.990000	0.986667	0.001667
47.500000	0.990000	0.990000	0.990000	0.990000	0.980000	0.980000	0.990000	0.990000	0.990000	0.987778	0.001470
48.500000	0.990000	0.990000	0.980000	0.980000	0.990000	0.980000	0.990000	0.980000	0.990000	0.985556	0.001757
49.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.980000	0.990000	0.990000	0.990000	0.988889	0.001111
50.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.980000	0.990000	0.990000	0.980000	0.987778	0.001470
51.500000	0.990000	0.990000	0.980000	0.990000	0.990000	0.980000	0.990000	0.980000	0.990000	0.986667	0.001667
52.500000	0.990000	0.990000	0.980000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.988889	0.001111
53.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.980000	0.990000	0.980000	0.980000	0.986667	0.001667
54.500000	0.990000	0.990000	0.980000	0.990000	0.990000	0.990000	0.990000	0.980000	0.990000	0.987778	0.001470
55.500000	0.990000	0.990000	0.980000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.988889	0.001111
56.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.000000
57.500000	0.990000	0.990000	0.980000	0.990000	0.990000	0.990000	0.990000	0.980000	0.990000	0.987778	0.001470
58.500000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.990000	0.980000	0.990000	0.988889	0.001111
59.500000	0.990000	0.990000	0.980000	0.980000	0.990000	0.990000	0.990000	0.990000	0.990000	0.987778	0.001470
60.500000	0.990000	0.990000	0.990000	0.980000	0.990000	0.990000	0.990000	0.980000	0.990000	0.987778	0.001470
61.500000	0.990000	0.990000	0.990000	0.980000	0.990000	0.990000	0.990000	0.980000	0.980000	0.986667	0.001667
62.500000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.980000	0.000000
63.500000	0.970000	0.940000	0.980000	0.980000	0.970000	0.980000	0.970000	0.970000	0.960000	0.968889	0.004231
64.500000	0.940000	0.870000	0.970000	0.950000	0.950000	0.980000	0.940000	0.940000	0.920000	0.940000	0.010541
65.500000	0.860000	0.760000	0.920000	0.880000	0.880000	0.930000	0.880000	0.860000	0.830000	0.866667	0.016750
66.500000	0.720000	0.610000	0.840000	0.760000	0.780000	0.840000	0.780000	0.730000	0.690000	0.750000	0.024324
67.500000	0.540000	0.450000	0.690000	0.580000	0.640000	0.670000	0.620000	0.550000	0.520000	0.584444	0.025880
68.500000	0.350000	0.290000	0.490000	0.380000	0.470000	0.450000	0.430000	0.370000	0.340000	0.396667	0.022298
69.500000	0.180000	0.170000	0.290000	0.200000	0.300000	0.250000	0.250000	0.230000	0.200000	0.230000	0.015456
70.500000	0.080000	0.080000	0.140000	0.090000	0.160000	0.110000	0.120000	0.130000	0.100000	0.112222	0.009246
71.500000	0.020000	0.030000	0.050000	0.030000	0.070000	0.040000	0.050000	0.060000	0.040000	0.043333	0.005270
72.500000	0.010000	0.010000	0.010000	0.010000	0.020000	0.010000	0.020000	0.020000	0.010000	0.013333	0.001667
73.500000	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0.000000	0.001111	0.001111
74.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
