z	dens_traj1_401-600	dens_traj1_601-800	dens_traj1_801-1000	dens_traj2_401-600	dens_traj2_601-800	dens_traj2_801-1000	dens_traj3_401-600	dens_traj3_601-800	dens_traj3_801-1000	dens_mean	se
-29.500000	0.994750	0.989240	0.997280	1.002690	0.996510	1.000440	0.992660	1.017330	1.019840	1.001193	0.003546
-28.500000	1.003370	1.001110	1.002900	1.002870	0.997500	1.005800	1.002010	0.993090	0.987560	0.999579	0.001951
-27.500000	1.007960	1.004290	1.001600	0.990490	1.004020	1.006090	0.995220	0.996250	0.997590	1.000390	0.001934
-26.500000	1.003610	1.003920	1.010780	1.007490	1.009490	1.010200	1.014710	1.012090	1.008430	1.008969	0.001204
-25.500000	1.006180	1.020160	1.015530	1.019740	1.023610	1.023690	1.024000	1.017120	1.014350	1.018264	0.001925
-24.500000	1.051970	1.034740	1.039140	1.037170	1.050310	1.065050	1.043950	1.066550	1.039440	1.047591	0.003936
-23.500000	1.071040	1.118050	1.097180	1.083340	1.083830	1.118740	1.113150	1.097080	1.078400	1.095646	0.005940
-22.500000	1.155940	1.188340	1.166570	1.160900	1.171870	1.191870	1.190900	1.196940	1.162330	1.176184	0.005254
-21.500000	1.245000	1.283940	1.253500	1.251440	1.246690	1.282250	1.271930	1.270450	1.264420	1.263291	0.004943
-20.500000	1.329680	1.356640	1.351620	1.340240	1.322980	1.361250	1.335560	1.342150	1.351520	1.343516	0.004258
-19.500000	1.378680	1.378850	1.361180	1.373250	1.369440	1.400430	1.364270	1.358160	1.390090	1.374928	0.004604
-18.500000	1.365650	1.338150	1.360100	1.376210	1.377120	1.381910	1.365110	1.333160	1.360970	1.362042	0.005597
-17.500000	1.336230	1.332510	1.319260	1.324680	1.336490	1.310750	1.319740	1.326080	1.322880	1.325402	0.002844
-16.500000	1.275360	1.290720	1.304870	1.284810	1.275650	1.256400	1.266650	1.279490	1.290490	1.280493	0.004773
-15.500000	1.237710	1.210010	1.228060	1.236570	1.211190	1.223950	1.213710	1.230310	1.235710	1.225247	0.003710
-14.500000	1.147340	1.118100	1.121250	1.152350	1.153340	1.132620	1.131310	1.126960	1.140410	1.135964	0.004361
-13.500000	1.063220	1.047760	1.047770	1.064280	1.055820	1.029430	1.037310	1.043640	1.055350	1.049398	0.003860
-12.500000	0.974510	0.957770	0.976910	0.959290	0.954430	0.951840	0.965860	0.967520	0.962480	0.963401	0.002869
-11.500000	0.906750	0.912790	0.915120	0.902630	0.892210	0.887960	0.907670	0.917140	0.905710	0.905331	0.003291
-10.500000	0.874790	0.866010	0.873660	0.867800	0.867990	0.870250	0.874750	0.886450	0.865950	0.871961	0.002161
-9.500000	0.853790	0.868190	0.863560	0.868750	0.861390	0.863740	0.853480	0.865460	0.863150	0.862390	0.001832
-8.500000	0.855170	0.839900	0.866960	0.849660	0.860040	0.857390	0.853830	0.848700	0.859350	0.854556	0.002606
-7.500000	0.836050	0.850230	0.845880	0.846020	0.850880	0.848400	0.846440	0.847490	0.849660	0.846783	0.001476
-6.500000	0.840530	0.834450	0.839020	0.828030	0.830110	0.832330	0.835400	0.841120	0.840180	0.835686	0.001611
-5.500000	0.822300	0.824580	0.808640	0.821600	0.815710	0.824530	0.823240	0.825470	0.813900	0.819997	0.001952
-4.500000	0.799770	0.793020	0.799590	0.801370	0.792760	0.815420	0.799540	0.798610	0.801130	0.800134	0.002187
-3.500000	0.778170	0.765930	0.768130	0.757890	0.777530	0.770910	0.755520	0.781180	0.766240	0.769056	0.002962
-2.500000	0.748930	0.736500	0.739750	0.733150	0.738710	0.726160	0.732690	0.730160	0.733050	0.735456	0.002189
-1.500000	0.703530	0.703520	0.699300	0.695400	0.706250	0.685250	0.698070	0.696860	0.702380	0.698951	0.002083
-0.500000	0.685810	0.691670	0.679080	0.682490	0.684810	0.666800	0.681570	0.661240	0.685730	0.679911	0.003252
0.500000	0.673430	0.681580	0.675920	0.676730	0.677100	0.662010	0.676250	0.672080	0.678430	0.674837	0.001842
1.500000	0.706940	0.696710	0.695950	0.703340	0.703210	0.686570	0.708390	0.692950	0.702760	0.699647	0.002368
2.500000	0.728890	0.728670	0.742220	0.731210	0.730850	0.735270	0.728520	0.736440	0.725800	0.731986	0.001700
3.500000	0.765460	0.773430	0.770190	0.767920	0.773240	0.772260	0.768530	0.768250	0.773440	0.770302	0.000976
4.500000	0.806870	0.797110	0.805800	0.801400	0.805030	0.804740	0.807870	0.804810	0.801280	0.803879	0.001119
5.500000	0.822220	0.820110	0.823130	0.821860	0.826990	0.829920	0.819300	0.828200	0.827000	0.824303	0.001267
6.500000	0.835540	0.839220	0.833250	0.837050	0.838370	0.842040	0.837100	0.845960	0.835640	0.838241	0.001273
7.500000	0.838710	0.844060	0.846900	0.838940	0.835200	0.847610	0.840650	0.840030	0.843050	0.841683	0.001354
8.500000	0.859620	0.858670	0.863760	0.845860	0.852750	0.854180	0.846620	0.851030	0.859970	0.854718	0.002078
9.500000	0.861980	0.871270	0.869750	0.850340	0.875350	0.861340	0.868680	0.859230	0.853900	0.863538	0.002782
10.500000	0.890220	0.869650	0.878490	0.876880	0.872600	0.864310	0.888920	0.869870	0.875950	0.876321	0.002890
11.500000	0.924730	0.913770	0.899340	0.903350	0.908560	0.896690	0.919080	0.907710	0.907850	0.909009	0.003009
12.500000	0.985560	0.958470	0.981550	0.961120	0.974930	0.936680	0.979980	0.956470	0.973520	0.967587	0.005223
13.500000	1.054670	1.050560	1.056350	1.044920	1.054710	1.028780	1.043850	1.029370	1.068440	1.047961	0.004293
14.500000	1.145120	1.131320	1.156800	1.160310	1.155860	1.131290	1.119670	1.135240	1.156260	1.143541	0.004875
15.500000	1.221960	1.201920	1.214600	1.213180	1.219250	1.221620	1.221530	1.218830	1.218430	1.216813	0.002123
16.500000	1.296620	1.291980	1.272880	1.287550	1.283330	1.276250	1.293940	1.278470	1.267040	1.283118	0.003395
17.500000	1.332320	1.325590	1.327900	1.324180	1.330890	1.303240	1.297690	1.319210	1.328880	1.321100	0.004131
18.500000	1.342020	1.361130	1.372850	1.377770	1.371720	1.356220	1.343750	1.356240	1.384630	1.362926	0.004951
19.500000	1.343220	1.370080	1.364950	1.386170	1.380720	1.415550	1.331670	1.380300	1.390220	1.373653	0.008381
20.500000	1.321880	1.344330	1.325500	1.338690	1.340380	1.363550	1.342520	1.344730	1.311460	1.337004	0.005105
21.500000	1.249450	1.275770	1.271700	1.259750	1.232500	1.297670	1.267090	1.285510	1.248270	1.265301	0.006727
22.500000	1.161540	1.174970	1.159880	1.149190	1.159020	1.193370	1.183470	1.194510	1.150520	1.169608	0.005844
23.500000	1.095830	1.115300	1.088210	1.073450	1.086050	1.110010	1.122440	1.105120	1.092470	1.098764	0.005221
24.500000	1.028830	1.043310	1.051420	1.048980	1.052820	1.055280	1.057570	1.046540	1.046370	1.047902	0.002825
25.500000	1.017080	1.030290	1.020680	1.008250	1.019840	1.028680	1.023670	1.019310	1.019180	1.020776	0.002165
26.500000	1.016430	1.009580	1.014690	1.003030	1.009420	0.999970	1.014730	1.020900	1.012220	1.011219	0.002191
27.500000	1.003030	0.997690	0.996520	1.006390	1.010630	0.999950	1.002750	0.986990	0.997920	1.000208	0.002240
28.500000	0.992980	0.990940	0.997890	1.000820	0.991210	1.003950	1.011850	0.997080	0.996450	0.998130	0.002234
29.500000	1.006470	1.015440	1.005760	0.999160	1.005890	0.995520	0.996100	1.007630	0.999040	1.003446	0.002162
30.500000	0.994170	0.990330	1.000040	0.999070	1.002620	0.998470	0.991720	0.997900	0.991680	0.996222	0.001450
31.500000	0.992760	0.992490	1.003320	0.999180	0.989000	1.000850	1.011690	0.993400	1.012400	0.999454	0.002822
32.500000	1.002640	1.010440	0.993570	0.995730	1.005980	0.995950	0.984750	0.995580	0.996240	0.997876	0.002509
33.500000	1.004560	0.995320	1.006160	1.004790	1.000370	1.007080	1.004170	1.012350	0.995140	1.003327	0.001855
34.500000	0.995840	1.003410	1.002810	1.000380	1.000650	0.988270	1.001290	0.998830	1.003920	0.999489	0.001629
35.500000	0.997790	0.996990	0.987070	1.002990	1.001550	1.005630	1.003040	1.006390	1.000680	1.000237	0.001951
36.500000	0.999650	0.998030	1.009690	1.003580	1.006220	1.002790	1.002370	1.004820	1.002920	1.003341	0.001143
37.500000	0.994080	1.008010	1.002010	0.996410	0.996290	0.997370	0.998690	0.993940	0.992560	0.997707	0.001595
38.500000	0.998700	0.994620	0.999260	0.996740	1.007340	0.992670	0.997790	1.007960	1.006090	1.000130	0.001880
39.500000	1.002030	0.996370	1.012120	0.996370	1.002780	1.004750	1.006760	0.997580	1.002700	1.002384	0.001729
40.500000	0.994010	1.010490	0.994570	1.008900	0.998480	1.002080	1.005500	1.006720	0.987670	1.000936	0.002584
41.500000	1.008690	0.993110	1.002100	0.996380	1.009080	0.997830	0.991790	0.997420	1.013490	1.001099	0.002563
42.500000	1.000700	1.000440	1.001210	0.997900	0.984370	0.991360	0.993530	1.003740	1.000540	0.997088	0.002059
43.500000	0.996790	0.998020	0.995780	1.000400	1.012940	1.009160	1.010310	0.993670	0.995610	1.001409	0.002448
44.500000	0.999500	1.005340	1.004070	1.002730	0.991200	0.995500	1.005560	1.005160	0.996270	1.000592	0.001743
45.500000	1.010210	0.992520	1.005510	1.002750	1.004610	1.006570	0.993400	1.000330	1.005170	1.002341	0.001985
46.500000	0.995970	1.008720	0.994990	0.996160	0.999590	1.003700	1.004310	1.000150	1.002800	1.000710	0.001527
47.500000	1.005710	0.995050	0.993580	1.008360	1.004310	0.992660	1.010120	0.999030	0.993210	1.000226	0.002326
48.500000	0.999370	0.999580	1.004110	0.991220	0.999730	1.007300	0.993750	1.004920	1.006900	1.000764	0.001877
49.500000	0.999610	1.005360	0.998870	0.999490	0.989440	0.999590	1.013340	0.997590	1.003740	1.000781	0.002155
50.500000	0.993650	0.999820	0.997880	0.998470	1.012620	1.001320	0.990290	1.004770	1.002500	1.000147	0.002145
51.500000	1.009250	1.001240	1.001670	1.005340	0.998180	0.994340	0.999700	0.999280	0.996200	1.000578	0.001517
52.500000	1.003210	0.997340	1.003460	0.998270	1.000960	1.007770	1.001340	1.001980	1.001320	1.001739	0.001013
53.500000	1.001330	1.005250	1.003420	1.008970	1.004300	0.995160	1.010100	1.004320	1.009630	1.004720	0.001565
54.500000	1.003220	0.992440	1.001470	1.005810	0.990600	0.998580	0.997880	1.006560	0.997670	0.999359	0.001837
55.500000	1.005830	1.012520	0.993790	0.999550	0.998230	1.000540	1.008190	1.001780	1.001930	1.002484	0.001868
56.500000	1.004490	0.990690	1.003370	1.003800	1.002910	1.011020	1.003390	0.996100	0.992600	1.000930	0.002161
57.500000	0.991320	1.005840	0.996930	0.998390	1.004220	0.990480	0.999010	1.003520	1.003560	0.999252	0.001867
58.500000	1.015150	1.002530	1.002600	1.009590	0.992470	1.004000	0.998350	0.996950	1.001520	1.002573	0.002243
59.500000	0.997600	0.997230	0.996490	0.995870	1.001080	1.004270	1.004030	1.008710	1.001400	1.000742	0.001450
60.500000	0.999220	1.004280	0.995260	0.993860	1.006910	0.997140	0.990200	0.996200	1.003510	0.998509	0.001817
61.500000	0.994080	0.991580	1.001070	1.008140	1.001890	1.006290	1.002820	0.998150	0.993200	0.999691	0.001948
62.500000	1.008560	1.001170	1.003210	0.996810	1.000900	0.999250	1.008610	1.006450	1.006680	1.003516	0.001422
63.500000	0.990890	1.008660	0.996940	1.006530	1.003080	1.007370	0.994550	0.998700	0.998580	1.000589	0.002055
64.500000	0.983660	0.995990	0.984530	1.001320	1.006990	0.995830	0.990850	0.989650	0.992350	0.993463	0.002514
65.500000	0.926850	0.990390	0.944200	0.968030	0.947360	0.997090	0.983400	0.968220	0.940300	0.962871	0.008166
66.500000	0.800610	0.957240	0.882300	0.877310	0.859170	0.980100	0.975440	0.902910	0.821260	0.895149	0.021652
67.500000	0.602180	0.848030	0.765760	0.665590	0.683370	0.925620	0.860280	0.771100	0.662800	0.753859	0.036169
68.500000	0.411690	0.645260	0.555210	0.408420	0.460540	0.812510	0.629390	0.590670	0.495480	0.556574	0.043418
69.500000	0.216490	0.417380	0.286740	0.216150	0.306720	0.663860	0.343430	0.402530	0.314260	0.351951	0.045447
70.500000	0.078970	0.200260	0.112600	0.089790	0.144500	0.441230	0.127510	0.201960	0.160410	0.173026	0.036512
71.500000	0.022430	0.056570	0.028120	0.036060	0.038670	0.206680	0.036220	0.064980	0.060720	0.061161	0.018842
72.500000	0.005050	0.013340	0.004670	0.012240	0.006380	0.068920	0.004800	0.010310	0.015820	0.015726	0.006790
73.500000	0.000370	0.001840	0.000740	0.000790	0.000790	0.018960	0.001000	0.001680	0.002900	0.003230	0.001983
74.500000	0.000020	0.000340	0.000180	0.000190	0.000240	0.003830	0.000190	0.000310	0.000380	0.000631	0.000401
