           z    400-600ns    600-800ns   800-1000ns
  -71.500000     0.000000     0.000000     0.000000
  -70.500000     0.000008     0.000004     0.000006
  -69.500000     0.000058     0.000075     0.000050
  -68.500000     0.000272     0.000270     0.000200
  -67.500000     0.000718     0.000861     0.000475
  -66.500000     0.001895     0.001922     0.001082
  -65.500000     0.003211     0.003477     0.001984
  -64.500000     0.005394     0.004967     0.003756
  -63.500000     0.006629     0.006534     0.005877
  -62.500000     0.007551     0.007335     0.007314
  -61.500000     0.007964     0.007987     0.008378
  -60.500000     0.008599     0.008178     0.009259
  -59.500000     0.008867     0.008274     0.009113
  -58.500000     0.008844     0.008456     0.009462
  -57.500000     0.009195     0.008884     0.009687
  -56.500000     0.009149     0.008600     0.009617
  -55.500000     0.009242     0.008786     0.009716
  -54.500000     0.009110     0.008741     0.009670
  -53.500000     0.009170     0.008483     0.009375
  -52.500000     0.009095     0.008469     0.009245
  -51.500000     0.009168     0.008533     0.008807
  -50.500000     0.009145     0.008427     0.008811
  -49.500000     0.009446     0.008724     0.008590
  -48.500000     0.009608     0.008739     0.008493
  -47.500000     0.009126     0.008853     0.008365
  -46.500000     0.009471     0.008799     0.008208
  -45.500000     0.009454     0.008857     0.008243
  -44.500000     0.008890     0.008488     0.008314
  -43.500000     0.009064     0.008502     0.008115
  -42.500000     0.008935     0.008278     0.008043
  -41.500000     0.008939     0.008463     0.008099
  -40.500000     0.008865     0.008359     0.008012
  -39.500000     0.008763     0.008423     0.008089
  -38.500000     0.008761     0.008452     0.008132
  -37.500000     0.008935     0.008097     0.007812
  -36.500000     0.008535     0.008101     0.007820
  -35.500000     0.008421     0.007892     0.007870
  -34.500000     0.008655     0.007632     0.007746
  -33.500000     0.008008     0.007346     0.007614
  -32.500000     0.008047     0.007153     0.007366
  -31.500000     0.007343     0.006898     0.007000
  -30.500000     0.006939     0.006804     0.006532
  -29.500000     0.006081     0.006215     0.005991
  -28.500000     0.005305     0.005795     0.005916
  -27.500000     0.004548     0.004681     0.005022
  -26.500000     0.003865     0.004170     0.004518
  -25.500000     0.002889     0.003790     0.003760
  -24.500000     0.002460     0.003547     0.002990
  -23.500000     0.002107     0.003031     0.002651
  -22.500000     0.001883     0.002622     0.002400
  -21.500000     0.002130     0.002920     0.002284
  -20.500000     0.002661     0.003217     0.002426
  -19.500000     0.004518     0.003877     0.003184
  -18.500000     0.007962     0.005569     0.005594
  -17.500000     0.014620     0.010318     0.009912
  -16.500000     0.022993     0.016743     0.015919
  -15.500000     0.030056     0.022204     0.020160
  -14.500000     0.031943     0.024506     0.021649
  -13.500000     0.026725     0.022590     0.019752
  -12.500000     0.018580     0.016238     0.013375
  -11.500000     0.011322     0.009984     0.007395
  -10.500000     0.005399     0.005364     0.003420
   -9.500000     0.001789     0.001725     0.001317
   -8.500000     0.000482     0.000511     0.000430
   -7.500000     0.000108     0.000224     0.000089
   -6.500000     0.000025     0.000085     0.000008
   -5.500000     0.000002     0.000019     0.000000
   -4.500000     0.000000     0.000004     0.000000
   -3.500000     0.000000     0.000000     0.000000
   -2.500000     0.000000     0.000000     0.000000
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000000
    2.500000     0.000000     0.000000     0.000000
    3.500000     0.000000     0.000000     0.000000
    4.500000     0.000017     0.000000     0.000000
    5.500000     0.000079     0.000000     0.000002
    6.500000     0.000158     0.000006     0.000021
    7.500000     0.000345     0.000056     0.000101
    8.500000     0.000672     0.000394     0.000483
    9.500000     0.002071     0.001409     0.001689
   10.500000     0.004560     0.004054     0.004884
   11.500000     0.008670     0.009478     0.011176
   12.500000     0.014249     0.016911     0.020908
   13.500000     0.019873     0.023897     0.029994
   14.500000     0.022887     0.027368     0.033349
   15.500000     0.020969     0.024755     0.029608
   16.500000     0.015569     0.018515     0.020832
   17.500000     0.009722     0.011364     0.013119
   18.500000     0.005803     0.006192     0.007436
   19.500000     0.003203     0.003643     0.003837
   20.500000     0.001984     0.002462     0.002441
   21.500000     0.001640     0.002175     0.001811
   22.500000     0.001721     0.002142     0.001920
   23.500000     0.001843     0.002219     0.002424
   24.500000     0.002285     0.002717     0.002687
   25.500000     0.002983     0.003209     0.003475
   26.500000     0.003684     0.003944     0.004159
   27.500000     0.004344     0.004782     0.005057
   28.500000     0.004898     0.005469     0.005825
   29.500000     0.005793     0.006213     0.006441
   30.500000     0.006223     0.006978     0.006864
   31.500000     0.006841     0.007441     0.007529
   32.500000     0.007192     0.007989     0.007578
   33.500000     0.007235     0.007996     0.007936
   34.500000     0.007700     0.008124     0.008146
   35.500000     0.007717     0.008220     0.008301
   36.500000     0.007663     0.008369     0.008279
   37.500000     0.007858     0.008996     0.008181
   38.500000     0.007943     0.009193     0.008444
   39.500000     0.007999     0.009312     0.008555
   40.500000     0.008047     0.009411     0.008169
   41.500000     0.008188     0.009424     0.008438
   42.500000     0.008263     0.009330     0.008427
   43.500000     0.008101     0.009328     0.008522
   44.500000     0.008047     0.009245     0.008609
   45.500000     0.008064     0.009050     0.008601
   46.500000     0.007958     0.009278     0.008853
   47.500000     0.008047     0.009322     0.009210
   48.500000     0.007858     0.009353     0.009164
   49.500000     0.008008     0.009382     0.009071
   50.500000     0.008180     0.009372     0.009057
   51.500000     0.008147     0.009424     0.009036
   52.500000     0.008261     0.009175     0.009026
   53.500000     0.008389     0.009019     0.009323
   54.500000     0.008356     0.009143     0.009325
   55.500000     0.008684     0.008911     0.009480
   56.500000     0.008912     0.009025     0.009125
   57.500000     0.008719     0.009145     0.009358
   58.500000     0.009000     0.009233     0.009266
   59.500000     0.009245     0.009405     0.009315
   60.500000     0.009384     0.009087     0.009328
   61.500000     0.008971     0.009237     0.008991
   62.500000     0.009257     0.009152     0.009181
   63.500000     0.008834     0.008726     0.009001
   64.500000     0.009105     0.008676     0.008954
   65.500000     0.008319     0.008137     0.008291
   66.500000     0.007491     0.007558     0.007545
   67.500000     0.007090     0.006526     0.006234
   68.500000     0.005652     0.004992     0.004318
   69.500000     0.003591     0.003533     0.002583
   70.500000     0.002086     0.001951     0.001260
   71.500000     0.000940     0.000973     0.000619
   72.500000     0.000388     0.000332     0.000223
   73.500000     0.000083     0.000071     0.000074
   74.500000     0.000006     0.000008     0.000021
   75.500000     0.000000     0.000000     0.000000
   76.500000     0.000000     0.000000     0.000000
