           z    400-600ns    600-800ns   800-1000ns
    0.500000   -14.449127   -20.597793   -23.512636
    1.500000   -14.343080   -20.527150   -23.416404
    2.500000   -14.109410   -20.343660   -23.204913
    3.500000   -13.788909   -19.969905   -22.887561
    4.500000   -13.336799   -19.525108   -22.487738
    5.500000   -12.967051   -19.153981   -22.124805
    6.500000   -12.706307   -18.831952   -21.839855
    7.500000   -12.533577   -18.767083   -21.643808
    8.500000   -12.454759   -18.836408   -21.663466
    9.500000   -12.550144   -18.900557   -21.768342
   10.500000   -12.527212   -18.925548   -21.748903
   11.500000   -12.415442   -18.761005   -21.630145
   12.500000   -12.045082   -18.322676   -21.168403
   13.500000   -11.177671   -17.495572   -20.431350
   14.500000    -9.858464   -16.366638   -19.323404
   15.500000    -8.329450   -14.996805   -17.824621
   16.500000    -6.738769   -13.227821   -16.032965
   17.500000    -4.912159   -11.398317   -13.855010
   18.500000    -3.031901    -9.499062   -11.664141
   19.500000    -0.916050    -7.509996    -9.003708
   20.500000     0.912642    -4.420723    -6.722460
   21.500000     3.301422    -1.404640    -2.408265
   22.500000     3.652412    -1.538497    -1.337393
   23.500000     2.313333    -2.083464     0.000000
   24.500000     1.443497    -1.263273    -0.661262
   25.500000     1.074001    -2.673722     0.000000
   26.500000     0.540927    -2.936500     0.000000
   27.500000     0.307615    -2.285202     0.000000
   28.500000    -0.122276    -3.686403     0.000000
   29.500000    -0.242467    -3.174450     0.000000
   30.500000    -0.122276    -2.673722     0.000000
   31.500000    -0.016417    -2.186351     0.000000
   32.500000    -0.223867    -3.081948     0.000000
   33.500000    -0.539325    -1.581582     0.000000
   34.500000     0.072992    -2.501811     0.000000
   35.500000     0.254392    -0.954267     0.000000
   36.500000    -0.398170    -0.954267     0.000000
   37.500000     0.307615    -0.954267     0.000000
   38.500000     0.187574    -1.404640     0.000000
   39.500000     0.143993    -1.113502     0.000000
   40.500000     0.072992    -0.724983     0.000000
   41.500000    -0.009651     0.792734     0.000000
   42.500000    -0.141639     0.483728     0.000000
   43.500000     0.158436    -0.336463     0.000000
   44.500000    -0.102763    -0.336463     0.000000
   45.500000     0.261927    -0.117161     0.000000
   46.500000    -0.016417     0.483728     0.000000
   47.500000    -0.076509    -0.117161     0.000000
   48.500000    -0.083098    -0.336463     0.000000
   49.500000    -0.063278     0.208503     0.000000
   50.500000    -0.122276    -0.117161     0.000000
   51.500000    -0.122276     0.792734     0.000000
   52.500000     0.187574     1.144988     0.000000
   53.500000     0.052075     1.144988     0.000000
   54.500000     0.626662    -0.954267     0.000000
   55.500000     0.361986    -0.117161     0.000000
   56.500000     0.307615    -0.117161     0.000000
   57.500000     0.330773     0.208503     0.000000
   58.500000     0.540927    -0.117161     0.000000
   59.500000     0.433660     0.792734     0.000000
   60.500000    -0.577473     2.230729     0.000000
   61.500000     0.003936     2.891989     0.000000
   62.500000    -0.167226     2.891989     0.000000
   63.500000    -0.321521     2.891989     0.000000
   64.500000     0.254392     2.891989     0.000000
   65.500000    -0.339417     2.891989     0.000000
   66.500000     0.679539     2.891989     0.000000
   67.500000     1.737341     2.891989     0.000000
   68.500000     3.301422     2.891989     0.000000
   69.500000     1.964045     2.891989     0.000000
   70.500000     4.506240     2.891989     0.000000
   71.500000     6.335833     2.891989     0.000000
