z	401-600ns	601-800ns	801-1000ns
    0.500000    14.250547    18.981003    19.015973
    1.500000    13.216112    17.796434    19.015973
    2.500000    13.534900    17.499580    18.556450
    3.500000    13.047219    15.487049    18.556450
    4.500000    13.932876    13.936549    17.268968
    5.500000    13.094330    11.840262    14.221914
    6.500000    10.610402     9.900665    11.875164
    7.500000     8.286834     7.425163     8.713481
    8.500000     6.082667     5.325908     5.927691
    9.500000     4.147782     3.785637     3.864613
   10.500000     2.334035     2.280494     2.050276
   11.500000     1.083081     1.016706     0.849538
   12.500000     0.266628     0.065691     0.091451
   13.500000    -0.204317    -0.438740    -0.386409
   14.500000    -0.249002    -0.423021    -0.423748
   15.500000     0.023561    -0.120227    -0.067096
   16.500000     0.802408     0.450215     0.619337
   17.500000     1.670166     1.116991     1.216924
   18.500000     2.598623     1.865678     2.010603
   19.500000     3.258406     2.519978     2.533298
   20.500000     3.269472     2.804289     2.745559
   21.500000     2.881434     2.533236     2.393408
   22.500000     2.275503     2.020796     1.865128
   23.500000     1.608299     1.431833     1.275932
   24.500000     1.103415     0.966832     0.850659
   25.500000     0.691468     0.613750     0.528133
   26.500000     0.446950     0.301365     0.238278
   27.500000     0.258292     0.105115     0.095600
   28.500000     0.167670     0.026192     0.001978
   29.500000     0.078017    -0.055362    -0.087004
   30.500000     0.046276    -0.088199    -0.064499
   31.500000     0.025291    -0.097708    -0.027198
   32.500000     0.030088    -0.065785    -0.056301
   33.500000     0.090826    -0.030918    -0.031283
   34.500000     0.079512    -0.079703    -0.052910
   35.500000     0.082370    -0.098227    -0.094718
   36.500000     0.089870    -0.026509    -0.030229
   37.500000     0.101504    -0.097187    -0.034440
   38.500000     0.105349    -0.129231    -0.107906
   39.500000     0.076251    -0.096927    -0.019407
   40.500000     0.028088    -0.030518    -0.054345
   41.500000     0.017450     0.041396    -0.006412
   42.500000     0.027155     0.022917    -0.025220
   43.500000     0.036631     0.002814     0.036900
   44.500000     0.009501     0.038375     0.034196
   45.500000     0.028221    -0.033187     0.013877
   46.500000     0.004479    -0.019411     0.009057
   47.500000    -0.035466    -0.011756    -0.006944
   48.500000    -0.064919    -0.020082     0.001311
   49.500000    -0.051140     0.009452    -0.002420
   50.500000    -0.085766    -0.036519    -0.002287
   51.500000    -0.022439    -0.087808    -0.005348
   52.500000    -0.092762    -0.018338     0.057678
   53.500000    -0.053979    -0.031986     0.036629
   54.500000    -0.094667     0.003896    -0.008937
   55.500000    -0.056171    -0.066443     0.009860
   56.500000    -0.085384    -0.017265    -0.001088
   57.500000    -0.072741    -0.031719     0.010797
   58.500000    -0.084620    -0.040512     0.050461
   59.500000    -0.007242    -0.016057     0.044078
   60.500000    -0.082963    -0.042373     0.052910
   61.500000     0.010295     0.043870     0.011600
   62.500000    -0.024267     0.038924     0.053046
   63.500000    -0.002771     0.056553     0.117429
   64.500000     0.102053     0.177872     0.336262
   65.500000     0.243444     0.462849     0.482851
   66.500000     0.631843     0.850936     1.019443
   67.500000     1.109343     1.426829     1.696571
   68.500000     1.898245     2.300614     2.686050
   69.500000     3.006431     3.331989     4.014094
   70.500000     4.306394     4.772012     5.783474
   71.500000     6.342988     6.724644     8.340717
   72.500000     8.939988     8.964891    12.124294
   73.500000    12.599394    11.724362    15.651244
   74.500000    14.889334    14.465124    19.015973
   75.500000    19.044549    17.499580    19.015973
   76.500000    19.044549    18.981003    19.015973
