           z    400-600ns    600-800ns   800-1000ns
    0.500000    15.468140    13.362817    13.831261
    1.500000    15.468140    13.362817    13.831261
    2.500000    15.468140    13.362817    13.831261
    3.500000    13.059897    11.881380    12.983252
    4.500000     9.163574     6.036324     9.676090
    5.500000     6.183389     3.098715     4.799507
    6.500000     2.841098     0.208246     1.147774
    7.500000    -0.203617    -2.747693    -1.859930
    8.500000    -2.693959    -5.025414    -4.466552
    9.500000    -4.724734    -6.949903    -6.601338
   10.500000    -6.466465    -8.633978    -8.282882
   11.500000    -7.620754    -9.929010    -9.485189
   12.500000    -8.312958   -10.718471   -10.247587
   13.500000    -8.510297   -10.930200   -10.463629
   14.500000    -8.302735   -10.750756   -10.198297
   15.500000    -7.618395   -10.119197    -9.500290
   16.500000    -6.476785    -8.951366    -8.394448
   17.500000    -5.002246    -7.482481    -6.946034
   18.500000    -3.446790    -5.722417    -5.288535
   19.500000    -1.645519    -3.800805    -3.482527
   20.500000    -0.270541    -2.232433    -1.813646
   21.500000     0.625904    -1.075958    -0.717260
   22.500000     0.806784     0.001476     0.040180
   23.500000     0.402242     0.040730     0.493986
   24.500000    -0.170750    -0.157964     0.805475
   25.500000    -0.208135    -0.255137     0.744500
   26.500000    -0.473032    -0.202388     0.613471
   27.500000    -0.293429    -0.501435     0.031718
   28.500000    -0.368414    -0.661909     0.060390
   29.500000    -0.111008    -0.228900     0.204325
   30.500000    -0.084813    -0.125917     0.252269
   31.500000    -0.115174     0.001476     0.143994
   32.500000    -0.009445    -0.139023     0.096964
   33.500000    -0.200098    -0.055666     0.287082
   34.500000    -0.121410    -0.070363     0.360588
   35.500000    -0.050349     0.030541     0.499065
   36.500000    -0.019733    -0.055666     0.230467
   37.500000     0.101481    -0.134265     0.199807
   38.500000    -0.046609     0.130359     0.126392
   39.500000     0.060425    -0.069141     0.148414
   40.500000    -0.017571     0.181115     0.130781
   41.500000    -0.065253     0.030541     0.004414
   42.500000    -0.068965     0.040730    -0.052389
   43.500000    -0.052483    -0.093458    -0.059527
   44.500000    -0.085340    -0.193100    -0.237418
   45.500000    -0.058876    -0.065473    -0.109937
   46.500000     0.020028     0.104050     0.190793
   47.500000     0.026624    -0.055666    -0.098933
   48.500000     0.213363    -0.003544     0.092634
   49.500000     0.088474     0.054806     0.139582
   50.500000     0.045408    -0.003544     0.068948
   51.500000     0.245576     0.080604     0.256883
   52.500000     0.315583     0.135654     0.244215
   53.500000     0.412485     0.217811     0.195296
   54.500000     0.490001     0.089696     0.221344
   55.500000     0.661057     0.035630     0.398162
   56.500000     0.910141    -0.060575     0.436303
   57.500000     0.780666     0.347018     0.178452
   58.500000     0.928180     0.065094     0.412858
   59.500000     1.049104     0.304153     0.243066
   60.500000     1.132215     0.186518     0.199807
   61.500000     1.356100     0.421604     0.827097
   62.500000     1.845649     1.120097     1.054176
   63.500000     2.135861     1.165547     1.317790
   64.500000     2.847833     1.748477     1.507685
   65.500000     3.173089     2.346950     2.150051
   66.500000     3.724016     3.181644     2.451196
   67.500000     4.426908     4.557936     3.533120
   68.500000     5.618449     5.471163     3.650167
   69.500000     7.335264     9.207581     5.057289
   70.500000    10.389825    10.353689     7.161974
   71.500000    13.059897    10.278449     8.855905
   72.500000    13.986702    11.881380    10.746949
   73.500000    15.468140    13.362817    13.831261
   74.500000    15.468140    13.362817    13.831261
   75.500000    15.468140    13.362817    13.831261
   76.500000    15.468140    13.362817    13.831261
