z	401-600ns	601-800ns	801-1000ns
    0.500000    12.792453    14.527516    14.352349
    1.500000    12.517247    14.527516    14.352349
    2.500000    10.858769    12.119460    12.365206
    3.500000    10.522229    11.230251    13.504348
    4.500000     7.527493     7.587531     9.018685
    5.500000     5.551220     4.382390     4.902277
    6.500000     2.595777     1.142716     1.872548
    7.500000    -0.352612    -1.508590    -1.118603
    8.500000    -2.998177    -3.746753    -3.946675
    9.500000    -4.940088    -5.903418    -6.132328
   10.500000    -6.604594    -7.618288    -7.758761
   11.500000    -7.809376    -8.821907    -8.912075
   12.500000    -8.498114    -9.513227    -9.607430
   13.500000    -8.756586    -9.643481    -9.819771
   14.500000    -8.563695    -9.312108    -9.555348
   15.500000    -7.925639    -8.588701    -8.873221
   16.500000    -6.865181    -7.424474    -7.847086
   17.500000    -5.423112    -5.927326    -6.376008
   18.500000    -3.761204    -4.182282    -4.520501
   19.500000    -2.211854    -2.270663    -2.810051
   20.500000    -0.696589    -0.715670    -1.097297
   21.500000     0.294524     0.640005    -0.185136
   22.500000     0.499327     1.558557     0.399231
   23.500000     0.499327     2.007239     0.430218
   24.500000     0.230679     1.608967     0.134476
   25.500000    -0.083375     1.300653    -0.166950
   26.500000    -0.241199     1.331316    -0.279469
   27.500000    -0.299404     1.519232    -0.323852
   28.500000    -0.392831     1.209560    -0.311893
   29.500000    -0.424243     1.672662    -0.202410
   30.500000    -0.415014     1.756995    -0.008939
   31.500000    -0.108442     1.352870    -0.012316
   32.500000    -0.138999     1.491923     0.194208
   33.500000    -0.126360     1.259905    -0.110778
   34.500000    -0.076922     1.204453     0.024230
   35.500000     0.055110     0.794524    -0.002171
   36.500000     0.315712     0.609602    -0.012316
   37.500000     0.115241     0.605576     0.026800
   38.500000     0.268792     0.525399    -0.166156
   39.500000     0.101334     0.375985    -0.073172
   40.500000     0.053254     0.252359    -0.241234
   41.500000     0.096296     0.330490    -0.057474
   42.500000     0.024962     0.121202    -0.120497
   43.500000     0.133053     0.117884    -0.098577
   44.500000     0.045843     0.189336    -0.110778
   45.500000    -0.045003     0.108784     0.080501
   46.500000     0.033539    -0.164846    -0.107531
   47.500000    -0.074571    -0.195771     0.056107
   48.500000    -0.106121    -0.314416     0.219058
   49.500000    -0.161251    -0.445021     0.380426
   50.500000    -0.072219    -0.651142     0.250703
   51.500000    -0.092731    -0.808032    -0.123728
   52.500000     0.024962    -0.699542    -0.117262
   53.500000    -0.117128    -0.875428     0.107786
   54.500000    -0.054503    -0.829750     0.033665
   55.500000    -0.143580    -0.858044     0.138056
   56.500000    -0.058648    -0.981041     0.175958
   57.500000    -0.136706    -0.989067     0.353941
   58.500000    -0.238446    -0.999196     0.148827
   59.500000    -0.094482    -0.901558     0.304663
   60.500000    -0.058648    -0.881568     0.350041
   61.500000     0.140085    -0.794796     0.485121
   62.500000     0.217442    -0.445021     0.565538
   63.500000     0.651479    -0.060476     1.114716
   64.500000     0.928906     0.117884     1.706991
   65.500000     1.337642     0.870455     2.057410
   66.500000     1.887725     1.356932     2.330644
   67.500000     2.370404     2.098315     3.301783
   68.500000     3.194056     2.995196     4.331581
   69.500000     4.088104     4.984489     5.665188
   70.500000     6.066134     6.669387     7.081662
   71.500000     6.950727     7.054189     8.705014
   72.500000     9.157224     9.286805    10.858453
   73.500000    13.719181    14.527516    14.352349
   74.500000    13.719181    13.046213    14.352349
   75.500000    15.200420    14.527516    14.352349
   76.500000    15.200420    14.527516    14.352349
