#batch avg_duration max_duration contacts_count
0 #TOTAL_CONTACTS 27752 for 10100 frames
1 #TOTAL_CONTACTS 29752 for 10100 frames
2 #TOTAL_CONTACTS 29486 for 10100 frames
3 #TOTAL_CONTACTS 29814 for 10100 frames
4 #TOTAL_CONTACTS 28505 for 10100 frames
5 #TOTAL_CONTACTS 26081 for 9600 frames
