z	401-600ns	601-800ns	801-1000ns
    0.500000    19.355287    19.296644    19.318690
    1.500000    19.355287    19.296644    19.318690
    2.500000    19.355287    19.296644    19.318690
    3.500000    19.355287    19.296644    19.318690
    4.500000    19.355287    19.296644    19.318690
    5.500000    18.507945    18.837738    19.318690
    6.500000    14.312894    15.869200    17.332254
    7.500000    11.708353    15.243189    13.036160
    8.500000    10.382442    13.302614    10.432284
    9.500000     9.735559    10.317862     8.285166
   10.500000     8.675167     7.708648     7.089143
   11.500000     6.797089     6.019372     6.035284
   12.500000     5.374836     4.463656     4.376592
   13.500000     4.072286     3.497384     3.159433
   14.500000     2.950846     2.220038     2.590661
   15.500000     2.418641     1.512120     2.119500
   16.500000     2.022710     1.393265     1.840048
   17.500000     1.785468     1.331126     1.796544
   18.500000     1.884281     1.418430     1.868895
   19.500000     2.015191     1.594814     2.213820
   20.500000     2.235270     1.912381     2.423010
   21.500000     2.390841     2.202859     2.314765
   22.500000     2.179113     2.214298     1.911407
   23.500000     1.742119     1.695665     1.524545
   24.500000     1.380056     1.210108     1.138437
   25.500000     0.878132     0.774823     0.730506
   26.500000     0.514398     0.533368     0.448829
   27.500000     0.299977     0.370026     0.290847
   28.500000     0.064124     0.203428     0.224250
   29.500000     0.042608     0.141593     0.131460
   30.500000     0.013656     0.127151     0.139438
   31.500000    -0.053201     0.039290     0.094029
   32.500000    -0.083444     0.068605     0.065133
   33.500000    -0.082430    -0.017036     0.102750
   34.500000    -0.102847     0.060299     0.148694
   35.500000    -0.087381     0.048255     0.087783
   36.500000    -0.066045    -0.000305     0.122763
   37.500000     0.003613     0.073259     0.137566
   38.500000     0.020452    -0.034008     0.102504
   39.500000     0.037641    -0.000067     0.140437
   40.500000    -0.025703     0.004580     0.081064
   41.500000     0.003496    -0.051100     0.068894
   42.500000     0.005828     0.021455     0.018175
   43.500000    -0.004765    -0.043739     0.033451
   44.500000     0.022096    -0.000067    -0.007396
   45.500000    -0.057755    -0.025418    -0.037604
   46.500000    -0.029617     0.001719    -0.014454
   47.500000     0.007345     0.011508    -0.032477
   48.500000     0.057447     0.027948    -0.079042
   49.500000     0.021626     0.053114    -0.030611
   50.500000     0.036460     0.062007    -0.023013
   51.500000     0.075970     0.112169    -0.057889
   52.500000     0.030445     0.169836    -0.011986
   53.500000     0.049482     0.180685    -0.013984
   54.500000     0.062095     0.204332    -0.044809
   55.500000     0.106500     0.202654    -0.032244
   56.500000     0.108444     0.165637    -0.091832
   57.500000     0.159749     0.167163    -0.054076
   58.500000     0.182794     0.181069    -0.045505
   59.500000     0.188808     0.121647    -0.060312
   60.500000     0.180167     0.108437    -0.008809
   61.500000     0.290294     0.174043     0.105089
   62.500000     0.437369     0.311688     0.252819
   63.500000     0.608629     0.515775     0.494266
   64.500000     0.889039     0.717988     0.730348
   65.500000     1.220036     0.970537     1.139922
   66.500000     1.702703     1.266543     1.487826
   67.500000     2.063284     1.683097     1.950290
   68.500000     2.630248     2.153413     2.555901
   69.500000     3.257340     2.766480     3.329748
   70.500000     4.246216     3.408825     4.417839
   71.500000     5.549637     4.446918     5.750254
   72.500000     7.266292     5.884264     7.688213
   73.500000     7.216872     6.012895     8.128837
   74.500000     9.708014     8.438783    10.833181
   75.500000    11.990097    11.579228    15.585580
   76.500000    14.245688    14.621167    19.318690
   77.500000    17.874923    18.449658    19.318690
   78.500000    17.369402    19.296644    19.318690
