           z    400-600ns    600-800ns   800-1000ns
  -72.500000     0.000017     0.000000     0.000000
  -71.500000     0.000035     0.000019     0.000000
  -70.500000     0.000098     0.000062     0.000012
  -69.500000     0.000231     0.000193     0.000109
  -68.500000     0.000554     0.000723     0.000266
  -67.500000     0.001021     0.001850     0.000811
  -66.500000     0.002296     0.002972     0.002028
  -65.500000     0.004068     0.004735     0.003777
  -64.500000     0.006220     0.006286     0.005792
  -63.500000     0.008025     0.007414     0.007426
  -62.500000     0.009537     0.008728     0.009484
  -61.500000     0.010368     0.009557     0.010120
  -60.500000     0.010881     0.009725     0.010924
  -59.500000     0.010651     0.009681     0.011348
  -58.500000     0.010651     0.010261     0.011397
  -57.500000     0.010726     0.009980     0.011602
  -56.500000     0.010812     0.010429     0.011608
  -55.500000     0.011233     0.010080     0.011360
  -54.500000     0.011262     0.009968     0.010924
  -53.500000     0.011741     0.010491     0.010416
  -52.500000     0.011395     0.010616     0.010253
  -51.500000     0.011043     0.010853     0.010803
  -50.500000     0.010858     0.011363     0.010113
  -49.500000     0.010616     0.011544     0.010688
  -48.500000     0.010552     0.011363     0.010598
  -47.500000     0.010824     0.011220     0.010507
  -46.500000     0.010760     0.011594     0.010247
  -45.500000     0.010789     0.011849     0.010707
  -44.500000     0.010431     0.011357     0.010501
  -43.500000     0.010743     0.011818     0.010628
  -42.500000     0.010547     0.011718     0.011003
  -41.500000     0.010339     0.011993     0.011499
  -40.500000     0.010379     0.012092     0.011161
  -39.500000     0.010264     0.012173     0.010682
  -38.500000     0.010633     0.012360     0.011342
  -37.500000     0.010454     0.012105     0.010362
  -36.500000     0.010518     0.012697     0.011130
  -35.500000     0.010933     0.012204     0.010955
  -34.500000     0.011101     0.012759     0.010616
  -33.500000     0.011239     0.012005     0.010931
  -32.500000     0.010853     0.010790     0.011445
  -31.500000     0.010437     0.010360     0.011330
  -30.500000     0.009958     0.010472     0.010471
  -29.500000     0.009508     0.009781     0.010356
  -28.500000     0.009416     0.008865     0.009393
  -27.500000     0.008406     0.007675     0.008970
  -26.500000     0.006681     0.006915     0.007753
  -25.500000     0.005112     0.005925     0.006355
  -24.500000     0.003941     0.005694     0.005181
  -23.500000     0.003381     0.004174     0.004545
  -22.500000     0.002487     0.003607     0.004158
  -21.500000     0.002487     0.004442     0.003123
  -20.500000     0.002544     0.003987     0.002385
  -19.500000     0.002856     0.004025     0.002251
  -18.500000     0.003110     0.003806     0.002239
  -17.500000     0.003277     0.003881     0.001670
  -16.500000     0.003456     0.003719     0.000993
  -15.500000     0.002481     0.003271     0.000678
  -14.500000     0.001523     0.002648     0.000593
  -13.500000     0.000687     0.001339     0.000321
  -12.500000     0.000317     0.000922     0.000036
  -11.500000     0.000133     0.000405     0.000006
  -10.500000     0.000040     0.000112     0.000000
   -9.500000     0.000035     0.000019     0.000000
   -8.500000     0.000000     0.000025     0.000000
   -7.500000     0.000000     0.000000     0.000000
   -6.500000     0.000000     0.000000     0.000000
   -5.500000     0.000000     0.000000     0.000000
   -4.500000     0.000000     0.000000     0.000000
   -3.500000     0.000000     0.000000     0.000000
   -2.500000     0.000000     0.000000     0.000000
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000000
    2.500000     0.000000     0.000000     0.000000
    3.500000     0.000000     0.000000     0.000000
    4.500000     0.000000     0.000000     0.000000
    5.500000     0.000000     0.000000     0.000000
    6.500000     0.000000     0.000000     0.000000
    7.500000     0.000000     0.000000     0.000000
    8.500000     0.000000     0.000000     0.000000
    9.500000     0.000000     0.000000     0.000000
   10.500000     0.000000     0.000000     0.000006
   11.500000     0.000000     0.000000     0.000042
   12.500000     0.000023     0.000137     0.000151
   13.500000     0.000133     0.000299     0.000339
   14.500000     0.000369     0.000660     0.000412
   15.500000     0.000808     0.001389     0.000436
   16.500000     0.001321     0.002199     0.000436
   17.500000     0.001685     0.002791     0.000757
