#batch avg_duration max_duration contacts_count
0 #TOTAL_CONTACTS 51571 for 10100 frames
1 #TOTAL_CONTACTS 46223 for 10100 frames
2 #TOTAL_CONTACTS 48594 for 10100 frames
3 #TOTAL_CONTACTS 39808 for 10100 frames
4 #TOTAL_CONTACTS 55113 for 10100 frames
5 #TOTAL_CONTACTS 48183 for 9600 frames
