           z    400-600ns    600-800ns   800-1000ns
    0.500000    19.254443    19.079787    19.202802
    1.500000    19.254443    19.079787    19.202802
    2.500000    19.254443    19.079787    19.202802
    3.500000    18.794945    19.079787    19.202802
    4.500000    18.794945    19.079787    19.202802
    5.500000    18.406441    17.742397    17.865429
    6.500000    17.773053    15.995396    16.519343
    7.500000    15.099292    12.880666    13.424759
    8.500000    11.941860     9.204889    10.795404
    9.500000     9.677164     7.314245     8.553258
   10.500000     6.719979     5.223751     6.086720
   11.500000     4.738316     3.381018     4.271413
   12.500000     3.237341     2.118915     2.906426
   13.500000     2.259005     1.232820     2.075584
   14.500000     1.777200     0.841759     1.628453
   15.500000     1.662072     0.947196     1.442988
   16.500000     1.859516     1.256670     1.548729
   17.500000     2.457997     1.779015     1.899703
   18.500000     2.992110     2.283847     2.481316
   19.500000     3.313830     2.758400     3.133582
   20.500000     3.349297     3.009240     3.394179
   21.500000     3.076158     2.718726     3.079251
   22.500000     2.432087     2.152880     2.326201
   23.500000     1.705108     1.502329     1.611273
   24.500000     1.062150     0.999973     0.947633
   25.500000     0.615721     0.519700     0.556256
   26.500000     0.271056     0.189925     0.182861
   27.500000    -0.019976     0.047593     0.006348
   28.500000    -0.088092    -0.026398    -0.109202
   29.500000    -0.134379    -0.104021    -0.115476
   30.500000    -0.128510    -0.152923    -0.103864
   31.500000    -0.104314    -0.108879    -0.088019
   32.500000    -0.120663    -0.087130    -0.026808
   33.500000    -0.073885    -0.097903     0.025903
   34.500000    -0.134839    -0.067217    -0.001085
   35.500000    -0.093121    -0.015056     0.000523
   36.500000    -0.076239    -0.018799    -0.003682
   37.500000    -0.118697    -0.087004     0.023154
   38.500000    -0.034728     0.008956     0.030659
   39.500000    -0.050701    -0.025626     0.047880
   40.500000    -0.057466     0.015616    -0.014656
   41.500000    -0.059361     0.037416    -0.044258
   42.500000     0.020280     0.034780    -0.029134
   43.500000    -0.034728     0.013917     0.015920
   44.500000     0.006749     0.006219    -0.019942
   45.500000     0.030813    -0.047145     0.006100
   46.500000    -0.001625    -0.039865     0.009079
   47.500000    -0.002958    -0.006127     0.030909
   48.500000     0.026276    -0.044721     0.011813
   49.500000     0.072019     0.029909     0.034169
   50.500000     0.097978    -0.120056     0.040701
   51.500000     0.154833    -0.065571    -0.019819
   52.500000     0.133394    -0.130319    -0.010839
   53.500000     0.114164    -0.165367    -0.003064
   54.500000     0.140434    -0.169623     0.006596
   55.500000     0.083022    -0.164881     0.009700
   56.500000     0.132499    -0.214060    -0.106238
   57.500000     0.123569    -0.187541    -0.007633
   58.500000     0.095962    -0.264757    -0.057841
   59.500000     0.097852    -0.208683     0.024403
   60.500000     0.131221    -0.247971    -0.045109
   61.500000     0.114418    -0.239950     0.009452
   62.500000     0.145053    -0.185127     0.046871
   63.500000     0.179709    -0.142506     0.093188
   64.500000     0.323441    -0.025369     0.209348
   65.500000     0.482467     0.200175     0.435580
   66.500000     0.805171     0.572800     0.771017
   67.500000     1.259457     1.082867     1.287301
   68.500000     1.970180     1.867139     1.933058
   69.500000     2.866908     2.975586     2.909957
   70.500000     4.152497     4.404937     4.075694
   71.500000     5.935014     6.143000     5.672613
   72.500000     8.027889     8.702312     7.538709
   73.500000    10.910718    12.654193    10.041350
   74.500000    13.280630    15.995396    13.252568
   75.500000    13.401245    19.079787    15.708831
   76.500000    16.026090    19.079787    18.354773
   77.500000    19.254443    19.079787    19.202802
   78.500000    19.254443    19.079787    19.202802
