r,g_r,g_r_std,g_r_sem
0.05,0.0,0.0,0.0
0.15000000000000002,0.0,0.0,0.0
0.25,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,0.0
0.45,0.0,0.0,0.0
0.55,0.0,0.0,0.0
0.6500000000000001,0.0,0.0,0.0
0.75,0.0,0.0,0.0
0.8500000000000001,0.0,0.0,0.0
0.95,0.0,0.0,0.0
1.05,0.0,0.0,0.0
1.1500000000000001,0.0,0.0,0.0
1.25,0.0,0.0,0.0
1.35,0.0,0.0,0.0
1.4500000000000002,0.0,0.0,0.0
1.55,0.0,0.0,0.0
1.6500000000000001,0.0,0.0,0.0
1.75,0.0,0.0,0.0
1.85,0.0,0.0,0.0
1.9500000000000002,0.0,0.0,0.0
2.05,0.0,0.0,0.0
2.1500000000000004,0.0,0.0,0.0
2.25,0.0,0.0,0.0
2.3500000000000005,0.0,0.0,0.0
2.45,0.0,0.0,0.0
2.55,0.0,0.0,0.0
2.6500000000000004,0.0,0.0,0.0
2.75,0.0,0.0,0.0
2.8500000000000005,0.0,0.0,0.0
2.95,0.3795611051538051,3.7765853124234194,0.37765853124234194
3.05,0.0,0.0,0.0
3.1500000000000004,0.9986789168861642,5.678728706503287,0.5678728706503288
3.25,0.3127224158675493,3.111548750898434,0.3111548750898434
3.3500000000000005,0.5886621550636645,4.120635085445644,0.4120635085445644
3.45,1.6650941487591624,6.5906325098305,0.65906325098305
3.55,3.669416960635893,10.497145339092894,1.0497145339092895
3.6500000000000004,2.7272986071391156,7.757670893630883,0.7757670893630884
3.75,3.7582285000260143,9.22968431453762,0.922968431453762
3.8500000000000005,4.456914174533295,9.965963064138817,0.9965963064138817
3.95,4.657514589791491,9.73843959683676,0.9738439596836759
4.050000000000001,2.215176692187829,7.4782128313832334,0.7478212831383233
4.15,3.0686653088469042,9.673599309646686,0.9673599309646687
4.25,1.6458505001195238,5.233471039119003,0.5233471039119003
4.35,1.9201709971521144,5.461834878076229,0.5461834878076229
4.45,1.5012334128725615,5.324671314684778,0.5324671314684778
4.550000000000001,0.47865675898094256,2.7217575457205094,0.27217575457205095
4.65,1.2221086433487298,4.144372047210316,0.4144372047210316
4.75,0.29279827302834255,2.0495879111983983,0.20495879111983983
4.8500000000000005,1.1233943730814284,3.8096156697121994,0.38096156697121997
4.95,0.6740394893584305,2.9380700180691575,0.29380700180691577
5.050000000000001,1.6837838144814368,4.355863689416834,0.4355863689416834
5.15,0.8717848477031547,3.1776186124582457,0.31776186124582456
5.25,0.7190488201580385,2.8460772226125166,0.28460772226125164
5.3500000000000005,0.4616131389782149,2.2614332981221654,0.22614332981221655
5.45,0.3336214646175563,1.897051951528621,0.1897051951528621
5.550000000000001,0.4289431724828813,2.1013838024673865,0.21013838024673864
5.65,0.6208405703063962,2.457357771109955,0.2457357771109955
5.75,0.29971694677664923,1.7042627021634462,0.17042627021634463
5.8500000000000005,0.482596320783255,2.103588592818747,0.21035885928187473
5.95,0.5598130952787496,2.2158040660478076,0.22158040660478076
6.050000000000001,0.36097321413575445,2.1808279708192577,0.21808279708192577
6.15,0.6986593731458234,2.3692692072392143,0.23692692072392144
6.25,0.8456014125058531,2.5368042375175603,0.25368042375175603
6.3500000000000005,0.24575340201631754,1.3974129974649112,0.13974129974649113
6.45,0.2381922132757158,1.3544182582844515,0.13544182582844516
6.550000000000001,0.7699156267352691,2.3097468802058065,0.23097468802058066
6.65,0.22408031099107845,1.2741745851156963,0.12741745851156963
6.75,0.5074768422103029,1.849731460058686,0.18497314600586862
6.8500000000000005,0.8447454038299721,2.494821115551425,0.2494821115551425
6.95,0.7522268142148103,2.139673318780545,0.21396733187805447
7.050000000000001,0.7310383923064407,2.281940955551895,0.2281940955551895
7.15,0.32306034697060876,1.4081874051100698,0.14081874051100698
7.25,0.18852587972038937,1.0720035308495397,0.10720035308495397
7.3500000000000005,0.4280052500940704,1.5600608940519962,0.1560060894051996
7.45,0.2975659220396368,1.2970597832122763,0.12970597832122763
7.550000000000001,0.40562981664325115,1.4785033928147702,0.147850339281477
7.65,0.45153648837298327,1.531234731783587,0.1531234731783587
7.75,0.2749744447534642,1.1985858167365566,0.11985858167365566
7.8500000000000005,0.9112453860070072,2.151464533238394,0.21514645332383942
7.95,0.4703639042507638,1.8247078059762574,0.18247078059762573
8.05,0.5097226985997436,1.6905589383827642,0.1690558938382764
8.15,0.49729090558184175,1.649327345471024,0.1649327345471024
8.25,0.6794318052732978,1.6839573227849791,0.1683957322784979
8.350000000000001,0.6632554375763037,1.7751552343246564,0.17751552343246563
8.45,0.4163464116579798,1.3238972114994143,0.13238972114994144
8.55,0.4518491867721335,1.6291654116836332,0.16291654116836332
8.65,0.39731597659004836,1.4092258840461773,0.14092258840461774
8.75,0.6040010089327523,1.616565039349565,0.1616565039349565
8.850000000000001,0.5482549296666072,1.4183078137106553,0.14183078137106553
8.95,0.4948355695666411,1.461418105483119,0.1461418105483119
9.05,0.7259405917623735,1.746807279321493,0.1746807279321493
9.15,0.27617323447349185,1.006639668535029,0.1006639668535029
9.25,0.7720977104691866,1.7264629658810504,0.17264629658810504
9.350000000000001,0.6423199839768572,1.5165274751864017,0.15165274751864016
9.45,0.3698810803282091,1.1096432409846264,0.11096432409846264
9.55,0.3259578921455979,1.0364800377630745,0.10364800377630745
9.650000000000002,0.3192372912927475,1.238434267843045,0.12384342678430449
9.75,0.4169632211567324,1.2314345172329972,0.12314345172329973
9.850000000000001,0.5106749234869729,1.2156494721112696,0.12156494721112696
9.95,0.30027700975640925,1.065041829338101,0.1065041829338101
10.05,0.5232552489454798,1.285041812560929,0.12850418125609292
10.150000000000002,0.3206222444224308,0.9618667332672928,0.09618667332672928
10.25,0.31439671791562057,0.943190153746862,0.0943190153746862
10.350000000000001,0.21584553780211357,0.7867477854691948,0.07867477854691948
10.45,0.42346857669388394,1.0495578881623835,0.10495578881623835
10.55,0.38580172708441285,1.161203698787731,0.1161203698787731
10.650000000000002,0.37859063879576654,1.0624672367916768,0.10624672367916768
10.75,0.4859121150824603,1.2163765279235126,0.12163765279235125
10.850000000000001,0.6734068034778713,1.3232248537912297,0.13232248537912297
10.95,0.27548470779183,0.9932742395496591,0.09932742395496591
11.05,0.21641689679415171,0.7339054039909514,0.07339054039909514
11.150000000000002,0.292259532213484,0.8313183090783827,0.08313183090783827
11.25,0.5480749895871271,1.1252794412714175,0.11252794412714176
11.350000000000001,0.35897321699558565,0.8897075067014901,0.08897075067014901
11.45,0.30234027734949265,0.8187413414851888,0.08187413414851888
11.55,0.29712761163555307,0.8775191154173387,0.08775191154173387
11.650000000000002,0.4867476678665641,1.088400873239128,0.10884008732391279
11.75,0.45457296394327773,1.2055392415038153,0.12055392415038153
11.850000000000001,0.30579641246105754,0.7910798749442048,0.07910798749442048
11.95,0.2313076113934272,0.7671605581453337,0.07671605581453336
12.05,0.36397505746537295,0.893871907668156,0.0893871907668156
12.150000000000002,0.33563283214967105,0.8593482338371808,0.08593482338371808
12.25,0.46224567010159606,0.9988073517968091,0.09988073517968091
12.350000000000001,0.5197602479793061,0.9743098055020515,0.09743098055020515
12.45,0.6179950969205573,1.1394469474022868,0.11394469474022868
12.55,0.4194384873384217,0.9378929700683959,0.09378929700683959
12.650000000000002,0.45411658602522603,1.0353805487140997,0.10353805487140996
12.75,0.3454254136053322,0.815554775544688,0.0815554775544688
12.850000000000001,0.5401112748124979,1.053022720921661,0.1053022720921661
12.95,0.3348382928055146,0.7398602663500105,0.07398602663500105
13.05,0.48489166594750344,0.9649222319509314,0.09649222319509314
13.150000000000002,0.4584431315903003,0.9784894424568226,0.09784894424568226
13.25,0.22577467404036664,0.6667895694949753,0.06667895694949752
13.350000000000001,0.3521411709207242,0.7270805263753528,0.07270805263753528
13.45,0.18259175620021778,0.5477752686006531,0.054777526860065304
13.55,0.4137852257176386,0.7987124538086876,0.07987124538086876
13.650000000000002,0.30137647787688976,0.7115545529900213,0.07115545529900213
13.75,0.3319509677192398,0.7285680616834659,0.07285680616834658
13.850000000000001,0.3960536532722842,0.873126613388665,0.0873126613388665
13.95,0.3903958166252887,0.8606535362944835,0.08606535362944835
14.05,0.2677275530027017,0.6134408886300908,0.061344088863009086
14.150000000000002,0.31344868750724203,0.7629889476846933,0.07629889476846932
14.25,0.3415979851997329,0.7731328404036713,0.07731328404036712
14.350000000000001,0.3528942752114108,0.7378698481693148,0.07378698481693148
14.45,0.3163880238599623,0.7074651286177014,0.07074651286177014
14.55,0.3120539925226191,0.6619664826272397,0.06619664826272396
14.650000000000002,0.30780840942594445,0.6882805275224972,0.06882805275224972
14.75,0.31883132832919625,0.6546081208200584,0.06546081208200584
14.850000000000001,0.38944503829598204,0.7220892657073048,0.07220892657073048
14.95,0.26602095867749936,0.6401175968708557,0.06401175968708557
