r,g_r,g_r_std,g_r_sem
0.05,0.0,0.0,0.0
0.15000000000000002,0.0,0.0,0.0
0.25,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,0.0
0.45,0.0,0.0,0.0
0.55,0.0,0.0,0.0
0.6500000000000001,0.0,0.0,0.0
0.75,0.0,0.0,0.0
0.8500000000000001,0.0,0.0,0.0
0.95,0.0,0.0,0.0
1.05,0.0,0.0,0.0
1.1500000000000001,0.0,0.0,0.0
1.25,0.0,0.0,0.0
1.35,0.0,0.0,0.0
1.4500000000000002,0.0,0.0,0.0
1.55,0.0,0.0,0.0
1.6500000000000001,0.0,0.0,0.0
1.75,0.0,0.0,0.0
1.85,0.0,0.0,0.0
1.9500000000000002,0.0,0.0,0.0
2.05,0.0,0.0,0.0
2.1500000000000004,0.0,0.0,0.0
2.25,0.0,0.0,0.0
2.3500000000000005,0.0,0.0,0.0
2.45,0.0,0.0,0.0
2.55,0.0,0.0,0.0
2.6500000000000004,0.0,0.0,0.0
2.75,0.0,0.0,0.0
2.8500000000000005,0.0,0.0,0.0
2.95,0.3842011848197236,3.8227535221710327,0.3822753522171033
3.05,0.0,0.0,0.0
3.1500000000000004,0.3369625407804126,3.352734948520376,0.3352734948520376
3.25,1.2661816088591318,6.202997726802288,0.6202997726802287
3.3500000000000005,0.29792923242536357,2.9643584341005424,0.29643584341005424
3.45,0.2809082806883969,2.795002102641756,0.2795002102641756
3.55,0.5306107218240261,3.714275052768178,0.3714275052768178
3.6500000000000004,1.2548361084232103,5.4697037873226275,0.5469703787322627
3.75,0.9510430750986366,4.659140514798169,0.4659140514798169
3.8500000000000005,1.5789897572106937,6.58030543925913,0.658030543925913
3.95,0.8571730968482343,4.199273417038877,0.4199273417038877
4.050000000000001,1.0192076850765561,4.44262330172873,0.44426233017287303
4.15,0.38827241235519155,2.7179068864863383,0.2717906886486338
4.25,0.7404314598518797,3.627358532282313,0.3627358532282313
4.35,0.8834749136989417,3.850977867967007,0.3850977867967007
4.45,0.6753714552998146,3.3086309046508835,0.3308630904650883
4.550000000000001,0.32300551246406406,2.2610385872484486,0.22610385872484487
4.65,1.0824176518097126,4.510883448880483,0.4510883448880483
4.75,0.7409442240207522,3.229700995306626,0.3229700995306626
4.8500000000000005,0.4264228901129102,2.4247431944839017,0.24247431944839018
4.95,0.6822795247206701,2.9739874995043616,0.29739874995043614
5.050000000000001,0.5244208702509391,2.569127085162207,0.2569127085162207
5.15,1.1345686604974188,3.607698406492003,0.36076984064920026
5.25,0.36391954404284566,2.0693341239817724,0.20693341239817725
5.3500000000000005,0.5840703661269357,2.5459037018641157,0.25459037018641156
5.45,0.5628332313599267,2.4533331775643683,0.24533331775643683
5.550000000000001,0.21709347039322413,1.51965429275257,0.151965429275257
5.65,0.5236918804751577,2.7211828334827883,0.2721182833482788
5.75,0.30338094314346864,1.725097067440378,0.17250970674403782
5.8500000000000005,0.39079679285775665,1.914505471235276,0.1914505471235276
5.95,0.3777711529856529,1.8506931287154627,0.18506931287154627
6.050000000000001,0.36538605951982994,1.790018809899575,0.1790018809899575
6.15,0.35360019151496,1.7322800843241244,0.17322800843241243
6.25,0.599157137312141,2.496936380759517,0.2496936380759517
6.3500000000000005,0.49751540369178154,1.9692226990023256,0.19692226990023257
6.45,0.48220815733097444,1.9086348724360611,0.1908634872436061
6.550000000000001,0.23379832020700267,1.329433524672165,0.1329433524672165
6.65,0.3780327673575266,1.6478066302584784,0.16478066302584785
6.75,0.5870636266040967,1.9908296183596095,0.19908296183596094
6.8500000000000005,0.28502409811017265,1.3963272095337864,0.13963272095337864
6.95,0.9690834087782416,2.4018526803365217,0.24018526803365217
7.050000000000001,0.26908190218951916,1.3182267187636256,0.13182267187636257
7.15,0.2616077704254405,1.281611100578987,0.1281611100578987
7.25,0.9541529067948569,2.4429958476145948,0.24429958476145947
7.3500000000000005,0.3713464735131078,1.469831686436602,0.14698316864366018
7.45,0.30120362243985804,1.3129161516437198,0.131291615164372
7.550000000000001,0.058655511791476586,0.5836149734957842,0.05836149734957842
7.65,0.39992439961135484,1.4577073909111384,0.14577073909111385
7.75,0.38967035465149646,1.4203318340827835,0.14203318340827836
7.8500000000000005,0.16277386397307692,0.9255713707208828,0.09255713707208828
7.95,0.26450779723061935,1.1529627579068162,0.11529627579068162
8.05,0.36116778945651035,1.3164411987901272,0.13164411987901273
8.15,0.2516851075233275,1.3077941812165177,0.13077941812165178
8.25,0.09824825155977651,0.6877377609184357,0.06877377609184357
8.350000000000001,0.23977272837990918,1.0451450924250525,0.10451450924250524
8.45,0.3746099434494473,1.2703641257170233,0.12703641257170234
8.55,0.3201610844534114,1.1669735068513,0.11669735068513001
8.65,0.3128013054396139,1.140147426036248,0.1140147426036248
8.75,0.4367034528514148,1.3101103585542446,0.13101103585542445
8.850000000000001,0.34151216428419867,1.4388163228101332,0.1438816322810133
8.95,0.37566364717758877,1.1945342652998867,0.11945342652998867
9.05,0.32658449360091757,1.1075019014866418,0.11075019014866419
9.15,0.3993563033704971,1.198068910111491,0.1198068910111491
9.25,0.15630729868312143,0.9443341379982659,0.09443341379982659
9.350000000000001,0.34420883980717537,1.094514352554367,0.1094514352554367
9.45,0.44928338770721693,1.2166651654327927,0.12166651654327927
9.55,0.36660297808652653,1.0998089342595796,0.10998089342595796
9.650000000000002,0.4667576637398841,1.3098969557791336,0.13098969557791335
9.75,0.24620197950038672,0.8973957215999727,0.08973957215999727
9.850000000000001,0.4479954705518552,1.15894165653387,0.11589416565338699
9.95,0.4052638037496401,1.1968821497924298,0.11968821497924298
10.05,0.0993097441417879,0.5646991093512298,0.05646991093512298
10.150000000000002,0.45435852704516977,1.1261179751215002,0.11261179751215003
10.25,0.4137122240725033,1.161031569442405,0.11610315694424049
10.350000000000001,0.2496962495007972,0.8467611798315923,0.08467611798315923
10.45,0.336792829100342,0.957991149431203,0.0957991149431203
10.55,0.21027897555091316,0.7664579033229009,0.07664579033229009
10.650000000000002,0.26530536091201296,0.9410021338235478,0.09410021338235477
10.75,0.2025274260790093,0.738203835886184,0.0738203835886184
10.850000000000001,0.2840162934777671,1.0240353092013177,0.10240353092013177
10.95,0.36250820910003867,0.9377904286487545,0.09377904286487546
11.05,0.41074230391191546,1.0516571670542547,0.10516571670542547
11.150000000000002,0.1344692558021936,0.5861378970548817,0.058613789705488174
11.25,0.44910367435213394,1.1846872710826482,0.11846872710826481
11.350000000000001,0.3374072117962108,1.0155436713472525,0.10155436713472525
11.45,0.3315393721829666,0.9978823790708151,0.09978823790708151
11.55,0.32582328323395265,0.8428883781867464,0.08428883781867465
11.650000000000002,0.34488866144162533,0.9230695715885364,0.09230695715885365
11.75,0.3632605679558509,0.9300857889741397,0.09300857889741397
11.850000000000001,0.28572436561607806,0.8438414430367275,0.08438414430367275
11.95,0.49168415839195073,1.0095006806533853,0.10095006806533853
12.05,0.3223715249566021,0.862804083469122,0.0862804083469122
12.150000000000002,0.4076830740306226,0.9272293777008591,0.09272293777008592
12.25,0.28965024934022404,0.7493105664043812,0.07493105664043812
12.350000000000001,0.17537141396940878,0.6706666964672785,0.06706666964672785
12.45,0.4745551706563455,1.0819802846002768,0.10819802846002768
12.55,0.2971962435676324,0.8501928770780132,0.08501928770780132
12.650000000000002,0.2716220565334085,0.7026725421178726,0.07026725421178726
12.75,0.390783270477381,0.8576935680176623,0.08576935680176623
12.850000000000001,0.26323269416110684,0.6809696853612154,0.06809696853612154
12.95,0.35886879799696253,0.8162067876724858,0.08162067876724857
13.05,0.25522608617969417,0.6602569948829712,0.06602569948829712
13.150000000000002,0.21268845245604287,0.6049821653964098,0.06049821653964098
13.25,0.30471298240967354,0.8818269466342917,0.08818269466342918
13.350000000000001,0.33768572764990723,0.8547790609905164,0.08547790609905163
13.45,0.2957182624579446,0.7262427520071012,0.07262427520071012
13.55,0.400633095081277,0.9134388097316452,0.09134388097316451
13.650000000000002,0.4306740166187522,0.8462619619059973,0.08462619619059973
13.75,0.4244324467382345,0.8706901737095463,0.08706901737095463
13.850000000000001,0.1394418615498659,0.4728703592462291,0.04728703592462291
13.95,0.25771848852612206,0.6134927135071808,0.06134927135071808
14.05,0.3556881347944758,0.8399034161423095,0.08399034161423094
14.150000000000002,0.21708669376127737,0.609226631694952,0.0609226631694952
14.25,0.34577397120968434,0.747138603652695,0.0747138603652695
14.350000000000001,0.2760246392948412,0.651698467681685,0.0651698467681685
14.45,0.3362686128220042,0.7940471694784903,0.07940471694784904
14.55,0.15793440374552234,0.473803211236567,0.0473803211236567
14.650000000000002,0.2959927566167537,0.611148559316429,0.0611148559316429
14.75,0.15368047392788942,0.46104142178366786,0.04610414217836679
14.850000000000001,0.21226474102420848,0.568111235497173,0.056811123549717304
