r,g_r,g_r_std,g_r_sem
0.05,0.0,0.0,0.0
0.15000000000000002,0.0,0.0,0.0
0.25,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,0.0
0.45,0.0,0.0,0.0
0.55,0.0,0.0,0.0
0.6500000000000001,0.0,0.0,0.0
0.75,0.0,0.0,0.0
0.8500000000000001,0.0,0.0,0.0
0.95,0.0,0.0,0.0
1.05,0.0,0.0,0.0
1.1500000000000001,0.0,0.0,0.0
1.25,0.0,0.0,0.0
1.35,0.0,0.0,0.0
1.4500000000000002,0.0,0.0,0.0
1.55,0.0,0.0,0.0
1.6500000000000001,0.0,0.0,0.0
1.75,0.0,0.0,0.0
1.85,0.0,0.0,0.0
1.9500000000000002,0.0,0.0,0.0
2.05,0.0,0.0,0.0
2.1500000000000004,0.0,0.0,0.0
2.25,0.0,0.0,0.0
2.3500000000000005,0.0,0.0,0.0
2.45,0.0,0.0,0.0
2.55,0.0,0.0,0.0
2.6500000000000004,1.4337588489585855,8.15269792534561,0.815269792534561
2.75,0.0,0.0,0.0
2.8500000000000005,0.0,0.0,0.0
2.95,1.9282910115506406,8.405225653087065,0.8405225653087065
3.05,1.8039185732888419,9.373435864960303,0.9373435864960303
3.1500000000000004,2.367682896369587,9.867116977974598,0.9867116977974598
3.25,2.8597126201595278,9.093306577189798,0.9093306577189798
3.3500000000000005,3.289649860694389,10.268662802865991,1.026866280286599
3.45,3.101709351954866,8.822664411288487,0.8822664411288488
3.55,4.527295266436512,10.68901455832594,1.068901455832594
3.6500000000000004,2.2672707487659975,7.209461491579458,0.7209461491579459
3.75,5.489236026943252,10.04369115476036,1.004369115476036
3.8500000000000005,3.849231816175822,9.088096203157534,0.9088096203157534
3.95,3.6568010636286576,8.080084826190289,0.8080084826190289
4.050000000000001,1.2276874277471927,4.859326831008608,0.4859326831008608
4.15,1.753851911768617,5.576893640387137,0.5576893640387137
4.25,1.8580985498153024,5.5742956494459115,0.5574295649445912
4.35,2.1283808200421026,6.285834036741868,0.6285834036741867
4.45,2.0337980591969034,5.507551180063241,0.5507551180063242
4.550000000000001,0.9726913674011997,3.8500233472101657,0.3850023347210166
4.65,1.241740041384258,4.210945356963835,0.4210945356963835
4.75,0.44625247719940925,2.5374989997003663,0.2537498999700366
4.8500000000000005,1.5694800961480617,4.899142025939578,0.4899142025939578
4.95,1.6436806883888042,4.451108345809704,0.4451108345809704
5.050000000000001,0.9212168822361425,3.3577962714271337,0.33577962714271337
5.15,0.5061650305369236,2.4796921009114556,0.24796921009114556
5.25,1.2176654895615024,3.6529964686845102,0.365299646868451
5.3500000000000005,0.5862853534114576,2.5555586075985706,0.25555586075985703
5.45,0.9039482886905519,3.065437790790351,0.30654377907903513
5.550000000000001,0.7627086612848704,3.178523438485598,0.31785234384855976
5.65,0.8410846282349791,2.8522567462119373,0.28522567462119375
5.75,0.5075524394107962,2.2123697919392122,0.2212369791939212
5.8500000000000005,0.7845576461343011,2.6605644234334274,0.26605644234334275
5.95,0.6636066249340365,2.418817863486208,0.24188178634862081
6.050000000000001,0.36677172385535295,1.796807151053182,0.1796807151053182
6.15,0.5324117399331968,2.4526922127955326,0.24526922127955325
6.25,0.1718369538869192,1.2028586772084349,0.12028586772084349
6.3500000000000005,0.4994021460381508,1.9766906403526265,0.19766906403526266
6.45,0.5647096578144879,2.058342633545352,0.2058342633545352
6.550000000000001,0.5475982411101271,1.9959722489848024,0.19959722489848025
6.65,0.9107193412232842,2.6896646404035924,0.26896646404035923
6.75,0.6629512109834844,2.1080504959466086,0.21080504959466087
6.8500000000000005,0.28610500340807843,1.401622542414069,0.14016225424140688
6.95,0.6948274945611284,2.5052361592423216,0.25052361592423217
7.050000000000001,0.5402046988548085,1.8319232630340618,0.18319232630340618
7.15,0.262599873292886,1.286471392174174,0.12864713921741738
7.25,0.44695997220884154,1.6291500482676913,0.16291500482676913
7.3500000000000005,0.8076352736887513,2.5847614047754273,0.25847614047754275
7.45,0.48375341732050126,1.6404876533660724,0.16404876533660723
7.550000000000001,0.6476574810164957,2.0216669146995954,0.20216669146995953
7.65,0.7455333687530535,2.2439404610967615,0.22439404610967614
7.75,0.7822962260720826,2.3733482367111978,0.23733482367111977
7.8500000000000005,0.8169557805031985,2.229023754146357,0.2229023754146357
7.95,0.9027370530479986,2.259808158987932,0.2259808158987932
8.05,0.9322391744279931,2.470819229300645,0.24708192293006448
8.15,0.6063349929202707,1.7907139080921048,0.17907139080921047
8.25,0.5917250478199696,1.6023990044914942,0.16023990044914943
8.350000000000001,0.625773266490022,1.6188438360485853,0.16188438360485852
8.45,0.7520611755843598,1.8469572129038065,0.18469572129038064
8.55,0.5968397328798681,1.6749559994863932,0.16749559994863933
8.65,0.5382643732466396,1.4576268133676689,0.1457626813367669
8.75,0.5260314914905689,1.5535502962971157,0.15535502962971157
8.850000000000001,0.557061847781296,1.4410908660844262,0.14410908660844263
8.95,0.670379177799223,1.6463576342107167,0.16463576342107167
9.05,0.36880088581465775,1.1727120749863233,0.11727120749863233
9.15,0.4409578734706057,1.2542836532038713,0.12542836532038712
9.25,0.27457511806255347,1.0008146023324518,0.10008146023324518
9.350000000000001,0.49907605676857286,1.4005944802820114,0.14005944802820114
9.45,0.338240413767084,1.1996928746786342,0.11996928746786342
9.55,0.5151905603295354,1.562996940516611,0.1562996940516611
9.650000000000002,0.396446568355046,1.23751046530284,0.12375104653028399
9.75,0.564881505216697,1.4743840139192668,0.14743840139192668
9.850000000000001,0.3459187823034749,1.1472828088372578,0.11472828088372578
9.95,0.3729006394953946,1.0606980950517548,0.10606980950517549
10.05,0.29905907824494454,1.0607219914456432,0.10607219914456431
10.150000000000002,0.423504346845112,1.355386182527898,0.13553861825278982
10.25,0.5111152703358691,1.1711122075809686,0.11711122075809685
10.350000000000001,0.4072951674284166,1.1430229032411874,0.11430229032411873
10.45,0.4917382668864015,1.207640506347052,0.12076405063470519
10.55,0.4523066201033971,1.0767051184081773,0.10767051184081773
10.650000000000002,0.38467214682140277,1.1578038364040213,0.11578038364040213
10.75,0.4646753755730644,1.141177824937708,0.1141177824937708
10.850000000000001,0.42764006527263976,1.0949218896623962,0.10949218896623962
10.95,0.41986495347518493,1.2120457195609373,0.12120457195609373
11.05,0.57721996370002,1.1851184063924727,0.11851184063924727
11.150000000000002,0.2969542565637176,0.8446722287225651,0.08446722287225651
11.25,0.4242887750294301,0.9721677140462269,0.09721677140462269
11.350000000000001,0.46895091386108795,1.0009169875700719,0.10009169875700719
11.45,0.3583964232448234,0.8882779356204856,0.08882779356204856
11.55,0.3522172903690295,0.942684117152528,0.0942684117152528
11.650000000000002,0.39565324901664956,0.97166912188004,0.097166912188004
11.75,0.36463817172699575,0.9336129807571312,0.09336129807571311
11.850000000000001,0.40631122929207303,1.017112821438407,0.1017112821438407
11.95,0.47004646355685514,0.997119125561424,0.0997119125561424
12.05,0.6240742662922816,1.2167203548498864,0.12167203548498864
12.150000000000002,0.4774339996794639,0.926013336835576,0.0926013336835576
12.25,0.35784455203440063,0.9340017014457327,0.09340017014457327
12.350000000000001,0.3080638402757262,0.7635296959772159,0.07635296959772159
12.45,0.3680923765440308,0.9709881659359488,0.09709881659359489
12.55,0.19177927049053195,0.6802150628782955,0.06802150628782955
12.650000000000002,0.671143721534937,1.2541928151368247,0.12541928151368248
12.75,0.5574295649445907,1.0867871577091328,0.10867871577091329
12.850000000000001,0.5487873769553211,1.0306029647384265,0.10306029647384266
12.95,0.36022974672929764,0.8193021127584399,0.08193021127584399
13.05,0.3350229068584791,0.8837544556920017,0.08837544556920017
13.150000000000002,0.4269900743008317,0.8495576427022722,0.08495576427022722
13.25,0.382335693055623,0.9365273584396475,0.09365273584396475
13.350000000000001,0.4519551242659785,0.8472065936769615,0.08472065936769616
13.45,0.5009170334921024,0.8236550166518284,0.08236550166518283
13.55,0.4935507068329953,0.9963670110797054,0.09963670110797054
13.650000000000002,0.25217924340031106,0.6749395158310992,0.06749395158310992
13.75,0.39053853156117996,0.8165805659915579,0.08165805659915579
13.850000000000001,0.34992667759036505,0.7423065799266776,0.07423065799266776
13.95,0.5173916839101076,0.9287464958989227,0.09287464958989226
14.05,0.44204583602386566,0.854158823012374,0.0854158823012374
14.150000000000002,0.33524608928605815,0.7862217703032504,0.07862217703032504
14.25,0.41319673814760116,0.8548280587929343,0.08548280587929344
14.350000000000001,0.5867394684978088,1.0441105364510612,0.10441105364510612
14.45,0.4661319891405171,0.8288388108361835,0.08288388108361835
14.55,0.3329200203950435,0.8174849886025058,0.08174849886025058
14.650000000000002,0.34402819426334874,0.7525591363680292,0.07525591363680292
14.75,0.32395288994050764,0.7331970000064231,0.07331970000064231
14.850000000000001,0.2891660470313637,0.6346634499601711,0.06346634499601711
