r,g_r,g_r_std,g_r_sem
15.150000000000002,0.33470412171034986,0.678052210621892,0.0678052210621892
15.25,0.12925915492139778,0.411017916738492,0.0411017916738492
15.350000000000001,0.22680974650483585,0.5570130607240742,0.05570130607240742
15.45,0.2938466997131758,0.6650581778451009,0.06650581778451009
15.55,0.3315193980366354,0.7340574481749843,0.07340574481749843
15.650000000000002,0.2727468867490515,0.6098805794223158,0.060988057942231576
15.75,0.363547479563508,0.682729096904569,0.06827290969045689
15.850000000000001,0.2659071117029509,0.6513367426494788,0.06513367426494789
15.95,0.30197080129033244,0.5828817093671685,0.05828817093671686
16.05,0.31118571925254424,0.6641869404296465,0.06641869404296466
16.15,0.11525398390249145,0.366484311213547,0.0366484311213547
16.25,0.27827515950494314,0.5818480607830623,0.05818480607830623
16.35,0.23739773831721933,0.5778676311643387,0.05778676311643387
16.450000000000003,0.22217704726606416,0.5346174161721977,0.05346174161721977
16.55,0.219500239803635,0.46849576853632596,0.0468495768536326
16.65,0.2650651888168315,0.6043455559382105,0.06043455559382105
16.75,0.28571964978838416,0.6326466513248631,0.06326466513248631
16.85,0.25881018343658585,0.5411485653674063,0.05411485653674063
16.950000000000003,0.15113409068966152,0.39097625966363864,0.03909762596636386
17.05,0.36767127558817464,0.706034163774383,0.0706034163774383
17.15,0.2839031754192327,0.5873434563321263,0.05873434563321263
17.25,0.31429561560247826,0.5956575029755371,0.05956575029755371
17.35,0.18862899605287115,0.4167955167005731,0.04167955167005731
17.450000000000003,0.20841128365548675,0.4574223898460407,0.04574223898460407
17.55,0.23857609696925858,0.47468116648424297,0.0474681166484243
17.65,0.2466021772914117,0.5220773448087196,0.05220773448087196
17.75,0.29683821183959513,0.6196132644351543,0.06196132644351543
17.85,0.2935216097975267,0.493477012995875,0.0493477012995875
17.950000000000003,0.3109931613028821,0.5955065659164382,0.059550656591643825
18.05,0.31780869245380755,0.5743805637203381,0.05743805637203381
18.15,0.2838986077687846,0.5749939186564638,0.05749939186564638
18.25,0.2206253610261559,0.4389656175044104,0.043896561750441036
18.35,0.27774380719349745,0.4669509152886372,0.04669509152886372
18.450000000000003,0.1864315241553892,0.45380694863266013,0.04538069486326601
18.55,0.23296029306312374,0.47789993341309206,0.047789993341309206
18.65,0.24967448678775242,0.501192276165164,0.0501192276165164
18.75,0.2185162717163059,0.4817336507758636,0.048173365077586364
18.85,0.23500428965867134,0.5212647307244618,0.05212647307244618
18.950000000000003,0.26973546991792635,0.5309849866566789,0.05309849866566789
19.05,0.24850337666238928,0.4481612544641451,0.044816125446414515
19.150000000000002,0.2185909488612057,0.4097568171045467,0.04097568171045467
19.25,0.23435292071036054,0.48740020399654965,0.048740020399654964
19.35,0.28546083366162917,0.43483027044121425,0.04348302704412142
19.450000000000003,0.309020522986606,0.5052716496109094,0.05052716496109094
19.55,0.2534328833176187,0.4506341863021947,0.04506341863021947
19.650000000000002,0.18165722494359776,0.39251978659052406,0.0392519786590524
19.75,0.31682979351801316,0.4791437461478238,0.04791437461478238
19.85,0.3814608584079281,0.5918678882344959,0.05918678882344959
19.950000000000003,0.1930192066011238,0.35316850806251715,0.035316850806251715
20.05,0.2575677179201165,0.45043230368555526,0.04504323036855552
20.150000000000002,0.23856481250719394,0.4696243094185178,0.04696243094185178
20.25,0.30137703724217657,0.4975320468333991,0.04975320468333991
20.35,0.27422596919667686,0.5000591202998221,0.05000591202998221
20.450000000000003,0.3034977404549464,0.4626822528651071,0.046268225286510714
20.55,0.3242789024646526,0.560329432847837,0.0560329432847837
20.650000000000002,0.2506503737295085,0.44142672727497234,0.04414267272749724
20.75,0.2482402879760113,0.4766924581091542,0.047669245810915424
20.85,0.2996477207209184,0.4846557182006568,0.04846557182006568
20.950000000000003,0.20547273403369237,0.42853722852266996,0.042853722852267
21.05,0.28644278423752917,0.4495056614488334,0.04495056614488334
21.150000000000002,0.29120736442074663,0.5052694827268642,0.050526948272686424
21.25,0.2219023370069302,0.41183330800529466,0.041183330800529466
21.35,0.24913896073285283,0.4300255924270045,0.04300255924270045
21.450000000000003,0.23230249562145686,0.4217985826823723,0.04217985826823723
21.55,0.32365062867240774,0.5123679604232295,0.05123679604232295
21.650000000000002,0.22803035696317406,0.4140415328656432,0.04140415328656432
21.75,0.2683017863445311,0.4765756241126368,0.04765756241126368
21.85,0.25185936746933857,0.41413091916777056,0.041413091916777056
21.950000000000003,0.2634347347774445,0.4248662493091778,0.04248662493091778
22.05,0.1923531637902159,0.3513663541872528,0.03513663541872528
22.150000000000002,0.2246595935982575,0.34786798770567634,0.03478679877056763
22.25,0.2158979098430428,0.41458582804115257,0.041458582804115254
22.35,0.2340299714169843,0.4053518009881094,0.04053518009881094
22.450000000000003,0.3048481972818142,0.41301460564482706,0.04130146056448271
22.55,0.3218559022934927,0.45974722596953876,0.04597472259695388
22.650000000000002,0.3190201812902879,0.44629785545429257,0.044629785545429256
22.75,0.23232619995774478,0.4233814437119789,0.042338144371197886
22.85,0.32625430984678155,0.4743817153890586,0.04743817153890586
22.950000000000003,0.1965870040927879,0.37725359908619427,0.03772535990861943
23.05,0.29547074598560574,0.43057553232932433,0.043057553232932436
23.150000000000002,0.1932049251956796,0.33787518188236654,0.03378751818823665
23.25,0.2347989618270038,0.40780872317321687,0.040780872317321686
23.35,0.2879271233652634,0.4284336282480796,0.04284336282480796
23.450000000000003,0.26118080231506197,0.3769290026714973,0.037692900267149734
23.55,0.18067494116000538,0.30112490193334235,0.030112490193334236
23.650000000000002,0.2806687483858012,0.4001913778969119,0.04001913778969119
23.75,0.2309382493448855,0.35425183736313115,0.035425183736313114
23.85,0.2583654279033408,0.3834337362392982,0.038343373623929825
23.950000000000003,0.1863362851306808,0.32816155545244646,0.03281615554524465
24.05,0.2021139887831407,0.330471476570262,0.033047147657026196
24.150000000000002,0.23480539795374653,0.3539150647211479,0.035391506472114795
24.25,0.2839912822607912,0.3724510749725668,0.03724510749725668
24.35,0.2703969548929363,0.4325529681748111,0.04325529681748111
24.450000000000003,0.30171334729855664,0.4137609366212688,0.04137609366212688
24.55,0.22167437291132722,0.3134949046017501,0.03134949046017501
24.650000000000002,0.26935232147591104,0.3768142910274055,0.03768142910274055
24.75,0.23991685520016018,0.34760413436946597,0.034760413436946594
24.85,0.2866695558946527,0.408037423711329,0.0408037423711329
24.950000000000003,0.21998914254654225,0.33158297168979994,0.03315829716897999
25.05,0.20226774204502726,0.3513071309203104,0.03513071309203104
25.150000000000002,0.2217848118866422,0.3517047875234351,0.03517047875234351
25.25,0.1676431079175318,0.3043946003546576,0.03043946003546576
25.35,0.20270626420814625,0.3439458196978191,0.034394581969781915
25.450000000000003,0.27331205426867383,0.4090183189121484,0.04090183189121484
25.55,0.23536100666055595,0.3020061273631063,0.03020061273631063
25.650000000000002,0.2589130420269503,0.3405193124687682,0.03405193124687682
25.75,0.22668173977873557,0.2969486996831977,0.02969486996831977
25.85,0.22493130818258564,0.32681761386876473,0.03268176138687647
25.950000000000003,0.2281610976355561,0.35366048383130577,0.03536604838313058
26.05,0.24610080779909663,0.35150226102076587,0.03515022610207659
26.150000000000002,0.25399106984848546,0.3201453808680666,0.03201453808680666
26.25,0.20843388828307796,0.33057731233326393,0.03305773123332639
26.35,0.24533947249725627,0.39956765380430886,0.039956765380430886
26.450000000000003,0.2196165015855826,0.3723931983407699,0.03723931983407699
26.55,0.2795641321188307,0.39697856776582097,0.039697856776582094
26.650000000000002,0.2539556171459583,0.3786915081492887,0.03786915081492887
26.75,0.26606378996092533,0.33824542142760305,0.0338245421427603
26.85,0.2965171956532674,0.379347226260303,0.0379347226260303
26.950000000000003,0.26672820645998646,0.3327673973880278,0.03327673973880278
27.05,0.1506391620367036,0.28910145823617095,0.028910145823617096
27.150000000000002,0.21296914151856347,0.33577205152179784,0.03357720515217978
27.25,0.23389924533149195,0.30824037265672677,0.030824037265672677
27.35,0.25898333696166137,0.36918568732276635,0.036918568732276634
27.450000000000003,0.27926360631166186,0.3897549407265611,0.03897549407265611
27.55,0.23763425456233073,0.3651200772441535,0.03651200772441535
27.650000000000002,0.21844304572394727,0.2797435921147317,0.02797435921147317
27.75,0.1518100626860035,0.27000286262930245,0.027000286262930245
27.85,0.2282359019109885,0.2885888972583252,0.02885888972583252
27.950000000000003,0.24370796394521854,0.33258942951275944,0.03325894295127595
28.05,0.23772824595171582,0.3567944615303242,0.03567944615303242
28.150000000000002,0.18546175634027062,0.27523920185504325,0.027523920185504324
28.25,0.23855934930398887,0.34132261146740434,0.034132261146740436
28.35,0.220256246191883,0.2906371961435549,0.02906371961435549
28.450000000000003,0.19807751827737996,0.2827860572717661,0.02827860572717661
28.55,0.2130833954766007,0.25577361349256467,0.025577361349256467
28.650000000000002,0.19939089261807122,0.31253483858796555,0.03125348385879655
28.75,0.1778015196836877,0.2511894245392192,0.025118942453921923
28.85,0.1886099991517919,0.2748524241089251,0.027485242410892508
28.950000000000003,0.15542681983540135,0.23166234593517407,0.023166234593517406
29.05,0.23747476528317407,0.2961830698980653,0.029618306989806532
29.150000000000002,0.1926093883073554,0.26945366463733733,0.026945366463733734
29.25,0.19519862479302977,0.27879940166188233,0.027879940166188232
29.35,0.20550299165619157,0.265567542948322,0.026556754294832202
29.450000000000003,0.22336539231975508,0.31371918680104033,0.031371918680104034
29.55,0.23715659660429655,0.3368700646752008,0.033687006467520084
29.650000000000002,0.22416154249367304,0.30910446986498263,0.030910446986498263
29.75,0.18114476490361645,0.241526353204822,0.0241526353204822
29.85,0.23616219064597468,0.26851640655173264,0.026851640655173266
29.950000000000003,0.23086416486728104,0.3014979122420735,0.03014979122420735
