r,g_r,g_r_std,g_r_sem
0.05,0.0,0.0,0.0
0.15000000000000002,0.0,0.0,0.0
0.25,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,0.0
0.45,0.0,0.0,0.0
0.55,0.0,0.0,0.0
0.6500000000000001,0.0,0.0,0.0
0.75,0.0,0.0,0.0
0.8500000000000001,0.0,0.0,0.0
0.95,0.0,0.0,0.0
1.05,0.0,0.0,0.0
1.1500000000000001,0.0,0.0,0.0
1.25,0.0,0.0,0.0
1.35,0.0,0.0,0.0
1.4500000000000002,0.0,0.0,0.0
1.55,0.0,0.0,0.0
1.6500000000000001,0.0,0.0,0.0
1.75,0.0,0.0,0.0
1.85,0.0,0.0,0.0
1.9500000000000002,0.0,0.0,0.0
2.05,0.0,0.0,0.0
2.1500000000000004,0.0,0.0,0.0
2.25,0.0,0.0,0.0
2.3500000000000005,0.0,0.0,0.0
2.45,0.0,0.0,0.0
2.55,0.5136628171456717,5.1108804996873705,0.511088049968737
2.6500000000000004,0.0,0.0,0.0
2.75,0.0,0.0,0.0
2.8500000000000005,0.4112148314545681,4.091535912492121,0.40915359124921213
2.95,0.0,0.0,0.0
3.05,0.0,0.0,0.0
3.1500000000000004,0.33661803663287776,3.34930717553209,0.33493071755320897
3.25,0.0,0.0,0.0
3.3500000000000005,0.2976246351962334,2.961327729936933,0.2961327729936933
3.45,0.2806210853593556,2.79214454519783,0.279214454519783
3.55,0.0,0.0,0.0
3.6500000000000004,0.5014212750594452,3.5099489254161154,0.35099489254161154
3.75,0.0,0.0,0.0
3.8500000000000005,0.4506786936737702,3.154750855716393,0.3154750855716393
3.95,0.0,0.0,0.0
4.050000000000001,0.0,0.0,0.0
4.15,0.1939377249812588,1.9296559993739155,0.19296559993739154
4.25,0.0,0.0,0.0
4.35,0.35302866624280416,2.4712006636996295,0.24712006636996295
4.45,0.16867024206487716,1.6782477186828546,0.16782477186828546
4.550000000000001,0.3226752777190899,2.258726944033629,0.22587269440336288
4.65,0.15447300120197618,1.5369869556812206,0.15369869556812205
4.75,0.14803733932364457,1.472952928497161,0.1472952928497161
4.8500000000000005,0.28399128226079107,1.9879389758255388,0.1987938975825539
4.95,0.27263279000018203,1.9084295300012706,0.19084295300012705
5.050000000000001,0.6548558903028584,2.8544506484125196,0.285445064841252
5.15,0.12593429987707527,1.253030462785078,0.1253030462785078
5.25,0.24236498637567203,1.6965549046297068,0.16965549046297068
5.3500000000000005,0.11669464471970405,1.1610970547372546,0.11610970547372546
5.45,0.8996124820441996,3.0507343550810613,0.3050734355081061
5.550000000000001,0.6506145543685861,2.575206595126111,0.2575206595126111
5.65,0.5231564677719054,3.4305663760052596,0.34305663760052596
5.75,1.0102359072936802,3.0307077218810354,0.3030707721881035
5.8500000000000005,0.2927979371895446,1.6649195482242638,0.16649195482242637
5.95,0.7547698537650684,2.886439659464748,0.2886439659464748
6.050000000000001,0.6387718674797652,2.328296231078288,0.2328296231078288
6.15,0.35323867734705316,1.7305090338318063,0.17305090338318063
6.25,0.6840509375466968,2.3197295918539553,0.23197295918539554
6.3500000000000005,0.6626756710997046,2.2472425365935953,0.22472425365935952
6.45,0.5620010162713325,2.0484697505689113,0.20484697505689115
6.550000000000001,0.7785309640439905,2.5820950954075896,0.25820950954075894
6.65,0.302117019027846,1.4800650784578788,0.1480065078457879
6.75,0.2199237839334802,1.2505395717773367,0.12505395717773365
6.8500000000000005,0.28473269484701197,1.3948996309255353,0.13948996309255352
6.95,0.06914947401251965,0.6880285792498788,0.06880285792498789
7.050000000000001,0.3360084974085539,1.464627084374837,0.1464627084374837
7.15,0.19600523068060424,1.4477285953823995,0.14477285953823996
7.25,0.12709031984740948,0.8896322389318666,0.08896322389318666
7.3500000000000005,0.1854834079405653,1.0547033039771392,0.10547033039771392
7.45,0.24071654202889814,1.1792654012360444,0.11792654012360444
7.550000000000001,0.2343821740091912,1.1482334622534711,0.11482334622534711
7.65,0.34244187809711446,1.3554240018176247,0.13554240018176247
7.75,0.05561028043271143,0.5533153040452384,0.05533153040452384
7.8500000000000005,0.37941737643601126,1.3829601654921995,0.13829601654921994
7.95,0.2113898955572789,1.0355947617911239,0.10355947617911239
8.05,0.2577132416565511,1.1233459767931842,0.11233459767931842
8.15,0.30171334729855664,1.1942158326827799,0.11942158326827798
8.25,0.24536951100016383,1.0695409022757068,0.10695409022757067
8.350000000000001,0.19162207141107843,0.9387525968246045,0.09387525968246045
8.45,0.23389184331709187,1.0195109087376535,0.10195109087376535
8.55,0.18276214731314142,0.8953480104251365,0.08953480104251364
8.65,0.08928042950956544,0.624963006566959,0.062496300656695904
8.75,0.26175418528572575,1.0360529129322038,0.10360529129322038
8.850000000000001,0.042645376085923316,0.4243161345618085,0.04243161345618085
8.95,0.29188411447118523,1.2164022073714995,0.12164022073714995
9.05,0.28546927480147866,1.0405233393125135,0.10405233393125135
9.15,0.27926360631166186,1.0179039421665999,0.10179039421665999
9.25,0.23422123957269106,0.9270743742453976,0.09270743742453977
9.350000000000001,0.2292379514534402,1.0560438402008192,0.10560438402008192
9.45,0.29921603256255813,1.0146909345404103,0.10146909345404102
9.55,0.1098684510344474,0.6247384582561325,0.06247384582561325
9.650000000000002,0.286941821234587,0.9730670587859542,0.09730670587859543
9.75,0.1756787623137268,0.7657659714518376,0.07657659714518375
9.850000000000001,0.06885191514318287,0.4819634060022793,0.048196340600227934
9.95,0.20242473483940693,0.8012201827870191,0.08012201827870191
10.05,0.3637634430176186,1.135489883281685,0.11354898832816851
10.150000000000002,0.3242099996107383,1.2556599291663006,0.12556599291663006
10.25,0.3179148096123479,0.9537444288370445,0.09537444288370445
10.350000000000001,0.28062108535935554,0.995324931284027,0.0995324931284027
10.45,0.1835173627979065,0.7263826482577964,0.07263826482577965
10.55,0.18005484882135067,0.7126776231115393,0.07126776231115392
10.650000000000002,0.2650341177139241,0.8427547820008854,0.08427547820008854
10.75,0.3179320034906396,1.0733063400296354,0.10733063400296354
10.850000000000001,0.19860814440254074,0.7239182212240062,0.07239182212240061
10.95,0.47356453755614286,1.1180932407416868,0.11180932407416869
11.05,0.2735482458172216,0.8206447374516644,0.08206447374516644
11.150000000000002,0.08059906618246243,0.45830569075674127,0.04583056907567413
11.25,0.2639085407201762,0.8752856085390537,0.08752856085390537
11.350000000000001,0.31113438740807503,0.9188858985920654,0.09188858985920653
11.45,0.12738477406951546,0.555257357114779,0.0555257357114779
11.55,0.15022623122459008,0.5946125533357455,0.05946125533357455
11.650000000000002,0.22148746314286544,0.7042852457145684,0.07042852457145685
11.75,0.07257783544024765,0.5360724680303246,0.05360724680303246
11.850000000000001,0.23786020534385366,0.7135806160315608,0.07135806160315608
11.95,0.25728553178961877,0.8031184113454501,0.08031184113454501
12.05,0.11501497799589296,0.5013386660776515,0.05013386660776516
12.150000000000002,0.11312951848430046,0.49312013860448256,0.049312013860448256
12.25,0.15580606267007485,0.6493085068952968,0.06493085068952968
12.350000000000001,0.1313940881570809,0.6053008088639785,0.06053008088639785
12.45,0.19393772498125886,0.6878708082222754,0.06878708082222754
12.55,0.12723959817106636,0.5861620775540467,0.05861620775540467
12.650000000000002,0.12523585627607603,0.4956977996617469,0.04956977996617469
12.75,0.041093025371653734,0.2876511776015767,0.028765117760157673
12.850000000000001,0.2225076361694319,0.6329123654460775,0.06329123654460775
12.95,0.1792509486525697,0.6357788044392495,0.06357788044392496
13.05,0.15690162944124625,0.7168704782473023,0.07168704782473023
13.150000000000002,0.231786549592313,0.6845446871944163,0.06845446871944164
13.25,0.13317563420108572,0.4854195104196121,0.04854195104196121
13.350000000000001,0.18741138007208571,0.6215732291417972,0.062157322914179726
13.45,0.1477079628414082,0.5009020725628184,0.05009020725628184
13.55,0.09095988530901622,0.39648494797805184,0.03964849479780518
13.650000000000002,0.16133763885954497,0.6752807741459648,0.06752807741459647
13.75,0.21199925750414153,0.5740967032393186,0.05740967032393186
13.850000000000001,0.13929929882009587,0.47238690550793183,0.04723869055079318
13.95,0.20596400160263492,0.5577531529974366,0.05577531529974365
14.05,0.18612234978476477,0.5809820895690715,0.05809820895690715
14.150000000000002,0.13345522979644064,0.5103681156922957,0.05103681156922957
14.25,0.24672889887274094,0.6731876920963439,0.0673187692096344
14.350000000000001,0.1459812901281189,0.5177758377616496,0.05177758377616496
14.45,0.0959785194666653,0.3798939243848702,0.03798939243848702
14.55,0.18932752150719412,0.5591487047690828,0.05591487047690828
14.650000000000002,0.1867516668656676,0.6333057147908189,0.06333057147908189
14.75,0.12281868312745918,0.4696911464255129,0.04696911464255129
14.850000000000001,0.12117012888896977,0.4633866387520578,0.046338663875205785
14.95,0.1643874997075515,0.4675924075272982,0.046759240752729817
15.05,0.176956588213714,0.5226131220245978,0.052261312202459775
