r,g_r,g_r_std,g_r_sem
0.05,0.0,0.0,0.0
0.15000000000000002,0.0,0.0,0.0
0.25,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,0.0
0.45,0.0,0.0,0.0
0.55,0.0,0.0,0.0
0.6500000000000001,0.0,0.0,0.0
0.75,0.0,0.0,0.0
0.8500000000000001,0.0,0.0,0.0
0.95,0.0,0.0,0.0
1.05,0.0,0.0,0.0
1.1500000000000001,0.0,0.0,0.0
1.25,0.0,0.0,0.0
1.35,0.0,0.0,0.0
1.4500000000000002,0.0,0.0,0.0
1.55,0.0,0.0,0.0
1.6500000000000001,1.2272851009480819,12.211332571914703,1.2211332571914704
1.75,1.0910314081081318,10.855625445563392,1.0855625445563393
1.85,0.0,0.0,0.0
1.9500000000000002,0.0,0.0,0.0
2.05,0.0,0.0,0.0
2.1500000000000004,0.7228304353339432,7.192072023155803,0.7192072023155803
2.25,0.0,0.0,0.0
2.3500000000000005,0.6050309981586514,6.019982422279362,0.6019982422279362
2.45,0.5566486776061896,5.53858441100171,0.553858441100171
2.55,0.0,0.0,0.0
2.6500000000000004,0.47579689388838053,4.734119320332894,0.4734119320332894
2.75,0.0,0.0,0.0
2.8500000000000005,0.4113614881294124,4.092995127982498,0.4092995127982498
2.95,1.1518358014356171,6.549615617384898,0.6549615617384899
3.05,0.0,0.0,0.0
3.1500000000000004,0.0,0.0,0.0
3.25,0.0,0.0,0.0
3.3500000000000005,0.29773078078245957,2.962383865184925,0.2962383865184925
3.45,0.2807211667575008,2.7931403425362578,0.2793140342536258
3.55,0.26512864013736587,2.6379966615384185,0.26379966615384187
3.6500000000000004,0.2508000515917548,2.4954290055948714,0.24954290055948714
3.75,0.23760239554354867,2.3641139859227005,0.23641139859227006
3.8500000000000005,1.3525182745142126,5.353421556850665,0.5353421556850665
3.95,0.8566021310254518,4.196476267186118,0.41964762671861183
4.050000000000001,0.0,0.0,0.0
4.15,0.9700344570565111,5.040446894143107,0.5040446894143107
4.25,1.1099073840269575,4.393139987621828,0.43931399876218274
4.35,0.35315457125973354,2.4720819988181306,0.24720819988181306
4.45,0.506191191111903,2.878324954439702,0.2878324954439702
4.550000000000001,0.8069758935711031,3.517526369949866,0.3517526369949866
4.65,0.46358427850588324,2.636051793746887,0.2636051793746887
4.75,1.0366309500861197,4.3200712659504905,0.43200712659504903
4.8500000000000005,0.5681851312285944,2.7835273018927067,0.27835273018927065
4.95,0.6818250560822677,3.5428669170239533,0.35428669170239535
5.050000000000001,0.13101788794554073,1.3036115254205574,0.13036115254205574
5.15,0.6298960669867382,2.7456533009289195,0.27456533009289197
5.25,0.4849028480480586,2.375529105080137,0.2375529105080137
5.3500000000000005,0.7004175779190118,2.7723326413282967,0.27723326413282967
5.45,0.11249166525818208,1.1192779371109436,0.11192779371109436
5.550000000000001,0.4338977274352604,2.1256560655392045,0.21256560655392046
5.65,0.6280116571066464,2.4857417503772954,0.24857417503772955
5.75,0.3031788600981009,1.7239479746024076,0.17239479746024075
5.8500000000000005,0.5858047227405047,2.318681891341048,0.23186818913410479
5.95,0.7550390367530323,2.560461948700056,0.2560461948700056
6.050000000000001,0.27385700599667945,1.5572168543212113,0.15572168543212112
6.15,0.5300469858942936,2.441798362451207,0.2441798362451207
6.25,0.5987580367697428,2.1824475236191994,0.21824475236191992
6.3500000000000005,0.41432000586907475,2.15286990227242,0.215286990227242
6.45,0.3212579712595305,1.573836210775104,0.15738362107751042
6.550000000000001,0.3894043106265548,1.697374038200275,0.1697374038200275
6.65,0.3777809584861952,1.6467090208352595,0.16467090208352594
6.75,1.026677017780766,2.7478268233039342,0.27478268233039344
6.8500000000000005,0.4272513639296056,1.9682437756686149,0.1968243775668615
6.95,0.48421894956406136,1.764957432666532,0.1764957432666532
7.050000000000001,0.26890266584828953,1.3173486436048765,0.13173486436048765
7.15,0.5228670252559877,1.7731283512905989,0.17731283512905988
7.25,0.25427129130700815,1.2456698398814978,0.12456698398814978
7.3500000000000005,0.4947988245388352,1.677944451642439,0.1677944451642439
7.45,0.36120358765797794,1.6639776327879054,0.16639776327879055
7.550000000000001,0.41031508813329365,1.4955810076992246,0.14955810076992246
7.65,0.5138460111235915,1.6339261783417387,0.16339261783417386
7.75,0.500671020786354,1.7758122085584978,0.17758122085584976
7.8500000000000005,0.48799631929863896,1.551729397087173,0.15517293970871732
7.95,0.3171979292589205,1.2555055737734924,0.12555055737734924
8.05,0.5671713369182159,1.6132918341228457,0.16132918341228458
8.15,0.5030349184886376,1.5091047554659116,0.15091047554659115
8.25,0.19636561615169315,0.9619911251977428,0.09619911251977428
8.350000000000001,0.19169041198070363,0.9390873958732289,0.09390873958732289
8.45,0.4211554663489428,1.4937813210538173,0.14937813210538173
8.55,0.2285341600718958,0.9961573089003424,0.09961573089003424
8.65,0.4019052181627235,1.425503301500818,0.1425503301500818
8.75,0.26184753794595167,1.0364224134062923,0.10364224134062923
8.850000000000001,0.4266058523835619,1.2798175571506833,0.12798175571506834
8.95,0.6256890273083526,1.489437802349065,0.1489437802349065
9.05,0.8159173864854316,1.7308221506155603,0.17308221506155602
9.15,0.4389993199037617,1.248712640935781,0.1248712640935781
9.25,0.42955875016090805,1.3408703497982144,0.13408703497982144
9.350000000000001,0.26753965868418395,0.9751706527653087,0.09751706527653087
9.45,0.5612301482037716,1.5312889164193784,0.15312889164193783
9.55,0.6594458087438475,1.499835450178806,0.1499835450178806
9.650000000000002,0.5023272745323217,1.344442638855118,0.1344442638855118
9.75,0.3514828336443029,1.1657366794490585,0.11657366794490584
9.850000000000001,0.3788205886329736,1.1824908583535725,0.11824908583535725
9.95,0.5062423202441081,1.2961736818447245,0.12961736818447245
10.05,0.496217967970766,1.3539063731941403,0.13539063731941403
10.150000000000002,0.48648844000065317,1.2455962040994164,0.12455962040994165
10.25,0.4452394681512067,1.103516581012166,0.11035165810121661
10.350000000000001,0.6550160557675018,1.4824865650464454,0.14824865650464453
10.45,0.3671656257684014,0.9942892148682301,0.099428921486823
10.55,0.3302182840515055,0.939290169409903,0.09392901694099029
10.650000000000002,0.41242232910256904,1.2512163230935942,0.1251216323093594
10.75,0.37587182637365063,0.9723614316128832,0.09723614316128833
10.850000000000001,0.34059253114717947,0.922328934457285,0.0922328934457285
10.95,0.4737334307844258,1.2496579239665155,0.12496579239665155
11.05,0.2189166437922993,0.7423824584988323,0.07423824584988323
11.150000000000002,0.4031390561641479,1.0999451302744199,0.10999451302744198
11.25,0.5016050572586028,1.2768015946628897,0.12768015946628897
11.350000000000001,0.41499380152767135,0.9508702542190193,0.09508702542190192
11.45,0.48423477858387076,1.0628015229374634,0.10628015229374635
11.55,0.5009326942645232,1.120119556527593,0.1120119556527593
11.650000000000002,0.34465892996839964,0.9859699562917906,0.09859699562917906
11.75,0.5566285183059595,1.0184668500964669,0.10184668500964669
11.850000000000001,0.40450656187313005,1.0125952244883147,0.10125952244883148
11.95,0.44456077491144713,1.082138708345171,0.1082138708345171
12.05,0.4832351883332189,1.044160908306729,0.1044160908306729
12.150000000000002,0.24897370360644666,0.7081938327879953,0.07081938327879952
12.25,0.2449254181467235,0.8268434798795847,0.08268434798795847
12.350000000000001,0.3066955473627572,0.8773676499717289,0.0877367649971729
12.45,0.28023217648299226,0.8434556327949992,0.08434556327949992
12.55,0.42428325738717204,1.1225479844948654,0.11225479844948653
12.650000000000002,0.37584156210508357,0.854809433954178,0.0854809433954178
12.75,0.3288614471190985,0.8583535767218156,0.08583535767218156
12.850000000000001,0.4047036215332438,0.9491141222485715,0.09491141222485715
12.95,0.3187820038299874,0.7828840796897109,0.07828840796897109
13.05,0.412013666469689,0.8902674610672633,0.08902674610672633
13.150000000000002,0.4250935599548084,0.8888319889964168,0.08888319889964168
13.25,0.5519243969105215,1.1193267296119194,0.11193267296119194
13.350000000000001,0.3937042597537023,0.850705013611681,0.0850705013611681
13.45,0.2401110428839016,0.6211551412543437,0.06211551412543437
13.55,0.4913585575247676,1.1175398699222412,0.11175398699222412
13.650000000000002,0.35865595269826805,0.841122766445222,0.0841122766445222
13.75,0.4948413527022667,1.1475146933806428,0.11475146933806428
13.850000000000001,0.4528841813166337,0.8751016020281067,0.08751016020281067
13.95,0.34339576185620985,0.7678562666958161,0.07678562666958161
14.05,0.5585661867601882,1.1241628543265703,0.11241628543265703
14.150000000000002,0.21694209159962036,0.561218234418029,0.0561218234418029
14.25,0.44427040717976557,0.9265774843694642,0.09265774843694642
14.350000000000001,0.38942227535090956,0.8622672561531244,0.08622672561531244
14.45,0.4960658723303876,0.9519583279886669,0.09519583279886669
14.55,0.3787900874857297,0.7443115447338102,0.07443115447338103
14.650000000000002,0.3892047300878464,0.8051930065700926,0.08051930065700927
14.75,0.4146608885168223,0.8371063487159808,0.08371063487159808
