r,g_r,g_r_std,g_r_sem
0.05,0.0,0.0,0.0
0.15000000000000002,0.0,0.0,0.0
0.25,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,0.0
0.45,0.0,0.0,0.0
0.55,0.0,0.0,0.0
0.6500000000000001,0.0,0.0,0.0
0.75,0.0,0.0,0.0
0.8500000000000001,0.0,0.0,0.0
0.95,0.0,0.0,0.0
1.05,3.0441637239037553,30.28904661779941,3.028904661779941
1.1500000000000001,0.0,0.0,0.0
1.25,0.0,0.0,0.0
1.35,1.84153114162079,18.323003509532967,1.8323003509532967
1.4500000000000002,0.0,0.0,0.0
1.55,0.0,0.0,0.0
1.6500000000000001,0.0,0.0,0.0
1.75,0.0,0.0,0.0
1.85,0.0,0.0,0.0
1.9500000000000002,0.0,0.0,0.0
2.05,0.0,0.0,0.0
2.1500000000000004,0.0,0.0,0.0
2.25,0.0,0.0,0.0
2.3500000000000005,0.0,0.0,0.0
2.45,1.118264225107502,7.827849575752509,0.7827849575752509
2.55,0.0,0.0,0.0
2.6500000000000004,0.0,0.0,0.0
2.75,0.0,0.0,0.0
2.8500000000000005,0.0,0.0,0.0
2.95,0.0,0.0,0.0
3.05,0.0,0.0,0.0
3.1500000000000004,0.0,0.0,0.0
3.25,0.317745846684392,3.1615312564377636,0.31615312564377634
3.3500000000000005,0.2990590782449445,2.9756002580640515,0.29756002580640517
3.45,0.2819735774504424,2.805601671592006,0.28056016715920057
3.55,1.0652459450438851,5.218618031852742,0.5218618031852742
3.6500000000000004,0.0,0.0,0.0
3.75,0.0,0.0,0.0
3.8500000000000005,0.0,0.0,0.0
3.95,0.2151059449193328,2.1402771284168463,0.21402771284168462
4.050000000000001,0.0,0.0,0.0
4.15,0.19487243464095746,1.9389562430613376,0.19389562430613377
4.25,0.3716197099630605,2.601337969741426,0.2601337969741426
4.35,1.0641904100210513,4.212186991445033,0.4212186991445033
4.45,0.33896634319948393,2.3727644023963848,0.23727644023963848
4.550000000000001,0.6484609116007998,3.176796703123977,0.31767967031239774
4.65,0.620870020692129,3.0416294945739013,0.30416294945739014
4.75,0.7437541286656821,3.2419490856948574,0.32419490856948574
4.8500000000000005,0.9987600611851303,3.640437853632503,0.36404378536325027
4.95,0.9588137348934691,3.9957746439731765,0.39957746439731767
5.050000000000001,0.26320482349604074,1.842433764472287,0.1842433764472287
5.15,1.0123300610738473,3.432978263020093,0.34329782630200933
5.25,0.8523658426930516,3.1068371668778374,0.3106837166877837
5.3500000000000005,0.5862853534114576,2.555558607598569,0.25555586075985687
5.45,0.9039482886905519,3.4569374724839514,0.34569374724839513
5.550000000000001,0.5447919009177645,2.3746928413599635,0.23746928413599636
5.65,0.6308134711762343,2.4968316499528163,0.24968316499528162
5.75,0.5075524394107962,2.212369791939214,0.2212369791939214
5.8500000000000005,0.5884182346007258,2.329026469299984,0.2329026469299984
5.95,0.7584075713531846,2.5718852053089605,0.257188520530896
6.050000000000001,0.2750787928915147,1.5641642286931094,0.15641642286931096
6.15,0.17747057997773227,1.242294059844125,0.1242294059844125
6.25,0.2577554308303788,1.4656594222269292,0.14656594222269292
6.3500000000000005,0.6658695280508677,2.5464612877786417,0.2546461287778642
6.45,0.24201842477763766,1.7875900196303323,0.17875900196303324
6.550000000000001,0.23468496047576878,1.3344751746574108,0.13344751746574107
6.65,0.15178655687054737,1.062505898093831,0.1062505898093831
6.75,0.36830622832415805,1.605409629541623,0.1605409629541623
6.8500000000000005,0.28610500340807843,1.40162254241407,0.140162254241407
6.95,0.2084482483683385,1.1852869143572182,0.11852869143572183
7.050000000000001,0.27010234942740424,1.3232258688481284,0.13232258688481285
7.15,0.39389980993932894,1.5591003637462673,0.15591003637462672
7.25,0.2554056984050523,1.2512272769830974,0.12512272769830973
7.3500000000000005,0.3106289514187505,1.3540002081723366,0.13540002081723365
7.45,0.24187670866025063,1.1849490337628796,0.11849490337628796
7.550000000000001,0.17663385845904428,1.0043826355114165,0.10043826355114165
7.65,0.11469744134662362,0.8028820894263662,0.08028820894263662
7.75,0.27939150931145806,1.2178393547719473,0.12178393547719472
7.8500000000000005,0.27231859350106613,1.4150089193686293,0.14150089193686294
7.95,0.2655108979552937,1.1573351725958656,0.11573351725958655
8.05,0.20716426098399848,1.0148934647031242,0.10148934647031242
8.15,0.30316749646013536,1.1999715208794997,0.11999715208794996
8.25,0.24655210325832064,1.0746957024204262,0.10746957024204262
8.350000000000001,0.28881843068770247,1.1431762823424079,0.11431762823424078
8.45,0.28202294084413493,1.1162789586585737,0.11162789586585738
8.55,0.2295537434153339,1.000601569658904,0.10006015696589039
8.65,0.3139875510605397,1.1444712407640811,0.11444712407640811
8.75,0.39452361861792673,1.2545051522816963,0.12545051522816963
8.850000000000001,0.299956379574544,1.0933282187375317,0.10933282187375318
8.95,0.29329089028716004,1.0690327943830769,0.10690327943830769
9.05,0.12293362860488592,0.6990302027500925,0.06990302027500925
9.15,0.1202612382192561,0.6838343477648137,0.06838343477648137
9.25,0.35302515179471156,1.1225484379438093,0.11225484379438093
9.350000000000001,0.3455141931474735,1.2254919836539628,0.12254919836539628
9.45,0.225493609178056,1.038794560269412,0.1038794560269412
9.55,0.18399662868911978,0.8020227104080505,0.08020227104080505
9.650000000000002,0.36040597123185997,1.0812179136955808,0.10812179136955809
9.75,0.3883560348364791,1.1046602304311495,0.11046602304311495
9.850000000000001,0.3459187823034749,1.037756346910424,0.10377563469104241
9.95,0.23730040695161472,0.8649498690646246,0.08649498690646246
10.05,0.19937271882996302,0.9184619313230786,0.09184619313230787
10.150000000000002,0.065154514899248,0.6482792379552803,0.06482792379552803
10.25,0.1597235219799591,0.6962186912170387,0.06962186912170387
10.350000000000001,0.2193127824614551,0.7993857444707749,0.0799385744470775
10.45,0.338070058484401,0.9616241675361017,0.09616241675361017
10.55,0.18092264804135885,0.7161124713786182,0.07161124713786182
10.650000000000002,0.29590165140107905,0.9813947525439211,0.09813947525439211
10.75,0.2323376877865322,0.8885208028249164,0.08885208028249164
10.850000000000001,0.3991307275877971,1.0682445406650385,0.10682445406650384
10.95,0.2239279751867653,0.759376710084864,0.07593767100848639
11.05,0.3298399792571543,0.8932108862898165,0.08932108862898165
11.150000000000002,0.10798336602317003,0.5290082949299129,0.05290082949299128
11.25,0.1325902421966969,0.5779474666349844,0.057794746663498445
11.350000000000001,0.20842262838270575,0.7067955208209014,0.07067955208209013
11.45,0.12799872258743691,0.5579334966609352,0.05579334966609352
11.55,0.22642540095151897,0.8031001888344574,0.08031001888344574
11.650000000000002,0.2720116086989466,0.8490859533619232,0.08490859533619231
11.75,0.1944736915877311,0.6594923746922642,0.06594923746922642
11.850000000000001,0.2390066054659253,0.7170198163977753,0.07170198163977753
11.95,0.14101393906705653,0.5581492505076506,0.05581492505076506
12.05,0.1849108937162316,0.6270633493290433,0.06270633493290433
12.150000000000002,0.15914466655982132,0.5800755265089709,0.05800755265089709
12.25,0.3131139830301006,0.7760463677113529,0.0776046367711353
12.350000000000001,0.17603648015755782,0.6732100855706818,0.06732100855706818
12.45,0.1948724346409575,0.6196548489319036,0.061965484893190356
12.55,0.27701450181965726,0.7774065234040978,0.07774065234040978
12.650000000000002,0.188759171681701,0.60021591164722,0.060021591164722
12.75,0.2064553944239225,0.6847350792489828,0.06847350792489829
12.850000000000001,0.20325458405752633,0.6097637521725785,0.06097637521725785
12.95,0.3202042193149312,0.835757548773574,0.0835757548773574
13.05,0.19707229815204652,0.5912168944561395,0.05912168944561395
13.150000000000002,0.27172095637325655,0.6734546288347952,0.06734546288347952
13.25,0.30586855444449834,0.7008329017243173,0.07008329017243173
13.350000000000001,0.22597756213298925,0.6119501311181386,0.061195013111813856
13.45,0.2226297926631566,0.6575016628307947,0.06575016628307948
13.55,0.23763552551218292,0.614751102838456,0.0614751102838456
13.650000000000002,0.18012803100022218,0.5403840930006659,0.05403840930006659
13.75,0.2662762715189863,0.6817689502454549,0.06817689502454549
13.850000000000001,0.08748166939759126,0.3813237563163347,0.03813237563163347
13.95,0.34492778927340506,0.7317023364447286,0.07317023364447287
14.05,0.204021155087938,0.6025440131723145,0.060254401317231455
14.150000000000002,0.25143456696454364,0.6437685183022961,0.0643768518302296
14.25,0.21486230383675262,0.555837928514116,0.055583792851411594
14.350000000000001,0.22817645997137007,0.5655305178146379,0.05655305178146379
14.45,0.22502923613680137,0.6437438488494108,0.06437438488494109
14.55,0.19024001165431056,0.5151723869260044,0.05151723869260044
14.650000000000002,0.2345646779068287,0.6399982121626768,0.06399982121626768
14.75,0.23139492138607687,0.5508300899356569,0.055083008993565684
14.850000000000001,0.2435082501316747,0.598022253485988,0.0598022253485988
14.95,0.2552778541415248,0.6390332330440828,0.06390332330440827
15.05,0.17780945493867253,0.5653980314952658,0.05653980314952658
