r,g_r,g_r_std,g_r_sem
0.05,0.0,0.0,0.0
0.15000000000000002,0.0,0.0,0.0
0.25,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,0.0
0.45,0.0,0.0,0.0
0.55,0.0,0.0,0.0
0.6500000000000001,0.0,0.0,0.0
0.75,0.0,0.0,0.0
0.8500000000000001,0.0,0.0,0.0
0.95,0.0,0.0,0.0
1.05,0.0,0.0,0.0
1.1500000000000001,0.0,0.0,0.0
1.25,0.0,0.0,0.0
1.35,0.0,0.0,0.0
1.4500000000000002,0.0,0.0,0.0
1.55,0.0,0.0,0.0
1.6500000000000001,0.0,0.0,0.0
1.75,0.0,0.0,0.0
1.85,0.0,0.0,0.0
1.9500000000000002,0.0,0.0,0.0
2.05,0.0,0.0,0.0
2.1500000000000004,0.0,0.0,0.0
2.25,0.0,0.0,0.0
2.3500000000000005,0.0,0.0,0.0
2.45,0.0,0.0,0.0
2.55,0.0,0.0,0.0
2.6500000000000004,0.0,0.0,0.0
2.75,0.0,0.0,0.0
2.8500000000000005,0.0,0.0,0.0
2.95,0.0,0.0,0.0
3.05,0.0,0.0,0.0
3.1500000000000004,0.0,0.0,0.0
3.25,0.0,0.0,0.0
3.3500000000000005,0.0,0.0,0.0
3.45,0.8404363174009273,4.778923196349564,0.4778923196349564
3.55,1.5875093462193277,7.3132718893479245,0.7313271889347924
3.6500000000000004,1.0011427552751146,4.904577820216154,0.49045778202161544
3.75,3.556726495240725,9.704353692203606,0.9704353692203606
3.8500000000000005,6.523764654367157,12.441995101330052,1.2441995101330052
3.95,4.701649348779998,11.54041203791456,1.154041203791456
4.050000000000001,4.269047576592088,10.080706361840175,1.0080706361840175
4.15,2.9041350755884845,7.923790030286734,0.7923790030286735
4.25,3.1382880840359335,8.680370407633852,0.8680370407633852
4.35,2.467012035937879,6.602779382767206,0.6602779382767207
4.45,1.852227849118544,5.781740921406544,0.5781740921406544
4.550000000000001,2.899155155521662,6.593802887462213,0.6593802887462213
4.65,2.4673787688107693,6.059537657265465,0.6059537657265465
4.75,1.9212234531078705,5.782586295831891,0.5782586295831891
4.8500000000000005,1.5593045799625873,4.86737908794359,0.48673790879435896
4.95,2.993877521246401,6.549084985912969,0.6549084985912969
5.050000000000001,2.614983699079054,5.547218118933238,0.5547218118933238
5.15,1.7600918182688092,5.0351158848173485,0.5035115884817348
5.25,3.5083356585707826,5.999048928801214,0.5999048928801214
5.3500000000000005,1.3979622000684124,3.785699533861723,0.3785699533861723
5.45,2.0206972344815157,4.595848978290933,0.4595848978290933
5.550000000000001,1.5155274815367092,4.056199752306214,0.40561997523062143
5.65,1.5668091891087064,4.01162991354793,0.401162991354793
5.75,1.6136377294097806,4.211718122345147,0.42117181223451466
5.8500000000000005,1.4615082574131837,3.9876535553104957,0.3987653555310496
5.95,1.9779126580058404,4.060948762433275,0.4060948762433275
6.050000000000001,1.2753783279840039,3.648490159280597,0.3648490159280597
6.15,1.1460798244628547,3.2163295640720295,0.32163295640720296
6.25,0.8536143588577738,2.560843076573318,0.2560843076573318
6.3500000000000005,1.9019632972565716,4.193004555828409,0.4193004555828409
6.45,1.202246651987806,2.8619194728753903,0.28619194728753905
6.550000000000001,1.0880959209844299,2.9122100779770967,0.29122100779770965
6.65,1.0556172819274015,3.202555926012368,0.3202555926012368
6.75,1.170938763865259,2.8756620684602963,0.2875662068460296
6.8500000000000005,1.0659377982699703,2.729207862224603,0.2729207862224603
6.95,1.1735485434066362,2.5930783800878405,0.25930783800878404
7.050000000000001,1.2075802948983898,2.905761261224791,0.29057612612247913
7.15,0.8479163609124423,2.71367726938675,0.271367726938675
7.25,0.9515617852903246,2.2651701283291072,0.22651701283291073
7.3500000000000005,1.0492911012614938,2.9022942382874986,0.29022942382874983
7.45,0.6007713326945956,1.802313998083787,0.1802313998083787
7.550000000000001,0.7604509304108824,2.1341103449342413,0.21341103449342413
7.65,0.968607433344424,2.140239539565003,0.2140239539565003
7.75,0.9437723790701192,2.489570199791098,0.2489570199791098
7.8500000000000005,1.4609864807623973,3.1416790016868297,0.31416790016868296
7.95,1.4772211621386655,3.259054868961149,0.3259054868961149
8.05,1.1320162642543101,2.5809839519312443,0.25809839519312444
8.15,0.9538061755651382,2.321731113239361,0.23217311132393612
8.25,1.2737587999484687,2.3617390545465717,0.23617390545465716
8.350000000000001,1.0999593395765799,2.4249335035661455,0.24249335035661454
8.45,1.2608751711884159,2.545421186250492,0.2545421186250492
8.55,1.322779680439892,2.603944342884592,0.2603944342884592
8.65,1.3815010694367813,2.6511226059503925,0.26511226059503923
8.75,1.9598288851326444,3.558207539025601,0.35582075390256007
8.850000000000001,1.319765888064522,2.460047057504975,0.2460047057504975
8.95,1.290438672549965,2.17857086858307,0.21785708685830701
9.05,1.4249270550360034,2.1829486139209986,0.21829486139209986
9.15,1.1549882240658986,2.12954408984033,0.212954408984033
9.25,1.0911797867064312,1.9932287874194292,0.19932287874194293
9.350000000000001,0.9535391601956528,2.1827509050140232,0.2182750905014023
9.45,1.1201582562486538,2.0789257399570245,0.20789257399570243
9.55,0.804336328108768,1.6003418251976818,0.16003418251976817
9.650000000000002,1.3248565094758256,2.4102614293498124,0.24102614293498123
9.75,1.4030479271166567,2.2731974507704273,0.22731974507704272
9.850000000000001,1.2716014357871896,2.0421994003144377,0.20421994003144378
9.95,1.5492924936971921,2.2044503211011435,0.22044503211011435
10.05,1.0564272652382043,1.9181865523761115,0.19181865523761116
10.150000000000002,0.9709814135615553,1.6817891414936628,0.16817891414936628
10.25,1.2060286152809119,1.8925828132871503,0.18925828132871503
10.350000000000001,0.8715635884157763,1.5920617808917352,0.15920617808917353
10.45,0.9465659098274636,1.6553466668755183,0.16553466668755185
10.55,0.7489569168006512,1.60633362998733,0.16063336299873301
10.650000000000002,0.5879664245256767,1.2472651376763426,0.12472651376763426
10.75,0.9521793483743421,1.6851776001932253,0.16851776001932253
10.850000000000001,0.8214105340046055,1.5665779472018067,0.15665779472018065
10.95,0.9177141923355222,1.8469793381081128,0.1846979338108113
11.05,1.0104129751943047,1.6227291932352543,0.16227291932352544
11.150000000000002,0.911907796543651,1.86669807237946,0.186669807237946
11.25,0.8167297877960181,1.4282903260402837,0.14282903260402838
11.350000000000001,1.0353567394789507,1.6774696397280262,0.16774696397280262
11.45,1.068218422609054,1.615795342574715,0.16157953425747149
11.55,0.8748343406239484,1.5955910243747278,0.1595591024374728
11.650000000000002,0.5896321254244231,1.158610039170747,0.1158610039170747
11.75,1.0626706595105833,1.6843905509354011,0.16843905509354012
11.850000000000001,0.9735738550504036,1.542374400879286,0.15423744008792858
11.95,0.8872980612590873,1.39240896917758,0.139240896917758
12.05,1.1022722906687734,1.5397875506870258,0.15397875506870257
12.150000000000002,1.4004283055487274,1.6530632646443868,0.16530632646443869
12.25,0.7110490286195534,1.3654178056767976,0.13654178056767977
12.350000000000001,0.8088901657372689,1.5351659621516325,0.15351659621516325
12.45,0.9035086901830844,1.5566209193604066,0.15566209193604066
12.55,0.9315088200420938,1.3824291822132833,0.13824291822132834
12.650000000000002,0.8960023549150379,1.293086134340134,0.1293086134340134
12.75,1.0050726543644493,1.3448848445258201,0.13448848445258202
12.850000000000001,0.9087156445546065,1.494195943247359,0.1494195943247359
12.95,0.6959054762158362,1.1025664412831375,0.11025664412831375
13.05,1.0768703331474865,1.4487477849054602,0.14487477849054603
13.150000000000002,1.0991199646629337,1.730195404654651,0.1730195404654651
13.25,0.7597137405284566,1.1707975050903896,0.11707975050903896
13.350000000000001,1.0103060995192057,1.4351442231007583,0.14351442231007583
13.45,1.1427964098664594,1.4694984155154172,0.14694984155154173
13.55,0.780929109567635,1.0973598659954642,0.10973598659954642
13.650000000000002,0.9126969934049678,1.374502841111843,0.1374502841111843
13.75,0.9347429962698762,1.3764506650439343,0.13764506650439343
13.850000000000001,0.8517620371704089,1.1915847110645021,0.11915847110645021
13.95,0.8567287391704063,1.14942221943763,0.114942221943763
14.05,0.6080952329092816,1.0554167990555772,0.10554167990555771
14.150000000000002,1.0325249536683792,1.3688431508486905,0.13688431508486903
14.25,0.8867185168190171,1.2379954612688122,0.12379954612688122
14.350000000000001,0.9877516854475781,1.3719867622800361,0.1371986762280036
14.45,0.7186187857806686,1.2030093015857692,0.12030093015857693
14.55,0.8977814248269445,1.1628771874708437,0.11628771874708436
14.650000000000002,0.6525229449386876,0.9622452953691971,0.0962245295369197
14.75,0.6437051686301799,0.949242129987362,0.0949242129987362
14.850000000000001,0.8618738318739638,1.1954835063364273,0.11954835063364273
14.95,0.9398962366199721,1.1489558037326684,0.11489558037326683
15.05,0.7802335414941268,1.1299084539821125,0.11299084539821125
15.150000000000002,0.8426058585921395,1.0906413846763525,0.10906413846763525
