r,g_r,g_r_std,g_r_sem
0.05,0.0,0.0,0.0
0.15000000000000002,0.0,0.0,0.0
0.25,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,0.0
0.45,0.0,0.0,0.0
0.55,0.0,0.0,0.0
0.6500000000000001,0.0,0.0,0.0
0.75,0.0,0.0,0.0
0.8500000000000001,0.0,0.0,0.0
0.95,0.0,0.0,0.0
1.05,0.0,0.0,0.0
1.1500000000000001,0.0,0.0,0.0
1.25,0.0,0.0,0.0
1.35,0.0,0.0,0.0
1.4500000000000002,0.0,0.0,0.0
1.55,0.0,0.0,0.0
1.6500000000000001,0.0,0.0,0.0
1.75,0.0,0.0,0.0
1.85,0.0,0.0,0.0
1.9500000000000002,0.0,0.0,0.0
2.05,0.0,0.0,0.0
2.1500000000000004,0.0,0.0,0.0
2.25,0.0,0.0,0.0
2.3500000000000005,0.0,0.0,0.0
2.45,0.0,0.0,0.0
2.55,0.0,0.0,0.0
2.6500000000000004,0.0,0.0,0.0
2.75,0.0,0.0,0.0
2.8500000000000005,0.0,0.0,0.0
2.95,0.7617937104909643,5.3325559734367465,0.5332555973436747
3.05,4.632283093368398,11.983482411438342,1.1983482411438342
3.1500000000000004,8.68567668955596,15.395988131848686,1.5395988131848686
3.25,13.18056379422485,18.39548635860412,1.839548635860412
3.3500000000000005,13.2915098886007,19.75869806472796,1.975869806472796
3.45,22.836370542949155,25.02714927644018,2.502714927644018
3.55,28.143524892425912,24.745195156218546,2.4745195156218545
3.6500000000000004,26.622538746991744,24.694819129603164,2.4694819129603163
3.75,25.928749305252907,24.609462739958357,2.4609462739958357
3.8500000000000005,24.375664174217917,23.044737760592803,2.30447377605928
3.95,17.633369990080183,19.015186689373458,1.9015186689373458
4.050000000000001,12.933657216736696,15.527965125587796,1.5527965125587797
4.15,9.623326702783592,15.03211685231189,1.503211685231189
4.25,9.175792063041687,14.56611832850916,1.456611832850916
4.35,5.080084111530742,10.00034735882798,1.0000347358827981
4.45,3.013033096322614,7.250163725815946,0.7250163725815946
4.550000000000001,3.8427299691617627,7.2033394308369,0.72033394308369
4.65,3.832529636690726,6.983201339034572,0.6983201339034573
4.75,2.9382868766970054,6.233047726751672,0.6233047726751673
4.8500000000000005,1.6910217278471973,4.579308486701501,0.45793084867015005
4.95,1.4881054468120354,4.232845014172094,0.4232845014172094
5.050000000000001,2.4695752484149534,5.099034761673223,0.5099034761673222
5.15,1.2497897569134915,3.749369270740471,0.37493692707404713
5.25,1.082368941313897,3.4417138783849457,0.34417138783849455
5.3500000000000005,1.8529505851823191,4.550587850513137,0.45505878505131375
5.45,1.2275836616618767,3.4918032138625255,0.34918032138625255
5.550000000000001,0.3228395308277388,1.835743280755075,0.1835743280755075
5.65,0.5191878585282808,2.263087408038067,0.2263087408038067
5.75,1.4036013114202897,3.756637448729604,0.3756637448729604
5.8500000000000005,1.7434608193419112,3.7211987431142477,0.3721198743114248
5.95,1.2171969063218564,3.148826922742895,0.3148826922742895
6.050000000000001,1.267852424256084,3.142345350138453,0.3142345350138453
6.15,2.015714516591912,4.08348626534264,0.408348626534264
6.25,0.8485772499900951,2.8144123438487623,0.2814412343848762
6.3500000000000005,1.1508851970694605,3.080261036607909,0.30802610366079086
6.45,1.1154754728401737,2.764682307035461,0.2764682307035461
6.550000000000001,1.0044126443927397,2.8187583567333205,0.2818758356733321
6.65,1.2742570638737012,3.008540752305855,0.3008540752305855
6.75,1.527788258727023,3.3012015979944347,0.3301201597994435
6.8500000000000005,1.3422205290149154,3.267199608134331,0.32671996081343313
6.95,2.127372317498847,3.7203311870980587,0.3720331187098059
7.050000000000001,2.2008331800520233,4.007623635465285,0.40076236354652855
7.15,1.6209862989749177,2.9535776019027877,0.29535776019027876
7.25,1.7027040539337521,3.4373735575366684,0.3437373557536668
7.3500000000000005,2.086198639720662,3.4947584498090816,0.34947584498090817
7.45,2.7472406577648787,4.502626345585714,0.4502626345585714
7.550000000000001,3.1983074172634445,4.380669093124474,0.43806690931244735
7.65,2.6621125121170324,3.7102895740382804,0.371028957403828
7.75,3.090551899027401,4.153456212851091,0.4153456212851091
7.8500000000000005,2.2054436316885253,3.324198389176915,0.3324198389176915
7.95,2.622328929056452,3.439152148557278,0.3439152148557278
8.05,2.30182430808721,3.9868766517041214,0.39868766517041215
8.15,2.495204849842906,3.563865369941229,0.3563865369941229
8.25,2.045468577799816,3.093991389251161,0.3093991389251161
8.350000000000001,2.2344792497453327,3.3921888051682587,0.33921888051682586
8.45,2.1819051082296705,3.1110681781446083,0.3111068178144608
8.55,2.1311648642709757,2.7548072175447595,0.27548072175447597
8.65,1.5948568382486168,2.468198365516551,0.2468198365516551
8.75,1.385432244881788,2.5155707248442476,0.25155707248442477
8.850000000000001,1.3119780569566606,2.3711582276907364,0.23711582276907364
8.95,1.862163724288523,2.641612767243436,0.26416127672434364
9.05,1.5379345629914194,2.791098630054501,0.2791098630054501
9.15,1.2669492221178522,2.1598604615122725,0.21598604615122724
9.25,1.5108890042738177,2.3176550759091707,0.23176550759091707
9.350000000000001,1.440826852874314,2.5024887444659134,0.25024887444659133
9.45,0.8908386348262526,1.6699099640760435,0.16699099640760434
9.55,1.163040007113422,1.982718867234571,0.1982718867234571
9.650000000000002,1.0678691667772475,2.105866396188771,0.21058663961887708
9.75,1.3250302226998527,1.958892867290056,0.1958892867290056
9.850000000000001,1.0249441777238708,1.6384865323879911,0.1638486532387991
9.95,1.0044458118048967,1.9233672969886593,0.19233672969886592
10.05,1.1814675456533958,1.8864240075454868,0.1886424007545487
10.150000000000002,1.093951962088956,1.7751769845656669,0.17751769845656667
10.25,0.9780597393550323,1.9801435644434544,0.19801435644434545
10.350000000000001,0.990194928691562,1.7979265198337189,0.17979265198337188
10.45,0.7285008785199187,1.6130624604369952,0.16130624604369953
10.55,0.9827893455361352,1.7896176073467638,0.17896176073467637
10.650000000000002,0.9936447002517972,1.7641738796113533,0.17641738796113532
10.75,1.2907644757150583,1.9612154150437084,0.19612154150437083
10.850000000000001,0.9855076208633292,1.4008110027597809,0.1400811002759781
10.95,1.0505259318646798,1.6485573380001937,0.16485573380001936
11.05,1.3845130035950468,1.9001180464400893,0.19001180464400894
11.150000000000002,1.0665020033457524,1.7279307345040835,0.17279307345040834
11.25,0.8904822993723219,1.5370144324554396,0.15370144324554397
11.350000000000001,0.9005912856611484,1.6017530121864119,0.16017530121864118
11.45,0.986063884580222,1.8195475154024727,0.18195475154024726
11.55,0.969063101727318,1.56738043065856,0.15673804306585598
11.650000000000002,1.147882477042266,1.5621196953034424,0.15621196953034425
11.75,1.1764453726096271,1.6458051171911439,0.1645805117191144
11.850000000000001,1.156673533485849,1.6522221422168892,0.16522221422168892
11.95,1.0909716530898903,1.6233585019225616,0.16233585019225616
12.05,1.0957678715803296,1.782377964530088,0.1782377964530088
12.150000000000002,0.9206249060524385,1.55875308600214,0.15587530860021398
12.25,0.9056556447728523,1.4347756723984264,0.14347756723984265
12.350000000000001,1.2170419015904752,1.5465513781769387,0.15465513781769386
12.45,0.8554068180252085,1.2831102270378132,0.1283110227037813
12.55,1.0312407057406494,1.4426689671097428,0.14426689671097429
12.650000000000002,0.9735723382047461,1.4187408854480488,0.14187408854480488
12.75,0.93796985533315,1.3955310142320099,0.139553101423201
12.850000000000001,0.7427572297090396,1.1232765630071164,0.11232765630071165
12.95,0.8894558502396888,1.230404003591981,0.1230404003591981
13.05,0.9342683423504812,1.4429582238469876,0.14429582238469876
13.150000000000002,1.2459863082033713,1.5661218487389548,0.15661218487389547
13.25,1.1706076339308003,1.4813884970830493,0.14813884970830493
13.350000000000001,0.8741515773281656,1.3270596247294484,0.13270596247294483
13.45,0.9894653952808045,1.4754631026139637,0.14754631026139636
13.55,0.9207527077325429,1.2109628643512138,0.12109628643512138
13.650000000000002,1.1563770740533084,1.316370611762994,0.13163706117629942
13.75,0.7363686880079338,0.9973561710080842,0.09973561710080842
13.850000000000001,0.933137476937198,1.2561262074173214,0.12561262074173213
13.95,0.6813386020783513,1.1298722491395774,0.11298722491395774
14.05,0.7052580644951303,1.0928907400686985,0.10928907400686985
14.150000000000002,0.6622142631869661,0.9933213947804486,0.09933213947804485
14.25,0.6529526392660011,1.0827994551588032,0.10827994551588031
14.350000000000001,0.6921752599122182,1.0495259214436687,0.10495259214436688
14.45,0.6826281292574264,1.0591184217002891,0.10591184217002891
14.55,0.7202499951941768,0.9503536414572344,0.09503536414572344
14.650000000000002,0.8340074487520444,1.184711220360939,0.11847112203609389
14.75,0.6856143394418679,1.041737231374839,0.1041737231374839
14.850000000000001,0.7064743030319762,0.913209738782054,0.0913209738782054
14.95,0.5635761816776312,0.8844023946916396,0.08844023946916396
15.05,0.7463604111277546,1.0031852584064294,0.10031852584064294
