r,g_r,g_r_std,g_r_sem
0.05,0.0,0.0,0.0
0.15000000000000002,0.0,0.0,0.0
0.25,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,0.0
0.45,0.0,0.0,0.0
0.55,0.0,0.0,0.0
0.6500000000000001,0.0,0.0,0.0
0.75,0.0,0.0,0.0
0.8500000000000001,0.0,0.0,0.0
0.95,0.0,0.0,0.0
1.05,0.0,0.0,0.0
1.1500000000000001,0.0,0.0,0.0
1.25,0.0,0.0,0.0
1.35,0.0,0.0,0.0
1.4500000000000002,0.0,0.0,0.0
1.55,0.0,0.0,0.0
1.6500000000000001,0.0,0.0,0.0
1.75,0.0,0.0,0.0
1.85,0.0,0.0,0.0
1.9500000000000002,0.0,0.0,0.0
2.05,0.0,0.0,0.0
2.1500000000000004,0.0,0.0,0.0
2.25,0.6604465799296088,6.571360499099934,0.6571360499099934
2.3500000000000005,0.0,0.0,0.0
2.45,0.0,0.0,0.0
2.55,0.0,0.0,0.0
2.6500000000000004,0.0,0.0,0.0
2.75,0.0,0.0,0.0
2.8500000000000005,0.4116356800115289,4.095723302763121,0.40957233027631207
2.95,0.0,0.0,0.0
3.05,0.0,0.0,0.0
3.1500000000000004,0.0,0.0,0.0
3.25,0.0,0.0,0.0
3.3500000000000005,0.0,0.0,0.0
3.45,0.0,0.0,0.0
3.55,0.0,0.0,0.0
3.6500000000000004,0.0,0.0,0.0
3.75,0.4755215375493183,3.32865076284523,0.332865076284523
3.8500000000000005,0.0,0.0,0.0
3.95,0.21429327421205857,2.1321911569744225,0.21321911569744226
4.050000000000001,0.20384153701531124,2.0281976849073904,0.20281976849073904
4.15,0.0,0.0,0.0
4.25,0.3702157299259399,2.591510109481571,0.25915101094815707
4.35,0.17669498273978834,1.7580928802586007,0.17580928802586007
4.45,0.0,0.0,0.0
4.550000000000001,0.32300551246406406,2.2610385872484486,0.22610385872484487
4.65,0.0,0.0,0.0
4.75,0.0,0.0,0.0
4.8500000000000005,0.14214096337097007,1.4142847285234768,0.14142847285234766
4.95,0.136455904944134,1.357719111384286,0.1357719111384286
5.050000000000001,0.0,0.0,0.0
5.15,0.1260631844997132,1.2543128485886845,0.12543128485886845
5.25,0.0,0.0,0.0
5.3500000000000005,0.0,0.0,0.0
5.45,0.11256664627198533,1.1200239887785042,0.11200239887785042
5.550000000000001,0.0,0.0,0.0
5.65,0.10473837609503153,1.042133683975049,0.1042133683975049
5.75,0.0,0.0,0.0
5.8500000000000005,0.09769919821443916,0.9720947483875634,0.09720947483875633
5.95,0.0,0.0,0.0
6.050000000000001,0.09134651487995749,0.9088863472903064,0.09088863472903064
6.15,0.17680009575748,1.2376006703023605,0.12376006703023605
6.25,0.25678163027663187,1.8966336134476336,0.18966336134476336
6.3500000000000005,0.0,0.0,0.0
6.45,0.24110407866548722,1.3709758257856497,0.13709758257856497
6.550000000000001,0.0,0.0,0.0
6.65,0.0,0.0,0.0
6.75,0.14676590665102418,1.02736134655717,0.102736134655717
6.8500000000000005,0.14251204905508633,0.9975843433856033,0.09975843433856033
6.95,0.13844048696832023,0.9690834087782427,0.09690834087782427
7.050000000000001,0.13454095109475958,0.9417866576633183,0.09417866576633183
7.15,0.13080388521272024,0.9156271964890387,0.09156271964890386
7.25,0.19083058135897138,1.0851086191152923,0.10851086191152923
7.3500000000000005,0.12378215783770259,0.8664751048639149,0.0866475104863915
7.45,0.1807221734639148,1.0276297786991124,0.10276297786991125
7.550000000000001,0.11731102358295317,0.821177165080672,0.08211771650806719
7.65,0.11426411417467282,0.79984879922271,0.079984879922271
7.75,0.1113343870432847,0.7793407093029937,0.07793407093029937
7.8500000000000005,0.0,0.0,0.0
7.95,0.15870467833837162,0.9024330017364437,0.09024330017364438
8.05,0.25797699246893596,1.1244956399306476,0.11244956399306476
8.15,0.0,0.0,0.0
8.25,0.19649650311955302,0.9626323377682169,0.0962632337768217
8.350000000000001,0.047954545675981834,0.4771417049975745,0.04771417049975745
8.45,0.046826242931180914,0.4659152344342761,0.04659152344342761
8.55,0.13721189333717632,0.7802198528401572,0.07802198528401572
8.65,0.1340577023312631,0.7622843635570535,0.07622843635570535
8.75,0.08734069057028297,0.6113848339919803,0.06113848339919803
8.850000000000001,0.08537804107104967,0.5976462874973475,0.05976462874973475
8.95,0.08348081048390861,0.5843656733873618,0.05843656733873618
9.05,0.16329224680045878,0.7999653672274867,0.07999653672274867
9.15,0.07987126067409941,0.5590988247186958,0.05590988247186958
9.25,0.15630729868312143,0.9443341379982663,0.09443341379982663
9.350000000000001,0.15298170658096683,0.7494542422070881,0.07494542422070881
9.45,0.0,0.0,0.0
9.55,0.0733205956173053,0.5132441693211374,0.05132441693211374
9.650000000000002,0.07180887134459754,0.5026620994121842,0.05026620994121842
9.75,0.035171711357198106,0.34995410941952354,0.034995410941952354
9.850000000000001,0.1378447601698016,0.6752986522646715,0.06752986522646715
9.95,0.0,0.0,0.0
10.05,0.0993097441417879,0.5646991093512298,0.05646991093512298
10.150000000000002,0.09736254150967924,0.5536268464873944,0.05536268464873943
10.25,0.15912008618173204,0.6935883755536537,0.06935883755536537
10.350000000000001,0.1248481247503986,0.611628401963633,0.0611628401963633
10.45,0.09185258975463872,0.5222959345458917,0.05222959345458918
10.55,0.1201594146005218,0.5886585071256194,0.05886585071256194
10.650000000000002,0.14739186717334052,0.7658706077000061,0.07658706077000062
10.75,0.08679746831957542,0.4935512972828353,0.04935512972828353
10.850000000000001,0.11360651739110683,0.5565559981256696,0.05565559981256696
10.95,0.0,0.0,0.0
11.05,0.0821484607823831,0.4671159213959382,0.04671159213959382
11.150000000000002,0.02689385116043872,0.2675904404005178,0.026759044040051784
11.25,0.10567145278873741,0.5176822794220184,0.05176822794220184
11.350000000000001,0.12977200453700416,0.5656630534775019,0.05656630534775019
11.45,0.0765090858883769,0.43504907833372725,0.04350490783337273
11.55,0.02506332947953482,0.24937697964201136,0.024937697964201137
11.650000000000002,0.04926980877737505,0.34488866144162594,0.03448886614416259
11.75,0.0968694847882269,0.4745616187549065,0.04745616187549065
11.850000000000001,0.09524145520535936,0.4665859352265416,0.04665859352265416
11.95,0.04682706270399531,0.32778943892796747,0.032778943892796744
12.05,0.0,0.0,0.0
12.150000000000002,0.02264905966836792,0.2253552983230439,0.02253552983230439
12.25,0.11140394205393232,0.48559852532515074,0.048559852532515074
12.350000000000001,0.13152856047705658,0.6059202903428829,0.060592029034288286
12.45,0.1294241374517306,0.512275494140555,0.051227549414055495
12.55,0.06368490933592123,0.3621277236377048,0.036212772363770476
12.650000000000002,0.1253640260923424,0.49620511040960597,0.049620511040960595
12.75,0.06170262165432332,0.4557462546731148,0.04557462546731148
12.850000000000001,0.10124334390811802,0.441309504801621,0.0441309504801621
12.95,0.15949724355420558,0.6099596679353672,0.060995966793536714
13.05,0.058898327579929424,0.4350332527431942,0.043503325274319424
13.150000000000002,0.07734125543856105,0.3788932237814587,0.037889322378145865
13.25,0.05713368420181379,0.32487588062512013,0.032487588062512014
13.350000000000001,0.0,0.0,0.0
13.45,0.07392956561448615,0.36217942532219993,0.03621794253221999
13.55,0.09105297615483568,0.3968907215675474,0.03968907215675474
13.650000000000002,0.17944750692448008,0.7398810253033877,0.07398810253033877
13.75,0.05305405584227931,0.39186644905942736,0.03918664490594274
13.850000000000001,0.10458139616239942,0.41394509132412166,0.04139450913241217
13.95,0.08590616284204068,0.3744562824558049,0.037445628245580495
14.05,0.03387506045661674,0.3370525958556093,0.033705259585560934
14.150000000000002,0.08349488221587592,0.3639457538818354,0.03639457538818354
14.25,0.09879256320276696,0.4551134625242118,0.04551134625242118
14.350000000000001,0.04871023046379551,0.27697809511951127,0.027697809511951128
14.45,0.12810232869409685,0.43441613240507054,0.043441613240507056
14.55,0.07896720187276117,0.3442100528175427,0.03442100528175427
14.650000000000002,0.0778928306886194,0.3395269773980157,0.03395269773980157
14.75,0.061472189571155765,0.3011509956419383,0.03011509956419383
14.850000000000001,0.10613237051210424,0.38684796691764806,0.038684796691764806
14.95,0.07479806290519446,0.3260371973763406,0.03260371973763406
15.05,0.08856884522405652,0.40801526466075355,0.04080152646607536
15.150000000000002,0.04370173918757826,0.24849860816367722,0.02484986081636772
15.25,0.12939144229204105,0.4589338974409089,0.04589338974409089
15.350000000000001,0.11352093491559233,0.3849682202952167,0.03849682202952167
15.45,0.1400702049996814,0.4645603142921051,0.04645603142921051
15.55,0.05530978068289029,0.2709614809166539,0.02709614809166539
15.650000000000002,0.027302602340688528,0.1911182163848195,0.01911182163848195
15.75,0.09434951141851554,0.3438999477333221,0.03438999477333221
15.850000000000001,0.05323584966941486,0.32162560949945523,0.032162560949945525
15.95,0.052570408087870904,0.25754135077033175,0.025754135077033176
16.05,0.06489670734743731,0.2828781890960123,0.02828781890960123
