r,g_r,g_r_std,g_r_sem
0.05,0.0,0.0,0.0
0.15000000000000002,0.0,0.0,0.0
0.25,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,0.0
0.45,0.0,0.0,0.0
0.55,0.0,0.0,0.0
0.6500000000000001,0.0,0.0,0.0
0.75,0.0,0.0,0.0
0.8500000000000001,0.0,0.0,0.0
0.95,0.0,0.0,0.0
1.05,0.0,0.0,0.0
1.1500000000000001,0.0,0.0,0.0
1.25,0.0,0.0,0.0
1.35,0.0,0.0,0.0
1.4500000000000002,0.0,0.0,0.0
1.55,0.0,0.0,0.0
1.6500000000000001,0.0,0.0,0.0
1.75,0.0,0.0,0.0
1.85,0.0,0.0,0.0
1.9500000000000002,0.0,0.0,0.0
2.05,0.0,0.0,0.0
2.1500000000000004,0.0,0.0,0.0
2.25,0.0,0.0,0.0
2.3500000000000005,0.0,0.0,0.0
2.45,0.0,0.0,0.0
2.55,0.0,0.0,0.0
2.6500000000000004,0.0,0.0,0.0
2.75,0.0,0.0,0.0
2.8500000000000005,0.0,0.0,0.0
2.95,0.0,0.0,0.0
3.05,0.0,0.0,0.0
3.1500000000000004,0.0,0.0,0.0
3.25,0.9474251155675464,5.387287255257929,0.5387287255257929
3.3500000000000005,1.1889421885417337,5.824603391190313,0.5824603391190313
3.45,3.3630507147850306,9.107184387884017,0.9107184387884016
3.55,3.705626898487097,9.917842527369936,0.9917842527369937
3.6500000000000004,9.264166584793685,16.092822798341114,1.6092822798341113
3.75,9.251079906230663,14.96286627943935,1.496286627943935
3.8500000000000005,8.326656051672382,14.464269302135236,1.4464269302135235
3.95,10.475921836798122,15.562993251292449,1.556299325129245
4.050000000000001,10.575079911100431,15.348477592509596,1.5348477592509595
4.15,7.166314955779583,12.143550664974489,1.214355066497449
4.25,5.355629171160951,10.542768753595137,1.0542768753595138
4.35,5.993641513686442,11.21030478105625,1.121030478105625
4.45,2.8636455382585955,6.7611116675463485,0.6761111667546349
4.550000000000001,4.028168008365416,8.63945788326129,0.863945788326129
4.65,2.3140658534355896,5.924892363468242,0.5924892363468242
4.75,2.9568761686226286,6.272481569885863,0.6272481569885863
4.8500000000000005,1.4181000861844621,4.254300258553391,0.42543002585533907
4.95,2.586625553589252,5.677141955113545,0.5677141955113545
5.050000000000001,2.3543992431758936,5.025170286191038,0.5025170286191039
5.15,1.1319269808482089,4.014791486493405,0.40147914864934053
5.25,1.2102406994022323,4.3635848973481535,0.43635848973481534
5.3500000000000005,1.9812155042838964,5.22623377014811,0.522623377014811
5.45,1.123045510555476,3.369136531666426,0.3369136531666426
5.550000000000001,1.6244099964584375,4.15910997903066,0.415910997903066
5.65,1.2539340945329727,3.3956695802894297,0.339566958028943
5.75,1.7151558645403657,4.049509680047987,0.40495096800479874
5.8500000000000005,0.9747171970859527,3.232771219441003,0.3232771219441003
5.95,0.942228918219731,2.8266867546591943,0.28266867546591945
6.050000000000001,0.8202044491372616,2.6080839240287492,0.2608083924028749
6.15,1.4993017587776014,4.5065434737972865,0.45065434737972865
6.25,0.7685512537483935,2.725947064333343,0.27259470643333433
6.3500000000000005,1.0754401899796944,3.0180882723802287,0.3018088272380229
6.45,0.5612663059693964,2.0457917628333475,0.20457917628333475
6.550000000000001,1.0107671361915094,2.6148035330464143,0.2614803533046414
6.65,1.5840408046192653,3.5851322889815664,0.3585132288981566
6.75,1.0249692836912732,2.7432561964593583,0.2743256196459358
6.8500000000000005,0.9952616119811099,2.4667348018955644,0.24667348018955643
6.95,1.4502405565400434,2.977559483971127,0.2977559483971127
7.050000000000001,0.805366151254541,2.180941847528581,0.21809418475285808
7.15,1.4354925993447671,3.4005029803981093,0.3400502980398109
7.25,1.650014252003091,3.188298851815244,0.31882988518152444
7.3500000000000005,1.4201804125638438,3.250378565161996,0.3250378565161996
7.45,1.322210178100137,2.6307256998960096,0.26307256998960094
7.550000000000001,1.5214924629781583,2.8210742655196124,0.28210742655196125
7.65,1.3679767997856833,2.9197751343178506,0.2919775134317851
7.75,2.2215032192981656,3.8477564450022466,0.38477564450022467
7.8500000000000005,2.2735281587821152,3.4389560528269025,0.34389560528269025
7.95,1.7416867309838104,3.258183782737647,0.3258183782737647
8.05,2.007535375662493,3.7044313882607085,0.37044313882607083
8.15,2.209672036132421,3.712192495800522,0.3712192495800522
8.25,1.5193021672661078,2.9155651124835593,0.2915565112483559
8.350000000000001,2.1050871787443883,3.6006344466886215,0.36006344466886214
8.45,1.962123020406161,2.8934517321821227,0.2893451732182123
8.55,1.5970781774967897,2.689896288115534,0.2689896288115534
8.65,2.006183524310643,2.9823229152680537,0.29823229152680536
8.75,2.0912959285670576,2.9856458994998945,0.29856458994998947
8.850000000000001,1.7035850120858764,3.0711815565937877,0.3071181556593788
8.95,1.3742262178459386,2.4321208434797774,0.24321208434797775
9.05,1.87348850981912,2.66574088743843,0.266574088743843
9.15,1.5538631930648115,2.4492697484356882,0.24492697484356882
9.25,1.364504397025088,2.298181369197556,0.2298181369197556
9.350000000000001,1.5262551071989026,2.3521170887299583,0.23521170887299583
9.45,1.270005672212219,2.0608627414259844,0.20608627414259845
9.55,1.0606732480370018,2.0879774196081513,0.20879774196081513
9.650000000000002,1.25372930785212,1.9863615225556188,0.1986361522555619
9.75,1.2983233065184896,2.085114882199656,0.2085114882199656
9.850000000000001,1.4439999893277424,2.237669154659464,0.22376691546594638
9.95,1.4151207188156958,2.0868128310611804,0.20868128310611805
10.05,1.0568375009259856,1.8016677327271287,0.18016677327271285
10.150000000000002,1.4894163185271223,2.0178918521495444,0.20178918521495443
10.25,1.0794972663198734,1.808352340562511,0.1808352340562511
10.350000000000001,1.401271131160429,2.2616265457234133,0.22616265457234133
10.45,0.7942022766961606,1.5346256578241226,0.15346256578241227
10.55,0.779217664660834,1.5641881555621746,0.15641881555621745
10.650000000000002,0.999931067845724,1.6750646280971482,0.16750646280971482
10.75,0.8370886049029285,1.543407156973761,0.15434071569737612
10.850000000000001,1.3034330113229033,1.8108136141058373,0.18108136141058373
10.95,0.9180705624570321,1.5764575291595964,0.15764575291595964
11.05,1.1747197223011672,1.9415764194903113,0.19415764194903112
11.150000000000002,0.9927556100135845,1.5485596617851347,0.15485596617851347
11.25,0.790690590276125,1.4674596301881462,0.14674596301881462
11.350000000000001,1.268804521404589,2.0874779947639155,0.20874779947639155
11.45,1.0431895885801072,1.4877465014719582,0.14877465014719582
11.55,0.9751939519976663,1.7994896275389523,0.17994896275389521
11.650000000000002,1.3517650059865316,1.7508806100208445,0.17508806100208446
11.75,1.0147613505807216,1.4568893369224136,0.14568893369224137
11.850000000000001,1.092726540799804,1.4021443719000657,0.14021443719000656
11.95,1.0044377016668358,1.5584158162993997,0.15584158162993997
12.05,1.102700329063999,1.5742739565810562,0.15742739565810562
12.150000000000002,1.4687610987639492,1.7319754836395995,0.17319754836395995
12.25,1.2225900942940917,1.6447891973948,0.16447891973947998
12.350000000000001,1.2466119941678238,1.7565882216531434,0.17565882216531434
12.45,1.4849121079543286,1.893189473701601,0.1893189473701601
12.55,1.10130155547896,1.6262287939991376,0.16262287939991377
12.650000000000002,1.2715666958794636,1.7662057172924723,0.17662057172924722
12.75,1.149100511819974,1.7246276172091868,0.17246276172091868
12.850000000000001,1.2928974511320606,1.8185859079716715,0.18185859079716715
12.95,1.2531162829822238,1.6318890152676857,0.16318890152676857
13.05,1.1556367624428103,1.3876435939996958,0.1387643593999696
13.150000000000002,1.0995467789354298,1.4242195599307808,0.14242195599307808
13.25,0.8550098497556888,1.212892779391061,0.12128927793910611
13.350000000000001,1.1417148878024466,1.2665232041908647,0.12665232041908647
13.45,1.1432401847354183,1.3989628589863603,0.13989628589863604
13.55,1.0719234745491848,1.207740891939983,0.1207740891939983
13.650000000000002,1.0920811044901797,1.40729179463837,0.140729179463837
13.75,1.0233235242747203,1.324556403336261,0.13245564033362608
13.850000000000001,1.4433408593954014,1.594830858648246,0.1594830858648246
13.95,1.131321083901844,1.3103793757090583,0.13103793757090582
14.05,1.0814779922977353,1.4040678771544646,0.14040678771544646
14.150000000000002,0.8663249546970239,1.1893021132225987,0.11893021132225987
14.25,1.0020524793665573,1.3120093589679318,0.13120093589679319
14.350000000000001,1.0043341913540236,1.270971651964306,0.1270971651964306
14.45,1.0543835022569583,1.3021753751016019,0.1302175375101602
14.55,0.9138867222077649,1.2640736886217292,0.1264073688621729
14.650000000000002,0.948079915159741,1.3351002167583355,0.13351002167583353
14.75,0.9812649669614651,1.2553745580358149,0.1255374558035815
14.850000000000001,1.0437261005711014,1.241752895931851,0.12417528959318509
14.95,0.7462390639315897,1.1463942025623175,0.11463942025623175
15.05,0.7658094203897303,0.9874850106225156,0.09874850106225155
15.150000000000002,0.7847997477252978,1.0762516195799348,0.10762516195799347
