           z    400-600ns    600-800ns   800-1000ns
    0.500000    19.537806    19.542844    19.543655
    1.500000    19.537806    19.542844    19.543655
    2.500000    19.537806    19.542844    19.543655
    3.500000    19.537806    19.542844    19.543655
    4.500000    19.537806    19.542844    19.543655
    5.500000    19.537806    19.542844    19.543655
    6.500000    19.537806    19.542844    19.543655
    7.500000    19.537806    19.542844    19.543655
    8.500000    19.537806    15.027115    19.543655
    9.500000    19.537806    11.470909    16.386493
   10.500000    13.785805     8.810143    10.671116
   11.500000     9.536422     7.468355     8.191606
   12.500000     7.756294     5.482850     7.074833
   13.500000     6.051975     4.447941     7.119986
   14.500000     5.780216     3.905186     7.411383
   15.500000     5.660724     4.455531     6.336818
   16.500000     6.290042     4.998379     5.877742
   17.500000     6.323110     5.865663     5.417108
   18.500000     6.066364     5.744488     5.700442
   19.500000     6.664801     5.977850     6.270905
   20.500000     5.807196     5.401344     5.808566
   21.500000     5.233313     4.455531     4.863990
   22.500000     4.333836     3.350733     4.317866
   23.500000     3.420646     2.739761     3.376755
   24.500000     2.671384     1.820585     2.827837
   25.500000     1.954064     1.230495     1.929840
   26.500000     1.194941     0.896346     1.229002
   27.500000     0.878990     0.577584     0.757160
   28.500000     0.606939     0.300611     0.493918
   29.500000     0.311520     0.221578     0.255469
   30.500000     0.185982     0.154817     0.089295
   31.500000     0.286756     0.040183    -0.034602
   32.500000     0.090655    -0.040581     0.068218
   33.500000     0.175740    -0.003061    -0.019739
   34.500000     0.164035    -0.159459    -0.120442
   35.500000     0.273077     0.011670    -0.066596
   36.500000     0.193458    -0.043133    -0.059956
   37.500000     0.196384    -0.086446    -0.197065
   38.500000     0.119115    -0.023284    -0.157674
   39.500000     0.062290    -0.229132    -0.089024
   40.500000     0.145144    -0.073457    -0.099540
   41.500000    -0.001307    -0.019209    -0.150048
   42.500000    -0.098067     0.026596    -0.151371
   43.500000    -0.050204     0.049760    -0.156455
   44.500000     0.053865     0.096849    -0.061327
   45.500000    -0.017819    -0.112226     0.041705
   46.500000     0.041389    -0.065568     0.159357
   47.500000    -0.080920    -0.057654     0.142029
   48.500000    -0.094104     0.051084     0.117676
   49.500000     0.102023     0.103825     0.157975
   50.500000    -0.013728     0.113760     0.316490
   51.500000     0.152384     0.189433     0.355268
   52.500000    -0.025874     0.278052     0.404404
   53.500000    -0.042120     0.254018     0.293434
   54.500000     0.046902     0.261564     0.350543
   55.500000    -0.009631     0.173629     0.313306
   56.500000    -0.067561     0.263004     0.255469
   57.500000    -0.046166     0.170735     0.244964
   58.500000     0.101910     0.337303     0.221016
   59.500000    -0.104623     0.164956     0.246394
   60.500000    -0.036788     0.205454     0.085044
   61.500000    -0.126869     0.293069     0.185631
   62.500000     0.013789     0.409022     0.197410
   63.500000     0.030291     0.360526     0.191455
   64.500000     0.248687     0.630488     0.272151
   65.500000     0.492818     0.933029     0.333459
   66.500000     0.717384     1.312874     0.567837
   67.500000     1.214686     1.801065     0.942156
   68.500000     1.790153     2.390017     1.570411
   69.500000     2.481144     3.113042     2.339055
   70.500000     3.579606     4.416561     3.196409
   71.500000     5.233313     5.566096     4.538259
   72.500000     6.479655     7.547024     6.354242
   73.500000     9.479887    10.355128     9.216323
   74.500000    10.657960    12.570870    10.864788
   75.500000    10.851038    13.002016    11.313059
   76.500000    12.959921    14.179085    14.120734
   77.500000    19.537806    19.542844    19.543655
