           z    400-600ns    600-800ns   800-1000ns
  -75.500000     0.000000     0.000000     0.000000
  -74.500000     0.000004     0.000006     0.000012
  -73.500000     0.000023     0.000010     0.000037
  -72.500000     0.000067     0.000117     0.000140
  -71.500000     0.000231     0.000344     0.000321
  -70.500000     0.000708     0.000837     0.000717
  -69.500000     0.001681     0.001877     0.001590
  -68.500000     0.002837     0.003569     0.002712
  -67.500000     0.005008     0.005752     0.004331
  -66.500000     0.007077     0.007790     0.006231
  -65.500000     0.008510     0.009483     0.008004
  -64.500000     0.009469     0.010015     0.008863
  -63.500000     0.010060     0.010406     0.009725
  -62.500000     0.010110     0.010669     0.009696
  -61.500000     0.010035     0.010733     0.009860
  -60.500000     0.010179     0.010529     0.009910
  -59.500000     0.010127     0.010485     0.009858
  -58.500000     0.010081     0.010581     0.009915
  -57.500000     0.010071     0.010388     0.010040
  -56.500000     0.009981     0.010333     0.010260
  -55.500000     0.009940     0.010225     0.010273
  -54.500000     0.009706     0.010385     0.010121
  -53.500000     0.010183     0.010037     0.010348
  -52.500000     0.010062     0.010210     0.010300
  -51.500000     0.009875     0.010229     0.010333
  -50.500000     0.009994     0.010244     0.010358
  -49.500000     0.009727     0.009706     0.010375
  -48.500000     0.010163     0.010142     0.010038
  -47.500000     0.010038     0.010177     0.010287
  -46.500000     0.009944     0.010242     0.009965
  -45.500000     0.009873     0.010210     0.010046
  -44.500000     0.010013     0.009787     0.010210
  -43.500000     0.009913     0.009933     0.010177
  -42.500000     0.009958     0.010204     0.010335
  -41.500000     0.010029     0.009817     0.010331
  -40.500000     0.009908     0.009892     0.010533
  -39.500000     0.010048     0.009852     0.010517
  -38.500000     0.009965     0.009933     0.010535
  -37.500000     0.009950     0.010150     0.010769
  -36.500000     0.010019     0.010037     0.010790
  -35.500000     0.010023     0.009844     0.010683
  -34.500000     0.010150     0.009871     0.010323
  -33.500000     0.009998     0.009621     0.010227
  -32.500000     0.010279     0.009729     0.010387
  -31.500000     0.010206     0.009646     0.010362
  -30.500000     0.010419     0.009446     0.010279
  -29.500000     0.009904     0.009483     0.010271
  -28.500000     0.009833     0.009040     0.009988
  -27.500000     0.009256     0.008513     0.009796
