 -76.50	0.00000	0.00000
 -75.50	0.00000	0.00000
 -74.50	0.00001	0.00000
 -73.50	0.00005	0.00004
 -72.50	0.00015	0.00009
 -71.50	0.00036	0.00028
 -70.50	0.00075	0.00062
 -69.50	0.00153	0.00119
 -68.50	0.00267	0.00190
 -67.50	0.00432	0.00304
 -66.50	0.00619	0.00460
 -65.50	0.00791	0.00604
 -64.50	0.00918	0.00749
 -63.50	0.00988	0.00883
 -62.50	0.01012	0.00980
 -61.50	0.01020	0.01041
 -60.50	0.01025	0.01093
 -59.50	0.01013	0.01126
 -58.50	0.01000	0.01126
 -57.50	0.01003	0.01138
 -56.50	0.00989	0.01177
 -55.50	0.00995	0.01167
 -54.50	0.00984	0.01177
 -53.50	0.00986	0.01155
 -52.50	0.00980	0.01152
 -51.50	0.00994	0.01147
 -50.50	0.01006	0.01170
 -49.50	0.01006	0.01149
 -48.50	0.01004	0.01150
 -47.50	0.01002	0.01153
 -46.50	0.00995	0.01140
 -45.50	0.00993	0.01152
 -44.50	0.00990	0.01137
 -43.50	0.00983	0.01146
 -42.50	0.00994	0.01162
 -41.50	0.01000	0.01139
 -40.50	0.01008	0.01114
 -39.50	0.01005	0.01126
 -38.50	0.00999	0.01118
 -37.50	0.01004	0.01135
 -36.50	0.00989	0.01128
 -35.50	0.00998	0.01122
 -34.50	0.01002	0.01121
 -33.50	0.01002	0.01117
 -32.50	0.01021	0.01102
 -31.50	0.01019	0.01078
 -30.50	0.01015	0.01047
 -29.50	0.01019	0.00968
 -28.50	0.01002	0.00883
 -27.50	0.00960	0.00790
 -26.50	0.00901	0.00684
 -25.50	0.00786	0.00563
 -24.50	0.00657	0.00434
 -23.50	0.00527	0.00316
 -22.50	0.00402	0.00227
 -21.50	0.00318	0.00163
 -20.50	0.00269	0.00131
 -19.50	0.00278	0.00117
 -18.50	0.00339	0.00127
 -17.50	0.00420	0.00146
 -16.50	0.00497	0.00157
 -15.50	0.00545	0.00159
 -14.50	0.00522	0.00138
 -13.50	0.00439	0.00110
 -12.50	0.00313	0.00075
 -11.50	0.00189	0.00044
 -10.50	0.00097	0.00020
  -9.50	0.00044	0.00007
  -8.50	0.00017	0.00002
  -7.50	0.00006	0.00001
  -6.50	0.00002	0.00000
  -5.50	0.00001	0.00000
  -4.50	0.00000	0.00000
  -3.50	0.00000	0.00000
  -2.50	0.00000	0.00000
  -1.50	0.00000	0.00000
   0.50	0.00000	0.00000
  -0.50	0.00000	0.00000
   1.50	0.00000	0.00000
   2.50	0.00000	0.00000
   3.50	0.00000	0.00000
   4.50	0.00000	0.00000
   5.50	0.00000	0.00000
   6.50	0.00002	0.00000
   7.50	0.00006	0.00000
   8.50	0.00016	0.00002
   9.50	0.00041	0.00007
  10.50	0.00097	0.00017
  11.50	0.00186	0.00038
  12.50	0.00324	0.00064
  13.50	0.00454	0.00088
  14.50	0.00528	0.00106
  15.50	0.00549	0.00112
  16.50	0.00520	0.00118
  17.50	0.00462	0.00115
  18.50	0.00393	0.00111
  19.50	0.00333	0.00119
  20.50	0.00308	0.00143
  21.50	0.00343	0.00202
  22.50	0.00438	0.00291
  23.50	0.00571	0.00408
  24.50	0.00725	0.00556
  25.50	0.00864	0.00699
  26.50	0.00968	0.00871
  27.50	0.01033	0.01008
  28.50	0.01064	0.01094
  29.50	0.01077	0.01137
  30.50	0.01064	0.01151
  31.50	0.01056	0.01175
  32.50	0.01032	0.01187
  33.50	0.01019	0.01186
  34.50	0.00996	0.01175
  35.50	0.00998	0.01172
  36.50	0.00998	0.01150
  37.50	0.01005	0.01158
  38.50	0.01012	0.01165
  39.50	0.01008	0.01157
  40.50	0.01017	0.01167
  41.50	0.01014	0.01191
  42.50	0.01004	0.01214
  43.50	0.01011	0.01203
  44.50	0.01017	0.01218
  45.50	0.01015	0.01208
  46.50	0.01004	0.01231
  47.50	0.00995	0.01258
  48.50	0.01000	0.01213
  49.50	0.00991	0.01235
  50.50	0.00983	0.01212
  51.50	0.00973	0.01209
  52.50	0.00973	0.01173
  53.50	0.00974	0.01177
  54.50	0.00976	0.01159
  55.50	0.00993	0.01174
  56.50	0.00998	0.01188
  57.50	0.01005	0.01233
  58.50	0.00997	0.01216
  59.50	0.01007	0.01224
  60.50	0.01010	0.01190
  61.50	0.01022	0.01174
  62.50	0.01036	0.01158
  63.50	0.01036	0.01109
  64.50	0.01033	0.01048
  65.50	0.01020	0.00958
  66.50	0.01000	0.00839
  67.50	0.00939	0.00732
  68.50	0.00833	0.00603
  69.50	0.00663	0.00467
  70.50	0.00476	0.00322
  71.50	0.00302	0.00211
  72.50	0.00165	0.00121
  73.50	0.00087	0.00073
  74.50	0.00035	0.00027
  75.50	0.00014	0.00013
  76.50	0.00005	0.00006
  77.50	0.00001	0.00001
  78.50	0.00000	0.00000
  79.50	0.00000	0.00000
