z	401-600ns	601-800ns	801-1000ns
    0.500000    -9.007532   -10.133798    -8.661977
    1.500000    -8.889236   -10.004268    -8.521434
    2.500000    -8.644896    -9.771484    -8.263383
    3.500000    -8.277864    -9.422181    -7.900438
    4.500000    -7.850130    -8.990559    -7.432425
    5.500000    -7.398802    -8.549415    -7.047207
    6.500000    -7.002279    -8.215113    -6.682985
    7.500000    -6.738281    -7.940724    -6.357442
    8.500000    -6.522245    -7.781466    -6.210800
    9.500000    -6.418334    -7.703970    -6.081159
   10.500000    -6.252002    -7.628246    -6.003558
   11.500000    -6.211377    -7.459429    -5.812183
   12.500000    -5.972383    -7.133932    -5.522445
   13.500000    -5.399658    -6.549088    -4.902775
   14.500000    -4.539144    -5.649732    -3.963491
   15.500000    -3.418884    -4.436566    -2.778597
   16.500000    -2.199584    -3.084199    -1.456258
   17.500000    -0.552043    -1.629209     0.159913
   18.500000     0.650064    -0.336067     1.660502
   19.500000     1.720935     1.095730     3.011564
   20.500000     2.490383     2.255053     3.713515
   21.500000     2.724199     2.936815     3.500569
   22.500000     2.575828     2.402523     2.804102
   23.500000     1.805426     1.991943     2.307604
   24.500000     1.244365     1.365559     1.375070
   25.500000     0.669312     0.812160     0.833837
   26.500000     0.362454     0.387551     0.488063
   27.500000     0.179206     0.267003     0.170008
   28.500000    -0.079264    -0.150628     0.088846
   29.500000    -0.018723    -0.157658     0.007297
   30.500000    -0.052805    -0.144754     0.018263
   31.500000    -0.166277    -0.303149     0.055909
   32.500000     0.006731    -0.198282    -0.010150
   33.500000     0.001785    -0.243922     0.021929
   34.500000     0.019141    -0.155317     0.057397
   35.500000    -0.009720    -0.175149     0.071576
   36.500000     0.058425    -0.200584     0.099417
   37.500000     0.058425    -0.096066     0.119930
   38.500000    -0.102289    -0.040298     0.061866
   39.500000     0.138009    -0.122308     0.126040
   40.500000     0.062640    -0.062268     0.091108
   41.500000    -0.017089     0.067395     0.061121
   42.500000    -0.018723    -0.164669     0.118405
   43.500000     0.030779     0.048277     0.055166
   44.500000    -0.049579    -0.115178    -0.029635
   45.500000    -0.018723     0.019242    -0.043257
   46.500000    -0.069675    -0.059836    -0.031072
   47.500000     0.029113     0.005472    -0.117930
   48.500000    -0.010540     0.183913     0.002196
   49.500000     0.061797     0.077651    -0.106102
   50.500000     0.060953     0.109973    -0.131084
   51.500000     0.105187     0.019242    -0.110283
   52.500000     0.057583     0.155930    -0.249776
   53.500000     0.243651     0.059731    -0.204578
   54.500000     0.044983     0.217635    -0.156504
   55.500000     0.092347     0.107372    -0.187755
   56.500000     0.125867     0.109973    -0.094218
   57.500000     0.142360    -0.035390    -0.162649
   58.500000     0.033279     0.069955    -0.213950
   59.500000     0.095765     0.109973    -0.243180
   60.500000     0.128464    -0.014422    -0.124862
   61.500000     0.261849    -0.116368    -0.198535
   62.500000     0.210328     0.009220    -0.293530
   63.500000     0.281099    -0.148280    -0.237890
   64.500000     0.414304     0.159909    -0.070989
   65.500000     0.817418     0.278106    -0.032509
   66.500000     0.823116     0.642630     0.425290
   67.500000     1.398680     1.256597     1.017582
   68.500000     2.380078     2.279553     1.839617
   69.500000     3.596615     3.652583     3.280051
   70.500000     5.285985     5.230298     4.849068
   71.500000     7.046428     7.873424     6.836287
   72.500000     9.522997    11.073714     9.982803
   73.500000    12.680450    12.923601    12.055467
   74.500000    13.579412    13.383122    14.738951
   75.500000    14.427456    13.383122    14.738951
