-68.5 9.562639e-06
-67.5 1.621621e-04
-66.5 4.137420e-04
-65.5 1.264702e-03
-64.5 2.320209e-03
-63.5 3.613606e-03
-62.5 5.430229e-03
-61.5 6.487304e-03
-60.5 7.944316e-03
-59.5 9.432126e-03
-58.5 1.080853e-02
-57.5 1.191408e-02
-56.5 1.274676e-02
-55.5 1.274283e-02
-54.5 1.352326e-02
-53.5 1.316251e-02
-52.5 1.273583e-02
-51.5 1.244903e-02
-50.5 1.342171e-02
-49.5 1.363720e-02
-48.5 1.338323e-02
-47.5 1.250436e-02
-46.5 1.173231e-02
-45.5 1.136832e-02
-44.5 1.097651e-02
-43.5 1.053941e-02
-42.5 1.018049e-02
-41.5 9.956059e-03
-40.5 9.320351e-03
-39.5 8.958730e-03
-38.5 8.473813e-03
-37.5 8.444132e-03
-36.5 7.618825e-03
-35.5 6.799819e-03
-34.5 6.682849e-03
-33.5 6.588772e-03
-32.5 5.673855e-03
-31.5 5.234890e-03
-30.5 4.793805e-03
-29.5 4.423235e-03
-28.5 3.640331e-03
-27.5 3.649379e-03
-26.5 3.251653e-03
-25.5 3.708369e-03
-24.5 4.070578e-03
-23.5 3.908475e-03
-22.5 3.140140e-03
-21.5 2.788183e-03
-20.5 3.283616e-03
-19.5 4.922958e-03
-18.5 8.758534e-03
-17.5 1.440316e-02
-16.5 2.097096e-02
-15.5 2.739890e-02
-14.5 3.050658e-02
-13.5 3.056972e-02
-12.5 2.579078e-02
-11.5 1.893908e-02
-10.5 1.005838e-02
 -9.5 4.613521e-03
 -8.5 1.644044e-03
 -7.5 3.552176e-04
 -6.5 3.506580e-05
 -5.5 1.429155e-06
 -4.5 0.000000e+00
 -3.5 0.000000e+00
 -2.5 0.000000e+00
 -1.5 0.000000e+00
 -0.5 0.000000e+00
  0.5 0.000000e+00
  1.5 0.000000e+00
  2.5 0.000000e+00
  3.5 0.000000e+00
  4.5 0.000000e+00
  5.5 9.842941e-07
  6.5 3.268025e-05
  7.5 4.669311e-04
  8.5 1.310022e-03
  9.5 2.436247e-03
 10.5 4.283344e-03
 11.5 5.866115e-03
 12.5 7.419135e-03
 13.5 9.322350e-03
 14.5 1.049677e-02
 15.5 1.108446e-02
 16.5 1.093874e-02
 17.5 9.818540e-03
 18.5 7.833674e-03
 19.5 5.569630e-03
 20.5 4.166875e-03
 21.5 3.685406e-03
 22.5 3.965116e-03
 23.5 4.305168e-03
 24.5 3.949916e-03
 25.5 3.786878e-03
 26.5 3.613739e-03
 27.5 4.144703e-03
 28.5 4.129863e-03
 29.5 4.402039e-03
 30.5 4.717574e-03
 31.5 5.158695e-03
 32.5 5.960111e-03
 33.5 6.347597e-03
 34.5 7.331925e-03
 35.5 7.925452e-03
 36.5 8.342109e-03
 37.5 8.399220e-03
 38.5 8.605836e-03
 39.5 9.001040e-03
 40.5 8.922454e-03
 41.5 9.260160e-03
 42.5 9.736516e-03
 43.5 9.524410e-03
 44.5 8.903578e-03
 45.5 8.332807e-03
 46.5 7.832920e-03
 47.5 7.473894e-03
 48.5 7.996918e-03
 49.5 8.826257e-03
 50.5 9.229914e-03
 51.5 9.309818e-03
 52.5 8.861480e-03
 53.5 9.140960e-03
 54.5 9.081075e-03
 55.5 8.841806e-03
 56.5 8.751693e-03
 57.5 8.929271e-03
 58.5 8.729730e-03
 59.5 8.783652e-03
 60.5 8.366628e-03
 61.5 8.012467e-03
 62.5 7.528335e-03
 63.5 7.068613e-03
 64.5 6.168051e-03
 65.5 5.726501e-03
 66.5 4.607201e-03
 67.5 3.592445e-03
 68.5 2.681688e-03
 69.5 1.479853e-03
 70.5 8.065416e-04
 71.5 2.623679e-04
 72.5 1.146317e-04
 73.5 8.287113e-06
 74.5 5.673267e-06
