           z    400-600ns    600-800ns   800-1000ns
    0.500000    19.295741    19.272917    19.287264
    1.500000    19.295741    19.272917    19.287264
    2.500000    19.295741    19.272917    19.287264
    3.500000    19.295741    19.272917    19.287264
    4.500000    19.295741    19.272917    19.287264
    5.500000    19.295741    19.272917    19.287264
    6.500000    19.295741    19.272917    19.287264
    7.500000    19.295741    19.272917    19.287264
    8.500000    19.295741    19.272917    19.287264
    9.500000    19.295741    19.272917    19.287264
   10.500000    19.295741    18.813407    19.287264
   11.500000    19.295741    16.769580    19.287264
   12.500000    19.295741    17.525952    19.287264
   13.500000    19.295741    15.716734    19.287264
   14.500000    16.286706    15.596694    18.827753
   15.500000    14.086586    16.421391    16.603821
   16.500000    12.626503    14.757045    15.731077
   17.500000    10.906464    13.419660    13.243694
   18.500000    10.243122    11.359385    12.016505
   19.500000     8.976561     9.852604     9.447752
   20.500000     6.942055     7.423657     6.948516
   21.500000     5.123012     5.279323     5.332084
   22.500000     3.383307     3.542609     3.627125
   23.500000     2.134476     2.149397     2.197570
   24.500000     0.904396     1.039864     1.096194
   25.500000     0.147889     0.247556     0.201675
   26.500000    -0.314645    -0.331449    -0.303457
   27.500000    -0.596993    -0.605942    -0.636902
   28.500000    -0.658357    -0.711950    -0.727557
   29.500000    -0.705404    -0.665334    -0.717944
   30.500000    -0.651459    -0.548120    -0.697246
   31.500000    -0.556480    -0.450078    -0.551630
   32.500000    -0.477596    -0.391616    -0.424637
   33.500000    -0.377647    -0.289308    -0.384066
   34.500000    -0.257899    -0.181999    -0.266259
   35.500000    -0.196539    -0.178301    -0.225333
   36.500000    -0.114116    -0.133269    -0.193614
   37.500000    -0.097189    -0.063588    -0.152270
   38.500000    -0.048522    -0.065113    -0.146630
   39.500000    -0.037970    -0.071439    -0.088953
   40.500000    -0.043252    -0.027297    -0.091840
   41.500000    -0.033501    -0.032055    -0.051241
   42.500000    -0.007236    -0.028131    -0.039368
   43.500000     0.020749     0.000960    -0.026848
   44.500000     0.027974     0.014482    -0.021870
   45.500000     0.024239     0.050940     0.035612
   46.500000    -0.014599     0.058690     0.033428
   47.500000    -0.020758    -0.011891     0.038648
   48.500000     0.036915    -0.011891     0.081547
   49.500000     0.009470    -0.013807     0.041932
   50.500000     0.058918    -0.032055     0.059271
   51.500000     0.061972    -0.119073     0.031731
   52.500000     0.069317    -0.086720     0.078952
   53.500000     0.069317    -0.079383     0.090214
   54.500000     0.112970    -0.092412     0.065159
   55.500000     0.032562    -0.093456     0.063808
   56.500000     0.049899    -0.039650     0.052174
   57.500000     0.070298    -0.129956     0.057923
   58.500000     0.097054    -0.062179     0.065159
   59.500000     0.081607    -0.086022     0.089966
   60.500000     0.023035    -0.081598     0.048511
   61.500000     0.013304    -0.109065     0.044732
   62.500000     0.044187    -0.041663     0.071800
   63.500000     0.079021    -0.084509     0.011091
   64.500000     0.142583    -0.023842     0.030761
   65.500000     0.215182     0.099802     0.145899
   66.500000     0.490392     0.398728     0.401815
   67.500000     0.923250     0.919848     0.786875
   68.500000     1.525760     1.633790     1.395827
   69.500000     2.283747     2.566411     2.330376
   70.500000     3.449460     3.836402     3.551067
   71.500000     4.937012     5.502005     5.099005
   72.500000     6.552197     7.403138     7.204240
   73.500000     8.489190    10.131524     9.504277
   74.500000    11.103690    13.052410    12.962157
   75.500000    13.442568    14.757045    14.945275
   76.500000    15.561648    18.424896    17.805842
   77.500000    17.814363    19.272917    19.287264
