z	401-600ns	601-800ns	801-1000ns
    0.500000    19.338182    19.307159    19.291668
    1.500000    19.338182    19.307159    19.291668
    2.500000    19.338182    19.307159    19.291668
    3.500000    19.338182    19.307159    19.291668
    4.500000    19.338182    19.307159    19.291668
    5.500000    19.338182    19.307159    19.291668
    6.500000    19.338182    19.307159    19.291668
    7.500000    19.338182    19.307159    19.291668
    8.500000    19.338182    19.307159    19.291668
    9.500000    19.338182    19.307159    19.291668
   10.500000    19.338182    19.307159    19.291668
   11.500000    19.338182    19.307159    19.291668
   12.500000    19.338182    19.307159    19.291668
   13.500000    19.338182    18.847640    19.291668
   14.500000    18.878666    18.122572    19.291668
   15.500000    16.569272    16.009661    18.107138
   16.500000    14.004421    14.876684    15.861601
   17.500000    11.617274    13.429261    13.463329
   18.500000     9.399003    11.426518    10.813639
   19.500000     8.256275     9.343658     9.088539
   20.500000     6.661199     7.236633     6.953020
   21.500000     5.044432     5.262217     5.168597
   22.500000     3.583411     3.421197     3.478891
   23.500000     2.041128     1.907042     1.952144
   24.500000     1.013143     0.762464     0.941644
   25.500000     0.163024    -0.019290     0.105659
   26.500000    -0.372136    -0.450292    -0.361823
   27.500000    -0.655331    -0.725674    -0.605201
   28.500000    -0.741298    -0.760511    -0.675895
   29.500000    -0.735260    -0.759721    -0.732092
   30.500000    -0.632347    -0.695850    -0.599086
   31.500000    -0.535981    -0.618453    -0.450388
   32.500000    -0.420443    -0.522540    -0.350725
   33.500000    -0.354773    -0.430851    -0.284373
   34.500000    -0.324536    -0.365969    -0.228477
   35.500000    -0.250557    -0.337154    -0.175217
   36.500000    -0.193747    -0.252762    -0.138736
   37.500000    -0.212683    -0.160660    -0.062052
   38.500000    -0.168094    -0.215430    -0.047908
   39.500000    -0.139959    -0.095543     0.004920
   40.500000    -0.054652    -0.122041    -0.037572
   41.500000    -0.078867    -0.031867     0.011752
   42.500000    -0.024981     0.018702     0.018483
   43.500000    -0.008086     0.007601    -0.005472
   44.500000    -0.010540     0.009150    -0.021159
   45.500000     0.003398    -0.007952     0.001451
   46.500000     0.029013     0.010581    -0.001058
   47.500000     0.038285    -0.027643     0.024748
   48.500000     0.054892     0.061044    -0.008213
   49.500000     0.051538     0.082424     0.017039
   50.500000     0.061133     0.067378    -0.037572
   51.500000     0.010690     0.084879    -0.039337
   52.500000     0.080675     0.126734    -0.043685
   53.500000     0.086010     0.134362    -0.026248
   54.500000     0.095250     0.101636    -0.048143
   55.500000     0.136760     0.080584    -0.045211
   56.500000     0.095615     0.082915    -0.056334
   57.500000     0.049384     0.037313    -0.030972
   58.500000     0.090261     0.062748    -0.028965
   59.500000     0.132924     0.064331     0.021975
   60.500000     0.091477     0.091150     0.030788
   61.500000     0.111993     0.135113     0.023663
   62.500000     0.123668     0.164981     0.038418
   63.500000     0.146188     0.179347     0.114770
   64.500000     0.315837     0.261111     0.174871
   65.500000     0.535309     0.376172     0.272119
   66.500000     0.847589     0.779878     0.596040
   67.500000     1.468040     1.237814     0.904598
   68.500000     2.215752     2.024894     1.495389
   69.500000     3.157737     3.075893     2.432382
   70.500000     4.636644     4.466305     3.616534
   71.500000     6.206903     6.391289     5.235410
   72.500000     8.197979     8.709710     7.134731
   73.500000    10.428269    12.036351     9.561290
   74.500000    13.717705    15.630891    12.622432
   75.500000    16.253813    18.459122    13.539326
   76.500000    19.338182    19.307159    15.136541
   77.500000    19.338182    19.307159    19.291668
