z	401-600ns	601-800ns	801-1000ns
    0.500000    19.329541    19.408866    19.269405
    1.500000    19.329541    19.408866    19.269405
    2.500000    19.329541    19.408866    19.269405
    3.500000    19.329541    19.408866    19.269405
    4.500000    19.329541    19.408866    19.269405
    5.500000    19.329541    19.408866    19.269405
    6.500000    19.329541    19.408866    19.269405
    7.500000    19.329541    19.408866    19.269405
    8.500000    19.329541    19.408866    19.269405
    9.500000    19.329541    19.408866    19.269405
   10.500000    19.329541    19.408866    19.269405
   11.500000    19.329541    19.408866    19.269405
   12.500000    19.329541    19.408866    19.269405
   13.500000    19.329541    19.408866    19.269405
   14.500000    19.329541    19.408866    19.269405
   15.500000    19.329541    19.408866    19.269405
   16.500000    19.329541    19.408866    19.269405
   17.500000    19.329541    19.408866    19.269405
   18.500000    15.376771    19.408866    15.424228
   19.500000    10.986600    14.106023    13.028827
   20.500000    10.986600     9.871674    10.135997
   21.500000     8.953001     7.514608     8.552124
   22.500000     5.739886     5.696670     5.554858
   23.500000     3.655190     3.573673     3.375134
   24.500000     2.158790     1.862945     1.914558
   25.500000     0.895643     0.853063     0.771146
   26.500000    -0.044173    -0.056623     0.071932
   27.500000    -0.533916    -0.652303    -0.370737
   28.500000    -0.805798    -0.878616    -0.687609
   29.500000    -1.045286    -0.980412    -0.795671
   30.500000    -1.083155    -0.977628    -0.960100
   31.500000    -0.834601    -0.938489    -0.874547
   32.500000    -0.919170    -0.790431    -0.567696
   33.500000    -0.713903    -0.572082    -0.400818
   34.500000    -0.608107    -0.311334    -0.500052
   35.500000    -0.408832    -0.285912    -0.550034
   36.500000    -0.573019    -0.158556    -0.305318
   37.500000    -0.370835     0.028645    -0.181627
   38.500000    -0.351569    -0.008219    -0.363134
   39.500000    -0.229013     0.049491    -0.185771
   40.500000    -0.134108    -0.056734    -0.115300
   41.500000    -0.142571    -0.000137     0.013852
   42.500000    -0.070165     0.049491     0.035994
   43.500000     0.044535    -0.068635     0.072056
   44.500000    -0.000210     0.008086     0.117713
   45.500000    -0.061684     0.041132     0.259733
   46.500000     0.127058    -0.127745    -0.102725
   47.500000     0.117795    -0.020464     0.040520
   48.500000    -0.031076     0.125634    -0.189797
   49.500000     0.150427     0.049374    -0.132046
   50.500000     0.246523     0.373944    -0.089971
   51.500000    -0.265277     0.249060    -0.218238
   52.500000    -0.078846     0.383485    -0.370737
   53.500000     0.049089     0.388269    -0.060153
   54.500000    -0.171753     0.470606    -0.132046
   55.500000     0.241598     0.417031     0.027090
   56.500000    -0.022229     0.240013    -0.136273
   57.500000     0.022122     0.262690    -0.165321
   58.500000     0.193249     0.280852     0.045054
   59.500000     0.231905     0.373944     0.164084
   60.500000     0.080838     0.177827     0.364162
   61.500000     0.251458     0.190954     0.054022
   62.500000     0.090088     0.186653     0.009374
   63.500000     0.376983     0.190954     0.140792
   64.500000     0.291024     0.407362     0.094594
   65.500000     0.796410     0.525485     0.294019
   66.500000     0.754166     0.790972     0.532222
   67.500000     1.808355     1.062424     0.626049
   68.500000     2.591140     1.778646     1.382823
   69.500000     3.543809     2.845309     2.161067
   70.500000     5.163065     4.758453     3.276424
   71.500000     7.077961     5.943345     4.744999
   72.500000     9.664421     8.150587     6.344419
   73.500000    10.109824    10.870789     8.688393
   74.500000    10.659268    14.106023    10.681650
   75.500000    13.907103    19.408866    13.967379
   76.500000    19.329541    19.408866    13.967379
