           z    400-600ns    600-800ns   800-1000ns
    0.500000    19.331972    19.483075    19.375003
    1.500000    19.331972    19.483075    19.375003
    2.500000    19.331972    19.483075    19.375003
    3.500000    19.331972    19.483075    19.375003
    4.500000    19.331972    19.483075    19.375003
    5.500000    19.331972    19.483075    19.375003
    6.500000    19.331972    19.483075    19.375003
    7.500000    19.331972    19.483075    19.375003
    8.500000    19.331972    19.483075    19.375003
    9.500000    19.331972    19.483075    19.375003
   10.500000    19.331972    19.483075    19.375003
   11.500000    19.331972    19.483075    19.375003
   12.500000    19.331972    19.483075    19.375003
   13.500000    19.331972    19.483075    19.375003
   14.500000    19.331972    19.483075    19.375003
   15.500000    19.331972    19.483075    19.375003
   16.500000    19.331972    19.483075    19.375003
   17.500000    19.331972    19.483075    19.375003
   18.500000    15.379060    19.483075    14.011686
   19.500000    10.988858    19.483075    10.200970
   20.500000     8.955255    10.886028     8.893731
   21.500000     5.965093     8.509325     6.006844
   22.500000     4.778624     7.381661     4.410178
   23.500000     3.560501     5.010473     3.110496
   24.500000     1.622741     3.095411     1.564209
   25.500000     0.716899     1.975347     0.423742
   26.500000     0.092949     1.075273     0.118451
   27.500000    -0.417959     0.229438    -0.724654
   28.500000    -0.889897    -0.339777    -0.940190
   29.500000    -1.052807    -0.556586    -0.957794
   30.500000    -0.855309    -0.467401    -0.960716
   31.500000    -0.933124    -0.504107    -0.766091
   32.500000    -0.864835    -0.460677    -0.762934
   33.500000    -0.654735    -0.339777    -0.731060
   34.500000    -0.466384    -0.374943    -0.662880
   35.500000    -0.028360    -0.249653    -0.431963
   36.500000    -0.341631    -0.350397    -0.362477
   37.500000     0.042838    -0.314885    -0.236908
   38.500000     0.065536    -0.137280     0.008723
   39.500000     0.033887    -0.063335    -0.113054
   40.500000     0.158305    -0.201565    -0.161638
   41.500000     0.339517    -0.220200    -0.046670
   42.500000    -0.160914    -0.051430    -0.112944
   43.500000    -0.114731    -0.007327    -0.025482
   44.500000    -0.148423    -0.011409     0.100710
   45.500000    -0.032773     0.142312     0.078439
   46.500000     0.065536     0.066382    -0.042356
   47.500000    -0.067571     0.104176     0.205317
   48.500000     0.002512     0.058097    -0.017003
   49.500000    -0.041459     0.120964     0.021627
   50.500000    -0.063218     0.238428     0.069634
   51.500000     0.065536     0.146533     0.105043
   52.500000    -0.202148     0.181271     0.214736
   53.500000    -0.148423     0.283371     0.228742
   54.500000    -0.139986     0.125266     0.078439
   55.500000     0.088319     0.129458     0.290481
   56.500000     0.153678     0.066382     0.428668
   57.500000     0.144077    -0.063227     0.537698
   58.500000     0.144201    -0.086870     0.358694
   59.500000     0.006987    -0.043498     0.485184
   60.500000    -0.067571    -0.003350     0.585930
   61.500000    -0.076252     0.020982     0.159232
   62.500000     0.070124    -0.059337     0.511375
   63.500000     0.106891     0.194273     0.266477
   64.500000     0.274463     0.432663     0.640610
   65.500000     0.491264     0.701238     0.393438
   66.500000     1.043872     0.760721     0.747747
   67.500000     1.556051     1.087686     1.620723
   68.500000     2.318814     2.130844     1.841824
   69.500000     2.991633     2.858150     2.995269
   70.500000     4.395925     4.601711     4.868236
   71.500000     6.547634     6.148612     6.464361
   72.500000     9.882515     8.757655     7.932924
   73.500000     9.288289    11.580779     9.039646
   74.500000    13.909375    14.119443    19.375003
   75.500000    19.331972    19.483075    19.375003
   76.500000    19.331972    19.483075    19.375003
