z	401-600ns	601-800ns	801-1000ns
  -74.500000     0.000000     0.000000     0.000000
  -73.500000     0.000000     0.000002     0.000002
  -72.500000     0.000010     0.000031     0.000021
  -71.500000     0.000063     0.000075     0.000133
  -70.500000     0.000192     0.000267     0.000388
  -69.500000     0.000573     0.000788     0.000856
  -68.500000     0.001240     0.001769     0.001629
  -67.500000     0.002348     0.003675     0.002679
  -66.500000     0.003790     0.005417     0.004160
  -65.500000     0.005396     0.007383     0.005840
  -64.500000     0.007131     0.008660     0.007179
  -63.500000     0.008637     0.009727     0.008627
  -62.500000     0.009652     0.010017     0.008969
  -61.500000     0.009912     0.010056     0.009508
  -60.500000     0.009737     0.010102     0.009777
  -59.500000     0.009929     0.010279     0.010400
  -58.500000     0.009846     0.010102     0.010056
  -57.500000     0.009892     0.010569     0.010046
  -56.500000     0.009898     0.010723     0.010169
  -55.500000     0.009808     0.010748     0.010325
  -54.500000     0.009827     0.010975     0.010150
  -53.500000     0.009750     0.010619     0.010002
  -52.500000     0.009935     0.010837     0.009896
  -51.500000     0.009979     0.010633     0.009785
  -50.500000     0.010021     0.010552     0.009879
  -49.500000     0.009777     0.010469     0.009671
  -48.500000     0.009906     0.010662     0.010038
  -47.500000     0.009798     0.010521     0.010033
  -46.500000     0.009721     0.010488     0.010263
  -45.500000     0.010117     0.010804     0.010067
  -44.500000     0.009738     0.010810     0.010267
  -43.500000     0.010065     0.010871     0.010288
  -42.500000     0.010233     0.011233     0.010313
  -41.500000     0.010006     0.011119     0.010567
  -40.500000     0.009985     0.011538     0.010454
  -39.500000     0.010138     0.011690     0.010450
  -38.500000     0.009777     0.011931     0.010679
  -37.500000     0.010163     0.011962     0.011079
  -36.500000     0.009946     0.011967     0.010881
  -35.500000     0.010046     0.011960     0.010938
  -34.500000     0.010473     0.012067     0.010902
  -33.500000     0.010075     0.012475     0.010983
  -32.500000     0.010298     0.012571     0.010746
  -31.500000     0.010469     0.012565     0.010462
  -30.500000     0.010475     0.012740     0.010581
  -29.500000     0.010546     0.012287     0.010160
  -28.500000     0.010423     0.012142     0.010350
  -27.500000     0.009406     0.012048     0.009640
  -26.500000     0.008510     0.010560     0.009160
  -25.500000     0.007494     0.009231     0.008025
  -24.500000     0.006233     0.007633     0.006731
  -23.500000     0.004810     0.005865     0.005519
  -22.500000     0.003625     0.004531     0.004087
  -21.500000     0.002821     0.003379     0.002958
  -20.500000     0.002673     0.002871     0.002798
  -19.500000     0.002877     0.002944     0.003290
  -18.500000     0.003596     0.003496     0.004263
  -17.500000     0.004367     0.004196     0.006029
  -16.500000     0.005263     0.004721     0.007623
  -15.500000     0.005129     0.004613     0.008698
  -14.500000     0.005237     0.004267     0.008621
  -13.500000     0.004531     0.003431     0.006777
  -12.500000     0.003221     0.002504     0.004535
  -11.500000     0.002033     0.001540     0.002813
  -10.500000     0.000965     0.000771     0.001385
   -9.500000     0.000402     0.000342     0.000531
   -8.500000     0.000113     0.000146     0.000233
   -7.500000     0.000025     0.000021     0.000112
   -6.500000     0.000013     0.000002     0.000023
   -5.500000     0.000000     0.000000     0.000000
   -4.500000     0.000000     0.000000     0.000000
   -3.500000     0.000000     0.000000     0.000000
   -2.500000     0.000000     0.000000     0.000000
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000000
    2.500000     0.000000     0.000000     0.000000
    3.500000     0.000000     0.000000     0.000000
    4.500000     0.000000     0.000000     0.000000
    5.500000     0.000000     0.000000     0.000000
    6.500000     0.000015     0.000002     0.000006
    7.500000     0.000029     0.000015     0.000010
    8.500000     0.000060     0.000110     0.000054
    9.500000     0.000167     0.000444     0.000244
   10.500000     0.000500     0.001148     0.000750
   11.500000     0.001460     0.001983     0.001744
   12.500000     0.002879     0.003254     0.002985
   13.500000     0.004587     0.004562     0.004356
   14.500000     0.005456     0.005619     0.005150
   15.500000     0.005760     0.005923     0.005025
   16.500000     0.005669     0.005894     0.004688
   17.500000     0.004900     0.005012     0.003892
   18.500000     0.003902     0.003983     0.003381
   19.500000     0.003244     0.003342     0.002829
   20.500000     0.003288     0.003081     0.002996
   21.500000     0.003379     0.002925     0.003583
   22.500000     0.004035     0.003627     0.004385
   23.500000     0.005452     0.004325     0.005469
   24.500000     0.006838     0.005510     0.006523
   25.500000     0.008283     0.006440     0.007354
   26.500000     0.009469     0.007506     0.008402
   27.500000     0.010212     0.008158     0.008988
   28.500000     0.010796     0.008573     0.009563
   29.500000     0.011127     0.008815     0.009896
   30.500000     0.011590     0.008871     0.010117
   31.500000     0.011877     0.008802     0.010377
   32.500000     0.011904     0.008940     0.010012
   33.500000     0.012010     0.008746     0.010071
   34.500000     0.011519     0.008896     0.010429
   35.500000     0.011404     0.008521     0.009969
   36.500000     0.011140     0.008888     0.010294
   37.500000     0.010921     0.008540     0.010094
   38.500000     0.011240     0.008969     0.010333
   39.500000     0.011133     0.008785     0.010337
   40.500000     0.011138     0.009081     0.010413
   41.500000     0.011081     0.008863     0.010227
   42.500000     0.011150     0.009033     0.010242
   43.500000     0.010875     0.009075     0.010362
   44.500000     0.011552     0.009004     0.010200
   45.500000     0.011160     0.009158     0.010300
   46.500000     0.011346     0.009052     0.010635
   47.500000     0.010965     0.009360     0.010319
   48.500000     0.011179     0.009535     0.010423
   49.500000     0.011215     0.009219     0.010558
   50.500000     0.011152     0.009283     0.010381
   51.500000     0.010977     0.009031     0.010133
   52.500000     0.010744     0.009433     0.010154
