           z    400-600ns    600-800ns   800-1000ns
    0.500000    15.032686    17.480091    15.124358
    1.500000    14.356557    16.295500    15.439817
    2.500000    13.946946    16.632051    15.800486
    3.500000    14.470278    16.375519    17.243450
    4.500000    16.178798    16.375519    17.243450
    5.500000    15.890440    16.543607    17.749215
    6.500000    16.030497    14.930465    15.674440
    7.500000    13.915636    13.986092    13.256745
    8.500000    11.917127    10.705673    11.328018
    9.500000    10.149094     7.797766     8.136362
   10.500000     7.226682     5.374159     6.135421
   11.500000     5.048050     3.898112     4.730363
   12.500000     3.716311     2.916992     3.737925
   13.500000     2.874727     2.315194     3.163141
   14.500000     2.393295     2.229442     2.897291
   15.500000     2.384622     2.108027     2.705768
   16.500000     2.773569     2.292568     2.558327
   17.500000     3.172462     2.585321     2.717613
   18.500000     3.391207     2.901829     2.926438
   19.500000     3.431688     2.939713     2.911628
   20.500000     3.002961     2.859928     2.749112
   21.500000     2.489046     2.432443     2.328323
   22.500000     1.905669     1.872416     1.993352
   23.500000     1.296654     1.415559     1.471269
   24.500000     0.864983     0.911159     1.012516
   25.500000     0.537198     0.511253     0.644698
   26.500000     0.315804     0.318110     0.314756
   27.500000     0.157476     0.140534     0.170964
   28.500000     0.033237     0.061811     0.054620
   29.500000    -0.034837     0.040422     0.076101
   30.500000    -0.026473    -0.005248    -0.041704
   31.500000    -0.045496     0.023539    -0.041222
   32.500000    -0.036923     0.019212    -0.030966
   33.500000     0.024800    -0.009648     0.001156
   34.500000     0.024674    -0.034072    -0.002759
   35.500000     0.013009     0.035817    -0.005203
   36.500000    -0.023638    -0.016354    -0.011060
   37.500000    -0.031642     0.001489    -0.013009
   38.500000    -0.022405     0.025024     0.025891
   39.500000    -0.011399     0.024776    -0.006302
   40.500000     0.001647     0.004680    -0.028426
   41.500000    -0.004076     0.046282     0.008146
   42.500000    -0.003206    -0.039267    -0.008743
   43.500000    -0.031642    -0.033588    -0.021275
   44.500000    -0.004946     0.018718    -0.009841
   45.500000     0.026183     0.033704    -0.012278
   46.500000    -0.018330    -0.033346    -0.031692
   47.500000    -0.028567    -0.040835     0.007409
   48.500000     0.014136     0.031594     0.076984
   49.500000     0.048801     0.012058     0.019715
   50.500000     0.015388     0.059426     0.020332
   51.500000    -0.023638     0.048906     0.008146
   52.500000    -0.039008     0.053284    -0.002392
   53.500000    -0.069953     0.082750     0.013924
   54.500000    -0.057450     0.023786     0.056623
   55.500000    -0.069347     0.056039     0.021443
   56.500000    -0.106974     0.023786     0.015771
   57.500000    -0.023515     0.083637     0.032702
   58.500000    -0.064498     0.115644     0.014047
   59.500000    -0.085885     0.143646    -0.016537
   60.500000    -0.145575     0.113207    -0.034470
   61.500000    -0.159636     0.163186    -0.009963
   62.500000    -0.116026     0.156917    -0.031208
   63.500000    -0.093094     0.196093     0.007409
   64.500000    -0.063406     0.300787     0.022307
   65.500000     0.023668     0.392197     0.124886
   66.500000     0.232391     0.526463     0.349245
   67.500000     0.601487     0.883684     0.904038
   68.500000     1.363334     1.369554     1.566980
   69.500000     2.255552     2.147661     2.560354
   70.500000     3.545978     3.229205     3.933558
   71.500000     5.143951     4.671413     5.584489
   72.500000     7.082012     6.841590     7.213119
   73.500000     9.268352     9.225175     9.636413
   74.500000    12.802046    12.401754    11.630362
   75.500000    16.178798    15.326634    13.807403
   76.500000    19.187947    17.745640    15.865954
   77.500000    19.187947    19.227088    18.382620
