z	401-600ns	601-800ns	801-1000ns
    0.500000    19.259895    19.107218    19.193221
    1.500000    19.259895    19.107218    19.193221
    2.500000    19.259895    19.107218    19.193221
    3.500000    19.259895    19.107218    19.193221
    4.500000    19.259895    19.107218    19.193221
    5.500000    19.259895    18.446402    19.193221
    6.500000    17.644414    16.176949    18.532535
    7.500000    17.056133    11.880812    15.638867
    8.500000    14.359501    10.258625    12.455643
    9.500000    12.245024     7.853295    10.337663
   10.500000     8.712645     5.973697     7.561292
   11.500000     6.965681     4.818830     5.208889
   12.500000     5.659137     3.381216     3.594218
   13.500000     4.007442     2.105261     2.696707
   14.500000     2.702028     1.206835     2.007163
   15.500000     2.213221     0.724301     1.684687
   16.500000     1.944187     0.424267     1.421633
   17.500000     2.089600     0.391949     1.436512
   18.500000     2.217292     0.469200     1.459882
   19.500000     2.304655     0.991735     1.652206
   20.500000     2.341077     1.447717     2.001939
   21.500000     2.269643     1.679827     2.132129
   22.500000     1.998572     1.605639     2.065912
   23.500000     1.733344     1.219723     1.569663
   24.500000     1.255752     0.853031     1.137240
   25.500000     0.801404     0.549694     0.641538
   26.500000     0.432450     0.337764     0.376757
   27.500000     0.205953     0.090359     0.097252
   28.500000     0.118002    -0.025558    -0.016370
   29.500000     0.097961     0.049028    -0.040423
   30.500000     0.083189     0.001029    -0.105052
   31.500000     0.087062     0.044318    -0.141805
   32.500000     0.092067     0.054929    -0.117758
   33.500000     0.149456     0.081720    -0.039446
   34.500000     0.167460     0.147586    -0.050905
   35.500000     0.184553     0.112288    -0.010074
   36.500000     0.195361     0.128591     0.011527
   37.500000     0.123957     0.120224     0.093900
   38.500000     0.075587     0.131973     0.030927
   39.500000     0.061441     0.103975     0.036462
   40.500000     0.026297     0.120224    -0.021175
   41.500000     0.060451     0.081720     0.010406
   42.500000    -0.008846     0.034663    -0.009950
   43.500000    -0.017735    -0.059782     0.015146
   44.500000     0.014730    -0.029497    -0.004505
   45.500000    -0.030176    -0.016642    -0.007353
   46.500000     0.028006     0.001029    -0.001654
   47.500000    -0.057590     0.001415    -0.035166
   48.500000    -0.015696    -0.081514    -0.000662
   49.500000     0.000558    -0.051616     0.054913
   50.500000    -0.012573    -0.018045     0.023400
   51.500000     0.044176    -0.037735    -0.011804
   52.500000     0.025199     0.016109     0.038603
   53.500000    -0.016776    -0.035330    -0.026338
   54.500000     0.005274    -0.045190    -0.050662
   55.500000    -0.051208    -0.022377    -0.040668
   56.500000    -0.132939    -0.050987    -0.082212
   57.500000    -0.107841    -0.032034    -0.073307
   58.500000    -0.100889    -0.104540    -0.129221
   59.500000    -0.144368    -0.163969    -0.117402
   60.500000    -0.075585    -0.098371    -0.002770
   61.500000    -0.068426    -0.051616    -0.013533
   62.500000     0.014366     0.054272     0.079642
   63.500000     0.210413     0.212284     0.229119
   64.500000     0.350362     0.418650     0.416705
   65.500000     0.635072     0.774797     0.825980
   66.500000     0.900414     1.163870     1.257785
   67.500000     1.341875     1.604182     1.597346
   68.500000     1.758936     2.102006     2.098517
   69.500000     2.249810     2.641816     2.703591
   70.500000     2.873549     3.498885     3.573639
   71.500000     3.933909     4.811020     4.812401
   72.500000     5.320308     6.376686     6.568624
   73.500000     5.380849     7.345951     6.862540
   74.500000     7.729337     9.927730     9.376492
   75.500000    10.976399    13.461478    12.473084
   76.500000    14.219480    17.121048    15.138802
   77.500000    17.275256    19.107218    19.193221
   78.500000    19.259895    19.107218    19.193221
