           z    400-600ns    600-800ns   800-1000ns
    0.500000    19.251274    19.190186    19.195005
    1.500000    19.251274    19.190186    19.195005
    2.500000    19.251274    19.190186    19.195005
    3.500000    19.251274    19.190186    19.195005
    4.500000    19.251274    19.190186    19.195005
    5.500000    18.067487    18.529746    19.195005
    6.500000    13.326835    15.037795    16.692433
    7.500000    10.622876    14.361826    12.011326
    8.500000     9.280209    12.524098     9.361775
    9.500000     8.697649     9.349016     7.208872
   10.500000     7.611538     6.767823     6.010507
   11.500000     5.755107     5.154526     4.971128
   12.500000     4.365488     3.668817     3.331163
   13.500000     3.113501     2.715443     2.161505
   14.500000     2.074801     1.495624     1.611766
   15.500000     1.650850     0.809068     1.131787
   16.500000     1.349040     0.766454     0.867191
   17.500000     1.084941     0.749340     0.902799
   18.500000     1.152629     0.849804     1.079644
   19.500000     1.318974     1.071956     1.493459
   20.500000     1.638968     1.438274     1.791104
   21.500000     1.905964     1.872255     1.804778
   22.500000     1.752589     1.865737     1.480700
   23.500000     1.372559     1.401836     1.150912
   24.500000     0.982576     0.951539     0.803244
   25.500000     0.532028     0.487523     0.417872
   26.500000     0.249860     0.293250     0.193534
   27.500000     0.139018     0.172693     0.104549
   28.500000    -0.017885     0.039407     0.088434
   29.500000     0.011066     0.042436     0.037294
   30.500000     0.031986     0.058403     0.024858
   31.500000    -0.008111    -0.018834     0.036916
   32.500000     0.025606     0.031596    -0.020963
   33.500000     0.018509    -0.022653     0.010114
   34.500000    -0.016922     0.103939     0.041832
   35.500000    -0.010890     0.060437    -0.019609
   36.500000     0.018142     0.063365     0.052831
   37.500000     0.084997     0.120952     0.066808
   38.500000     0.113385    -0.010684     0.079454
   39.500000     0.085373     0.015924     0.095383
   40.500000     0.034813     0.069103     0.057524
   41.500000     0.005833    -0.011674     0.072293
   42.500000     0.038752     0.044964     0.003396
   43.500000     0.018142    -0.047884     0.029875
   44.500000     0.028058    -0.052632    -0.019979
   45.500000    -0.061587    -0.039461    -0.064273
   46.500000    -0.040308    -0.021668    -0.038254
   47.500000    -0.016440    -0.017478    -0.013322
   48.500000     0.013992     0.016674    -0.048986
   49.500000    -0.021256     0.060056     0.021727
   50.500000    -0.022338     0.072169    -0.002561
   51.500000     0.025974     0.061964    -0.025512
   52.500000    -0.008836     0.129045     0.023104
   53.500000     0.021688     0.134148     0.033645
   54.500000     0.023157     0.125778    -0.002437
   55.500000     0.042574     0.155063    -0.006277
   56.500000     0.015822     0.123560    -0.072485
   57.500000     0.091529     0.120301    -0.011964
   58.500000     0.088889     0.130091    -0.018994
   59.500000     0.078106     0.027826    -0.016036
   60.500000     0.104898     0.044585    -0.023423
   61.500000     0.198944     0.120301     0.089976
   62.500000     0.347077     0.267706     0.281609
   63.500000     0.520817     0.483005     0.488568
   64.500000     0.841502     0.704593     0.749051
   65.500000     1.139441     0.941052     1.227281
   66.500000     1.672661     1.244189     1.563313
   67.500000     2.028805     1.718076     1.961928
   68.500000     2.588501     2.188968     2.601096
   69.500000     3.247593     2.822377     3.444405
   70.500000     4.298508     3.382216     4.508784
   71.500000     5.591554     4.491424     5.860167
   72.500000     7.203919     5.982479     7.684479
   73.500000     7.351963     5.872880     8.355175
   74.500000     9.943385     8.634126    11.004032
   75.500000    12.461766    11.593244    15.461778
   76.500000    14.910995    15.828082    19.195005
   77.500000    19.251274    19.190186    19.195005
   78.500000    17.265225    19.190186    19.195005
