z	401-600ns	601-800ns	801-1000ns
  -64.500000     0.000004     0.000000     0.000000
  -63.500000     0.000002     0.000000     0.000002
  -62.500000     0.000012     0.000000     0.000008
  -61.500000     0.000027     0.000015     0.000040
  -60.500000     0.000056     0.000019     0.000052
  -59.500000     0.000063     0.000050     0.000083
  -58.500000     0.000094     0.000048     0.000146
  -57.500000     0.000098     0.000079     0.000206
  -56.500000     0.000119     0.000075     0.000194
  -55.500000     0.000133     0.000102     0.000238
  -54.500000     0.000096     0.000117     0.000177
  -53.500000     0.000117     0.000133     0.000173
  -52.500000     0.000075     0.000115     0.000215
  -51.500000     0.000096     0.000129     0.000200
  -50.500000     0.000085     0.000140     0.000244
  -49.500000     0.000106     0.000152     0.000183
  -48.500000     0.000112     0.000129     0.000229
  -47.500000     0.000083     0.000142     0.000244
  -46.500000     0.000110     0.000138     0.000229
  -45.500000     0.000075     0.000113     0.000237
  -44.500000     0.000102     0.000115     0.000179
  -43.500000     0.000115     0.000108     0.000194
  -42.500000     0.000112     0.000087     0.000150
  -41.500000     0.000137     0.000094     0.000167
  -40.500000     0.000146     0.000054     0.000160
  -39.500000     0.000125     0.000079     0.000138
  -38.500000     0.000140     0.000098     0.000129
  -37.500000     0.000115     0.000127     0.000144
  -36.500000     0.000135     0.000087     0.000185
  -35.500000     0.000096     0.000138     0.000171
  -34.500000     0.000090     0.000100     0.000123
  -33.500000     0.000112     0.000144     0.000123
  -32.500000     0.000094     0.000140     0.000142
  -31.500000     0.000092     0.000160     0.000158
  -30.500000     0.000092     0.000123     0.000181
  -29.500000     0.000112     0.000096     0.000140
  -28.500000     0.000113     0.000144     0.000112
  -27.500000     0.000154     0.000240     0.000142
  -26.500000     0.000165     0.000229     0.000127
  -25.500000     0.000133     0.000277     0.000115
  -24.500000     0.000094     0.000373     0.000142
  -23.500000     0.000079     0.000310     0.000171
  -22.500000     0.000071     0.000415     0.000323
  -21.500000     0.000171     0.000604     0.000483
  -20.500000     0.000512     0.000956     0.000650
  -19.500000     0.001371     0.001721     0.001515
  -18.500000     0.003042     0.003621     0.003246
  -17.500000     0.006683     0.007212     0.007792
  -16.500000     0.013546     0.014106     0.015448
  -15.500000     0.023540     0.025902     0.027110
  -14.500000     0.039100     0.042875     0.041458
  -13.500000     0.055327     0.060642     0.054979
  -12.500000     0.066475     0.072421     0.062146
  -11.500000     0.070298     0.073488     0.063440
  -10.500000     0.063498     0.065900     0.056660
   -9.500000     0.049756     0.052058     0.044160
   -8.500000     0.032671     0.036254     0.029983
   -7.500000     0.018898     0.022679     0.017638
   -6.500000     0.010290     0.013044     0.009146
   -5.500000     0.005715     0.006696     0.004833
   -4.500000     0.003446     0.003690     0.002825
   -3.500000     0.002635     0.002496     0.002121
   -2.500000     0.002233     0.001985     0.001619
   -1.500000     0.002023     0.001829     0.001415
   -0.500000     0.001887     0.001765     0.001404
    0.500000     0.002090     0.002190     0.001462
    1.500000     0.002075     0.002227     0.001731
    2.500000     0.002198     0.002429     0.002171
    3.500000     0.002571     0.002767     0.002971
    4.500000     0.003588     0.003750     0.004127
    5.500000     0.006292     0.006181     0.006754
    6.500000     0.011485     0.011383     0.012465
    7.500000     0.020210     0.019533     0.021894
    8.500000     0.034217     0.032148     0.037079
    9.500000     0.049963     0.047650     0.052858
   10.500000     0.064817     0.062660     0.067275
   11.500000     0.074550     0.069488     0.077144
   12.500000     0.074617     0.067669     0.074996
   13.500000     0.062719     0.057535     0.063110
   14.500000     0.045738     0.040794     0.046106
   15.500000     0.029321     0.024840     0.028967
