z	401-600ns	601-800ns	801-1000ns
    0.500000   -15.737871   -16.032724   -23.970019
    1.500000   -15.613223   -15.933748   -23.838814
    2.500000   -15.372517   -15.708031   -23.575496
    3.500000   -15.006279   -15.354058   -23.208467
    4.500000   -14.576204   -14.928182   -22.741281
    5.500000   -14.132656   -14.415977   -22.283814
    6.500000   -13.802547   -14.008675   -21.870092
    7.500000   -13.568212   -13.839061   -21.619531
    8.500000   -13.470460   -13.683901   -21.493663
    9.500000   -13.340026   -13.628379   -21.416851
   10.500000   -13.155696   -13.498307   -21.234361
   11.500000   -12.777908   -13.172727   -20.890519
   12.500000   -12.090112   -12.554517   -20.222884
   13.500000   -11.088557   -11.688119   -19.234175
   14.500000    -9.702818   -10.482937   -17.829098
   15.500000    -7.934802    -8.894625   -16.076113
   16.500000    -5.774032    -6.973544   -13.955242
   17.500000    -3.363133    -5.057267   -11.772629
   18.500000    -0.850227    -3.290220    -9.265706
   19.500000     1.136986    -0.905382    -6.177484
   20.500000     2.296491     1.040700    -4.203268
   21.500000     4.390734     2.232207    -0.848040
   22.500000     4.224497     3.455876     0.000000
   23.500000     3.368820     4.500410     0.000000
   24.500000     2.271660     3.041768     0.000000
   25.500000     1.168689     1.313934     0.000000
   26.500000     0.125584     0.390086     0.000000
   27.500000    -0.209648    -0.645144     0.000000
   28.500000    -0.335693    -0.518191     0.000000
   29.500000    -0.649085    -0.158952     0.000000
   30.500000    -0.291397    -0.452234     0.000000
   31.500000    -0.438931    -0.015521     0.000000
   32.500000    -0.353196     0.124536     0.000000
   33.500000    -0.228045     0.363555     0.000000
   34.500000    -0.633527    -0.093766     0.000000
   35.500000    -0.300319     0.173007     0.000000
   36.500000    -0.447347    -0.137410     0.000000
   37.500000     0.211392    -0.545939     0.000000
   38.500000     0.146764    -0.499522     0.000000
   39.500000     0.125584    -0.499522     0.000000
   40.500000    -0.370578    -0.263983     0.000000
   41.500000     0.451610    -0.354909     0.000000
   42.500000     0.300225    -0.115682     0.000000
   43.500000    -0.047601    -0.344967     0.000000
   44.500000     0.189665    -0.452234     0.000000
   45.500000    -0.027834    -0.049353     0.000000
   46.500000     0.063092     0.569696     0.000000
   47.500000    -0.047601     0.076980     0.000000
   48.500000    -0.105991     0.350394     0.000000
   49.500000    -0.404986     0.584058     0.000000
   50.500000    -0.578305     0.657117     0.000000
   51.500000    -0.379224     0.100646     0.000000
   52.500000    -0.948527     0.390086     0.000000
   53.500000    -0.784947     0.390086     0.000000
   54.500000    -0.762806     0.247506     0.000000
   55.500000    -0.379224     0.088785     0.000000
   56.500000    -0.387841    -0.093766     0.000000
   57.500000    -0.871616     0.416899     0.000000
   58.500000    -1.147085     0.324276     0.000000
   59.500000    -0.975923    -0.004143     0.000000
   60.500000    -1.458047    -0.314902     0.000000
   61.500000    -0.784947    -0.314902     0.000000
   62.500000    -1.062956    -0.433067     0.000000
   63.500000    -0.920830     0.100646     0.000000
   64.500000    -0.770208     0.197596     0.000000
   65.500000    -0.361902     0.989436     0.000000
   66.500000    -0.027834     1.754288     0.000000
   67.500000     1.217004     2.345502     0.000000
   68.500000     1.299647     3.547536     0.000000
   69.500000     2.271660     4.500410     0.000000
   70.500000     1.820392     7.797920     0.000000
   71.500000     3.609035     7.797920     0.000000
   72.500000     6.643434     7.797920     0.000000
