#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
225	47.094128	47.094128	126.641424	69.308027	47.984948	47.984948	122.582392	71.954850	47.982695	47.982695	121.352189	71.948093
226	46.403939	46.403939	130.464129	67.291425	47.907639	47.907639	122.332974	71.723184	47.198584	47.198584	125.834412	69.615824
227	46.464299	46.464299	130.207517	67.466598	48.316617	48.316617	120.509948	72.952983	47.167889	47.167889	125.726463	69.525306
228	46.296913	46.296913	130.582805	66.981380	46.772460	46.772460	127.641302	68.364468	47.067434	47.067434	126.249868	69.229480
229	46.232360	46.232360	130.779910	66.794723	47.809062	47.809062	123.087678	71.428327	47.443660	47.443660	124.466406	70.340653
230	46.483946	46.483946	129.285979	67.523663	47.191638	47.191638	126.097509	69.595333	46.833761	46.833761	127.854371	68.543787
231	46.487310	46.487310	129.404022	67.533437	47.268305	47.268305	125.444449	69.821645	47.545605	47.545605	124.141880	70.643269
232	47.163245	47.163245	126.274736	69.511616	46.795326	46.795326	127.997426	68.431329	47.233689	47.233689	125.882038	69.719418
233	47.936722	47.936722	122.285772	71.810291	47.258536	47.258536	125.545188	69.792788	47.497072	47.497072	124.344418	70.499121
234	46.913540	46.913540	127.149752	68.777508	48.124476	48.124476	121.354689	72.373912	47.041057	47.041057	127.212626	69.151907
235	47.766762	47.766762	122.655869	71.301985	47.639709	47.639709	123.560811	70.923184	46.652385	46.652385	128.670082	68.013907
236	47.211624	47.211624	126.074480	69.654295	47.483430	47.483430	124.743743	70.458629	46.861487	46.861487	128.046982	68.624967
237	47.150491	47.150491	126.009661	69.474026	47.755757	47.755757	123.030535	71.269134	47.488188	47.488188	124.222253	70.472749
238	46.598457	46.598457	129.709392	67.856756	47.310623	47.310623	126.027610	69.946720	47.599377	47.599377	123.942004	70.803146
239	47.670990	47.670990	122.904054	71.016354	47.805348	47.805348	123.344627	71.417228	47.612591	47.612591	123.071071	70.842464
240	48.373544	48.373544	118.762553	73.124993	46.711183	46.711183	128.847066	68.185456	47.660692	47.660692	123.827745	70.985673
241	47.987367	47.987367	121.698866	71.962106	46.854848	46.854848	127.652799	68.605525	48.188725	48.188725	121.041533	72.567288
242	47.756665	47.756665	123.241815	71.271845	48.507017	48.507017	119.220304	73.529084	47.702472	47.702472	123.197603	71.110181
243	47.133533	47.133533	126.544772	69.424060	47.492402	47.492402	124.687788	70.485256	47.895801	47.895801	122.232124	71.687743
244	46.243321	46.243321	131.328188	66.826399	47.166142	47.166142	126.146387	69.520154	47.996477	47.996477	121.952163	71.989431
245	46.340688	46.340688	130.849222	67.108106	47.308875	47.308875	125.783544	69.941552	47.468174	47.468174	124.752890	70.413361
246	46.861563	46.861563	127.968887	68.625190	47.720518	47.720518	122.734923	71.163995	46.700255	46.700255	128.886840	68.153556
247	46.512856	46.512856	129.375857	67.607680	48.592510	48.592510	118.511561	73.788502	47.507653	47.507653	124.372075	70.530535
248	46.935647	46.935647	127.430901	68.842343	48.178320	48.178320	120.687587	72.535953	47.774450	47.774450	122.624085	71.324939
249	47.021854	47.021854	126.668295	69.095462	47.698276	47.698276	124.299608	71.097672	48.403914	48.403914	119.406517	73.216840
250	47.085633	47.085633	127.196877	69.283026	47.459509	47.459509	124.899512	70.387657	47.924228	47.924228	122.358409	71.772862
251	46.863368	46.863368	127.342709	68.630476	47.467372	47.467372	125.463364	70.410982	48.251763	48.251763	119.835587	72.757271
252	47.404597	47.404597	125.789544	70.224869	47.695050	47.695050	123.666985	71.088056	48.346547	48.346547	119.877335	73.043393
253	46.874214	46.874214	127.797592	68.662247	47.994089	47.994089	122.373563	71.982269	47.923792	47.923792	121.687399	71.771558
254	45.969181	45.969181	133.223819	66.036426	48.103682	48.103682	121.655707	72.311381	48.155776	48.155776	120.315980	72.468087
255	46.347444	46.347444	131.256695	67.127675	47.683943	47.683943	123.003130	71.054950	47.861224	47.861224	122.053694	71.584273
256	46.431972	46.431972	130.236393	67.372750	47.821609	47.821609	123.260819	71.465822	47.488632	47.488632	123.400249	70.474067
257	46.824791	46.824791	128.429351	68.517534	47.579988	47.579988	124.422695	70.745476	47.486015	47.486015	124.603726	70.466301
258	46.521529	46.521529	129.266988	67.632896	46.964731	46.964731	126.670968	68.927686	46.714301	46.714301	128.871341	68.194560
259	46.423002	46.423002	129.918672	67.346721	47.562120	47.562120	124.384646	70.692350	47.145970	47.145970	126.738661	69.460704
260	45.678933	45.678933	134.605283	65.205154	47.740517	47.740517	124.066256	71.223654	47.661566	47.661566	123.397492	70.988279
261	46.890381	46.890381	127.867836	68.709620	48.603640	48.603640	118.763552	73.822307	46.502330	46.502330	130.070631	67.577083
262	47.863034	47.863034	122.509022	71.589689	47.246103	47.246103	125.968693	69.756069	46.985697	46.985697	127.022834	68.989242
263	48.216009	48.216009	121.167317	72.649486	46.940977	46.940977	126.995766	68.857980	46.085768	46.085768	133.026990	66.371812
264	48.578565	48.578565	119.021676	73.746154	47.727316	47.727316	123.027367	71.184270	46.661075	46.661075	128.773115	68.039247
265	47.358501	47.358501	125.592599	70.088364	47.532762	47.532762	123.782071	70.605107	46.455330	46.455330	129.938123	67.440554
266	47.277859	47.277859	124.744506	69.849873	47.462512	47.462512	124.776152	70.396564	46.849340	46.849340	127.308512	68.589396
267	47.904874	47.904874	122.651212	71.714905	47.168852	47.168852	126.480183	69.528143	48.204321	48.204321	120.833279	72.614269
268	48.280222	48.280222	120.663569	72.843121	48.029714	48.029714	122.528933	72.089171	47.351535	47.351535	124.671784	70.067746
269	47.283534	47.283534	125.840783	69.866642	47.581880	47.581880	124.316820	70.751104	47.244801	47.244801	125.788555	69.752226
270	48.897302	48.897302	117.701760	74.717067	46.401480	46.401480	130.315196	67.284293	46.699257	46.699257	128.724299	68.150644
271	47.435854	47.435854	124.538767	70.317508	48.300134	48.300134	120.124908	72.903216	47.279402	47.279402	125.029424	69.854434
272	48.073822	48.073822	122.030669	72.221636	46.811249	46.811249	127.633238	68.477907	47.084807	47.084807	126.702869	69.280596
273	48.638782	48.638782	118.351603	73.929096	47.893594	47.893594	123.053353	71.681137	46.610063	46.610063	129.166298	67.890560
274	47.660063	47.660063	123.903220	70.983800	48.741234	48.741234	118.559496	74.240871	47.065768	47.065768	126.699813	69.224579
275	47.868600	47.868600	123.074821	71.606339	48.382091	48.382091	120.448586	73.150834	46.644092	46.644092	128.989477	67.989729
276	48.624297	48.624297	118.788942	73.885072	48.129334	48.129334	121.598565	72.388525	46.104853	46.104853	132.762887	66.426797
277	48.782896	48.782896	118.526703	74.367843	48.896205	48.896205	117.613371	74.713713	46.982328	46.982328	126.906066	68.979348
278	47.986828	47.986828	121.491801	71.960491	47.977491	47.977491	122.554696	71.932489	47.940846	47.940846	122.293703	71.822646
279	47.449385	47.449385	124.137931	70.357629	46.459060	46.459060	129.296306	67.451384	47.585008	47.585008	124.309745	70.760407
280	46.806433	46.806433	128.298560	68.463819	47.269547	47.269547	125.855750	69.825314	47.675849	47.675849	123.243064	71.030831
281	47.550032	47.550032	124.055683	70.656423	47.125584	47.125584	125.422768	69.400645	48.181980	48.181980	120.680587	72.546974
282	47.354424	47.354424	124.658807	70.076296	48.378147	48.378147	119.600072	73.138911	47.740207	47.740207	123.782552	71.222729
283	48.236192	48.236192	120.826287	72.710320	47.624435	47.624435	123.583988	70.877713	47.789281	47.789281	123.648246	71.369229
284	47.300538	47.300538	125.438895	69.916904	45.994522	45.994522	132.520287	66.109252	48.495262	48.495262	119.724629	73.493452
285	47.349065	47.349065	125.721952	70.060435	46.370726	46.370726	130.556069	67.195133	47.804735	47.804735	123.175740	71.415398
286	46.997924	46.997924	126.877188	69.025151	46.626906	46.626906	128.829896	67.939636	47.357888	47.357888	125.410374	70.086548
287	47.314868	47.314868	125.138358	69.959272	46.437160	46.437160	129.623023	67.387808	47.595860	47.595860	124.030860	70.792683
288	47.773972	47.773972	122.883813	71.323513	46.602671	46.602671	128.698431	67.869029	47.263289	47.263289	125.462023	69.806828
289	47.160130	47.160130	125.821326	69.502433	47.346689	47.346689	125.085401	70.053406	47.727997	47.727997	123.068064	71.186303
290	47.543177	47.543177	124.271290	70.636054	46.581223	46.581223	129.431048	67.806573	48.507628	48.507628	118.670396	73.530936
291	46.621248	46.621248	128.944151	67.923150	47.909640	47.909640	122.421502	71.729175	47.705998	47.705998	123.944518	71.120696
292	47.449336	47.449336	124.866356	70.357485	48.465727	48.465727	119.412851	73.403958	48.104966	48.104966	120.706154	72.315241
293	46.938990	46.938990	127.270555	68.852149	49.625588	49.625588	113.877622	76.959343	48.064679	48.064679	122.104206	72.194167
294	46.723766	46.723766	128.385270	68.222197	47.114610	47.114610	125.785073	69.368327	47.580038	47.580038	123.778297	70.745624
295	46.718636	46.718636	128.547849	68.207216	47.731804	47.731804	123.284569	71.197659	47.930672	47.930672	121.973719	71.792167
296	47.091999	47.091999	126.550902	69.301760	47.589476	47.589476	123.959262	70.773694	47.599876	47.599876	124.220149	70.804630
297	47.311519	47.311519	124.771857	69.949370	47.999937	47.999937	121.824578	71.999812	47.491766	47.491766	124.595411	70.483369
298	46.949235	46.949235	127.637315	68.882210	47.436739	47.436739	124.828961	70.320131	48.451669	48.451669	119.409565	73.361382
299	47.619375	47.619375	124.108322	70.862652	47.321809	47.321809	125.201326	69.979799	48.765199	48.765199	118.133974	74.313896
300	47.684988	47.684988	123.514154	71.058065	48.283576	48.283576	121.255961	72.853241	47.310130	47.310130	125.917638	69.945262
301	48.136206	48.136206	121.276545	72.409198	48.699448	48.699448	118.665772	74.113634	47.354826	47.354826	124.719505	70.077486
302	49.178366	49.178366	116.076472	75.578489	47.256583	47.256583	125.830290	69.787021	47.849167	47.849167	122.542144	71.548213
303	48.264609	48.264609	120.888755	72.796014	48.062065	48.062065	121.906310	72.186317	47.051357	47.051357	126.613157	69.182194
304	47.596673	47.596673	123.338506	70.795103	48.474637	48.474637	119.500328	73.430952	46.932718	46.932718	128.029371	68.833751
305	47.562565	47.562565	123.925162	70.693676	48.203611	48.203611	121.246796	72.612129	47.099225	47.099225	126.273765	69.323032
306	47.758818	47.758818	122.729876	71.278272	47.321994	47.321994	125.772982	69.980346	46.966095	46.966095	127.257916	68.931689
307	47.601527	47.601527	123.243942	70.809543	47.972369	47.972369	121.119909	71.917132	47.527210	47.527210	124.736371	70.588616
308	48.359736	48.359736	119.631680	73.083253	47.935613	47.935613	122.149902	71.806970	48.318217	48.318217	120.655536	72.957816
309	46.638720	46.638720	129.373706	67.974070	47.861989	47.861989	122.282972	71.586564	48.674475	48.674475	119.449235	74.037641
310	46.902068	46.902068	127.276822	68.743874	48.034485	48.034485	121.331436	72.103494	48.424204	48.424204	119.718835	73.278236
311	47.413277	47.413277	124.860174	70.250588	46.876312	46.876312	128.283550	68.668396	47.692970	47.692970	123.087485	71.081856
312	46.695605	46.695605	128.665157	68.139985	46.748149	46.748149	128.945157	68.293420	48.132546	48.132546	121.398136	72.398187
313	46.359136	46.359136	130.978823	67.161546	47.788940	47.788940	122.599853	71.368211	47.612266	47.612266	124.667508	70.841495
314	46.226941	46.226941	130.954818	66.779066	48.028256	48.028256	121.303009	72.084794	48.288834	48.288834	120.536539	72.869110
315	46.400853	46.400853	130.458900	67.282474	47.581182	47.581182	123.554618	70.749027	47.108396	47.108396	126.496417	69.350032
316	47.310820	47.310820	125.244658	69.947303	47.896684	47.896684	122.141006	71.690385	46.829263	46.829263	127.746123	68.530621
317	47.361168	47.361168	125.413420	70.096258	46.954126	46.954126	127.596472	68.896562	47.996731	47.996731	121.489298	71.990194
318	47.383311	47.383311	124.881620	70.161816	46.936320	46.936320	127.900434	68.844316	47.879195	47.879195	122.304706	71.638040
319	48.081911	48.081911	122.085565	72.245943	46.630611	46.630611	128.676142	67.950434	47.686883	47.686883	124.171332	71.063713
320	48.218600	48.218600	121.419485	72.657295	46.348142	46.348142	130.807019	67.129695	47.994635	47.994635	121.451538	71.983907
321	48.343655	48.343655	119.156062	73.034654	47.800628	47.800628	122.342852	71.403126	47.002264	47.002264	127.288179	69.037900
322	48.451164	48.451164	119.845879	73.359852	48.231575	48.231575	121.022417	72.696401	46.051061	46.051061	132.584462	66.271883
323	48.081512	48.081512	121.821512	72.244745	47.360656	47.360656	125.398205	70.094741	46.448753	46.448753	129.515511	67.421457
324	47.803025	47.803025	122.921879	71.410287	46.972157	46.972157	126.632043	68.949485	47.459833	47.459833	125.473012	70.388619
325	48.082079	48.082079	121.143401	72.246448	48.293215	48.293215	120.153155	72.882331	46.211015	46.211015	131.969361	66.733060
326	47.602682	47.602682	123.218307	70.812980	47.547400	47.547400	123.719578	70.648600	46.640885	46.640885	129.245779	67.980380
327	46.930375	46.930375	127.615521	68.826878	47.343312	47.343312	124.550689	70.043413	46.734755	46.734755	128.670988	68.254292
328	46.458530	46.458530	130.690103	67.449845	46.423864	46.423864	130.032979	67.349224	47.211830	47.211830	125.686099	69.654903
329	46.604983	46.604983	129.454084	67.875763	46.920638	46.920638	127.244189	68.798321	47.754079	47.754079	122.849534	71.264127
330	47.908226	47.908226	122.015359	71.724941	46.839658	46.839658	127.381827	68.561049	47.120570	47.120570	126.729029	69.385878
331	47.570365	47.570365	124.127237	70.716862	47.715601	47.715601	123.656009	71.149330	46.969594	46.969594	126.348925	68.941960
332	48.525671	48.525671	119.122296	73.585647	47.200445	47.200445	126.061876	69.621313	47.763006	47.763006	123.256572	71.290774
333	47.200324	47.200324	126.500126	69.620955	46.675141	46.675141	129.190422	68.080276	46.857274	46.857274	127.961583	68.612628
334	47.378863	47.378863	125.126272	70.148646	47.388373	47.388373	124.551018	70.176811	47.163876	47.163876	126.098830	69.513475
335	47.124341	47.124341	126.318873	69.396986	47.483411	47.483411	124.209151	70.458573	47.554332	47.554332	124.540269	70.669204
336	46.594611	46.594611	129.212454	67.845556	48.213885	48.213885	121.068587	72.643084	47.747932	47.747932	123.198145	71.245780
337	47.459263	47.459263	124.270105	70.386925	47.772238	47.772238	123.132249	71.318334	47.068231	47.068231	126.588168	69.231824
338	47.630399	47.630399	123.319987	70.895465	48.536900	48.536900	119.092788	73.619708	47.435735	47.435735	125.409226	70.317153
339	47.962287	47.962287	122.214234	71.886906	47.308516	47.308516	125.186328	69.940490	47.379191	47.379191	125.081879	70.149618
340	47.087210	47.087210	126.382723	69.287667	47.955845	47.955845	121.889749	71.867597	48.702405	48.702405	118.111145	74.122633
341	47.602713	47.602713	123.672729	70.813073	47.760977	47.760977	123.256671	71.284717	47.981836	47.981836	121.444580	71.945518
342	47.326285	47.326285	125.053407	69.993038	46.775205	46.775205	127.638790	68.372493	46.743650	46.743650	128.454425	68.280274
343	48.882987	48.882987	118.083328	74.673324	46.532948	46.532948	129.483261	67.666102	47.006396	47.006396	127.312340	69.050041
344	47.591266	47.591266	124.210238	70.779018	47.366438	47.366438	125.119002	70.111858	46.730244	46.730244	128.740929	68.241117
345	47.809548	47.809548	122.798624	71.429779	47.480162	47.480162	124.128498	70.448930	46.256502	46.256502	130.912554	66.864499
346	47.294789	47.294789	126.098603	69.899907	47.086183	47.086183	126.659095	69.284646	47.122013	47.122013	125.788360	69.390129
347	47.143372	47.143372	125.911404	69.453048	46.288375	46.288375	131.270226	66.956678	46.618433	46.618433	128.954954	67.914945
348	47.311338	47.311338	125.136688	69.948834	47.019532	47.019532	127.083832	69.088636	46.285280	46.285280	130.990880	66.947723
349	46.900137	46.900137	128.305454	68.738215	47.680718	47.680718	123.363694	71.045341	46.255222	46.255222	131.134529	66.860799
350	47.342957	47.342957	125.001169	70.042363	46.513768	46.513768	130.023546	67.610330	46.909111	46.909111	127.943473	68.764523
351	47.801287	47.801287	123.061683	71.405095	46.770654	46.770654	128.598416	68.359189	47.755804	47.755804	123.433407	71.269276
352	47.304243	47.304243	125.838109	69.927857	46.578827	46.578827	129.288387	67.799599	47.921714	47.921714	121.629644	71.765335
353	47.847896	47.847896	123.179207	71.544410	46.845902	46.845902	127.755742	68.579330	47.439187	47.439187	125.047295	70.327388
354	47.309034	47.309034	125.317565	69.942022	48.169152	48.169152	121.439101	72.508351	47.000849	47.000849	127.285082	69.033743
355	47.614251	47.614251	123.599652	70.847404	46.882277	46.882277	127.595672	68.685873	47.546989	47.546989	124.092538	70.647380
356	47.681534	47.681534	123.660578	71.047770	47.421201	47.421201	124.808457	70.274072	47.156690	47.156690	125.880307	69.492294
357	47.136240	47.136240	125.891157	69.432036	46.185934	46.185934	131.166644	66.660641	47.060754	47.060754	126.366059	69.209831
358	46.732014	46.732014	128.360474	68.246285	45.890093	45.890093	133.953039	65.809395	47.983518	47.983518	121.883608	71.950564
359	47.266754	47.266754	126.195080	69.817065	46.758638	46.758638	128.087636	68.324070	47.540435	47.540435	124.264591	70.627905
360	47.052202	47.052202	127.064118	69.184679	47.669131	47.669131	123.810335	71.010813	48.088980	48.088980	121.754441	72.267186
361	47.630982	47.630982	123.990865	70.897201	47.336241	47.336241	125.414305	70.022491	47.338574	47.338574	125.359470	70.029394
362	46.587993	46.587993	129.747044	67.826283	48.241856	48.241856	120.793580	72.727397	47.260753	47.260753	125.358470	69.799338
363	47.011992	47.011992	126.844041	69.066480	47.746949	47.746949	123.686144	71.242847	47.279699	47.279699	125.365951	69.855312
364	47.437773	47.437773	124.981302	70.323197	47.835362	47.835362	122.820979	71.506934	47.458578	47.458578	124.578146	70.384895
365	47.891032	47.891032	122.382416	71.673468	47.304864	47.304864	125.482984	69.929691	47.615416	47.615416	124.479021	70.850871
366	47.223863	47.223863	126.271589	69.690414	47.660728	47.660728	123.398376	70.985780	47.010781	47.010781	126.717169	69.062923
367	46.924439	46.924439	127.730487	68.809468	47.713126	47.713126	123.646965	71.141949	47.295577	47.295577	125.732512	69.902236
368	46.201153	46.201153	131.484068	66.704578	45.845292	45.845292	133.390492	65.680963	47.627032	47.627032	123.683551	70.885442
369	47.309602	47.309602	125.231142	69.943700	47.467917	47.467917	124.830687	70.412598	47.361301	47.361301	124.884178	70.096652
370	46.590372	46.590372	128.926672	67.833212	48.238146	48.238146	120.980339	72.716210	47.543009	47.543009	124.294800	70.635553
371	46.545663	46.545663	129.426704	67.703087	46.997993	46.997993	126.994479	69.025354	47.486207	47.486207	123.886310	70.466869
372	46.702615	46.702615	128.975352	68.160444	47.068855	47.068855	126.239143	69.233660	48.612567	48.612567	119.351079	73.849427
373	47.295160	47.295160	125.407225	69.901004	47.993144	47.993144	121.407415	71.979435	47.802030	47.802030	122.545213	71.407315
374	46.734349	46.734349	128.545661	68.253106	47.310913	47.310913	125.681064	69.947578	48.100005	48.100005	121.630493	72.300327
375	47.124925	47.124925	126.456950	69.398705	46.657589	46.657589	128.648775	68.029081	47.807629	47.807629	122.972525	71.424044
376	46.594321	46.594321	128.636707	67.844710	45.775627	45.775627	133.202591	65.481502	47.832919	47.832919	122.667766	71.499631
377	45.854710	45.854710	133.242180	65.707950	46.629093	46.629093	129.285597	67.946009	47.508861	47.508861	124.271033	70.534121
378	47.283620	47.283620	124.779158	69.866897	47.036568	47.036568	126.578644	69.138710	48.328636	48.328636	119.910832	72.989282
379	46.503359	46.503359	129.721303	67.580075	47.098470	47.098470	126.512722	69.320810	47.990903	47.990903	121.475439	71.972710
380	47.288664	47.288664	125.189124	69.881803	46.899277	46.899277	127.522769	68.735694	48.067221	48.067221	121.540277	72.201805
381	47.423680	47.423680	124.108152	70.281420	46.923299	46.923299	127.272501	68.806125	47.330880	47.330880	125.317331	70.006632
382	47.701798	47.701798	123.452518	71.108174	46.792548	46.792548	128.361278	68.423204	47.460733	47.460733	124.252973	70.391288
383	48.278408	48.278408	120.370882	72.837646	46.713095	46.713095	128.551666	68.191040	46.467915	46.467915	129.475014	67.477098
384	47.061161	47.061161	126.873403	69.211028	46.444841	46.444841	130.164541	67.410103	46.879926	46.879926	128.457711	68.678983
385	47.318237	47.318237	125.273019	69.969236	46.780499	46.780499	128.459939	68.387972	47.355718	47.355718	125.348521	70.080126
386	46.662975	46.662975	128.681463	68.044790	47.460188	47.460188	125.238503	70.389671	47.887247	47.887247	121.958934	71.662139
387	47.358813	47.358813	125.104670	70.089286	47.051332	47.051332	126.827445	69.182121	48.112735	48.112735	121.751986	72.338603
388	47.575047	47.575047	124.662316	70.730785	48.943399	48.943399	117.663547	74.858008	47.287920	47.287920	125.383929	69.879607
389	46.606750	46.606750	128.953971	67.880912	47.143316	47.143316	126.167992	69.452883	47.911409	47.911409	122.125727	71.734471
390	46.855256	46.855256	127.717378	68.606718	47.127728	47.127728	126.422671	69.406960	48.222227	48.222227	120.888747	72.668225
391	47.502701	47.502701	123.899600	70.515832	46.902184	46.902184	127.571664	68.744215	47.239097	47.239097	126.190315	69.735384
392	46.593588	46.593588	128.382043	67.842577	47.383516	47.383516	125.401346	70.162423	46.787353	46.787353	128.005666	68.408013
393	47.602876	47.602876	123.833768	70.813558	47.645954	47.645954	123.797169	70.941778	47.211311	47.211311	125.903742	69.653371
394	46.801189	46.801189	128.064757	68.448479	47.469167	47.469167	125.178999	70.416307	48.427092	48.427092	120.140775	73.286976
395	46.766816	46.766816	128.398995	68.347972	47.184154	47.184154	126.143492	69.573263	48.506432	48.506432	118.875897	73.527311
396	47.218504	47.218504	125.577527	69.674596	48.607359	48.607359	119.446151	73.833605	47.599831	47.599831	123.885264	70.804498
397	46.818429	46.818429	128.253347	68.498915	48.293882	48.293882	119.860047	72.884346	47.138341	47.138341	126.317203	69.438225
398	47.157554	47.157554	125.949957	69.494841	47.284716	47.284716	125.505279	69.870137	46.730027	46.730027	128.793262	68.240483
399	47.309585	47.309585	125.481065	69.943651	47.616248	47.616248	124.021216	70.853345	47.546024	47.546024	124.095260	70.644513
400	46.726043	46.726043	128.650933	68.228846	48.143028	48.143028	120.699735	72.429723	47.393814	47.393814	125.200693	70.192926
401	47.173165	47.173165	126.370811	69.540858	47.499133	47.499133	124.836329	70.505238	47.393295	47.393295	125.949550	70.191388
402	46.943283	46.943283	126.940504	68.864744	48.515032	48.515032	119.854381	73.553384	46.658215	46.658215	128.957369	68.030907
403	48.487774	48.487774	119.293287	73.470758	47.847215	47.847215	122.144955	71.542375	46.391339	46.391339	130.719809	67.254886
404	46.994579	46.994579	126.483995	69.015326	47.571870	47.571870	124.312429	70.721339	46.300193	46.300193	130.364726	66.990870
405	47.658635	47.658635	123.387815	70.979548	47.836170	47.836170	122.912672	71.509349	46.437167	46.437167	130.487639	67.387827
406	47.043480	47.043480	126.838703	69.159033	47.918144	47.918144	122.299947	71.754640	46.838639	46.838639	127.500934	68.558067
407	46.728912	46.728912	127.975793	68.237224	47.981845	47.981845	122.059993	71.945545	46.437498	46.437498	130.329466	67.388788
408	46.951856	46.951856	127.261917	68.889898	48.023011	48.023011	121.552165	72.069049	47.461939	47.461939	124.175017	70.394865
409	47.817758	47.817758	123.112155	71.454312	47.771644	47.771644	123.108716	71.316562	47.735301	47.735301	123.485987	71.208093
410	48.000936	48.000936	121.708149	72.002809	47.031988	47.031988	127.130552	69.125247	47.406115	47.406115	125.259186	70.229366
411	47.343184	47.343184	124.805906	70.043034	47.070164	47.070164	126.413857	69.237512	47.034292	47.034292	126.316735	69.132019
412	47.192361	47.192361	125.897790	69.597467	46.701057	46.701057	128.696665	68.155899	47.426074	47.426074	124.653736	70.288516
413	46.263659	46.263659	131.422731	66.885193	47.089171	47.089171	126.324485	69.293439	48.062575	48.062575	121.284319	72.187849
414	46.681577	46.681577	128.756296	68.099051	48.131658	48.131658	121.425981	72.395516	48.161432	48.161432	121.276083	72.485110
415	46.538791	46.538791	129.573692	67.683097	47.636722	47.636722	123.114840	70.914290	47.626659	47.626659	123.617356	70.884334
416	46.706497	46.706497	128.135860	68.171778	47.783321	47.783321	123.405786	71.351431	47.733972	47.733972	123.332282	71.204128
417	47.108783	47.108783	126.953838	69.351169	47.167323	47.167323	125.986815	69.523635	46.993733	46.993733	126.805384	69.012841
418	48.015657	48.015657	121.298479	72.046978	47.028769	47.028769	126.901273	69.115786	47.154730	47.154730	125.560601	69.486518
419	47.413555	47.413555	124.542329	70.251414	46.368681	46.368681	130.377599	67.189205	46.475838	46.475838	129.984814	67.500109
420	47.890459	47.890459	122.701682	71.671751	47.861858	47.861858	122.939193	71.586169	46.900005	46.900005	128.288850	68.737827
421	47.904976	47.904976	122.079357	71.715210	47.756915	47.756915	123.055770	71.272592	47.484647	47.484647	124.533354	70.462242
422	47.447801	47.447801	124.784424	70.352931	47.756971	47.756971	122.945464	71.272758	46.863441	46.863441	127.840370	68.630690
423	46.659014	46.659014	128.870270	68.033237	48.254361	48.254361	120.424825	72.765103	46.941665	46.941665	127.478745	68.859998
424	47.525672	47.525672	123.720885	70.584045	47.168469	47.168469	126.239159	69.527014	46.659183	46.659183	129.200045	68.033729
425	46.736110	46.736110	128.941862	68.258248	47.730990	47.730990	123.189033	71.195232	47.361573	47.361573	124.724611	70.097457
426	47.801383	47.801383	123.236933	71.405383	47.759309	47.759309	123.539370	71.279737	48.688991	48.688991	118.095699	74.081809
427	48.133541	48.133541	121.333674	72.401180	46.000265	46.000265	133.138389	66.125762	48.651455	48.651455	118.352190	73.967627
428	47.862755	47.862755	122.452753	71.588855	46.408500	46.408500	130.261223	67.304653	48.407116	48.407116	118.808397	73.226528
429	47.085878	47.085878	126.725717	69.283747	46.094846	46.094846	132.930889	66.397963	47.399074	47.399074	125.299564	70.208507
430	46.986520	46.986520	127.328988	68.991657	46.878274	46.878274	128.508192	68.674144	48.150061	48.150061	121.026233	72.450887
431	46.887432	46.887432	127.927420	68.700979	46.744260	46.744260	128.057836	68.282058	47.279182	47.279182	125.243993	69.853782
432	47.211899	47.211899	125.767122	69.655105	46.999570	46.999570	126.600804	69.029988	48.276361	48.276361	120.930766	72.831470
433	46.835504	46.835504	127.976432	68.548887	46.246076	46.246076	130.649521	66.834360	48.119049	48.119049	121.665336	72.357589
434	46.837628	46.837628	127.532677	68.555106	47.196194	47.196194	125.828713	69.608771	47.014221	47.014221	127.479080	69.073029
435	47.144517	47.144517	126.192509	69.456423	46.887248	46.887248	127.399509	68.700438	47.237972	47.237972	125.618875	69.732061
436	46.808883	46.808883	128.194417	68.470984	46.712714	46.712714	128.511180	68.189925	46.209344	46.209344	131.688499	66.728233
437	47.266515	47.266515	125.629473	69.816357	46.402988	46.402988	129.883947	67.288667	47.333150	47.333150	124.956862	70.013346
438	47.090428	47.090428	126.343978	69.297139	46.716951	46.716951	127.879820	68.202297	46.896048	46.896048	127.748197	68.726230
439	46.819533	46.819533	128.206718	68.502145	47.035664	47.035664	127.092335	69.136053	46.216385	46.216385	131.902590	66.748571
440	47.037699	47.037699	127.461335	69.142035	47.048365	47.048365	126.967839	69.173396	47.114675	47.114675	126.166632	69.368518
441	47.081671	47.081671	126.365057	69.271368	46.855697	46.855697	126.604281	68.608009	48.197027	48.197027	121.017583	72.592295
442	47.522923	47.522923	124.482176	70.575881	47.361997	47.361997	125.088628	70.098711	47.246746	47.246746	125.674568	69.757969
443	47.706976	47.706976	123.292029	71.123611	48.735683	48.735683	118.547760	74.223961	47.021504	47.021504	126.730677	69.094432
444	47.497776	47.497776	124.081968	70.501211	47.371896	47.371896	125.634422	70.128017	47.832316	47.832316	122.536513	71.497826
445	47.092033	47.092033	127.397375	69.301863	46.591927	46.591927	128.933364	67.837739	45.402206	45.402206	135.995176	64.417509
446	46.992483	46.992483	127.259599	69.009170	47.003918	47.003918	127.413938	69.042761	47.141487	47.141487	126.508620	69.447495
447	47.356455	47.356455	125.273368	70.082307	46.572529	46.572529	128.957205	67.781264	47.851990	47.851990	122.540151	71.556654
448	46.798998	46.798998	128.506928	68.442069	47.048176	47.048176	126.995450	69.172840	47.707717	47.707717	123.294993	71.125822
