#frame	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
225	47.034206	47.034206	128.150076	69.131766	47.074632	47.074632	127.265669	69.250657	47.417819	47.417819	125.341829	70.264049
226	46.917290	46.917290	127.989353	68.788504	47.031074	47.031074	127.655936	69.122559	47.848609	47.848609	123.763568	71.546544
227	46.924694	46.924694	128.144094	68.810216	46.600134	46.600134	130.120163	67.861640	48.199253	48.199253	121.732838	72.599001
228	47.029467	47.029467	127.159394	69.117836	47.168002	47.168002	126.652244	69.525637	48.200647	48.200647	121.663944	72.603199
229	47.404720	47.404720	125.904353	70.225234	47.706793	47.706793	124.023413	71.123066	47.079739	47.079739	127.411473	69.265681
230	47.453072	47.453072	124.919276	70.368564	47.191871	47.191871	126.135609	69.596020	48.204689	48.204689	122.097705	72.615378
231	47.501924	47.501924	125.085226	70.513524	47.240980	47.240980	126.164605	69.740945	48.105695	48.105695	122.351381	72.317434
232	47.472958	47.472958	125.194141	70.427554	47.478693	47.478693	125.279841	70.444571	47.942381	47.942381	123.378262	71.827247
233	46.600765	46.600765	129.574986	67.863478	47.767045	47.767045	123.760132	71.302830	47.814420	47.814420	123.360545	71.444335
234	46.571995	46.571995	130.162434	67.779709	46.777979	46.777979	128.961104	68.380603	46.574079	46.574079	129.882035	67.785777
235	46.596870	46.596870	130.734496	67.852135	47.282635	47.282635	126.054474	69.863985	47.651429	47.651429	123.913931	70.958084
236	46.719419	46.719419	129.404758	68.209504	46.402914	46.402914	131.427198	67.288450	48.203580	48.203580	121.762035	72.612036
237	46.748390	46.748390	130.055314	68.294124	47.526156	47.526156	125.192367	70.585483	45.999630	45.999630	133.180617	66.123935
238	46.007925	46.007925	132.850346	66.147785	47.161987	47.161987	126.609851	69.507906	46.848477	46.848477	129.008911	68.586870
239	45.930391	45.930391	133.699701	65.925026	47.241282	47.241282	126.179260	69.741835	47.560805	47.560805	124.993382	70.688444
240	47.463510	47.463510	125.648638	70.399524	46.480000	46.480000	130.410147	67.512201	47.480313	47.480313	125.323606	70.449378
241	47.565063	47.565063	124.607135	70.701100	47.105856	47.105856	127.317677	69.342551	47.461564	47.461564	124.990442	70.393752
242	47.725212	47.725212	124.042046	71.177995	47.314770	47.314770	126.561034	69.958983	46.853003	46.853003	128.929454	68.600122
243	46.559020	46.559020	129.915551	67.741947	47.158471	47.158471	126.669743	69.497543	46.584283	46.584283	129.487981	67.815481
244	46.134180	46.134180	132.622536	66.511329	47.199161	47.199161	126.539579	69.617525	48.211811	48.211811	121.584856	72.636835
245	47.362166	47.362166	125.952859	70.099210	47.680514	47.680514	123.913040	71.044732	47.516779	47.516779	124.793130	70.557633
246	47.087968	47.087968	127.913388	69.289898	47.520560	47.520560	125.230667	70.568864	47.836177	47.836177	123.508841	71.509371
247	47.265886	47.265886	126.344076	69.814498	48.043748	48.043748	122.466298	72.131302	47.949850	47.949850	123.651944	71.849629
248	47.730383	47.730383	123.608002	71.193422	47.273281	47.273281	126.693843	69.836347	46.719217	46.719217	129.644892	68.208913
249	48.128554	48.128554	122.166516	72.386179	47.112412	47.112412	126.917293	69.361855	47.829624	47.829624	123.784453	71.489778
250	47.874436	47.874436	122.595962	71.623800	46.977095	46.977095	127.572550	68.963982	46.286624	46.286624	131.357154	66.951611
251	47.999530	47.999530	121.883137	71.998590	47.568625	47.568625	125.199088	70.711690	46.660033	46.660033	128.906515	68.036209
252	46.926865	46.926865	127.936580	68.816584	47.301697	47.301697	125.788146	69.920331	46.489717	46.489717	130.671763	67.540432
253	47.496400	47.496400	125.406709	70.497125	47.092557	47.092557	127.715114	69.303404	46.567381	46.567381	130.153352	67.766279
254	47.800271	47.800271	123.594539	71.402060	47.039184	47.039184	127.150013	69.146402	47.155092	47.155092	126.708076	69.487583
255	47.460170	47.460170	125.468267	70.389616	46.505499	46.505499	130.871666	67.586295	47.688340	47.688340	124.306892	71.068056
256	47.553373	47.553373	124.463316	70.666353	46.193425	46.193425	131.821289	66.682267	46.989821	46.989821	128.170879	69.001353
257	47.880283	47.880283	123.149148	71.641298	46.288368	46.288368	132.444632	66.956658	46.646960	46.646960	129.959891	67.998089
258	47.186752	47.186752	126.750994	69.580925	47.244349	47.244349	126.551083	69.750891	46.539617	46.539617	130.464889	67.685499
259	46.806661	46.806661	128.404078	68.464485	47.376960	47.376960	125.556779	70.143010	47.228454	47.228454	126.350657	69.703964
260	47.472461	47.472461	125.390287	70.426080	46.878034	46.878034	128.065894	68.673440	47.006785	47.006785	128.410457	69.051182
261	47.207499	47.207499	126.692758	69.642125	48.289672	48.289672	121.315980	72.871638	47.465773	47.465773	125.708111	70.406237
262	47.239782	47.239782	126.544796	69.737406	47.577530	47.577530	124.102442	70.738166	46.101207	46.101207	132.943582	66.416289
263	46.885605	46.885605	128.564454	68.695624	48.051864	48.051864	122.068092	72.155675	46.941014	46.941014	128.100446	68.858087
264	47.698141	47.698141	124.254015	71.097269	48.208326	48.208326	121.590064	72.626335	46.855482	46.855482	128.605270	68.607380
265	46.982051	46.982051	127.928744	68.978534	48.073456	48.073456	122.517487	72.220538	47.315332	47.315332	126.648161	69.960644
266	46.755404	46.755404	128.532708	68.314618	47.902418	47.902418	122.754394	71.707552	47.892525	47.892525	122.762818	71.677936
267	46.671173	46.671173	129.694623	68.068699	47.655774	47.655774	124.436042	70.971024	46.286679	46.286679	131.056040	66.951772
268	47.007875	47.007875	127.512234	69.054386	47.575067	47.575067	124.838662	70.730842	47.691776	47.691776	124.096437	71.078296
269	47.071673	47.071673	126.802210	69.241950	46.593856	46.593856	130.764277	67.843357	47.780197	47.780197	123.636363	71.342101
270	47.523511	47.523511	124.815542	70.577627	45.932638	45.932638	133.134105	65.931475	47.529866	47.529866	125.199558	70.596506
271	47.999599	47.999599	122.590332	71.998797	46.172598	46.172598	131.879742	66.622150	46.862661	46.862661	129.003594	68.628407
272	47.960704	47.960704	123.330656	71.882161	46.494782	46.494782	130.445691	67.555149	46.715345	46.715345	129.163345	68.197609
273	47.350140	47.350140	125.451180	70.063619	47.643968	47.643968	124.008930	70.935867	47.115895	47.115895	126.923121	69.372113
274	49.425693	49.425693	115.574792	76.340598	47.173032	47.173032	127.075049	69.540466	47.636905	47.636905	124.639706	70.914834
275	46.773454	46.773454	128.706078	68.367374	46.820009	46.820009	128.855509	68.503538	46.773632	46.773632	129.586568	68.367894
276	47.741585	47.741585	124.143479	71.226842	48.243565	48.243565	120.903006	72.732549	46.442564	46.442564	130.494019	67.403492
277	46.997367	46.997367	128.026238	69.023515	47.090940	47.090940	127.551258	69.298645	47.358415	47.358415	125.461399	70.088109
278	47.309562	47.309562	125.812806	69.943583	46.600382	46.600382	129.423301	67.862364	48.481772	48.481772	120.458521	73.452568
279	47.723827	47.723827	123.578705	71.173865	45.628526	45.628526	135.903863	65.061326	48.120703	48.120703	122.435454	72.362565
280	47.632383	47.632383	124.738473	70.901371	46.390455	46.390455	130.956883	67.252323	48.250245	48.250245	121.163183	72.752693
281	47.431267	47.431267	125.588735	70.303908	45.685374	45.685374	134.678986	65.223544	47.230783	47.230783	126.526490	69.710840
282	46.351900	46.351900	131.574696	67.140581	47.127000	47.127000	127.311326	69.404818	47.125981	47.125981	127.427015	69.401816
283	46.528274	46.528274	130.006837	67.652508	47.059687	47.059687	126.950984	69.206693	47.175768	47.175768	126.794727	69.548533
284	46.916349	46.916349	128.248351	68.785743	46.752765	46.752765	128.728121	68.306906	46.835318	46.835318	128.840240	68.548344
285	46.642388	46.642388	130.023199	67.984762	46.991760	46.991760	128.210846	69.007046	48.202061	48.202061	121.488532	72.607460
286	46.377348	46.377348	131.190726	67.214326	47.014253	47.014253	127.903921	69.073126	47.550460	47.550460	125.028312	70.657694
287	45.836525	45.836525	133.556281	65.655845	46.836818	46.836818	128.465165	68.552735	46.537000	46.537000	130.965593	67.677886
288	47.374407	47.374407	125.647743	70.135452	46.041834	46.041834	133.454827	66.245327	46.400435	46.400435	131.364671	67.281262
289	47.220870	47.220870	125.931371	69.681579	46.204547	46.204547	132.109860	66.714379	47.624971	47.624971	124.032905	70.879309
290	47.487676	47.487676	125.558056	70.471230	45.101608	45.101608	137.610209	63.567344	46.868154	46.868154	128.457971	68.644496
291	47.477922	47.477922	125.280499	70.442285	46.148250	46.148250	132.938519	66.551905	47.457269	47.457269	125.252829	70.381011
292	46.938876	46.938876	128.647375	68.851815	46.851180	46.851180	128.093374	68.594783	48.260713	48.260713	121.482417	72.784262
293	47.232025	47.232025	126.793794	69.714505	47.242340	47.242340	127.000113	69.744958	47.448704	47.448704	125.752163	70.355609
294	46.683890	46.683890	129.531718	68.105799	46.697319	46.697319	128.858289	68.144986	46.455106	46.455106	130.600309	67.439901
295	47.019027	47.019027	128.039904	69.087153	46.484457	46.484457	130.816175	67.525149	46.656480	46.656480	129.770030	68.025847
296	46.420125	46.420125	130.976858	67.338375	46.431215	46.431215	130.538750	67.370553	46.794120	46.794120	128.536139	68.427803
297	46.669806	46.669806	130.264494	68.064712	47.459038	47.459038	124.750608	70.386259	48.108489	48.108489	122.077438	72.325834
298	45.658762	45.658762	135.551555	65.147579	46.075290	46.075290	132.627721	66.341637	46.774866	46.774866	128.476800	68.371504
299	46.091332	46.091332	133.283239	66.387839	46.259575	46.259575	132.016959	66.873384	46.888072	46.888072	128.447979	68.702854
300	46.605474	46.605474	130.309888	67.877194	47.153290	47.153290	126.784429	69.482274	47.257890	47.257890	126.647592	69.790881
301	46.319558	46.319558	131.913971	67.046920	47.469372	47.469372	125.364246	70.416916	46.665217	46.665217	129.695650	68.051329
302	47.106266	47.106266	127.278968	69.343759	46.925095	46.925095	127.477101	68.811392	46.792976	46.792976	128.516271	68.424457
303	47.928738	47.928738	122.281046	71.786372	47.272134	47.272134	126.318017	69.832959	46.597772	46.597772	129.240036	67.854761
304	46.984970	46.984970	128.127790	68.987105	47.061193	47.061193	127.786445	69.211123	46.011684	46.011684	133.259611	66.158596
305	46.906811	46.906811	128.228921	68.757780	47.034080	47.034080	126.973158	69.131397	46.901436	46.901436	128.222657	68.742021
306	47.233175	47.233175	125.847057	69.717901	47.127176	47.127176	127.223129	69.405336	46.475978	46.475978	130.511157	67.500518
307	46.021294	46.021294	133.259141	66.186233	46.493657	46.493657	129.817489	67.551881	46.362762	46.362762	131.491307	67.172053
308	46.376118	46.376118	131.415378	67.210761	46.741478	46.741478	129.118654	68.273931	46.056716	46.056716	133.018028	66.288158
309	46.985388	46.985388	127.990253	68.988334	46.386919	46.386919	130.723946	67.242070	45.511942	45.511942	136.455820	64.729278
310	46.672748	46.672748	129.695779	68.073293	47.301940	47.301940	126.424989	69.921049	47.233285	47.233285	126.685812	69.718225
311	46.383638	46.383638	131.054725	67.232559	47.153553	47.153553	126.955370	69.483049	47.075581	47.075581	127.472259	69.253449
312	46.296534	46.296534	131.560880	66.980283	48.004164	48.004164	122.891490	72.012493	46.822036	46.822036	129.035142	68.509470
313	47.494455	47.494455	125.122737	70.491351	47.268482	47.268482	126.632313	69.822169	47.495929	47.495929	124.359703	70.495727
314	45.324562	45.324562	137.197529	64.197373	47.276785	47.276785	126.024339	69.846700	48.463097	48.463097	120.272298	73.395992
315	46.493009	46.493009	130.276224	67.549996	47.130806	47.130806	127.078973	69.416029	47.791492	47.791492	123.601740	71.375836
316	46.715010	46.715010	130.165090	68.196629	46.860127	46.860127	128.789390	68.620985	46.542790	46.542790	130.408233	67.694728
317	47.117286	47.117286	127.819019	69.376208	46.154552	46.154552	132.075227	66.570082	46.388311	46.388311	131.092472	67.246105
318	46.882680	46.882680	128.717778	68.687053	45.677489	45.677489	135.186370	65.201032	47.637867	47.637867	124.208080	70.917700
319	47.260027	47.260027	125.729878	69.797192	46.957528	46.957528	127.698666	68.906545	45.751365	45.751365	134.991291	65.412107
320	46.527107	46.527107	130.242713	67.649116	46.756783	46.756783	128.846563	68.318650	47.785174	47.785174	123.953896	71.356964
321	48.065552	48.065552	121.381972	72.196789	47.533687	47.533687	124.460509	70.607857	47.481041	47.481041	125.150053	70.451540
322	48.491286	48.491286	120.083037	73.481399	47.640298	47.640298	124.299702	70.924936	47.365829	47.365829	126.318483	70.110056
323	48.466654	48.466654	120.135748	73.406768	45.893923	45.893923	133.867635	65.820379	47.855230	47.855230	123.174045	71.566344
324	48.196877	48.196877	121.436307	72.591843	47.590150	47.590150	124.666761	70.775698	46.871330	46.871330	128.340927	68.653800
325	47.121222	47.121222	127.585427	69.387800	46.962462	46.962462	128.297694	68.921027	47.404205	47.404205	125.434811	70.223709
326	46.694524	46.694524	129.313627	68.136831	46.970832	46.970832	127.821947	68.945596	48.038933	48.038933	122.159375	72.116845
327	47.979045	47.979045	122.949934	71.937148	46.528719	46.528719	130.544359	67.653803	47.840585	47.840585	122.914320	71.522549
328	49.239354	49.239354	116.892779	75.766063	47.503813	47.503813	125.890784	70.519133	48.042711	48.042711	122.047617	72.128191
329	47.657986	47.657986	123.908543	70.977614	46.262327	46.262327	131.598600	66.881341	47.314883	47.314883	126.573300	69.959319
330	48.081938	48.081938	123.118916	72.246023	46.024237	46.024237	133.119413	66.194700	46.453603	46.453603	131.266763	67.435539
331	48.085920	48.085920	122.248477	72.257991	46.320353	46.320353	131.778934	67.049221	47.108514	47.108514	126.652365	69.350378
332	46.585795	46.585795	130.858102	67.819884	46.478492	46.478492	130.488641	67.507819	47.444140	47.444140	125.849875	70.342075
333	47.834978	47.834978	123.160173	71.505784	47.661367	47.661367	124.456183	70.987683	46.914095	46.914095	128.201916	68.779135
334	47.201923	47.201923	126.492336	69.625674	46.550897	46.550897	129.722888	67.718312	46.270306	46.270306	131.851899	66.904413
335	46.473934	46.473934	130.210124	67.494580	47.218709	47.218709	126.097296	69.675204	46.076832	46.076832	131.858270	66.346078
336	47.590245	47.590245	124.623470	70.775983	46.924264	46.924264	127.362773	68.808955	46.154928	46.154928	132.210105	66.571168
337	46.717961	46.717961	129.489791	68.205248	47.938933	47.938933	122.984607	71.816916	46.554312	46.554312	130.746548	67.728249
338	46.269273	46.269273	131.769250	66.901425	46.332324	46.332324	131.421486	67.083882	46.481589	46.481589	130.774283	67.516817
339	46.220241	46.220241	132.587740	66.759709	46.217380	46.217380	131.681405	66.751445	47.512687	47.512687	125.332967	70.545483
340	47.093440	47.093440	126.709919	69.306004	47.144783	47.144783	127.096637	69.457205	47.412418	47.412418	124.895485	70.248043
341	48.654475	48.654475	118.643725	73.976812	47.991508	47.991508	121.673662	71.974525	47.546317	47.546317	125.272658	70.645384
342	47.023979	47.023979	127.540498	69.101705	46.574758	46.574758	130.933874	67.787752	46.827190	46.827190	129.056199	68.524554
343	47.868944	47.868944	123.030596	71.607369	45.952800	45.952800	132.634964	65.989370	47.352536	47.352536	125.287856	70.070709
344	46.555068	46.555068	130.395754	67.730450	45.930632	45.930632	134.382876	65.925719	47.765719	47.765719	123.643868	71.298871
345	46.938754	46.938754	127.843618	68.851456	46.104455	46.104455	133.018974	66.425649	46.368916	46.368916	131.433521	67.189886
346	47.886647	47.886647	123.264539	71.660341	45.867741	45.867741	134.508793	65.745301	46.150624	46.150624	132.895242	66.558752
347	46.820971	46.820971	128.162187	68.506354	47.387857	47.387857	126.374988	70.175281	47.052157	47.052157	128.231938	69.184546
348	46.739338	46.739338	129.161986	68.267678	47.123654	47.123654	127.674948	69.394960	45.951416	45.951416	133.593937	65.985395
349	46.129555	46.129555	132.694673	66.497996	47.087419	47.087419	127.342716	69.288283	45.973180	45.973180	133.826912	66.047916
350	45.478439	45.478439	136.967933	64.634014	46.147903	46.147903	133.143433	66.550906	47.545527	47.545527	124.692454	70.643035
351	46.206794	46.206794	132.609871	66.720868	47.228385	47.228385	127.194508	69.703761	47.464689	47.464689	125.564895	70.403020
352	46.846782	46.846782	129.039920	68.581905	46.936009	46.936009	127.560373	68.843405	46.973066	46.973066	128.089853	68.952153
353	46.359396	46.359396	130.948251	67.162300	47.048079	47.048079	127.822407	69.172555	46.405667	46.405667	131.052834	67.296435
354	47.092993	47.092993	127.082623	69.304688	46.555038	46.555038	131.101055	67.730361	47.298642	47.298642	126.099505	69.911298
355	46.448660	46.448660	131.164780	67.421187	47.196698	47.196698	126.232223	69.610259	47.878988	47.878988	122.779251	71.637423
356	47.181386	47.181386	126.317144	69.565100	46.715479	46.715479	128.979782	68.198000	47.916405	47.916405	123.392214	71.749433
357	46.493691	46.493691	130.945434	67.551979	46.153699	46.153699	132.437082	66.567623	47.122834	47.122834	126.669003	69.392546
358	45.284533	45.284533	138.034217	64.084029	46.774795	46.774795	129.274595	68.371295	46.538122	46.538122	130.057422	67.681151
359	45.829943	45.829943	134.836314	65.636989	47.520559	47.520559	124.902265	70.568859	46.457832	46.457832	131.199935	67.447818
360	46.896554	46.896554	127.784091	68.727710	47.598337	47.598337	125.106858	70.800052	46.497948	46.497948	130.216334	67.564350
361	47.126335	47.126335	126.976841	69.402857	47.951859	47.951859	122.972674	71.855651	47.677494	47.677494	123.780749	71.035731
362	47.655390	47.655390	124.534502	70.969880	47.730737	47.730737	124.305705	71.194478	48.134330	48.134330	121.403745	72.403554
363	47.098567	47.098567	127.528745	69.321093	47.754708	47.754708	123.831077	71.266005	47.032509	47.032509	128.429888	69.126778
364	47.367932	47.367932	126.205849	70.116282	46.959872	46.959872	127.315476	68.913424	47.212834	47.212834	126.247772	69.657864
365	46.998906	46.998906	127.872171	69.028038	48.220010	48.220010	121.466190	72.661544	47.954900	47.954900	123.212027	71.864762
366	47.108872	47.108872	126.841793	69.351432	47.462031	47.462031	125.027432	70.395136	48.117823	48.117823	121.396476	72.353902
367	46.759276	46.759276	129.048857	68.325934	47.167932	47.167932	126.402385	69.525433	47.932861	47.932861	122.598303	71.798725
368	47.017950	47.017950	127.454159	69.083988	47.695590	47.695590	123.221169	71.089667	47.204699	47.204699	126.729395	69.633864
369	47.466275	47.466275	125.713693	70.407726	47.695726	47.695726	123.780478	71.090072	47.688700	47.688700	124.000111	71.069129
370	47.571605	47.571605	124.601130	70.720551	47.066289	47.066289	127.346985	69.226112	46.272244	46.272244	132.182558	66.910018
371	47.665531	47.665531	124.490892	71.000088	46.310091	46.310091	131.612545	67.019516	46.748739	46.748739	129.214290	68.295144
372	47.295934	47.295934	125.866936	69.903293	45.787266	45.787266	134.964293	65.514803	46.554441	46.554441	130.301197	67.728625
373	47.665212	47.665212	123.873665	70.999140	46.386052	46.386052	131.285633	67.239558	47.528270	47.528270	125.306600	70.591763
374	46.772334	46.772334	128.420986	68.364100	46.602303	46.602303	129.500720	67.867957	47.013378	47.013378	127.508403	69.070554
375	47.657930	47.657930	124.058100	70.977447	46.432599	46.432599	130.597123	67.374569	47.455969	47.455969	125.915014	70.377156
376	47.399552	47.399552	125.632869	70.209922	48.241693	48.241693	121.784753	72.726905	46.890076	46.890076	128.676195	68.708725
377	46.425951	46.425951	131.023294	67.355278	47.462165	47.462165	124.592940	70.395533	46.937432	46.937432	128.399880	68.847579
378	48.309034	48.309034	121.445208	72.930087	46.402344	46.402344	130.693059	67.286799	47.061350	47.061350	127.169775	69.211582
379	46.737328	46.737328	129.083284	68.261808	46.761025	46.761025	129.468769	68.331047	48.523810	48.523810	119.762603	73.580005
380	46.518736	46.518736	130.450370	67.624774	46.530516	46.530516	130.490635	67.659030	46.954440	46.954440	128.042435	68.897483
381	46.768488	46.768488	128.955320	68.352858	47.841738	47.841738	123.505148	71.525996	47.571095	47.571095	125.088506	70.719035
382	46.815342	46.815342	127.569334	68.489883	46.767421	46.767421	129.531664	68.349739	46.461280	46.461280	130.234337	67.457830
383	47.504769	47.504769	124.999467	70.521972	47.312005	47.312005	125.921796	69.950806	48.243097	48.243097	121.000089	72.731139
384	48.076760	48.076760	121.916544	72.230464	47.220924	47.220924	125.850600	69.681739	47.721264	47.721264	124.462640	71.166221
385	47.122365	47.122365	126.638191	69.391164	47.876754	47.876754	122.778222	71.630737	48.237741	48.237741	120.986313	72.714988
386	48.042863	48.042863	122.471365	72.128645	47.269189	47.269189	126.125283	69.824258	48.208286	48.208286	121.134763	72.626213
387	48.492051	48.492051	120.804853	73.483719	47.247041	47.247041	126.774886	69.758841	48.180408	48.180408	121.278582	72.542242
388	47.402806	47.402806	124.907897	70.219564	47.792701	47.792701	123.542002	71.379446	48.464797	48.464797	120.293761	73.401141
389	48.196946	48.196946	121.549232	72.592050	46.751493	46.751493	129.159437	68.303189	48.699849	48.699849	118.962045	74.114854
390	48.033635	48.033635	121.810489	72.100942	47.445422	47.445422	125.796691	70.345876	47.988722	47.988722	123.129883	71.966171
391	48.512678	48.512678	120.402424	73.546249	47.625015	47.625015	124.493400	70.879441	48.632933	48.632933	118.970089	73.911318
392	49.472837	49.472837	115.339089	76.486300	46.424438	46.424438	131.098363	67.350888	46.721961	46.721961	128.949246	68.216926
393	48.211198	48.211198	121.449304	72.634988	47.580681	47.580681	124.819261	70.747537	47.850613	47.850613	122.727277	71.552535
394	46.957507	46.957507	128.013242	68.906483	46.611786	46.611786	129.130260	67.895581	47.693051	47.693051	124.380432	71.082096
395	46.711019	46.711019	129.397387	68.184977	47.670310	47.670310	124.031675	71.014326	47.087166	47.087166	127.440724	69.287536
396	48.254186	48.254186	121.140671	72.764577	47.263121	47.263121	126.608742	69.806330	47.569423	47.569423	124.007628	70.714063
397	47.250241	47.250241	126.580859	69.768291	47.711869	47.711869	123.300817	71.138202	47.273130	47.273130	126.646302	69.835900
398	48.160145	48.160145	121.978222	72.481236	47.064026	47.064026	127.948540	69.219454	46.632431	46.632431	130.381904	67.955737
399	47.388374	47.388374	125.326878	70.176814	46.840719	46.840719	128.952516	68.564156	47.848365	47.848365	123.272700	71.545813
400	47.144844	47.144844	127.347511	69.457384	47.744509	47.744509	124.602750	71.235566	46.910419	46.910419	128.223277	68.768355
401	47.161226	47.161226	126.539141	69.505664	46.766045	46.766045	129.021350	68.345717	46.178425	46.178425	133.010284	66.638967
402	46.873684	46.873684	127.850422	68.660695	47.020117	47.020117	127.787075	69.090357	46.717658	46.717658	129.999725	68.204360
403	47.146479	47.146479	127.253452	69.462203	48.012228	48.012228	122.626923	72.036690	46.213118	46.213118	131.762873	66.739133
404	47.550406	47.550406	125.115870	70.657534	46.341754	46.341754	132.138371	67.111192	46.481991	46.481991	130.208972	67.517984
405	47.038569	47.038569	127.688643	69.144594	46.997575	46.997575	127.615616	69.024127	47.145573	47.145573	127.137669	69.459531
406	47.180300	47.180300	127.078591	69.561896	48.255917	48.255917	120.752823	72.769797	46.985932	46.985932	127.531860	68.989931
407	47.962780	47.962780	122.949895	71.888385	46.374491	46.374491	131.642748	67.206045	47.327404	47.327404	125.791169	69.996350
408	47.830964	47.830964	123.661239	71.493784	45.983851	45.983851	133.500655	66.078579	47.583499	47.583499	124.672188	70.755918
409	46.879526	46.879526	128.588767	68.677811	45.623815	45.623815	135.539452	65.047890	46.805203	46.805203	129.620689	68.460219
410	47.818294	47.818294	123.378337	71.455913	47.260212	47.260212	126.842288	69.797737	46.288607	46.288607	131.747177	66.957347
411	47.680216	47.680216	124.636525	71.043844	46.055994	46.055994	132.541821	66.286081	47.187903	47.187903	126.311353	69.584319
412	47.801582	47.801582	123.108200	71.405976	47.615533	47.615533	124.555875	70.851219	45.812078	45.812078	134.549562	65.585829
413	47.847608	47.847608	123.508243	71.543549	46.881952	46.881952	128.330893	68.684921	46.393663	46.393663	131.267189	67.261624
414	47.574971	47.574971	124.393498	70.730559	46.838305	46.838305	128.438305	68.557087	46.284573	46.284573	132.332161	66.945678
415	48.222205	48.222205	121.145119	72.668157	46.386569	46.386569	131.395251	67.241056	45.777208	45.777208	134.728460	65.486023
416	47.092231	47.092231	127.159966	69.302446	46.534771	46.534771	130.210218	67.671404	45.109049	45.109049	138.851316	63.588321
417	46.926094	46.926094	128.099639	68.814321	46.831140	46.831140	128.359433	68.536115	45.592759	45.592759	135.747175	64.959364
418	45.930750	45.930750	133.793368	65.926055	47.148564	47.148564	127.942499	69.468348	46.671637	46.671637	129.684111	68.070054
419	47.297489	47.297489	127.327455	69.907890	47.031257	47.031257	127.424687	69.123099	46.916150	46.916150	128.416052	68.785162
420	47.404781	47.404781	126.085117	70.225416	47.159714	47.159714	126.655139	69.501208	47.691188	47.691188	123.681188	71.076544
421	46.641940	46.641940	130.001855	67.983455	46.811675	46.811675	128.941032	68.479154	47.907199	47.907199	122.634986	71.721867
422	48.376674	48.376674	120.535491	73.134454	46.867264	46.867264	127.869831	68.641887	48.573013	48.573013	119.835134	73.729300
423	47.597789	47.597789	124.929411	70.798423	46.367725	46.367725	131.731627	67.186435	48.638010	48.638010	119.542890	73.926752
424	46.320287	46.320287	131.630477	67.049030	45.767178	45.767178	134.495024	65.457331	47.975794	47.975794	122.544648	71.927401
425	47.729101	47.729101	123.991114	71.189596	45.223009	45.223009	137.325250	63.910017	49.019834	49.019834	116.949853	75.092004
426	47.192111	47.192111	127.029985	69.596730	45.794025	45.794025	134.540164	65.534146	48.284215	48.284215	120.833186	72.855169
427	47.159621	47.159621	126.447392	69.500933	46.038394	46.038394	132.888650	66.235430	46.964549	46.964549	127.731975	68.927152
428	46.010541	46.010541	133.049909	66.155308	45.781541	45.781541	134.864918	65.498422	48.168048	48.168048	121.136517	72.505027
429	46.665346	46.665346	129.499238	68.051703	47.016176	47.016176	128.041830	69.078776	48.146466	48.146466	122.185419	72.440067
430	47.826952	47.826952	123.188146	71.481790	47.967852	47.967852	123.073389	71.903588	48.559065	48.559065	119.906146	73.686962
431	46.446508	46.446508	130.785696	67.414940	47.330609	47.330609	125.447864	70.005830	47.735802	47.735802	124.266757	71.209588
432	46.821106	46.821106	128.947051	68.506748	47.263061	47.263061	125.952483	69.806154	48.092165	48.092165	121.796928	72.276761
433	47.384192	47.384192	125.820748	70.164428	46.881807	46.881807	128.353324	68.684495	48.051828	48.051828	122.284170	72.155567
434	47.593150	47.593150	124.796309	70.784622	46.244868	46.244868	132.231981	66.830869	47.453032	47.453032	125.548860	70.368445
435	46.490355	46.490355	131.227648	67.542285	46.978162	46.978162	127.771595	68.967116	47.207305	47.207305	127.230566	69.641551
436	46.321199	46.321199	131.116546	67.051670	46.880731	46.880731	128.770126	68.681341	46.485414	46.485414	130.943565	67.527930
437	46.691743	46.691743	129.209172	68.128714	46.778238	46.778238	128.474420	68.381360	47.211159	47.211159	126.496103	69.652922
438	45.987911	45.987911	133.310543	66.090249	46.393685	46.393685	130.728546	67.261689	47.842630	47.842630	123.257037	71.528663
439	48.919836	48.919836	117.991101	74.785948	46.207071	46.207071	131.900162	66.721670	47.293633	47.293633	125.369142	69.896492
440	48.458352	48.458352	120.841913	73.381623	46.411722	46.411722	131.132113	67.313997	46.522180	46.522180	130.195780	67.634790
441	46.949985	46.949985	127.717175	68.884409	47.708108	47.708108	123.596681	71.126987	47.117032	47.117032	127.322210	69.375459
442	45.704447	45.704447	134.865639	65.278015	47.853158	47.853158	122.637419	71.560147	46.904465	46.904465	128.646701	68.750900
443	46.888060	46.888060	128.009014	68.702818	47.058674	47.058674	127.657888	69.203712	47.149788	47.149788	126.816711	69.471954
444	47.467488	47.467488	125.001807	70.411326	47.282487	47.282487	125.877711	69.863549	48.421785	48.421785	120.460075	73.270913
445	46.758885	46.758885	129.108544	68.324793	47.061330	47.061330	127.424726	69.211523	49.630154	49.630154	115.305501	76.973504
446	47.524136	47.524136	124.727012	70.579484	47.867834	47.867834	124.060327	71.604047	48.336090	48.336090	120.321988	73.011801
447	47.533753	47.533753	124.460875	70.608054	47.032010	47.032010	127.025892	69.125310	47.310360	47.310360	125.560062	69.945943
448	47.447849	47.447849	124.992016	70.353075	47.218098	47.218098	125.920939	69.673400	47.011510	47.011510	127.924640	69.065066
