#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
225	45.947084	45.947084	134.263689	65.972954	45.000339	45.000339	139.644770	63.282205	45.826134	45.826134	134.940791	65.626079
226	45.762194	45.762194	135.031043	65.443074	45.339143	45.339143	137.909206	64.238683	45.395560	45.395560	136.902234	64.398652
227	46.236310	46.236310	131.690501	66.806135	44.803213	44.803213	141.623048	62.728996	45.221364	45.221364	138.274228	63.905367
228	45.373456	45.373456	136.801248	64.335953	44.344030	44.344030	143.648492	61.449781	45.807675	45.807675	135.121878	65.573223
229	44.520834	44.520834	142.643414	61.940771	46.122328	46.122328	132.532834	66.477161	45.022134	45.022134	139.355742	63.343517
230	44.965532	44.965532	139.946555	63.184347	45.337250	45.337250	137.677846	64.233321	45.641824	45.641824	135.883319	65.099253
231	45.283056	45.283056	138.891729	64.079850	44.616468	44.616468	141.833262	62.207162	45.124076	45.124076	138.512959	63.630694
232	45.440251	45.440251	136.819983	64.525512	44.149649	44.149649	145.254952	60.912235	44.656657	44.656657	140.947372	62.319281
233	45.753600	45.753600	135.062428	65.418496	43.393502	43.393502	151.051316	58.843627	45.632705	45.632705	135.872445	65.073243
234	45.200830	45.200830	138.122355	63.847344	44.528537	44.528537	143.279056	61.962208	45.167092	45.167092	138.454385	63.752068
235	45.680143	45.680143	136.229325	65.208607	45.739247	45.739247	135.783295	65.377458	45.513406	45.513406	137.258836	64.733440
236	45.507443	45.507443	136.458767	64.716481	45.634378	45.634378	135.334032	65.078014	45.328828	45.328828	137.726364	64.209458
237	45.711383	45.711383	135.271672	65.297828	45.110634	45.110634	138.990815	63.592792	45.668651	45.668651	135.661840	65.175802
238	45.816863	45.816863	134.704569	65.599529	44.750740	44.750740	141.124010	62.582146	45.510194	45.510194	137.776466	64.724304
239	46.461452	46.461452	131.177918	67.458329	44.519041	44.519041	142.455365	61.935783	45.721355	45.721355	135.386907	65.326323
240	45.943391	45.943391	133.780811	65.962350	44.833864	44.833864	140.731405	62.814856	46.385326	46.385326	132.219732	67.237453
241	46.273077	46.273077	132.489447	66.912427	45.481641	45.481641	137.492402	64.643114	46.024054	46.024054	133.698389	66.194173
242	45.182663	45.182663	139.356353	63.796032	45.354413	45.354413	138.423141	64.281961	46.636141	46.636141	130.123685	67.966552
243	45.206138	45.206138	137.967536	63.862342	45.144380	45.144380	139.323303	63.687969	46.779282	46.779282	129.523885	68.384413
244	45.061916	45.061916	140.053442	63.455508	45.312743	45.312743	138.105961	64.163897	46.167995	46.167995	133.039148	66.608869
245	44.499462	44.499462	143.055676	61.881317	44.864855	44.864855	140.286920	62.901727	45.648204	45.648204	135.592135	65.117455
246	46.022055	46.022055	133.745908	66.188422	45.295645	45.295645	138.310188	64.115483	45.993655	45.993655	134.221284	66.106759
247	45.781578	45.781578	135.045331	65.498527	45.400573	45.400573	137.544639	64.412877	45.911244	45.911244	134.324859	65.870073
248	45.030567	45.030567	139.260892	63.367249	45.464897	45.464897	136.656829	64.595526	45.534794	45.534794	137.352334	64.794295
249	45.250628	45.250628	137.761937	63.988103	46.035760	46.035760	134.290261	66.227851	45.046787	45.046787	139.412649	63.412906
250	45.725938	45.725938	134.861442	65.339418	44.771925	44.771925	141.199575	62.641414	45.188203	45.188203	138.475131	63.811678
251	45.865692	45.865692	134.016299	65.739429	45.495998	45.495998	136.666263	64.683932	44.398889	44.398889	143.446628	61.601916
252	46.220992	46.220992	131.526231	66.761878	45.718762	45.718762	135.660995	65.318913	44.940401	44.940401	140.174466	63.113739
253	46.041060	46.041060	133.396790	66.243101	45.006183	45.006183	139.491206	63.298641	45.611002	45.611002	136.472515	65.011361
254	47.373204	47.373204	125.935273	70.131889	45.696497	45.696497	135.259080	65.255306	44.177758	44.177758	145.050352	60.989822
255	46.263892	46.263892	132.073023	66.885865	46.742697	46.742697	128.870018	68.277492	43.900388	43.900388	146.742725	60.226378
256	46.068025	46.068025	133.495195	66.320715	46.952908	46.952908	128.220800	68.892987	44.475910	44.475910	142.882686	61.815831
257	46.390090	46.390090	131.561375	67.251263	46.420003	46.420003	131.280828	67.338020	45.309122	45.309122	137.687248	64.153640
258	45.930614	45.930614	134.299513	65.925666	45.172747	45.172747	137.968839	63.768035	45.745716	45.745716	135.041126	65.395954
259	44.545746	44.545746	142.266823	62.010110	45.393552	45.393552	136.909416	64.392955	45.091085	45.091085	138.924088	63.537685
260	45.968403	45.968403	133.358060	66.034191	45.706184	45.706184	135.102702	65.282976	45.036931	45.036931	139.194621	63.385160
261	45.061418	45.061418	138.775605	63.454105	45.975732	45.975732	133.644412	66.055248	44.896708	44.896708	140.552248	62.991076
262	45.508624	45.508624	137.083776	64.719839	46.195658	46.195658	132.480337	66.688714	44.628187	44.628187	141.738677	62.239847
263	44.724728	44.724728	141.478817	62.509415	46.034221	46.034221	133.823302	66.223421	44.174484	44.174484	145.131675	60.980783
264	44.729967	44.729967	141.336046	62.524061	46.088676	46.088676	133.212835	66.380189	45.923711	45.923711	133.847231	65.905850
265	45.344671	45.344671	137.785410	64.254349	45.726641	45.726641	135.441193	65.341428	45.482587	45.482587	137.003794	64.645803
266	44.451701	44.451701	143.042862	61.748553	45.339483	45.339483	138.289241	64.239648	46.538886	46.538886	130.328647	67.683371
267	45.332808	45.332808	137.195006	64.220735	45.907245	45.907245	134.578061	65.858598	46.153253	46.153253	132.793785	66.566335
268	45.103043	45.103043	139.495179	63.571389	45.546837	45.546837	136.089013	64.828575	45.760759	45.760759	135.523511	65.438969
269	44.973519	44.973519	140.075708	63.206793	46.119178	46.119178	132.908339	66.468082	46.606133	46.606133	130.085333	67.879115
270	45.875580	45.875580	134.328291	65.767776	45.847913	45.847913	134.661964	65.688473	45.603468	45.603468	136.524981	64.989885
271	45.755400	45.755400	135.429707	65.423645	45.174068	45.174068	138.885255	63.771763	45.897372	45.897372	134.928228	65.830274
272	45.134176	45.134176	138.613772	63.659183	45.529280	45.529280	136.684430	64.778603	45.979479	45.979479	134.085201	66.066015
273	44.452622	44.452622	143.887785	61.751114	45.646489	45.646489	136.133970	65.112561	46.359327	46.359327	131.832335	67.162100
274	45.361802	45.361802	136.816864	64.302908	45.023636	45.023636	139.532432	63.347743	45.964944	45.964944	134.204327	66.024253
275	45.441882	45.441882	137.451412	64.530145	45.235238	45.235238	138.317309	63.944585	45.864625	45.864625	134.072540	65.736371
276	44.755632	44.755632	141.434324	62.595831	46.138158	46.138158	133.182812	66.522799	45.867450	45.867450	134.458840	65.744467
277	45.754393	45.754393	135.328956	65.420764	46.648377	46.648377	129.967193	68.002222	45.998574	45.998574	134.044440	66.120902
278	45.998198	45.998198	133.297893	66.119820	46.568492	46.568492	130.228252	67.769513	45.737211	45.737211	135.500253	65.371639
279	46.009266	46.009266	133.664893	66.151643	45.754794	45.754794	134.576777	65.421913	46.668332	46.668332	130.310659	68.060414
280	45.924048	45.924048	134.422329	65.906817	45.750598	45.750598	135.323994	65.409912	46.242100	46.242100	132.344429	66.822868
281	45.113549	45.113549	139.077104	63.601010	46.196250	46.196250	131.970931	66.690424	45.929515	45.929515	133.717951	65.922510
282	45.324084	45.324084	137.756613	64.196019	47.104759	47.104759	127.158481	69.339322	45.923212	45.923212	133.815892	65.904418
283	45.574061	45.574061	136.361160	64.906096	46.366450	46.366450	131.368472	67.182741	45.161044	45.161044	137.949264	63.734997
284	44.715666	44.715666	141.272268	62.484086	45.753215	45.753215	135.100801	65.417396	45.646450	45.646450	136.295533	65.112451
285	45.321635	45.321635	138.865616	64.189082	45.836595	45.836595	134.926149	65.656044	46.372452	46.372452	132.103901	67.200134
286	44.199443	44.199443	144.346274	61.049710	45.386936	45.386936	137.510781	64.374187	45.740378	45.740378	135.370875	65.380693
287	45.724201	45.724201	135.202968	65.334454	45.541166	45.541166	136.960377	64.812432	45.488362	45.488362	136.148648	64.662220
288	45.027143	45.027143	139.643221	63.357612	45.941955	45.941955	134.494656	65.958226	45.295749	45.295749	137.910974	64.115778
289	45.336117	45.336117	136.742091	64.230110	45.389452	45.389452	137.373503	64.381323	45.801974	45.801974	134.461040	65.556902
290	45.264517	45.264517	138.137928	64.027391	45.570384	45.570384	136.645923	64.895621	46.953964	46.953964	128.627956	68.896086
291	45.645295	45.645295	136.027223	65.109156	45.147550	45.147550	138.764218	63.696916	47.481265	47.481265	125.934192	70.452203
292	45.497177	45.497177	136.366356	64.687285	44.568171	44.568171	142.578604	62.072559	46.245068	46.245068	132.140214	66.831447
293	45.180396	45.180396	138.656293	63.789632	44.136002	44.136002	145.066157	60.874583	45.744334	45.744334	135.490161	65.392004
294	45.009824	45.009824	139.423724	63.308884	44.702170	44.702170	141.232869	62.446375	46.834771	46.834771	128.634546	68.546742
295	44.711637	44.711637	140.661916	62.472828	45.173415	45.173415	138.043272	63.769920	46.593550	46.593550	130.603056	67.842465
296	44.837191	44.837191	141.318833	62.824179	45.051310	45.051310	139.130688	63.425643	46.113925	46.113925	132.933044	66.452940
297	44.456975	44.456975	143.034773	61.763207	45.251248	45.251248	138.673185	63.989858	45.740141	45.740141	135.351859	65.380015
298	45.989433	45.989433	133.825191	66.094622	44.832137	44.832137	140.271492	62.810015	46.182681	46.182681	132.895756	66.651250
299	46.414606	46.414606	131.138741	67.322363	44.548193	44.548193	142.375574	62.016922	46.505567	46.505567	130.780905	67.586493
300	45.944387	45.944387	134.815545	65.965210	44.459015	44.459015	143.326086	61.768876	47.260197	47.260197	126.574981	69.797694
301	45.626713	45.626713	136.316472	65.056155	45.029486	45.029486	139.447749	63.364206	45.973790	45.973790	133.488500	66.049667
302	45.590379	45.590379	136.117064	64.952584	45.504128	45.504128	136.988258	64.707053	45.798047	45.798047	134.779334	65.545661
303	45.136589	45.136589	138.387494	63.665989	45.546417	45.546417	136.790247	64.827378	45.769776	45.769776	135.067312	65.464762
304	46.117954	46.117954	133.484779	66.464552	45.203705	45.203705	138.586891	63.855466	45.470051	45.470051	136.963579	64.610173
305	45.439865	45.439865	137.390995	64.524418	44.595467	44.595467	142.123816	62.148614	44.896402	44.896402	141.273753	62.990216
306	46.136107	46.136107	133.028775	66.516888	45.533562	45.533562	136.667202	64.790790	45.445305	45.445305	137.512490	64.539867
307	46.014394	46.014394	133.955627	66.166390	46.879255	46.879255	129.204743	68.677016	45.790072	45.790072	135.876186	65.522835
308	45.306472	45.306472	138.173459	64.146139	46.520480	46.520480	130.357862	67.629846	44.996530	44.996530	139.515139	63.271491
309	45.616565	45.616565	136.091586	65.027218	45.590815	45.590815	136.027656	64.953826	45.043605	45.043605	139.030440	63.403948
310	45.473842	45.473842	137.376839	64.620948	46.343579	46.343579	132.181096	67.116480	45.890321	45.890321	134.765623	65.810048
311	45.757179	45.757179	135.235193	65.428733	45.153857	45.153857	138.555762	63.714713	46.187595	46.187595	132.789031	66.665436
312	47.180913	47.180913	127.154332	69.563706	45.589287	45.589287	135.910716	64.949470	46.090477	46.090477	133.380689	66.385376
313	46.574211	46.574211	129.970663	67.786160	45.710228	45.710228	134.751043	65.294529	45.988596	45.988596	133.957505	66.092219
314	46.378252	46.378252	131.669627	67.216946	45.043122	45.043122	139.179893	63.402588	46.032771	46.032771	133.580304	66.219250
315	46.149082	46.149082	132.452830	66.554304	44.901550	44.901550	140.422903	63.004662	46.429920	46.429920	131.745457	67.366796
316	45.768301	45.768301	135.468410	65.460542	45.557066	45.557066	136.190734	64.857695	46.829516	46.829516	129.369554	68.531361
317	46.510742	46.510742	131.164828	67.601535	45.919503	45.919503	134.067363	65.893774	46.786712	46.786712	129.851662	68.406138
318	46.566784	46.566784	129.859109	67.764542	45.013166	45.013166	139.805010	63.318284	46.876297	46.876297	129.646681	68.668351
319	46.254467	46.254467	131.695983	66.858617	45.763274	45.763274	135.320354	65.446165	45.391653	45.391653	137.511950	64.387568
320	47.114232	47.114232	127.732841	69.367214	45.459292	45.459292	136.255949	64.579600	45.431979	45.431979	137.172624	64.502022
321	46.261430	46.261430	132.060117	66.878748	45.418829	45.418829	137.329683	64.464689	44.898271	44.898271	140.207026	62.995460
322	45.677989	45.677989	135.560274	65.202458	45.711404	45.711404	135.148471	65.297889	45.462833	45.462833	136.861848	64.589663
323	46.287701	46.287701	132.463901	66.954728	46.017480	46.017480	133.848156	66.175265	45.010986	45.010986	140.133190	63.312152
324	46.072801	46.072801	133.437876	66.334469	46.740690	46.740690	129.391699	68.271628	45.353719	45.353719	137.573954	64.279995
325	45.988960	45.988960	133.791602	66.093263	46.044978	46.044978	133.247051	66.254374	45.121174	45.121174	139.556092	63.622511
326	46.714452	46.714452	130.557352	68.195002	46.088235	46.088235	133.222946	66.378919	45.529074	45.529074	136.653217	64.778017
327	45.663993	45.663993	135.862133	65.162509	46.125846	46.125846	132.899206	66.487303	45.759591	45.759591	135.406936	65.435631
328	45.426743	45.426743	137.037789	64.487157	45.937086	45.937086	133.859324	65.944245	45.594902	45.594902	135.825547	64.965471
329	45.768672	45.768672	134.747499	65.461604	44.944601	44.944601	140.448972	63.125535	45.240190	45.240190	138.630900	63.958586
330	45.287591	45.287591	137.816004	64.092684	45.884292	45.884292	135.232999	65.792758	45.806400	45.806400	134.986601	65.569570
331	46.160228	46.160228	133.307332	66.586458	45.539329	45.539329	136.145798	64.807202	46.183054	46.183054	132.732293	66.652328
332	46.795581	46.795581	129.099119	68.432074	45.013961	45.013961	139.621543	63.320522	45.151079	45.151079	138.618135	63.706874
333	44.768654	44.768654	140.956006	62.632263	44.641855	44.641855	142.140902	62.277976	45.092049	45.092049	138.979837	63.540401
334	45.098219	45.098219	138.947307	63.557794	44.846784	44.846784	140.287543	62.851065	45.191823	45.191823	138.706075	63.821903
335	46.040527	46.040527	133.915121	66.241567	45.313147	45.313147	138.099375	64.165039	45.680333	45.680333	135.658578	65.209150
336	45.126480	45.126480	138.831121	63.637474	45.594173	45.594173	136.172327	64.963395	45.765689	45.765689	135.430399	65.453071
337	44.931512	44.931512	139.918122	63.088774	45.504809	45.504809	136.762843	64.708988	45.335208	45.335208	138.027511	64.227533
338	44.557741	44.557741	143.021223	62.043509	46.152070	46.152070	132.655285	66.562923	45.411811	45.411811	137.044921	64.444767
339	44.657978	44.657978	141.943594	62.322968	45.386951	45.386951	136.810916	64.374230	45.317834	45.317834	137.942733	64.178316
340	44.898767	44.898767	140.748765	62.996852	46.415751	46.415751	131.352914	67.325686	44.885628	44.885628	139.981270	62.959987
341	44.766515	44.766515	140.816790	62.626277	46.756721	46.756721	129.246559	68.318467	45.201017	45.201017	138.221222	63.847874
342	45.046117	45.046117	139.096152	63.411021	46.773529	46.773529	129.556249	68.367595	45.661504	45.661504	135.827585	65.155404
343	45.542676	45.542676	136.794124	64.816730	46.727234	46.727234	129.884911	68.232325	45.611949	45.611949	136.315334	65.014059
344	45.174066	45.174066	138.560249	63.771757	45.839406	45.839406	133.897454	65.664097	44.978550	44.978550	139.846592	63.220935
345	45.050066	45.050066	138.747617	63.422139	45.374383	45.374383	137.044887	64.338583	44.993174	44.993174	139.715326	63.262053
346	44.157722	44.157722	145.378538	60.934514	44.944629	44.944629	139.873023	63.125616	44.784176	44.784176	141.305787	62.675700
347	44.706058	44.706058	141.364767	62.457237	45.609993	45.609993	135.525236	65.008482	44.760240	44.760240	141.849563	62.608720
348	44.745074	44.745074	141.705088	62.566300	46.108597	46.108597	132.443613	66.437584	45.188707	45.188707	139.193085	63.813100
349	45.800315	45.800315	134.423439	65.552150	44.979828	44.979828	139.940289	63.224529	45.427768	45.427768	137.524495	64.490066
350	45.839396	45.839396	134.355430	65.664070	45.728747	45.728747	135.315583	65.347446	44.504004	44.504004	142.800249	61.893950
351	45.960503	45.960503	133.364806	66.011495	45.383679	45.383679	136.951655	64.364949	44.563169	44.563169	142.190936	62.058627
352	45.302663	45.302663	137.867152	64.135353	45.567032	45.567032	136.823664	64.886075	44.481259	44.481259	143.279979	61.830701
353	44.761435	44.761435	141.165058	62.612064	45.043738	45.043738	139.399163	63.404322	44.262475	44.262475	144.561391	61.223960
354	46.249323	46.249323	132.719460	66.843747	44.770106	44.770106	140.564408	62.636324	45.076084	45.076084	138.946905	63.495416
355	45.812338	45.812338	134.868793	65.586572	45.926219	45.926219	134.082484	65.913049	45.618967	45.618967	135.204532	65.034066
356	45.475145	45.475145	136.824844	64.624650	46.129353	46.129353	133.554552	66.497413	44.609785	44.609785	142.463739	62.188529
357	45.618970	45.618970	135.792347	65.034076	45.470519	45.470519	137.121071	64.611502	45.705523	45.705523	135.154393	65.281087
358	45.481762	45.481762	136.872569	64.643459	45.629928	45.629928	136.523922	65.065324	45.018936	45.018936	140.476720	63.334518
359	45.230231	45.230231	139.224603	63.930431	45.485248	45.485248	136.742583	64.653368	44.959271	44.959271	139.865553	63.166751
360	45.575415	45.575415	135.853259	64.909952	45.164429	45.164429	139.109691	63.744552	45.468934	45.468934	136.420265	64.607000
361	46.614981	46.614981	130.584124	67.904889	45.420761	45.420761	136.838281	64.470174	44.849112	44.849112	141.303935	62.857588
362	46.348040	46.348040	131.604935	67.129399	45.293268	45.293268	138.009712	64.108754	44.752426	44.752426	141.605872	62.586863
363	46.783729	46.783729	129.343167	68.397416	46.767555	46.767555	129.805101	68.350131	44.994626	44.994626	139.470205	63.266135
364	46.629640	46.629640	129.750764	67.947604	46.204516	46.204516	132.309214	66.714292	44.789505	44.789505	141.343591	62.690617
365	45.574042	45.574042	135.495587	64.906041	45.498375	45.498375	136.373611	64.690692	45.309253	45.309253	137.525833	64.154013
366	45.325993	45.325993	137.494925	64.201426	45.969728	45.969728	133.897255	66.037996	44.633296	44.633296	142.812752	62.254096
367	46.097791	46.097791	133.215341	66.406448	46.152353	46.152353	132.768325	66.563740	44.699094	44.699094	141.388570	62.437781
368	46.950826	46.950826	127.723549	68.886877	45.899091	45.899091	134.534290	65.835204	44.717312	44.717312	141.743059	62.488688
369	45.846146	45.846146	134.460261	65.683409	45.869741	45.869741	133.928799	65.751036	45.277920	45.277920	138.169448	64.065315
370	46.685298	46.685298	130.276339	68.109909	45.665561	45.665561	135.760397	65.166984	45.089724	45.089724	139.323298	63.533851
371	46.765633	46.765633	129.330664	68.344512	45.843415	45.843415	135.073933	65.675583	45.064354	45.064354	139.241154	63.462376
372	47.025843	47.025843	128.043977	69.107185	45.696509	45.696509	135.515925	65.255341	45.383349	45.383349	137.817048	64.364011
373	45.859799	45.859799	135.419148	65.722536	45.793079	45.793079	134.526603	65.531440	44.946877	44.946877	140.596384	63.131931
374	46.484227	46.484227	131.127670	67.524481	46.201754	46.201754	132.350921	66.706315	44.798864	44.798864	140.942447	62.716820
375	47.295308	47.295308	126.872159	69.901442	46.268973	46.268973	131.948086	66.900558	45.682180	45.682180	136.191484	65.214425
376	46.435049	46.435049	131.043820	67.381681	45.948728	45.948728	133.769477	65.977676	45.347423	45.347423	137.293877	64.262148
377	47.628918	47.628918	124.498215	70.891059	46.233405	46.233405	132.160785	66.797740	44.550268	44.550268	142.460206	62.022698
378	45.796917	45.796917	136.056678	65.542424	46.079505	46.079505	132.692114	66.353775	45.436800	45.436800	137.085239	64.515713
379	46.412381	46.412381	131.202998	67.315910	46.057408	46.057408	133.063999	66.290152	45.200958	45.200958	138.008368	63.847706
380	45.519520	45.519520	136.511071	64.750835	44.742937	44.742937	141.408422	62.560324	45.033899	45.033899	139.920491	63.376627
381	46.857148	46.857148	129.256349	68.612259	45.485301	45.485301	136.835351	64.653519	45.935364	45.935364	133.808930	65.939303
382	46.322098	46.322098	131.600499	67.054273	45.674975	45.674975	134.890773	65.193856	46.519600	46.519600	130.466034	67.627288
383	44.985413	44.985413	140.113486	63.240230	45.361273	45.361273	138.086837	64.301410	45.337794	45.337794	137.519892	64.234862
384	45.008067	45.008067	139.998878	63.303940	45.123931	45.123931	139.271316	63.630286	45.177998	45.177998	138.639066	63.782859
385	45.112460	45.112460	138.787293	63.597938	45.148933	45.148933	138.554647	63.700817	44.875488	44.875488	140.880241	62.931544
386	45.454513	45.454513	137.143637	64.566025	45.341878	45.341878	137.572497	64.246433	45.965715	45.965715	134.283751	66.026467
387	44.689385	44.689385	141.386668	62.410660	45.353227	45.353227	137.699315	64.278599	45.549922	45.549922	136.273800	64.837355
388	45.086847	45.086847	139.592183	63.525743	45.621145	45.621145	136.358511	65.040277	46.212114	46.212114	133.019431	66.736233
389	45.637736	45.637736	135.682489	65.087593	46.812262	46.812262	129.925749	68.480871	46.141242	46.141242	132.474404	66.531693
390	46.168933	46.168933	132.602512	66.611573	45.275189	45.275189	138.305767	64.057586	46.194805	46.194805	133.037136	66.686251
391	45.258536	45.258536	138.011646	64.010470	44.063360	44.063360	145.918505	60.674365	46.077855	46.077855	133.743475	66.349022
392	44.906017	44.906017	139.740109	63.017199	44.986127	44.986127	139.883139	63.242238	47.201405	47.201405	126.894754	69.624146
393	45.262594	45.262594	138.694204	64.021950	45.269962	45.269962	138.210244	64.042794	46.916654	46.916654	129.133377	68.786639
394	45.681228	45.681228	135.453032	65.211705	45.760082	45.760082	135.627597	65.437035	47.232762	47.232762	126.765945	69.716683
395	45.712116	45.712116	135.493657	65.299924	46.090535	46.090535	134.130145	66.385544	46.589755	46.589755	130.609834	67.831416
396	44.705145	44.705145	140.736534	62.454688	45.662392	45.662392	135.677663	65.157939	46.201284	46.201284	133.164946	66.704957
397	44.827128	44.827128	141.048010	62.795981	44.845078	44.845078	140.471952	62.846282	46.273031	46.273031	131.703809	66.912293
398	46.123263	46.123263	133.197319	66.479855	44.749263	44.749263	141.179884	62.578016	45.808191	45.808191	134.582103	65.574699
399	45.493159	45.493159	136.675457	64.675861	44.426087	44.426087	143.407493	61.677413	45.173776	45.173776	139.066985	63.770939
400	46.186946	46.186946	132.400961	66.663562	43.899353	43.899353	146.565058	60.223538	44.764595	44.764595	141.325491	62.620905
401	45.357130	45.357130	137.374709	64.289664	44.226925	44.226925	144.758645	61.125652	45.478946	45.478946	136.912498	64.635453
402	45.844879	45.844879	134.554023	65.679779	43.688740	43.688740	147.386919	59.647061	45.863443	45.863443	134.909902	65.732982
403	45.496013	45.496013	137.197977	64.683974	44.426723	44.426723	143.386455	61.679178	45.634438	45.634438	135.561085	65.078185
404	46.571793	46.571793	131.488296	67.779122	44.989030	44.989030	139.595187	63.250401	45.779577	45.779577	135.449560	65.492804
405	46.320864	46.320864	131.062081	67.050701	43.866956	43.866956	146.746238	60.134682	46.137166	46.137166	132.563669	66.519941
406	46.067048	46.067048	133.570288	66.317905	44.979960	44.979960	140.056266	63.224899	45.958046	45.958046	134.303510	66.004437
407	46.765091	46.765091	128.589558	68.342930	45.407625	45.407625	136.843761	64.432889	46.412568	46.412568	131.046108	67.316453
408	47.198634	47.198634	127.502964	69.615971	44.911246	44.911246	140.200276	63.031876	47.193966	47.193966	127.168016	69.602201
409	45.918557	45.918557	134.395575	65.891060	46.128325	46.128325	133.138283	66.494448	47.023881	47.023881	127.517846	69.101417
410	47.215268	47.215268	127.384572	69.665048	45.961807	45.961807	134.034178	66.015241	46.284138	46.284138	131.870386	66.944421
411	46.626665	46.626665	130.371142	67.938933	46.361620	46.361620	131.966656	67.168743	46.804567	46.804567	129.274249	68.458360
412	45.906671	45.906671	134.545123	65.856951	46.714777	46.714777	129.539466	68.195950	46.505852	46.505852	130.733181	67.587320
413	46.614763	46.614763	129.776828	67.904255	45.642124	45.642124	135.418087	65.100109	45.853376	45.853376	135.142369	65.704127
414	47.384021	47.384021	126.346735	70.163921	45.754807	45.754807	135.410964	65.421949	46.638402	46.638402	130.198056	67.973142
415	46.490800	46.490800	131.212602	67.543578	46.250167	46.250167	131.722048	66.846185	45.433609	45.433609	136.682874	64.506652
416	46.272579	46.272579	132.412521	66.910985	46.067791	46.067791	133.373949	66.320041	45.469387	45.469387	137.241906	64.608287
417	45.026376	45.026376	139.609515	63.355454	46.854670	46.854670	128.719228	68.605003	44.790320	44.790320	140.893897	62.692900
418	44.836187	44.836187	140.724937	62.821366	46.576852	46.576852	130.925885	67.793848	45.581607	45.581607	136.458734	64.927592
419	45.109897	45.109897	139.205036	63.590714	46.191879	46.191879	132.036337	66.677804	45.609518	45.609518	135.710505	65.007130
420	45.002615	45.002615	139.471890	63.288606	46.319578	46.319578	131.572916	67.046979	45.771439	45.771439	135.249198	65.469520
421	46.669916	46.669916	130.448229	68.065034	46.816547	46.816547	129.067950	68.493407	46.553823	46.553823	131.035196	67.726825
422	45.451338	45.451338	136.875901	64.557005	46.116165	46.116165	133.129630	66.459396	45.497345	45.497345	136.615067	64.687762
423	45.013913	45.013913	139.645545	63.320387	45.303788	45.303788	137.467105	64.138537	46.884728	46.884728	128.879138	68.693054
424	45.639881	45.639881	135.709612	65.093710	44.665714	44.665714	141.389998	62.344564	47.230045	47.230045	126.998977	69.708661
425	46.104681	46.104681	133.268178	66.426301	46.455283	46.455283	131.240617	67.440417	46.520122	46.520122	130.820122	67.628804
426	46.843657	46.843657	129.333601	68.572756	45.757693	45.757693	135.489153	65.430203	45.536076	45.536076	136.337149	64.797945
427	45.330800	45.330800	137.400199	64.215046	45.477078	45.477078	136.528287	64.630145	45.299986	45.299986	137.523386	64.127774
428	45.806981	45.806981	135.858597	65.571234	46.564148	46.564148	130.412473	67.756872	44.605451	44.605451	141.937159	62.176447
429	45.914438	45.914438	133.864006	65.879239	46.288518	46.288518	131.566249	66.957091	46.436047	46.436047	131.940687	67.384577
430	46.030500	46.030500	133.676233	66.212718	45.235109	45.235109	137.756305	63.944220	45.102322	45.102322	139.729931	63.569358
431	45.942903	45.942903	133.741648	65.960948	45.448764	45.448764	137.122200	64.549691	45.234785	45.234785	138.056552	63.943304
432	46.217967	46.217967	132.836406	66.753141	45.697002	45.697002	136.065728	65.256751	45.436057	45.436057	137.552510	64.513603
433	46.659860	46.659860	130.033571	68.035706	45.282850	45.282850	137.779075	64.079264	44.569120	44.569120	142.366289	62.075201
434	45.241709	45.241709	137.776751	63.962883	45.681981	45.681981	135.821081	65.213856	44.820224	44.820224	140.863052	62.776640
435	45.465550	45.465550	137.778708	64.597384	45.231788	45.231788	138.107685	63.934833	44.579953	44.579953	142.494165	62.105383
436	45.100789	45.100789	139.494131	63.565036	45.556697	45.556697	136.209770	64.856644	45.645684	45.645684	135.983619	65.110265
437	44.533016	44.533016	142.278031	61.974672	45.476381	45.476381	136.930264	64.628162	45.986414	45.986414	133.762539	66.085947
438	45.014656	45.014656	140.361786	63.322477	47.161948	47.161948	127.030740	69.507792	45.464745	45.464745	136.818728	64.595096
439	45.483946	45.483946	137.103876	64.649667	46.514902	46.514902	130.570486	67.613630	45.218282	45.218282	138.368918	63.896657
440	45.034247	45.034247	139.050664	63.377607	45.955823	45.955823	134.048737	65.998052	45.735759	45.735759	135.408894	65.367488
441	45.174161	45.174161	138.278962	63.772027	45.022599	45.022599	139.660538	63.344825	44.806176	44.806176	140.955271	62.737293
442	45.815946	45.815946	134.706952	65.596903	44.626837	44.626837	142.607759	62.236081	45.562439	45.562439	136.412731	64.872996
443	45.549166	45.549166	136.183698	64.835204	44.967993	44.967993	139.510438	63.191264	45.445727	45.445727	136.739707	64.541066
444	46.464766	46.464766	130.785260	67.467951	45.304528	45.304528	138.653432	64.140633	46.538790	46.538790	130.276777	67.683093
445	45.354930	45.354930	137.806742	64.283426	45.595683	45.595683	136.562032	64.967698	46.592813	46.592813	130.442679	67.840319
446	46.312804	46.312804	131.771484	67.027370	45.650306	45.650306	135.653105	65.123452	45.920552	45.920552	134.759037	65.896785
447	45.225369	45.225369	138.290586	63.916689	46.439272	46.439272	131.276669	67.393937	45.405966	45.405966	137.609231	64.428181
448	45.524786	45.524786	136.124433	64.765817	45.399541	45.399541	137.662523	64.409946	44.586382	44.586382	141.943783	62.123295
