#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
225	45.045915	45.045915	141.995122	63.410452	44.945197	44.945197	141.973175	63.127211	46.020250	46.020250	136.122055	66.183231
226	46.482015	46.482015	133.693027	67.518055	44.392974	44.392974	146.183073	61.585504	45.295895	45.295895	140.662981	64.116192
227	45.404244	45.404244	139.030354	64.423294	44.265571	44.265571	146.780104	61.232523	45.269004	45.269004	140.321143	64.040086
228	44.834001	44.834001	143.430297	62.815239	44.248090	44.248090	147.422271	61.184172	45.220121	45.220121	140.929467	63.901856
229	45.633028	45.633028	137.999716	65.074164	44.210828	44.210828	147.253145	61.081167	44.343430	44.343430	145.807867	61.448118
230	44.759046	44.759046	143.650149	62.605383	44.007197	44.007197	149.350929	60.519794	44.959978	44.959978	143.098545	63.168740
231	45.794566	45.794566	137.352945	65.535696	44.587558	44.587558	144.612393	62.126573	44.779953	44.779953	143.890634	62.663881
232	45.667751	45.667751	137.912173	65.173233	44.539942	44.539942	144.952157	61.993952	45.565830	45.565830	139.220358	64.882652
233	46.498012	46.498012	133.505340	67.564534	44.894488	44.894488	142.981523	62.984844	45.018733	45.018733	142.333394	63.333948
234	47.271474	47.271474	129.118692	69.831008	45.138524	45.138524	140.943257	63.671449	45.033887	45.033887	142.358121	63.376592
235	46.774933	46.774933	132.097500	68.371699	44.199265	44.199265	147.627194	61.049218	44.586043	44.586043	144.699048	62.122351
236	47.409700	47.409700	128.352242	70.239990	44.395006	44.395006	146.563365	61.591144	45.012822	45.012822	141.593391	63.317316
237	45.941491	45.941491	136.426796	65.956893	44.520892	44.520892	145.486961	61.940931	44.714184	44.714184	143.975933	62.479946
238	45.378978	45.378978	139.590290	64.351615	45.745818	45.745818	139.035946	65.396246	45.685812	45.685812	138.255884	65.224794
239	45.968790	45.968790	135.669685	66.035302	44.808387	44.808387	143.793173	62.743487	45.420767	45.420767	139.627761	64.470189
240	45.219468	45.219468	140.237889	63.900010	45.825096	45.825096	137.096621	65.623108	45.543819	45.543819	138.946245	64.819982
241	45.823464	45.823464	137.261742	65.618434	45.425914	45.425914	139.252712	64.484803	45.062084	45.062084	141.205347	63.455982
242	44.961138	44.961138	142.177099	63.171997	44.188886	44.188886	147.272289	61.020552	45.905920	45.905920	136.788381	65.854798
243	45.929939	45.929939	136.215704	65.923728	44.303935	44.303935	146.496082	61.338709	44.591235	44.591235	144.133695	62.136821
244	45.666418	45.666418	138.450905	65.169430	44.497987	44.497987	145.289337	61.877213	45.393555	45.393555	139.977012	64.392964
245	44.908142	44.908142	143.311714	63.023163	45.377836	45.377836	139.030814	64.348375	46.225961	46.225961	134.112132	66.776234
246	45.216974	45.216974	141.533062	63.892962	45.934324	45.934324	136.659256	65.936317	46.162350	46.162350	134.725610	66.592580
247	45.218027	45.218027	140.827215	63.895937	46.332838	46.332838	133.379148	67.085372	46.225340	46.225340	134.507285	66.774438
248	45.935995	45.935995	136.714699	65.941113	46.243612	46.243612	134.908907	66.827239	45.548213	45.548213	138.576075	64.832489
249	45.539792	45.539792	138.931088	64.808520	45.247632	45.247632	140.336084	63.979631	46.642177	46.642177	132.467120	67.984145
250	45.145069	45.145069	141.241047	63.689914	44.731951	44.731951	143.919862	62.529608	45.342908	45.342908	139.736636	64.249353
251	44.829695	44.829695	143.400190	62.803174	44.575809	44.575809	145.655893	62.093836	45.571102	45.571102	138.760239	64.897665
252	45.586015	45.586015	137.951821	64.940150	44.778853	44.778853	143.708829	62.660803	45.143219	45.143219	141.403925	63.684695
253	44.497679	44.497679	145.769766	61.876358	44.183843	44.183843	147.160943	61.006623	45.580172	45.580172	139.079561	64.923504
254	45.190668	45.190668	141.239224	63.818639	45.170981	45.170981	140.867585	63.763048	45.654877	45.654877	138.323593	65.136493
255	45.797309	45.797309	137.171906	65.543547	44.688001	44.688001	143.694187	62.406795	45.407262	45.407262	139.442140	64.431857
256	44.913742	44.913742	143.060248	63.038881	45.502984	45.502984	139.534049	64.703798	44.711676	44.711676	143.542422	62.472937
257	45.710485	45.710485	138.280930	65.295263	44.372880	44.372880	147.082900	61.529765	44.327391	44.327391	147.160781	61.403674
258	45.530563	45.530563	139.256443	64.782256	45.196595	45.196595	141.229887	63.835380	43.870348	43.870348	149.775718	60.143982
259	45.583757	45.583757	138.548223	64.933715	45.761215	45.761215	137.116057	65.440276	44.843305	44.843305	142.942202	62.841312
260	45.987682	45.987682	136.309045	66.089591	44.629825	44.629825	144.526621	62.244414	44.743041	44.743041	143.563118	62.560616
261	46.357866	46.357866	133.740183	67.157867	44.820289	44.820289	143.575466	62.776821	45.468994	45.468994	139.115573	64.607169
262	46.503899	46.503899	132.934920	67.581644	45.087612	45.087612	141.831988	63.527898	46.044621	46.044621	136.413177	66.253348
263	45.604773	45.604773	137.980733	64.993605	44.496580	44.496580	146.055000	61.873302	45.551443	45.551443	139.040028	64.841686
264	45.315749	45.315749	139.891640	64.172410	45.226636	45.226636	141.126750	63.920268	44.845574	44.845574	143.101812	62.847673
265	45.559266	45.559266	138.353979	64.863959	45.116874	45.116874	141.612530	63.610385	46.422438	46.422438	134.450315	67.345086
266	44.631463	44.631463	145.323867	62.248983	45.067627	45.067627	141.948320	63.471595	45.275950	45.275950	140.862566	64.059738
267	44.643815	44.643815	144.307179	62.283444	45.446522	45.446522	140.074576	64.543324	45.449463	45.449463	139.625725	64.551677
268	45.209447	45.209447	141.085947	63.871691	44.924316	44.924316	142.512913	63.068567	45.726450	45.726450	137.341549	65.340882
269	45.147728	45.147728	141.477591	63.697417	44.660472	44.660472	144.019628	62.329929	46.557854	46.557854	133.176381	67.738557
270	44.190759	44.190759	147.368871	61.025724	45.084743	45.084743	141.126624	63.519814	45.692311	45.692311	137.305354	65.243351
271	44.215637	44.215637	147.324023	61.094454	44.619397	44.619397	144.654669	62.215330	45.949020	45.949020	136.450553	65.978514
272	44.670926	44.670926	144.155269	62.359114	45.302755	45.302755	140.201970	64.135613	45.577607	45.577607	138.984294	64.916196
273	45.207189	45.207189	140.866631	63.865310	45.250903	45.250903	141.659834	63.988883	45.273803	45.273803	140.216875	64.053663
274	45.119086	45.119086	141.251768	63.616623	45.064409	45.064409	141.346161	63.462531	45.373469	45.373469	139.786287	64.335991
275	45.476319	45.476319	139.095921	64.627986	45.757642	45.757642	137.439608	65.430057	45.351407	45.351407	140.369249	64.273441
276	45.619130	45.619130	138.249637	65.034531	45.650250	45.650250	138.417416	65.123291	45.295433	45.295433	140.366900	64.114883
277	46.355117	46.355117	134.158061	67.149903	45.215666	45.215666	140.795358	63.889264	46.081915	46.081915	135.506765	66.360716
278	44.796731	44.796731	143.399149	62.710848	46.648085	46.648085	132.676148	68.001369	45.930447	45.930447	137.372633	65.925186
279	46.243509	46.243509	135.209660	66.826942	46.285796	46.285796	134.777824	66.949215	45.314638	45.314638	139.800180	64.169263
280	45.436405	45.436405	139.995828	64.514592	46.168623	46.168623	135.080013	66.610680	45.841230	45.841230	137.331313	65.669323
281	44.939571	44.939571	142.556849	63.111409	45.783279	45.783279	136.983313	65.503395	45.376147	45.376147	140.064599	64.343586
282	44.760456	44.760456	143.243855	62.609326	46.831388	46.831388	131.915845	68.536839	45.105259	45.105259	142.291314	63.577638
283	44.927541	44.927541	142.782711	63.077624	46.448512	46.448512	133.675063	67.420757	45.628144	45.628144	138.380490	65.060234
284	45.043740	45.043740	141.817416	63.404328	46.214374	46.214374	135.767056	66.742762	45.998526	45.998526	136.104625	66.120762
285	45.550662	45.550662	138.813624	64.839463	45.588023	45.588023	138.480734	64.945871	45.749442	45.749442	137.465030	65.406608
286	45.856994	45.856994	136.968002	65.714496	45.657259	45.657259	137.548240	65.143291	45.115028	45.115028	141.610458	63.605178
287	45.550466	45.550466	139.623526	64.838904	46.609158	46.609158	133.066833	67.887927	45.456586	45.456586	139.022662	64.571914
288	46.688426	46.688426	132.404409	68.119036	45.516806	45.516806	139.040210	64.743114	45.449736	45.449736	139.404011	64.552454
289	45.968168	45.968168	136.825727	66.033516	46.082265	46.082265	135.304756	66.361723	45.854336	45.854336	136.503828	65.706880
290	45.263908	45.263908	139.897868	64.025669	45.399173	45.399173	139.627493	64.408904	45.936651	45.936651	136.769206	65.942998
291	45.802501	45.802501	137.361920	65.558409	45.544706	45.544706	139.333451	64.822507	45.489216	45.489216	138.678161	64.664649
292	45.617030	45.617030	137.993500	65.028545	45.934226	45.934226	136.906898	65.936036	45.316350	45.316350	140.071313	64.174111
293	45.402925	45.402925	140.386464	64.419550	45.219076	45.219076	140.790999	63.898900	44.485676	44.485676	145.349960	61.842981
294	45.400076	45.400076	139.565450	64.411466	45.928397	45.928397	136.925415	65.919302	43.842478	43.842478	149.558100	60.067589
295	45.311624	45.311624	139.875852	64.160727	46.553950	46.553950	132.817269	67.727196	44.481904	44.481904	146.180529	61.832493
296	45.266840	45.266840	139.873393	64.033964	45.420731	45.420731	139.392202	64.470087	46.167857	46.167857	134.886301	66.608470
297	46.420970	46.420970	134.073480	67.340827	44.888318	44.888318	143.563679	62.967534	45.837207	45.837207	136.871876	65.657799
298	46.475251	46.475251	133.738649	67.498404	45.088153	45.088153	140.889085	63.529424	45.612347	45.612347	138.931035	65.015194
299	44.810793	44.810793	143.763486	62.750224	45.315080	45.315080	140.145333	64.170515	45.782570	45.782570	136.781472	65.501366
300	44.418227	44.418227	145.597319	61.655590	45.715065	45.715065	137.901587	65.308349	45.979054	45.979054	135.980920	66.064795
301	44.681259	44.681259	144.462363	62.387966	45.310088	45.310088	140.779087	64.156379	46.730124	46.730124	132.041427	68.240765
302	45.466402	45.466402	138.838323	64.599802	45.683432	45.683432	137.784170	65.218000	46.053785	46.053785	135.805139	66.279722
303	45.939426	45.939426	136.847360	65.950963	45.160043	45.160043	140.743627	63.732171	45.639188	45.639188	138.195086	65.091734
304	45.872809	45.872809	136.900419	65.759831	45.820906	45.820906	137.431215	65.611108	45.391977	45.391977	139.384891	64.388486
305	45.845203	45.845203	136.937169	65.680706	46.085706	46.085706	136.659898	66.371635	45.395632	45.395632	139.719048	64.398857
306	46.180790	46.180790	134.861878	66.645792	46.025292	46.025292	135.474358	66.197735	45.914247	45.914247	136.491813	65.878689
307	46.735083	46.735083	132.030382	68.255251	46.514438	46.514438	133.059299	67.612280	45.224362	45.224362	140.119388	63.913841
308	46.685604	46.685604	132.043385	68.110800	45.270853	45.270853	140.083636	64.045317	44.981774	44.981774	141.927761	63.230001
309	47.221844	47.221844	129.161048	69.684454	46.347860	46.347860	134.042771	67.128880	45.555460	45.555460	137.761149	64.853123
310	45.967802	45.967802	136.435688	66.032463	45.675571	45.675571	137.976310	65.195555	46.115462	46.115462	135.489877	66.457370
311	46.528916	46.528916	133.849142	67.654374	45.536191	45.536191	138.799652	64.798271	45.781667	45.781667	137.485606	65.498781
312	46.017182	46.017182	136.064824	66.174409	45.562531	45.562531	138.663486	64.873256	45.064469	45.064469	141.911027	63.462698
313	45.604162	45.604162	138.590160	64.991863	44.791082	44.791082	143.538426	62.695033	44.375351	44.375351	145.883225	61.536619
314	45.512851	45.512851	139.597864	64.731862	45.491813	45.491813	139.369213	64.672033	45.210772	45.210772	141.293584	63.875434
315	45.956859	45.956859	136.651581	66.001026	44.786232	44.786232	143.524662	62.681456	45.242893	45.242893	141.167898	63.966230
316	46.196955	46.196955	135.000759	66.692456	45.930402	45.930402	137.163210	65.925056	46.015846	46.015846	135.884576	66.170566
317	45.196514	45.196514	140.016638	63.835152	45.076500	45.076500	140.770255	63.496589	45.085667	45.085667	142.035333	63.522419
318	45.207121	45.207121	140.958947	63.865120	45.300855	45.300855	140.425599	64.130233	45.046828	45.046828	141.266489	63.413022
319	44.985493	44.985493	142.457304	63.240457	45.488276	45.488276	139.851297	64.661975	46.151574	46.151574	135.167900	66.561493
320	44.994760	44.994760	142.684275	63.266514	45.550123	45.550123	139.188838	64.837928	45.540274	45.540274	139.588140	64.809893
321	44.395678	44.395678	145.919209	61.593006	45.074862	45.074862	142.001618	63.491976	45.327656	45.327656	140.090817	64.206138
322	44.954117	44.954117	142.591047	63.152270	45.345791	45.345791	139.444350	64.257524	45.057733	45.057733	141.126692	63.443729
323	44.625375	44.625375	145.665797	62.232004	46.482738	46.482738	133.939401	67.520154	45.877637	45.877637	136.956840	65.773675
324	45.698800	45.698800	137.454378	65.261885	45.686955	45.686955	138.412348	65.228059	45.390239	45.390239	140.127373	64.383557
325	45.069907	45.069907	141.319550	63.478017	45.273321	45.273321	140.843694	64.052300	45.338824	45.338824	140.542370	64.237779
326	45.864520	45.864520	136.871927	65.736068	44.644028	44.644028	144.471964	62.284039	44.034931	44.034931	148.680554	60.596099
327	46.578132	46.578132	133.301800	67.797574	44.806149	44.806149	143.386816	62.737219	44.791665	44.791665	143.634174	62.696664
328	45.061525	45.061525	142.115663	63.454407	44.420315	44.420315	145.881639	61.661386	45.343151	45.343151	140.182968	64.250043
329	45.731938	45.731938	138.340871	65.356567	44.373403	44.373403	146.058044	61.531217	44.762107	44.762107	143.505233	62.613943
330	44.368207	44.368207	145.461860	61.516805	44.446174	44.446174	146.070922	61.733200	45.110320	45.110320	141.445965	63.591907
331	45.692140	45.692140	138.036623	65.242865	45.665974	45.665974	137.301178	65.168163	45.341596	45.341596	140.393268	64.245634
332	45.560208	45.560208	138.275779	64.866642	44.931614	44.931614	142.428868	63.089060	44.803524	44.803524	142.783473	62.729869
333	45.481366	45.481366	139.586522	64.642333	45.011043	45.011043	142.009987	63.312313	45.383996	45.383996	139.476249	64.365847
334	44.364463	44.364463	146.382923	61.506424	45.645226	45.645226	137.936390	65.108959	45.248502	45.248502	140.676925	63.982092
335	44.018623	44.018623	148.680980	60.551225	44.590765	44.590765	144.213162	62.135510	44.295944	44.295944	146.382628	61.316583
336	44.492712	44.492712	145.138409	61.862546	44.125776	44.125776	147.619377	60.846377	44.724165	44.724165	144.165857	62.507842
337	45.185562	45.185562	141.033585	63.804220	43.731524	43.731524	150.879114	59.763942	44.550421	44.550421	145.007564	62.023125
338	45.589647	45.589647	139.012700	64.950498	44.653757	44.653757	144.905678	62.311189	45.275824	45.275824	140.043731	64.059383
339	45.180878	45.180878	140.759268	63.790991	45.653732	45.653732	138.089640	65.133227	45.261425	45.261425	140.273608	64.018644
340	45.186461	45.186461	141.167911	63.806759	45.582696	45.582696	138.320551	64.930692	45.157293	45.157293	141.694342	63.724411
341	45.180919	45.180919	140.878595	63.791106	45.927599	45.927599	136.838832	65.917010	45.639446	45.639446	138.675529	65.092468
342	44.911173	44.911173	142.946878	63.031670	45.471506	45.471506	139.948531	64.614308	45.596355	45.596355	138.020444	64.969612
343	44.959046	44.959046	142.361356	63.166120	45.538974	45.538974	139.352574	64.806191	45.941748	45.941748	137.155378	65.957632
344	44.791271	44.791271	142.756533	62.695560	45.624643	45.624643	138.232257	65.050252	46.088925	46.088925	135.539735	66.380906
345	45.622968	45.622968	138.411620	65.045476	45.592219	45.592219	138.859660	64.957825	45.542761	45.542761	139.109148	64.816972
346	45.154198	45.154198	141.585154	63.715674	45.809270	45.809270	137.252083	65.577788	45.863383	45.863383	137.054472	65.732808
347	44.811780	44.811780	143.169712	62.752988	45.819359	45.819359	137.124734	65.606678	45.168112	45.168112	140.751896	63.754949
348	45.369388	45.369388	140.497226	64.324417	45.223638	45.223638	140.555740	63.911795	45.285236	45.285236	140.719635	64.086020
349	45.506348	45.506348	138.774138	64.713366	45.785307	45.785307	137.956149	65.509197	45.554250	45.554250	138.910943	64.849677
350	44.635505	44.635505	145.059027	62.260260	44.275034	44.275034	146.643280	61.258709	45.294268	45.294268	140.073464	64.111584
351	46.616551	46.616551	132.540357	67.909464	45.136705	45.136705	140.301957	63.666317	46.036869	46.036869	136.252625	66.231042
352	45.775169	45.775169	137.773917	65.480192	44.305811	44.305811	146.457530	61.343904	45.765715	45.765715	137.136597	65.453145
353	45.114646	45.114646	141.455395	63.604103	44.717871	44.717871	144.501419	62.490249	45.632767	45.632767	138.485348	65.073420
354	45.150233	45.150233	141.413755	63.704487	44.846695	44.846695	142.908926	62.850815	45.826289	45.826289	137.223822	65.626525
355	44.667749	44.667749	144.162056	62.350244	44.135115	44.135115	147.666510	60.872136	46.446708	46.446708	133.053431	67.415521
356	45.563136	45.563136	138.301943	64.874980	46.318519	46.318519	134.481534	67.043912	45.245074	45.245074	141.335770	63.972398
357	46.293198	46.293198	134.381616	66.970630	45.296438	45.296438	141.275341	64.117729	45.855862	45.855862	136.410735	65.711252
358	46.200984	46.200984	134.450941	66.704090	45.623593	45.623593	138.831214	65.047258	45.002756	45.002756	142.240579	63.289002
359	45.283144	45.283144	139.991493	64.080098	45.441493	45.441493	138.987152	64.529041	44.775467	44.775467	144.271396	62.651327
360	45.224625	45.224625	140.748683	63.914586	45.543287	45.543287	138.773005	64.818469	44.158524	44.158524	147.806214	60.936727
361	44.817238	44.817238	143.268655	62.768276	44.472078	44.472078	145.469470	61.805180	44.204465	44.204465	147.835043	61.063584
362	44.510711	44.510711	145.076362	61.912605	44.736060	44.736060	143.464976	62.541095	44.379511	44.379511	146.668553	61.548157
363	45.709925	45.709925	138.661676	65.293663	44.680026	44.680026	143.979082	62.384522	43.884453	43.884453	149.645186	60.182662
364	44.575613	44.575613	144.480167	62.093290	44.592189	44.592189	143.995649	62.139480	45.173600	45.173600	140.959894	63.770440
365	45.496262	45.496262	138.761619	64.684683	45.999920	45.999920	136.356922	66.124770	44.785672	44.785672	143.528249	62.679888
366	45.959249	45.959249	136.693563	66.007894	45.822809	45.822809	136.690895	65.616558	45.166458	45.166458	141.171315	63.750278
367	44.705260	44.705260	143.811784	62.455008	45.073911	45.073911	142.087207	63.489296	46.310815	46.310815	134.264770	67.021612
368	45.338597	45.338597	140.440516	64.237137	45.352097	45.352097	140.062871	64.275398	45.222490	45.222490	140.251660	63.908549
369	45.047954	45.047954	141.916632	63.416193	44.722286	44.722286	143.776121	62.502591	45.464071	45.464071	139.394471	64.593181
370	45.004477	45.004477	143.151339	63.293842	46.141221	46.141221	135.172878	66.531634	45.342246	45.342246	139.506387	64.247477
371	45.429856	45.429856	139.412257	64.495994	45.932844	45.932844	136.498169	65.932067	45.482648	45.482648	138.637526	64.645978
372	45.836447	45.836447	137.076735	65.655622	44.939210	44.939210	143.059812	63.110392	45.430079	45.430079	139.313240	64.496628
373	45.690526	45.690526	138.075863	65.238256	45.748019	45.748019	137.801804	65.402538	45.093295	45.093295	141.676406	63.543913
374	45.855988	45.855988	137.169980	65.711614	45.247455	45.247455	140.720772	63.979130	45.714315	45.714315	138.005901	65.306206
375	45.600073	45.600073	138.115081	64.980208	45.293219	45.293219	140.158797	64.108615	44.841902	44.841902	143.714480	62.837379
376	45.278984	45.278984	140.093084	64.068326	44.436952	44.436952	145.996734	61.707584	45.183689	45.183689	141.624517	63.798930
377	44.682091	44.682091	144.536840	62.390289	45.214688	45.214688	141.794385	63.886499	45.602304	45.602304	138.363251	64.986568
378	45.463360	45.463360	139.558560	64.591158	45.121221	45.121221	141.860380	63.622643	45.333148	45.333148	140.502220	64.221698
379	45.243769	45.243769	141.584790	63.968707	44.326541	44.326541	146.778484	61.401320	45.926329	45.926329	137.122894	65.913364
380	45.656068	45.656068	138.411391	65.139893	45.443611	45.443611	139.780893	64.535055	45.325813	45.325813	140.192150	64.200918
381	45.911738	45.911738	137.064742	65.871491	44.924229	44.924229	141.986566	63.068325	44.656294	44.656294	144.304109	62.318268
382	47.006714	47.006714	130.123570	69.050974	45.652726	45.652726	138.132888	65.130355	45.253432	45.253432	140.534896	63.996034
383	46.598015	46.598015	132.625405	67.855468	45.746233	45.746233	137.506767	65.397431	44.718916	44.718916	144.505636	62.493171
384	46.106071	46.106071	135.754203	66.430307	45.606424	45.606424	138.684599	64.998309	45.124740	45.124740	141.705475	63.632568
385	45.701626	45.701626	137.775448	65.269957	45.613460	45.613460	138.366546	65.018367	46.177797	46.177797	135.741922	66.637156
386	44.466513	44.466513	145.929863	61.789712	45.477826	45.477826	138.248586	64.632270	45.861448	45.861448	137.688884	65.727263
387	45.067099	45.067099	141.862222	63.470106	44.936907	44.936907	143.144861	63.103925	45.977889	45.977889	136.744296	66.061447
388	44.584112	44.584112	145.024134	62.116970	44.784626	44.784626	144.550032	62.676960	45.964535	45.964535	135.918780	66.023078
389	45.386470	45.386470	140.533860	64.372865	46.003213	46.003213	136.259225	66.134237	46.383916	46.383916	134.131659	67.233365
390	44.765158	44.765158	143.458494	62.622479	45.851279	45.851279	137.255620	65.698119	45.884305	45.884305	137.319266	65.792796
391	45.483783	45.483783	139.369178	64.649203	44.850392	44.850392	142.843397	62.861177	45.825486	45.825486	136.518021	65.624225
392	45.214209	45.214209	141.115303	63.885147	45.878695	45.878695	136.572853	65.776708	46.113573	46.113573	135.731976	66.451925
393	44.879572	44.879572	143.203018	62.942999	46.300435	46.300435	134.332497	66.991570	46.168381	46.168381	135.839514	66.609982
394	44.190158	44.190158	146.841750	61.024063	46.812553	46.812553	131.488791	68.481721	45.111442	45.111442	141.670757	63.595069
395	45.061307	45.061307	141.386702	63.453794	47.152093	47.152093	130.024633	69.478747	45.578023	45.578023	138.475922	64.917380
396	45.436809	45.436809	139.257874	64.515738	47.519653	47.519653	127.246389	70.566169	45.250003	45.250003	141.019695	63.986337
397	44.909242	44.909242	142.851464	63.026252	48.150807	48.150807	123.856989	72.453133	45.011347	45.011347	141.939375	63.313167
398	45.521446	45.521446	139.079273	64.756315	47.602304	47.602304	126.658048	70.811855	44.667498	44.667498	144.236673	62.349543
399	45.455593	45.455593	140.037833	64.569093	46.823562	46.823562	131.294314	68.513936	46.103465	46.103465	136.005162	66.422797
400	46.121247	46.121247	135.077033	66.474044	45.274170	45.274170	141.318707	64.054703	46.405013	46.405013	134.485742	67.294538
401	45.099549	45.099549	141.381720	63.561540	45.534916	45.534916	138.255400	64.794643	45.873334	45.873334	137.212277	65.761337
402	45.303597	45.303597	139.895599	64.137998	45.537290	45.537290	138.659354	64.801400	44.600347	44.600347	144.838655	62.162218
403	45.646309	45.646309	138.468724	65.112047	45.416282	45.416282	139.758849	64.457457	44.973129	44.973129	142.913106	63.205697
404	44.469607	44.469607	145.736895	61.798310	45.595375	45.595375	138.625388	64.966820	44.104928	44.104928	148.264129	60.788896
405	45.130753	45.130753	141.792465	63.649526	44.806381	44.806381	143.933644	62.737867	44.733406	44.733406	145.170749	62.533674
406	44.413297	44.413297	144.985079	61.641904	45.389266	45.389266	140.010344	64.380795	44.310187	44.310187	146.185408	61.356021
407	45.152002	45.152002	141.440301	63.709476	45.900316	45.900316	136.833569	65.838720	44.393339	44.393339	146.445025	61.586517
408	45.854631	45.854631	137.163414	65.707724	46.252982	46.252982	134.963701	66.854323	45.393669	45.393669	139.365969	64.393287
409	46.081291	46.081291	136.228028	66.358918	46.048332	46.048332	135.664366	66.264028	45.633911	45.633911	138.828360	65.076684
410	46.174731	46.174731	134.716393	66.628306	46.125940	46.125940	135.146497	66.487574	45.071843	45.071843	141.436402	63.483470
411	45.787632	45.787632	137.281703	65.515851	45.600213	45.600213	138.879121	64.980607	45.985839	45.985839	136.374142	66.084293
412	45.348009	45.348009	139.875997	64.263810	45.144944	45.144944	140.795980	63.689560	46.040917	46.040917	135.379534	66.242688
413	44.551359	44.551359	144.795421	62.025737	45.677693	45.677693	138.354805	65.201612	46.120455	46.120455	134.953812	66.471761
414	45.033186	45.033186	141.998402	63.374621	45.190727	45.190727	140.947774	63.818807	45.858640	45.858640	136.856932	65.719213
415	44.958909	44.958909	142.753649	63.165734	45.597448	45.597448	139.362731	64.972728	46.465424	46.465424	133.711064	67.469863
416	46.326849	46.326849	134.315904	67.068030	46.271540	46.271540	134.384307	66.907981	45.976257	45.976257	136.290801	66.056757
417	45.770490	45.770490	137.612655	65.466806	46.712508	46.712508	132.748038	68.189326	45.693862	45.693862	138.123156	65.247783
418	45.926496	45.926496	136.070826	65.913845	45.708324	45.708324	137.366950	65.289089	45.024078	45.024078	142.236756	63.348988
419	44.758130	44.758130	143.390257	62.602818	46.046660	46.046660	135.963994	66.259214	44.984442	44.984442	142.383090	63.237500
420	45.518093	45.518093	139.024507	64.746776	45.382426	45.382426	139.505947	64.361394	44.233466	44.233466	147.322038	61.143736
421	45.553255	45.553255	138.933902	64.846844	45.297583	45.297583	139.830620	64.120968	45.547169	45.547169	138.851648	64.829517
422	45.165817	45.165817	141.252334	63.748470	45.805028	45.805028	137.059822	65.565643	45.490280	45.490280	138.714882	64.667673
423	45.496597	45.496597	138.427013	64.685635	45.518043	45.518043	139.131384	64.746632	45.283645	45.283645	140.870476	64.081515
424	45.238523	45.238523	140.874321	63.953873	46.505917	46.505917	132.459858	67.587509	45.696141	45.696141	138.310646	65.254291
425	45.016970	45.016970	142.249311	63.328986	46.352305	46.352305	134.222278	67.141755	45.044631	45.044631	141.568349	63.406838
426	45.143740	45.143740	141.613687	63.686165	46.401621	46.401621	134.496511	67.284702	45.148210	45.148210	141.071079	63.698778
427	44.424633	44.424633	145.665248	61.673375	45.638711	45.638711	138.466721	65.090373	44.713931	44.713931	144.072624	62.479239
428	44.097214	44.097214	148.266390	60.767634	46.053773	46.053773	135.810165	66.279688	45.724453	45.724453	137.694618	65.335174
429	45.730324	45.730324	138.120988	65.351953	46.818867	46.818867	131.264949	68.500197	45.789938	45.789938	137.340594	65.522451
430	46.129837	46.129837	135.407861	66.498809	45.910191	45.910191	136.443665	65.867050	45.613246	45.613246	138.030954	65.017757
431	45.813098	45.813098	137.028754	65.588748	46.150132	46.150132	135.586332	66.557334	45.906019	45.906019	136.732152	65.855079
432	45.366894	45.366894	139.992612	64.317347	45.657069	45.657069	137.411873	65.142749	45.422568	45.422568	140.091569	64.475303
433	44.847302	44.847302	142.431630	62.852516	45.092297	45.092297	141.675896	63.541102	44.884396	44.884396	142.993498	62.956531
434	44.540821	44.540821	144.618197	61.996397	45.608346	45.608346	138.708090	65.003788	44.679541	44.679541	144.536047	62.383167
435	45.157894	45.157894	140.878574	63.726106	44.943472	44.943472	142.454053	63.122366	44.925479	44.925479	142.591647	63.071832
436	45.398957	45.398957	139.467829	64.408291	44.875924	44.875924	142.284600	62.932768	43.747735	43.747735	150.147799	59.808261
437	45.406602	45.406602	139.864089	64.429985	45.235033	45.235033	140.739279	63.944006	44.917745	44.917745	143.614967	63.050120
438	46.218578	46.218578	135.506520	66.754906	44.209161	44.209161	146.770659	61.076561	44.478756	44.478756	145.649668	61.823743
439	45.317107	45.317107	140.742950	64.176257	45.286391	45.286391	139.828337	64.089288	44.884812	44.884812	142.841128	62.957699
440	46.505581	46.505581	133.447812	67.586533	46.177256	46.177256	134.621468	66.635593	45.616331	45.616331	138.602066	65.026552
441	45.538661	45.538661	139.014398	64.805303	45.857681	45.857681	137.128693	65.716466	45.115530	45.115530	142.232913	63.606596
442	45.803799	45.803799	136.856937	65.562124	45.623621	45.623621	138.128479	65.047338	45.239667	45.239667	140.842941	63.957107
443	45.011481	45.011481	141.727476	63.313544	45.127582	45.127582	140.476463	63.640584	45.419310	45.419310	139.872389	64.466054
444	44.523562	44.523562	145.054698	61.948361	45.641593	45.641593	137.925561	65.098594	45.616811	45.616811	139.073501	65.027920
445	45.800334	45.800334	137.731245	65.552205	45.318690	45.318690	140.088984	64.180738	46.461089	46.461089	133.494845	67.457274
446	45.798654	45.798654	137.505011	65.547397	46.049495	46.049495	136.795297	66.267376	46.443578	46.443578	133.096155	67.406435
447	45.106321	45.106321	141.276456	63.580632	45.683482	45.683482	137.587227	65.218141	45.758598	45.758598	137.033909	65.432789
448	45.143567	45.143567	141.187894	63.685677	45.225670	45.225670	139.961697	63.917539	46.554666	46.554666	133.273084	67.729279
