#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
225	46.651424	46.651424	130.171737	68.011106	44.890333	44.890333	140.718310	62.973189	46.549290	46.549290	131.469203	67.713636
226	46.581315	46.581315	130.998595	67.806841	44.928946	44.928946	139.844897	63.081567	45.684652	45.684652	136.767117	65.221481
227	46.240443	46.240443	132.349182	66.818079	44.962809	44.962809	140.009215	63.176694	46.109142	46.109142	133.406102	66.439155
228	47.081658	47.081658	127.269237	69.271330	45.130270	45.130270	139.935104	63.648165	45.758631	45.758631	135.638363	65.432884
229	47.321993	47.321993	126.276301	69.980345	44.996210	44.996210	140.452215	63.270592	46.141030	46.141030	133.768521	66.531082
230	46.466893	46.466893	131.807930	67.474129	45.950111	45.950111	135.036148	65.981648	45.414289	45.414289	137.353365	64.451802
231	45.799345	45.799345	134.774538	65.549375	46.224392	46.224392	132.703861	66.771701	45.879372	45.879372	135.096071	65.778649
232	46.262430	46.262430	132.266598	66.881638	45.697502	45.697502	136.078551	65.258178	45.623960	45.623960	136.780506	65.048304
233	46.082887	46.082887	134.345933	66.363516	46.259250	46.259250	132.328066	66.872444	45.849054	45.849054	135.357683	65.691741
234	46.740737	46.740737	130.025678	68.271764	47.088968	47.088968	128.132320	69.292842	46.412391	46.412391	131.849610	67.315939
235	45.826810	45.826810	134.891480	65.628017	47.058378	47.058378	128.021043	69.202842	46.146787	46.146787	133.354026	66.547686
236	46.356805	46.356805	131.588227	67.154792	47.162195	47.162195	127.419877	69.508519	46.609182	46.609182	130.892785	67.887995
237	47.134166	47.134166	128.268927	69.425925	46.435072	46.435072	131.948872	67.381748	46.906028	46.906028	129.343666	68.755483
238	46.867393	46.867393	128.724983	68.642266	46.085539	46.085539	133.950990	66.371153	44.981270	44.981270	139.986863	63.228583
239	46.124168	46.124168	133.205075	66.482465	45.764419	45.764419	135.109778	65.449440	44.903224	44.903224	140.868459	63.009361
240	45.457713	45.457713	136.925941	64.575115	46.245970	46.245970	132.894984	66.834055	45.430382	45.430382	137.832859	64.497487
241	46.136741	46.136741	133.415671	66.518716	44.560179	44.560179	142.612236	62.050300	45.233283	45.233283	138.535094	63.939060
242	45.409101	45.409101	137.194715	64.437077	44.860479	44.860479	140.048363	62.889457	45.471498	45.471498	136.409650	64.614287
243	46.057568	46.057568	133.741595	66.290611	45.476047	45.476047	137.230360	64.627213	46.252332	46.252332	131.816313	66.852443
244	45.343517	45.343517	138.033915	64.251080	45.871448	45.871448	134.426844	65.755928	46.296725	46.296725	132.071105	66.980836
245	45.638587	45.638587	136.193552	65.090020	44.428922	44.428922	143.487904	61.685285	46.259221	46.259221	132.511629	66.872360
246	45.798005	45.798005	134.921112	65.545541	44.847362	44.847362	141.107657	62.852685	45.131600	45.131600	139.215152	63.651916
247	46.310088	46.310088	132.454151	67.019507	45.776699	45.776699	135.417933	65.484567	44.675912	44.675912	141.886026	62.373035
248	45.977035	45.977035	134.074390	66.058991	45.867665	45.867665	134.530786	65.745085	45.597648	45.597648	136.099743	64.973297
249	44.932621	44.932621	141.073873	63.091888	45.709314	45.709314	135.540476	65.291918	44.814472	44.814472	141.489903	62.760528
250	45.275296	45.275296	137.842876	64.057887	45.720755	45.720755	135.778567	65.324607	45.344392	45.344392	138.098928	64.253559
251	44.744162	44.744162	141.978488	62.563752	45.624424	45.624424	135.958950	65.049628	45.796706	45.796706	134.969073	65.541821
252	45.376115	45.376115	137.621944	64.343494	45.176532	45.176532	139.548764	63.778720	45.753544	45.753544	136.364741	65.418338
253	45.118414	45.118414	139.223738	63.614729	44.890918	44.890918	141.047302	62.974830	44.254099	44.254099	144.769260	61.200791
254	45.961651	45.961651	134.775636	66.014792	44.846060	44.846060	141.131114	62.849034	44.621940	44.621940	142.359249	62.222424
255	45.184533	45.184533	138.731990	63.801313	45.571320	45.571320	136.799108	64.898287	45.182062	45.182062	139.793463	63.794335
256	45.565796	45.565796	136.807222	64.882554	45.561110	45.561110	137.067002	64.869211	45.694908	45.694908	135.619313	65.250770
257	45.216923	45.216923	138.452394	63.892817	45.639587	45.639587	135.828427	65.092872	45.598370	45.598370	136.536368	64.975356
258	45.136069	45.136069	140.109275	63.664524	46.021234	46.021234	134.028829	66.186063	45.781840	45.781840	135.672991	65.499278
259	44.561389	44.561389	141.867114	62.053668	45.901620	45.901620	134.395587	65.842459	45.174614	45.174614	138.990544	63.773304
260	45.655784	45.655784	136.138666	65.139083	45.306268	45.306268	137.640004	64.145559	44.749230	44.749230	142.417034	62.577924
261	45.325759	45.325759	138.064173	64.200763	46.153528	46.153528	133.415657	66.567129	45.900839	45.900839	134.737210	65.840220
262	45.133558	45.133558	139.237692	63.657438	46.431976	46.431976	131.968086	67.372762	45.219981	45.219981	138.219504	63.901458
263	45.656408	45.656408	135.262044	65.140862	45.735826	45.735826	136.121794	65.367681	44.763519	44.763519	141.957160	62.617895
264	46.426467	46.426467	131.111387	67.356775	45.514961	45.514961	137.286166	64.737865	45.088558	45.088558	139.956918	63.530564
265	46.596592	46.596592	130.294081	67.851325	45.412061	45.412061	137.096993	64.445476	45.028603	45.028603	139.299376	63.361722
266	45.673596	45.673596	136.811192	65.189918	46.163881	46.163881	132.983300	66.596998	45.137927	45.137927	139.385572	63.669765
267	45.684984	45.684984	135.515280	65.222429	46.744541	46.744541	129.740815	68.282880	46.519773	46.519773	131.122437	67.627791
268	45.617007	45.617007	136.375135	65.028480	46.409096	46.409096	131.540550	67.306381	45.459918	45.459918	136.847623	64.581380
269	45.489318	45.489318	136.782131	64.664939	45.444826	45.444826	137.700558	64.538506	45.868926	45.868926	134.908024	65.748699
270	45.462604	45.462604	136.579549	64.589011	45.771360	45.771360	135.886434	65.469294	45.947995	45.947995	134.058123	65.975571
271	46.417367	46.417367	131.643798	67.330375	45.327730	45.327730	138.379017	64.206348	47.641038	47.641038	125.207258	70.927140
272	46.229760	46.229760	133.041943	66.787211	46.163004	46.163004	132.943632	66.594468	46.881077	46.881077	128.624717	68.682354
273	46.297886	46.297886	132.758086	66.984195	45.863929	45.863929	134.712326	65.734375	46.589136	46.589136	130.574870	67.829614
274	45.273856	45.273856	138.560060	64.053813	45.518091	45.518091	137.230453	64.746770	45.433930	45.433930	137.394211	64.507564
275	45.618225	45.618225	135.717912	65.031953	46.073894	46.073894	133.888586	66.337617	46.017876	46.017876	134.222945	66.176403
276	46.136211	46.136211	133.149096	66.517186	45.402394	45.402394	137.652245	64.418044	45.430253	45.430253	137.544736	64.497123
277	45.730098	45.730098	135.200410	65.351309	44.409702	44.409702	143.450063	61.631926	45.264938	45.264938	138.537589	64.028581
278	45.879152	45.879152	134.608655	65.778018	45.696340	45.696340	135.750908	65.254859	45.144948	45.144948	139.342662	63.689573
279	46.299487	46.299487	131.696282	66.988828	45.328505	45.328505	138.151729	64.208544	45.445561	45.445561	137.354519	64.540594
280	45.119985	45.119985	139.889511	63.619158	45.736658	45.736658	135.220879	65.370060	44.414026	44.414026	143.496904	61.643928
281	45.177530	45.177530	139.268984	63.781538	44.984611	44.984611	140.505061	63.237975	45.075656	45.075656	140.031769	63.494213
282	44.737910	44.737910	140.819254	62.546270	46.110168	46.110168	133.658022	66.442112	46.053541	46.053541	133.319847	66.279020
283	45.858811	45.858811	135.248347	65.719704	46.977576	46.977576	128.247369	68.965395	46.255871	46.255871	133.051745	66.862675
284	46.280172	46.280172	132.635226	66.932946	46.875235	46.875235	128.896654	68.665238	45.540733	45.540733	136.639135	64.811200
285	47.369977	47.369977	126.507509	70.122336	46.661278	46.661278	130.239221	68.039839	45.460850	45.460850	137.608209	64.584029
286	46.787794	46.787794	129.371440	68.409302	45.908684	45.908684	134.115000	65.862727	45.746310	45.746310	135.005906	65.397652
287	46.665330	46.665330	130.634043	68.051657	46.028610	46.028610	133.997530	66.207279	45.663183	45.663183	135.525241	65.160197
288	46.067874	46.067874	133.606983	66.320281	45.245938	45.245938	138.837633	63.974841	46.807361	46.807361	130.448821	68.466532
289	46.735874	46.735874	129.678586	68.257559	44.731182	44.731182	141.074030	62.527459	45.830459	45.830459	134.755321	65.638469
290	46.419232	46.419232	131.631902	67.335786	44.429343	44.429343	143.346386	61.686452	46.123252	46.123252	133.461671	66.479825
291	46.649100	46.649100	130.081556	68.004328	45.150292	45.150292	138.306161	63.704653	45.197386	45.197386	138.993292	63.837615
292	46.447002	46.447002	131.870076	67.416374	45.464496	45.464496	137.287472	64.594388	45.118545	45.118545	138.471598	63.615098
293	45.630429	45.630429	135.950120	65.066752	46.365606	46.365606	132.225155	67.180295	45.639398	45.639398	136.506661	65.092332
294	45.489984	45.489984	137.796976	64.666831	44.549991	44.549991	142.226352	62.021927	44.978268	44.978268	140.438473	63.220142
295	45.196989	45.196989	138.601058	63.836495	45.255019	45.255019	138.603948	64.000523	45.510716	45.510716	136.928214	64.725790
296	45.446270	45.446270	137.480948	64.542608	45.013697	45.013697	139.811220	63.319778	45.421788	45.421788	137.202117	64.473089
297	45.888902	45.888902	134.877065	65.805978	45.694236	45.694236	135.718643	65.248850	44.418870	44.418870	143.475853	61.657375
298	45.107132	45.107132	139.107020	63.582916	44.401729	44.401729	144.233158	61.609797	44.446160	44.446160	143.327942	61.733161
299	45.372486	45.372486	138.386821	64.333202	45.008585	45.008585	139.822281	63.305396	44.403702	44.403702	144.009073	61.615274
300	45.388064	45.388064	137.527143	64.377386	45.416779	45.416779	137.265261	64.458868	45.332940	45.332940	138.090224	64.221108
301	45.549112	45.549112	136.631235	64.835050	44.187328	44.187328	145.575114	61.016249	45.483986	45.483986	136.780713	64.649780
302	45.894712	45.894712	134.395659	65.822642	44.974927	44.974927	140.106899	63.210752	46.822948	46.822948	129.790905	68.512139
303	45.383683	45.383683	137.358877	64.364960	44.882926	44.882926	141.147891	62.952407	45.927359	45.927359	134.192080	65.916323
304	46.225688	46.225688	133.378936	66.775444	45.347422	45.347422	137.598143	64.262148	45.452701	45.452701	137.635112	64.560876
305	46.858594	46.858594	129.184334	68.616495	45.449276	45.449276	137.261318	64.551148	46.087928	46.087928	134.232813	66.378034
306	46.891966	46.891966	129.201538	68.714265	46.179603	46.179603	133.168605	66.642367	46.594577	46.594577	130.680640	67.845457
307	46.630510	46.630510	130.545336	67.950139	45.971177	45.971177	133.378083	66.042160	46.442530	46.442530	131.976391	67.403395
308	46.971685	46.971685	128.593458	68.948099	46.372002	46.372002	131.944106	67.198832	46.212346	46.212346	132.282606	66.736905
309	45.876878	45.876878	135.172192	65.771499	46.088207	46.088207	132.776348	66.378838	45.491014	45.491014	136.678066	64.669762
310	45.792337	45.792337	135.340584	65.529317	46.924332	46.924332	129.733230	68.809155	45.248930	45.248930	138.709612	63.983302
311	45.876018	45.876018	134.566197	65.769033	45.812883	45.812883	135.326287	65.588132	44.888445	44.888445	140.788358	62.967892
312	45.984672	45.984672	134.245713	66.080939	45.064231	45.064231	139.190300	63.462029	45.891160	45.891160	135.350817	65.812456
313	46.814690	46.814690	129.703341	68.487976	45.543031	45.543031	137.099259	64.817740	45.178642	45.178642	138.367192	63.784678
314	46.202449	46.202449	132.887355	66.708322	45.631102	45.631102	136.401255	65.068671	45.285684	45.285684	138.082819	64.087287
315	46.264214	46.264214	132.342926	66.886798	46.112566	46.112566	133.497470	66.449024	45.694425	45.694425	135.602353	65.249391
316	46.930764	46.930764	128.811129	68.828019	45.974744	45.974744	134.005067	66.052410	45.742490	45.742490	135.371984	65.386732
317	46.388317	46.388317	132.151444	67.246123	45.742150	45.742150	135.201391	65.385759	45.513547	45.513547	137.154571	64.733844
318	45.660165	45.660165	136.521586	65.151582	45.589182	45.589182	136.684507	64.949172	45.051636	45.051636	139.797830	63.426559
319	46.520826	46.520826	131.039363	67.630853	45.484959	45.484959	137.523381	64.652548	45.452367	45.452367	137.337115	64.559928
320	46.174436	46.174436	133.545394	66.627455	45.896023	45.896023	134.366300	65.826403	45.992673	45.992673	133.785174	66.103936
321	45.598558	45.598558	136.106711	64.975890	45.555651	45.555651	137.288627	64.853667	45.845558	45.845558	134.610496	65.681724
322	46.145548	46.145548	133.031454	66.544112	46.323882	46.323882	131.993621	67.059439	46.114913	46.114913	133.607451	66.455787
323	45.360208	45.360208	137.800668	64.298391	45.607399	45.607399	136.708884	65.001090	46.408844	46.408844	131.547293	67.305649
324	45.814018	45.814018	134.361596	65.591383	45.591284	45.591284	136.234427	64.955161	47.057126	47.057126	128.263838	69.199159
325	45.443696	45.443696	137.385806	64.535296	46.157138	46.157138	132.877676	66.577543	46.242472	46.242472	132.089330	66.823944
326	45.011057	45.011057	140.076890	63.312352	45.511570	45.511570	137.098621	64.728219	45.948532	45.948532	134.509120	65.977112
327	45.702785	45.702785	135.557785	65.273267	45.625822	45.625822	136.246812	65.053613	45.653729	45.653729	136.012864	65.133218
328	45.793576	45.793576	136.006225	65.532862	45.021235	45.021235	140.018536	63.340986	46.938373	46.938373	128.967786	68.850339
329	44.413229	44.413229	143.476551	61.641716	45.253141	45.253141	138.092686	63.995212	45.909962	45.909962	134.549827	65.866395
330	45.450492	45.450492	136.875999	64.554601	46.298557	46.298557	132.277159	66.986137	46.384977	46.384977	131.440625	67.236440
331	45.690890	45.690890	136.005632	65.239296	46.658689	46.658689	131.104207	68.032291	47.291541	47.291541	126.919922	69.890309
332	45.532695	45.532695	137.142623	64.788323	46.605400	46.605400	131.042597	67.876979	45.997559	45.997559	133.887359	66.117982
333	45.411750	45.411750	137.376048	64.444596	45.805289	45.805289	134.214112	65.566389	45.910872	45.910872	135.052151	65.869005
334	45.441140	45.441140	137.467246	64.528037	45.590842	45.590842	136.105787	64.953903	46.385558	46.385558	131.310939	67.238125
335	45.679006	45.679006	136.304772	65.205361	45.574972	45.574972	137.680762	64.908689	45.453906	45.453906	137.468127	64.564300
336	46.678911	46.678911	129.853292	68.091273	45.679552	45.679552	135.835063	65.206922	46.210353	46.210353	133.091054	66.731147
337	45.607257	45.607257	135.914055	65.000685	46.437603	46.437603	131.618528	67.389093	45.630743	45.630743	136.198492	65.067647
338	44.285536	44.285536	145.283194	61.287771	46.578122	46.578122	131.131055	67.797546	47.000278	47.000278	128.577366	69.032067
339	44.041622	44.041622	147.083403	60.614513	45.600693	45.600693	136.521869	64.981976	46.921687	46.921687	129.443733	68.801398
340	44.130204	44.130204	145.135039	60.858591	45.822705	45.822705	135.376495	65.616260	46.856874	46.856874	129.288453	68.611458
341	43.922835	43.922835	147.525409	60.287983	45.994371	45.994371	134.159873	66.108819	45.837815	45.837815	135.371264	65.659540
342	45.091784	45.091784	139.341130	63.539657	46.024764	46.024764	134.065348	66.196216	45.478582	45.478582	136.695956	64.634420
343	45.368094	45.368094	138.702295	64.320750	46.345183	46.345183	131.050450	67.121124	45.643959	45.643959	135.957945	65.105345
344	45.877902	45.877902	134.391565	65.774433	46.467371	46.467371	131.489633	67.475518	46.079461	46.079461	133.382236	66.353649
345	44.971461	44.971461	139.821493	63.201009	45.961113	45.961113	134.370320	66.013248	46.485812	46.485812	131.476270	67.529084
346	45.407943	45.407943	138.121172	64.433789	46.359018	46.359018	132.437641	67.161204	46.256126	46.256126	132.744613	66.863412
347	44.752408	44.752408	141.793201	62.586814	46.542063	46.542063	131.162177	67.692613	45.720414	45.720414	135.832462	65.323632
348	45.962664	45.962664	134.080904	66.017704	45.702095	45.702095	135.729647	65.271296	45.156369	45.156369	138.523208	63.721803
349	45.796738	45.796738	134.987574	65.541914	45.512889	45.512889	136.778543	64.731970	46.084965	46.084965	133.514377	66.369500
350	46.265886	46.265886	132.903764	66.891631	45.051850	45.051850	139.645046	63.427162	45.685717	45.685717	135.578409	65.224523
351	46.282001	46.282001	132.241755	66.938238	45.121832	45.121832	139.181810	63.624366	46.680333	46.680333	130.173720	68.095422
352	46.480557	46.480557	131.638418	67.513818	45.771913	45.771913	135.479025	65.470875	45.126104	45.126104	139.288530	63.636414
353	45.281281	45.281281	138.839348	64.074825	46.925104	46.925104	128.460357	68.811418	45.569152	45.569152	136.818885	64.892112
354	45.813829	45.813829	135.204359	65.590841	46.151395	46.151395	132.698582	66.560977	44.797753	44.797753	141.104376	62.713708
355	45.618025	45.618025	136.514234	65.031380	45.777864	45.777864	136.129045	65.487900	45.146187	45.146187	140.143812	63.693068
356	45.819726	45.819726	134.840746	65.607727	46.119132	46.119132	133.200327	66.467949	45.542481	45.542481	136.270393	64.816173
357	45.311605	45.311605	138.462181	64.160673	46.615436	46.615436	131.335430	67.906215	46.251548	46.251548	132.823966	66.850177
358	45.726694	45.726694	135.194040	65.341579	46.722035	46.722035	129.691973	68.217144	46.103281	46.103281	132.782931	66.422266
359	45.529026	45.529026	137.214199	64.777880	47.217057	47.217057	127.339261	69.670327	45.954949	45.954949	134.240587	65.995541
360	44.663515	44.663515	142.042754	62.338425	47.379317	47.379317	126.589626	70.149991	46.950245	46.950245	129.150277	68.885171
361	45.682167	45.682167	135.593241	65.214388	47.933696	47.933696	124.057521	71.801224	46.059069	46.059069	134.320870	66.294932
362	45.101065	45.101065	139.758646	63.565815	47.724367	47.724367	124.467536	71.175476	45.834439	45.834439	134.522202	65.649869
363	45.863994	45.863994	134.917327	65.734560	45.677581	45.677581	135.143881	65.201293	45.580191	45.580191	136.135755	64.923558
364	46.608835	46.608835	130.477904	67.886985	46.141543	46.141543	133.011861	66.532563	45.744377	45.744377	135.259647	65.392125
365	47.039312	47.039312	128.782936	69.146778	46.507884	46.507884	130.462134	67.593229	45.869999	45.869999	134.991904	65.751776
366	47.280997	47.280997	127.801645	69.859145	46.724645	46.724645	130.333591	68.224763	46.172893	46.172893	132.855738	66.623003
367	46.440418	46.440418	131.239839	67.397263	46.001016	46.001016	134.009607	66.127921	45.967869	45.967869	134.048481	66.032656
368	46.136815	46.136815	133.194787	66.518927	46.084557	46.084557	133.926749	66.368324	46.311094	46.311094	132.442166	67.022419
369	46.198346	46.198346	133.093036	66.696473	46.429640	46.429640	132.140552	67.365983	45.971648	45.971648	134.952401	66.043513
370	46.800594	46.800594	129.718358	68.446736	45.865641	45.865641	134.686673	65.739282	45.536861	45.536861	136.604040	64.800178
371	46.803339	46.803339	129.217862	68.454768	45.604177	45.604177	136.551973	64.991905	46.411163	46.411163	131.097859	67.312377
372	47.566035	47.566035	125.574786	70.703990	46.147549	46.147549	132.774092	66.549883	45.483726	45.483726	136.672002	64.649041
373	46.526732	46.526732	131.564497	67.648026	46.588362	46.588362	130.677912	67.827360	44.794547	44.794547	141.772340	62.704733
374	46.669763	46.669763	130.407447	68.064587	46.115772	46.115772	133.060551	66.458263	45.234463	45.234463	138.197870	63.942394
375	46.065560	46.065560	133.383765	66.313620	46.618959	46.618959	130.980254	67.916479	44.994688	44.994688	139.681026	63.266310
376	46.676593	46.676593	130.311798	68.084509	46.014446	46.014446	134.589908	66.166539	45.661447	45.661447	136.232470	65.155243
377	46.239747	46.239747	132.772289	66.816069	45.388524	45.388524	137.697838	64.378692	46.015759	46.015759	133.749532	66.170314
378	45.413095	45.413095	138.115179	64.448411	45.863593	45.863593	134.698098	65.733411	45.092468	45.092468	139.843538	63.541584
379	46.340773	46.340773	132.284998	67.108351	46.012038	46.012038	134.097549	66.159614	45.781927	45.781927	135.675475	65.499526
380	45.752532	45.752532	135.901259	65.415442	45.915935	45.915935	134.280961	65.883534	46.907339	46.907339	129.024627	68.759328
381	46.163456	46.163456	133.587764	66.595770	45.855583	45.855583	134.970869	65.710452	46.626868	46.626868	130.366551	67.939527
382	45.337661	45.337661	138.126668	64.234485	46.634579	46.634579	130.191594	67.962000	46.947508	46.947508	128.595992	68.877142
383	45.800744	45.800744	135.331161	65.553380	45.337527	45.337527	137.666094	64.234106	45.404610	45.404610	137.960926	64.424331
384	45.949367	45.949367	134.364258	65.979511	44.713552	44.713552	141.020875	62.478179	45.414386	45.414386	137.236507	64.452077
385	45.520406	45.520406	136.496719	64.753355	44.987472	44.987472	140.466589	63.246019	46.222037	46.222037	133.081766	66.764896
386	46.224578	46.224578	133.223409	66.772237	45.365851	45.365851	137.618460	64.314388	45.650803	45.650803	136.817114	65.124869
387	46.011111	46.011111	134.213293	66.156947	46.005045	46.005045	134.157545	66.139506	46.025521	46.025521	134.591605	66.198394
388	45.878006	45.878006	134.889888	65.774734	45.495523	45.495523	137.533049	64.682580	45.383584	45.383584	136.983010	64.364678
389	45.428167	45.428167	137.544231	64.491198	45.921703	45.921703	134.251622	65.900088	45.762617	45.762617	134.395564	65.444284
390	45.573354	45.573354	137.391634	64.904082	45.595527	45.595527	136.418564	64.967253	45.852512	45.852512	135.142221	65.701652
391	45.400206	45.400206	137.207133	64.411836	45.694861	45.694861	136.628001	65.250634	46.292678	46.292678	132.625909	66.969125
392	46.342984	46.342984	132.325730	67.114756	46.426953	46.426953	131.673062	67.358186	45.999829	45.999829	133.549809	66.124509
393	44.718703	44.718703	141.947131	62.492575	46.465953	46.465953	132.062039	67.471400	45.742118	45.742118	135.651130	65.385669
394	45.012334	45.012334	140.363634	63.315945	46.366257	46.366257	131.524754	67.182181	46.461650	46.461650	131.206772	67.458904
395	45.414561	45.414561	136.676521	64.452572	47.106983	47.106983	127.435569	69.345870	46.069465	46.069465	133.235319	66.324862
396	45.967320	45.967320	134.256786	66.031077	45.956642	45.956642	134.034777	66.000406	46.167776	46.167776	133.003259	66.608235
397	45.590170	45.590170	136.060558	64.951987	45.945047	45.945047	134.572591	65.967106	46.400533	46.400533	131.605738	67.281545
398	46.651511	46.651511	130.777525	68.011360	46.547906	46.547906	130.912254	67.709610	46.347978	46.347978	132.235717	67.129220
399	47.642688	47.642688	125.085885	70.932054	46.847763	46.847763	129.284657	68.584779	47.103096	47.103096	127.596383	69.334425
400	46.782693	46.782693	129.480380	68.394387	45.641718	45.641718	136.450326	65.098952	47.338085	47.338085	126.294929	70.027946
401	46.785212	46.785212	130.251600	68.401751	45.846697	45.846697	134.980091	65.684988	46.742891	46.742891	129.998877	68.278057
402	45.990400	45.990400	133.913070	66.097404	45.862330	45.862330	135.290985	65.729791	46.429959	46.429959	131.231408	67.366910
403	45.914388	45.914388	134.883639	65.879094	45.714023	45.714023	135.423976	65.305371	45.919312	45.919312	134.888603	65.893224
404	45.518116	45.518116	136.618292	64.746841	46.188851	46.188851	133.222401	66.669062	47.063038	47.063038	128.343345	69.216548
405	45.747372	45.747372	135.043455	65.400688	44.634375	44.634375	142.543947	62.257107	46.708368	46.708368	130.320313	68.177240
406	45.810957	45.810957	135.249719	65.582617	44.462541	44.462541	143.425007	61.778675	46.408743	46.408743	131.129938	67.305356
407	45.676981	45.676981	136.482466	65.199580	45.985035	45.985035	134.259171	66.081983	45.699391	45.699391	135.908932	65.263573
408	46.049036	46.049036	133.437638	66.266053	46.241214	46.241214	132.389068	66.820308	45.708669	45.708669	135.570909	65.290075
409	45.788442	45.788442	135.419233	65.518168	44.631324	44.631324	142.128096	62.248597	46.020408	46.020408	134.132371	66.183685
410	46.308270	46.308270	132.228562	67.014246	46.200162	46.200162	133.597436	66.701717	46.428112	46.428112	131.101386	67.361551
411	46.876792	46.876792	129.094635	68.669801	45.923198	45.923198	134.740838	65.904379	46.003569	46.003569	134.816555	66.135262
412	47.149146	47.149146	127.601272	69.470061	46.013967	46.013967	134.018370	66.165161	45.213077	45.213077	138.838906	63.881948
413	46.050717	46.050717	133.817244	66.270893	47.156076	47.156076	127.478048	69.490484	45.937999	45.937999	134.666565	65.946867
414	46.310683	46.310683	132.460610	67.021231	46.972510	46.972510	128.529978	68.950520	46.067752	46.067752	133.622660	66.319931
415	45.223288	45.223288	137.931443	63.910807	47.288949	47.288949	126.866529	69.882647	44.659766	44.659766	142.268711	62.327958
416	45.257189	45.257189	138.434546	64.006660	46.410795	46.410795	131.801481	67.311310	45.914098	45.914098	134.360035	65.878263
417	45.226242	45.226242	138.563095	63.919154	45.332530	45.332530	138.076676	64.219947	45.074186	45.074186	140.474594	63.490071
418	46.258316	46.258316	132.689030	66.869744	46.078456	46.078456	133.968493	66.350752	45.922521	45.922521	134.102119	65.902436
419	46.812249	46.812249	129.341227	68.480832	46.049435	46.049435	133.736097	66.267203	46.012246	46.012246	134.171309	66.160211
420	45.196646	45.196646	138.718510	63.835525	47.112196	47.112196	127.805680	69.361218	46.260005	46.260005	132.463666	66.874626
421	45.278064	45.278064	137.631448	64.065720	46.349942	46.349942	131.978046	67.134909	44.972768	44.972768	140.137125	63.204683
422	45.180316	45.180316	139.379468	63.789406	46.158614	46.158614	132.663602	66.581802	45.750091	45.750091	135.533549	65.408463
423	45.055551	45.055551	139.734089	63.437584	46.581032	46.581032	131.193505	67.806016	45.954196	45.954196	133.865772	65.993379
424	45.661857	45.661857	137.297216	65.156413	45.893321	45.893321	134.635917	65.818653	46.158240	46.158240	133.134589	66.580722
425	45.076919	45.076919	139.618237	63.497770	46.360281	46.360281	131.750451	67.164864	45.554460	45.554460	136.433568	64.850277
426	45.407800	45.407800	137.340121	64.433384	46.940993	46.940993	128.797442	68.858026	45.349830	45.349830	137.542080	64.268972
427	45.497771	45.497771	136.424852	64.688974	45.702531	45.702531	135.653263	65.272542	45.336646	45.336646	137.829321	64.231608
428	45.578056	45.578056	137.058671	64.917474	46.000893	46.000893	134.261671	66.127568	46.186671	46.186671	133.097017	66.662768
429	47.175499	47.175499	128.296613	69.547741	46.175306	46.175306	133.143230	66.629966	45.154449	45.154449	139.057707	63.716382
430	46.945211	46.945211	129.010138	68.870402	45.670648	45.670648	137.025975	65.181503	45.807374	45.807374	135.272338	65.572359
431	47.243692	47.243692	126.778543	69.748951	45.494159	45.494159	137.776833	64.678704	45.881045	45.881045	134.910605	65.783447
432	46.516568	46.516568	131.351509	67.618472	46.385190	46.385190	131.695337	67.237057	45.794202	45.794202	135.259991	65.534655
433	45.694131	45.694131	136.249981	65.248550	46.138213	46.138213	133.545845	66.522960	44.561626	44.561626	142.834796	62.054330
434	46.199336	46.199336	133.396397	66.699332	45.957322	45.957322	134.142933	66.002358	44.659609	44.659609	142.054223	62.327520
435	45.969065	45.969065	134.544643	66.036093	46.542174	46.542174	131.080580	67.692936	44.492839	44.492839	143.751409	61.862897
436	46.142710	46.142710	132.488381	66.535929	46.916095	46.916095	128.848843	68.785000	44.727206	44.727206	141.232271	62.516343
437	46.460499	46.460499	130.715227	67.455561	46.723924	46.723924	129.709577	68.222659	44.832090	44.832090	140.994894	62.809884
438	45.658141	45.658141	136.448399	65.145807	45.893603	45.893603	134.017742	65.819462	46.032019	46.032019	134.114316	66.217086
439	46.339175	46.339175	131.434965	67.103723	46.919031	46.919031	128.733821	68.793607	45.190614	45.190614	138.819118	63.818486
440	46.981668	46.981668	128.136332	68.977410	47.439339	47.439339	126.533265	70.327840	45.692245	45.692245	136.420200	65.243164
441	45.909503	45.909503	134.342998	65.865078	45.874013	45.874013	134.992863	65.763283	44.035554	44.035554	146.253883	60.597812
442	46.028001	46.028001	133.557473	66.205528	45.666004	45.666004	136.331817	65.168246	45.132766	45.132766	139.227307	63.655204
443	47.104067	47.104067	127.886178	69.337285	45.308967	45.308967	137.671660	64.153202	45.783129	45.783129	134.492733	65.502964
444	46.723831	46.723831	130.049708	68.222388	45.664145	45.664145	134.926921	65.162941	45.597870	45.597870	136.855657	64.973930
445	46.741752	46.741752	129.365388	68.274731	46.778752	46.778752	129.886154	68.382863	44.894152	44.894152	140.532411	62.983902
446	46.449539	46.449539	131.088154	67.423740	45.498914	45.498914	136.113022	64.692224	45.512843	45.512843	136.503620	64.731839
447	47.085321	47.085321	128.193820	69.282108	45.001166	45.001166	140.185259	63.284531	45.306571	45.306571	138.961037	64.146418
448	45.889887	45.889887	135.266781	65.808803	45.494758	45.494758	136.532975	64.680408	45.676179	45.676179	136.160822	65.197292
