#batch avg_duration max_duration contacts_count
0 #TOTAL_CONTACTS 3315 for 1000 frames
1 #TOTAL_CONTACTS 3151 for 1000 frames
2 #TOTAL_CONTACTS 3146 for 1000 frames
3 #TOTAL_CONTACTS 3288 for 1000 frames
4 #TOTAL_CONTACTS 3068 for 1000 frames
5 #TOTAL_CONTACTS 3799 for 1000 frames
6 #TOTAL_CONTACTS 2912 for 1000 frames
7 #TOTAL_CONTACTS 3063 for 1000 frames
8 #TOTAL_CONTACTS 3451 for 1000 frames
9 #TOTAL_CONTACTS 3165 for 1000 frames
10 #TOTAL_CONTACTS 3119 for 1000 frames
11 #TOTAL_CONTACTS 3069 for 1000 frames
12 #TOTAL_CONTACTS 3396 for 1000 frames
13 #TOTAL_CONTACTS 3297 for 1000 frames
14 #TOTAL_CONTACTS 3192 for 1000 frames
15 #TOTAL_CONTACTS 3083 for 1000 frames
16 #TOTAL_CONTACTS 3014 for 1000 frames
17 #TOTAL_CONTACTS 2329 for 1000 frames
18 #TOTAL_CONTACTS 2442 for 1000 frames
19 #TOTAL_CONTACTS 2988 for 1000 frames
20 #TOTAL_CONTACTS 2788 for 1000 frames
21 #TOTAL_CONTACTS 2936 for 1000 frames
22 #TOTAL_CONTACTS 2946 for 1000 frames
23 #TOTAL_CONTACTS 3009 for 1000 frames
24 #TOTAL_CONTACTS 3086 for 1000 frames
25 #TOTAL_CONTACTS 2658 for 1000 frames
26 #TOTAL_CONTACTS 3550 for 1000 frames
27 #TOTAL_CONTACTS 3191 for 1000 frames
28 #TOTAL_CONTACTS 2864 for 1000 frames
29 #TOTAL_CONTACTS 2960 for 1000 frames
30 #TOTAL_CONTACTS 3209 for 1000 frames
31 #TOTAL_CONTACTS 2860 for 1000 frames
32 #TOTAL_CONTACTS 3459 for 1000 frames
33 #TOTAL_CONTACTS 2677 for 1000 frames
34 #TOTAL_CONTACTS 3008 for 1000 frames
35 #TOTAL_CONTACTS 3688 for 1000 frames
36 #TOTAL_CONTACTS 3454 for 1000 frames
37 #TOTAL_CONTACTS 3022 for 1000 frames
38 #TOTAL_CONTACTS 3219 for 1000 frames
39 #TOTAL_CONTACTS 3283 for 1000 frames
40 #TOTAL_CONTACTS 3282 for 1000 frames
41 #TOTAL_CONTACTS 2860 for 1000 frames
42 #TOTAL_CONTACTS 3294 for 1000 frames
43 #TOTAL_CONTACTS 3463 for 1000 frames
44 #TOTAL_CONTACTS 2753 for 1000 frames
45 #TOTAL_CONTACTS 2828 for 1000 frames
46 #TOTAL_CONTACTS 3867 for 1000 frames
47 #TOTAL_CONTACTS 3813 for 1000 frames
48 #TOTAL_CONTACTS 3461 for 1000 frames
49 #TOTAL_CONTACTS 3268 for 1000 frames
50 #TOTAL_CONTACTS 3345 for 1000 frames
51 #TOTAL_CONTACTS 2955 for 1000 frames
52 #TOTAL_CONTACTS 3169 for 1000 frames
53 #TOTAL_CONTACTS 3031 for 1000 frames
54 #TOTAL_CONTACTS 2901 for 1000 frames
55 #TOTAL_CONTACTS 2880 for 1000 frames
56 #TOTAL_CONTACTS 3374 for 1000 frames
57 #TOTAL_CONTACTS 3404 for 1000 frames
58 #TOTAL_CONTACTS 3097 for 1000 frames
59 #TOTAL_CONTACTS 2948 for 1000 frames
60 #TOTAL_CONTACTS 303 for 100 frames
