           z    400-600ns    600-800ns   800-1000ns
    0.500000    18.955990    18.977883    19.009839
    1.500000    18.955990    18.977883    19.009839
    2.500000    18.955990    18.977883    19.009839
    3.500000    18.955990    18.977883    19.009839
    4.500000    18.955990    18.977883    19.009839
    5.500000    18.955990    18.977883    19.009839
    6.500000    15.341001    18.518530    18.550521
    7.500000    11.023153    13.706459    13.390426
    8.500000     8.017033     8.524595     8.952583
    9.500000     4.493693     4.628472     5.321471
   10.500000     1.927904     1.900035     2.653058
   11.500000     0.011376    -0.054623     0.541374
   12.500000    -1.215104    -1.489646    -0.971063
   13.500000    -1.946523    -2.293703    -1.944996
   14.500000    -2.207136    -2.529042    -2.289959
   15.500000    -2.004985    -2.207085    -2.154041
   16.500000    -1.212240    -1.414151    -1.438082
   17.500000    -0.091418    -0.323651    -0.444374
   18.500000     1.203127     0.932343     0.847624
   19.500000     2.498970     2.216625     2.158830
   20.500000     3.190212     2.985421     3.151058
   21.500000     3.483145     3.296080     3.482950
   22.500000     3.164717     3.183110     3.568414
   23.500000     2.775651     2.968235     3.328245
   24.500000     2.467198     2.909634     3.025558
   25.500000     2.301136     2.518541     2.660338
   26.500000     1.882030     2.127294     2.232547
   27.500000     1.424908     1.673389     1.821965
   28.500000     1.080241     1.322037     1.408258
   29.500000     0.735122     1.016357     1.192226
   30.500000     0.524749     0.788499     0.893653
   31.500000     0.456011     0.602802     0.762348
   32.500000     0.392919     0.488600     0.532781
   33.500000     0.248309     0.424724     0.452571
   34.500000     0.131293     0.312633     0.428237
   35.500000     0.084049     0.188350     0.314661
   36.500000     0.029245     0.218114     0.252345
   37.500000     0.006723     0.161962     0.252787
   38.500000     0.000169     0.119767     0.237774
   39.500000     0.039335     0.092259     0.115600
   40.500000    -0.019932     0.026754     0.122601
   41.500000     0.005766    -0.031887     0.067272
   42.500000    -0.030866    -0.003547     0.032944
   43.500000     0.013842    -0.022923    -0.029991
   44.500000     0.000715    -0.024531    -0.012112
   45.500000    -0.021149    -0.038423     0.012059
   46.500000     0.040305    -0.000709    -0.027614
   47.500000    -0.002965     0.044726    -0.089073
   48.500000     0.000442     0.004299    -0.073427
   49.500000     0.013842     0.046241    -0.002658
   50.500000    -0.013973     0.024705    -0.033024
   51.500000     0.059358     0.020474     0.039853
   52.500000     0.004673     0.033873    -0.029727
   53.500000    -0.012616     0.004299    -0.099493
   54.500000     0.053641    -0.004358    -0.027350
   55.500000    -0.013973     0.011218     0.024434
   56.500000     0.026488    -0.009484    -0.004925
   57.500000     0.064249     0.100972    -0.026557
   58.500000     0.024972     0.046517    -0.002658
   59.500000     0.026488     0.059086    -0.030519
   60.500000     0.034769     0.083575     0.008438
   61.500000     0.140359     0.210162     0.052094
   62.500000     0.256146     0.395597     0.157044
   63.500000     0.473226     0.739597     0.414033
   64.500000     0.745731     1.102640     0.676017
   65.500000     1.102526     1.541589     1.058664
   66.500000     1.564794     2.193913     1.509501
   67.500000     2.177163     2.876386     2.257606
   68.500000     2.924759     3.767735     3.121395
   69.500000     3.872931     5.188759     4.287439
   70.500000     4.764834     6.736138     5.868757
   71.500000     6.430961     9.195824     7.568234
   72.500000     6.450274     9.570520     8.361459
   73.500000     9.222695    10.653466    11.152560
   74.500000    11.908196    13.125476    13.769906
   75.500000    15.463940    15.244445    18.162147
   76.500000    18.108692    18.977883    19.009839
