           z    400-600ns    600-800ns   800-1000ns
    0.500000    18.877381    18.751948    18.859287
    1.500000    18.877381    18.751948    18.859287
    2.500000    18.877381    18.751948    18.859287
    3.500000    18.877381    18.751948    18.859287
    4.500000    18.877381    18.751948    18.859287
    5.500000    16.374839    18.292449    18.399916
    6.500000    12.928317    16.764802    14.103902
    7.500000    11.828395    12.574584    10.553364
    8.500000     8.369272     7.499153     7.701813
    9.500000     5.191330     3.843669     4.528504
   10.500000     2.445694     1.142284     2.054939
   11.500000     0.245589    -0.781398    -0.110204
   12.500000    -1.304813    -2.162902    -1.775833
   13.500000    -2.307267    -2.876118    -2.622031
   14.500000    -2.735216    -3.114273    -2.962692
   15.500000    -2.531551    -2.819269    -2.773726
   16.500000    -1.799425    -1.973035    -1.979264
   17.500000    -0.758019    -0.790283    -0.852486
   18.500000     0.491819     0.707488     0.527591
   19.500000     1.780952     2.113044     1.856012
   20.500000     2.689630     3.052319     2.811175
   21.500000     3.172003     3.556046     3.652649
   22.500000     3.271032     3.419648     3.599461
   23.500000     3.318367     3.093897     3.307732
   24.500000     3.007081     2.638167     3.045345
   25.500000     2.735460     2.353091     2.666201
   26.500000     2.274828     1.888869     2.161287
   27.500000     1.967425     1.502900     1.694868
   28.500000     1.448148     1.204042     1.327227
   29.500000     1.096361     0.879810     0.976403
   30.500000     0.885990     0.742016     0.725138
   31.500000     0.670992     0.556513     0.684445
   32.500000     0.484644     0.465703     0.486501
   33.500000     0.455304     0.368269     0.314356
   34.500000     0.351743     0.245095     0.236702
   35.500000     0.339474     0.162936     0.134008
   36.500000     0.281213     0.135145     0.043976
   37.500000     0.258187     0.118492    -0.006446
   38.500000     0.206027     0.096253     0.017711
   39.500000     0.179440     0.059468     0.029159
   40.500000     0.135098     0.033238    -0.055325
   41.500000     0.032383     0.039695    -0.086204
   42.500000     0.051559     0.053263    -0.008849
   43.500000     0.062212    -0.010616     0.006883
   44.500000     0.005864    -0.021939    -0.006446
   45.500000    -0.050219    -0.019884    -0.019845
   46.500000    -0.059446    -0.060665     0.050332
   47.500000    -0.073155     0.017840     0.047297
   48.500000    -0.050219    -0.008700     0.001202
   49.500000    -0.054079    -0.022232     0.070956
   50.500000    -0.038464     0.017243     0.097638
   51.500000    -0.058621     0.008170     0.122223
   52.500000    -0.066858     0.017542     0.150660
   53.500000    -0.047596    -0.045740     0.143896
   54.500000     0.003607    -0.024431     0.096017
   55.500000    -0.039434    -0.033794     0.118505
   56.500000    -0.046214    -0.086109     0.097785
   57.500000    -0.117872    -0.083676     0.109308
   58.500000    -0.022891    -0.150638     0.159103
   59.500000    -0.083796    -0.106621     0.186892
   60.500000    -0.025122    -0.015769     0.195611
   61.500000    -0.005116     0.027696     0.283228
   62.500000     0.025549     0.143591     0.388186
   63.500000     0.285308     0.417388     0.638912
   64.500000     0.556450     0.798061     0.922061
   65.500000     0.926317     1.302340     1.380601
   66.500000     1.421043     1.745834     1.905650
   67.500000     1.880762     2.537354     2.652354
   68.500000     2.620618     3.543336     3.417542
   69.500000     3.816620     4.948208     4.586447
   70.500000     5.326251     7.424850     6.026594
   71.500000     7.017952    10.326765     8.036213
   72.500000     7.554286    12.801798     8.678969
   73.500000    11.828395    16.764802    12.001406
   74.500000    15.793931    17.903945    16.451581
   75.500000    18.029720    18.751948    18.859287
   76.500000    18.877381    18.751948    18.859287
