 -73.50	0.0000001667	0.0000000000
 -72.50	0.0000015000	0.0000001667
 -71.50	0.0000035000	0.0000016667
 -70.50	0.0000075000	0.0000024167
 -69.50	0.0000225833	0.0000094167
 -68.50	0.0000430833	0.0000289167
 -67.50	0.0001492498	0.0000831667
 -66.50	0.0003824163	0.0002029167
 -65.50	0.0008417489	0.0004017499
 -64.50	0.0016205810	0.0006891663
 -63.50	0.0026256630	0.0011679160
 -62.50	0.0037838280	0.0017139150
 -61.50	0.0048613270	0.0022553310
 -60.50	0.0057012440	0.0029217470
 -59.50	0.0064059100	0.0034770800
 -58.50	0.0067028270	0.0039089960
 -57.50	0.0068653270	0.0042818290
 -56.50	0.0069203270	0.0045379950
 -55.50	0.0070274940	0.0047100780
 -54.50	0.0070832440	0.0048500780
 -53.50	0.0070940770	0.0049385780
 -52.50	0.0070534100	0.0049896620
 -51.50	0.0069453270	0.0050724110
 -50.50	0.0069399100	0.0050759120
 -49.50	0.0069491600	0.0051399120
 -48.50	0.0069419100	0.0050392450
 -47.50	0.0069923260	0.0049468290
 -46.50	0.0069744930	0.0048880790
 -45.50	0.0069316590	0.0049033290
 -44.50	0.0069728260	0.0049254120
 -43.50	0.0069929100	0.0049794950
 -42.50	0.0069993270	0.0049449110
 -41.50	0.0069118280	0.0048274110
 -40.50	0.0068186610	0.0045850780
 -39.50	0.0066502450	0.0042610780
 -38.50	0.0064929960	0.0040810780
 -37.50	0.0063435790	0.0037983290
 -36.50	0.0061652450	0.0035391630
 -35.50	0.0059524120	0.0031752460
 -34.50	0.0055994120	0.0028912470
 -33.50	0.0053420790	0.0026214140
 -32.50	0.0050708290	0.0023587470
 -31.50	0.0047694130	0.0021214140
 -30.50	0.0042553300	0.0018642480
 -29.50	0.0038139140	0.0016065820
 -28.50	0.0033727480	0.0015149150
 -27.50	0.0029279980	0.0014536650
 -26.50	0.0025904150	0.0015601650
 -25.50	0.0024492480	0.0017453310
 -24.50	0.0026349140	0.0023204970
 -23.50	0.0029884120	0.0033139950
 -22.50	0.0037803270	0.0051029090
 -21.50	0.0054651580	0.0078009060
 -20.50	0.0088719890	0.0119831500
 -19.50	0.0144328200	0.0183490600
 -18.50	0.0222553200	0.0266405500
 -17.50	0.0305207300	0.0365821200
 -16.50	0.0364108900	0.0450004400
 -15.50	0.0377808900	0.0469225200
 -14.50	0.0333590600	0.0425393600
 -13.50	0.0260200600	0.0343107000
 -12.50	0.0175936500	0.0233117100
 -11.50	0.0104348300	0.0139449800
 -10.50	0.0054294130	0.0072708210
  -9.50	0.0024125820	0.0033095780
  -8.50	0.0009095828	0.0013283310
  -7.50	0.0002719998	0.0004244993
  -6.50	0.0000696666	0.0001184165
  -5.50	0.0000113333	0.0000284166
  -4.50	0.0000009167	0.0000081667
  -3.50	0.0000000000	0.0000017500
  -2.50	0.0000000000	0.0000003333
  -1.50	0.0000000000	0.0000000000
  -0.50	0.0000000000	0.0000000000
   0.50	0.0000000000	0.0000000000
   1.50	0.0000000000	0.0000000000
   2.50	0.0000000000	0.0000005833
   3.50	0.0000002500	0.0000013333
   4.50	0.0000036667	0.0000030833
   5.50	0.0000238333	0.0000202499
   6.50	0.0000983333	0.0000834997
   7.50	0.0003161664	0.0003544991
   8.50	0.0009235824	0.0011163310
   9.50	0.0023924140	0.0027989120
  10.50	0.0053689930	0.0061156570
  11.50	0.0102709900	0.0120774800
  12.50	0.0171597300	0.0212828100
  13.50	0.0247553000	0.0322639600
  14.50	0.0315553000	0.0420930300
  15.50	0.0351081200	0.0485727700
  16.50	0.0332543700	0.0484524400
  17.50	0.0275858000	0.0422267900
  18.50	0.0202668900	0.0322805500
  19.50	0.0134267300	0.0225161500
  20.50	0.0082686560	0.0144883200
  21.50	0.0049624120	0.0086789920
  22.50	0.0032339150	0.0053059950
  23.50	0.0025082490	0.0035515800
  24.50	0.0023326660	0.0025444980
  25.50	0.0024161660	0.0020411650
  26.50	0.0027166660	0.0018919980
  27.50	0.0031532490	0.0020112480
  28.50	0.0036880810	0.0021987480
  29.50	0.0041329970	0.0023544150
  30.50	0.0045838300	0.0026055820
  31.50	0.0050022460	0.0028763320
  32.50	0.0053096620	0.0031711650
  33.50	0.0057039120	0.0034559140
  34.50	0.0058084110	0.0037379140
  35.50	0.0060029110	0.0039836640
  36.50	0.0061814110	0.0042246640
  37.50	0.0063495770	0.0044598300
  38.50	0.0064618270	0.0046123300
  39.50	0.0064877430	0.0045909970
  40.50	0.0065369100	0.0047351630
  41.50	0.0065904100	0.0048023300
  42.50	0.0066604930	0.0048524960
  43.50	0.0066762420	0.0048938300
  44.50	0.0067074920	0.0049753300
  45.50	0.0067700750	0.0050705790
  46.50	0.0067654080	0.0050720790
  47.50	0.0067574090	0.0051566630
  48.50	0.0068022420	0.0053863290
  49.50	0.0068703250	0.0053607450
  50.50	0.0068024090	0.0053984950
  51.50	0.0067799920	0.0054255790
  52.50	0.0067474090	0.0054293290
  53.50	0.0067230760	0.0053899950
  54.50	0.0067957420	0.0053362460
  55.50	0.0068431590	0.0053049950
  56.50	0.0069364920	0.0051964950
  57.50	0.0069279920	0.0051180790
  58.50	0.0070792420	0.0049399950
  59.50	0.0070957420	0.0047790790
  60.50	0.0070919920	0.0045229120
  61.50	0.0072041590	0.0043718290
  62.50	0.0071519090	0.0042165790
  63.50	0.0071096590	0.0037058300
  64.50	0.0065832430	0.0032559970
  65.50	0.0056678270	0.0027059140
  66.50	0.0046149110	0.0021211650
  67.50	0.0034513290	0.0015500820
  68.50	0.0023814970	0.0010050830
  69.50	0.0014693310	0.0006084163
  70.50	0.0008250821	0.0003096665
  71.50	0.0004227494	0.0001502499
  72.50	0.0001917498	0.0000667500
  73.50	0.0000810832	0.0000240833
  74.50	0.0000314166	0.0000076667
  75.50	0.0000136667	0.0000016667
  76.50	0.0000055000	0.0000001667
  77.50	0.0000016667	0.0000000000
  78.50	0.0000001667	0.0000000000
