z	401-600ns	601-800ns	801-1000ns
    0.500000    13.143136    18.945165    12.776004
    1.500000    12.244184    18.945165    13.576112
    2.500000    12.675061    18.945165    15.085410
    3.500000    12.529814    17.198188    14.201620
    4.500000    12.993367    15.515010    14.711335
    5.500000    12.718145    12.423037    13.603961
    6.500000    11.048372    10.013321    11.228224
    7.500000     8.559561     7.903953     8.091119
    8.500000     6.085406     5.790611     5.836352
    9.500000     4.160352     3.554824     4.153096
   10.500000     2.396653     1.892648     2.689937
   11.500000     1.010406     0.778228     1.452270
   12.500000     0.024497    -0.107162     0.616960
   13.500000    -0.393056    -0.495738     0.076609
   14.500000    -0.483054    -0.584465    -0.084395
   15.500000    -0.202417    -0.298115     0.204767
   16.500000     0.279341     0.296930     0.874926
   17.500000     1.044875     0.910437     1.651472
   18.500000     1.749571     1.691468     2.413352
   19.500000     2.482023     2.211131     2.785355
   20.500000     2.770802     2.453097     3.032129
   21.500000     2.599628     2.489641     2.743588
   22.500000     2.020881     2.019834     2.188495
   23.500000     1.461092     1.490514     1.610305
   24.500000     0.859107     0.954291     1.070334
   25.500000     0.487126     0.517256     0.610490
   26.500000     0.219152     0.249873     0.337182
   27.500000    -0.029965     0.099739     0.250703
   28.500000    -0.113125     0.053531     0.139471
   29.500000    -0.171654    -0.027621     0.153986
   30.500000    -0.151461    -0.081147     0.129174
   31.500000    -0.156722    -0.101638     0.125306
   32.500000    -0.077588    -0.031415     0.069821
   33.500000    -0.040580    -0.121702     0.144703
   34.500000    -0.118866    -0.141996     0.160058
   35.500000    -0.025817    -0.102954     0.149811
   36.500000    -0.068081    -0.077162     0.069300
   37.500000    -0.030932    -0.081811     0.127839
   38.500000    -0.045390    -0.017976     0.076609
   39.500000    -0.069441    -0.060087     0.060064
   40.500000    -0.066992    -0.023686     0.009415
   41.500000    -0.072296    -0.014435    -0.055414
   42.500000     0.032840    -0.019201    -0.032362
   43.500000    -0.004417    -0.004329    -0.046094
   44.500000     0.025486     0.025542     0.000649
   45.500000     0.002571    -0.016343    -0.004039
   46.500000     0.043343     0.030949     0.029347
   47.500000     0.007754     0.023189    -0.000873
   48.500000    -0.018611    -0.026536     0.033327
   49.500000     0.050321     0.024850     0.066044
   50.500000    -0.039892    -0.000906     0.082104
   51.500000    -0.038240     0.005955     0.068257
   52.500000    -0.078808    -0.013208     0.079355
   53.500000    -0.078130     0.000739     0.127973
   54.500000    -0.114461    -0.054996     0.124107
   55.500000    -0.117799    -0.035743     0.088137
   56.500000    -0.183900    -0.088437     0.054227
   57.500000    -0.184680    -0.076364     0.042981
   58.500000    -0.188834    -0.121963     0.097609
   59.500000    -0.175308    -0.134860     0.076347
   60.500000    -0.157510    -0.042222     0.098400
   61.500000    -0.164068    -0.110706     0.091553
   62.500000    -0.199060    -0.065035     0.145374
   63.500000    -0.188704    -0.007884     0.196803
   64.500000    -0.085979     0.099881     0.359017
   65.500000     0.072381     0.431222     0.640063
   66.500000     0.382638     0.888695     1.049482
   67.500000     0.829013     1.534982     1.674528
   68.500000     1.617621     2.403521     2.452635
   69.500000     2.633581     3.564391     3.602573
   70.500000     4.037382     5.077845     4.862843
   71.500000     5.738324     7.109656     6.519804
   72.500000     8.071686     9.495003     8.835117
   73.500000    11.383322    13.042947    12.582032
   74.500000    11.784666    15.210982    15.913366
   75.500000    15.401590    18.097138    18.293766
   76.500000    18.047434    18.945165    19.141800
