 -73.50	0.0000003333	0.0000000000
 -72.50	0.0000055000	0.0000010000
 -71.50	0.0000284166	0.0000109167
 -70.50	0.0001353332	0.0000699168
 -69.50	0.0004505828	0.0002801673
 -68.50	0.0010755820	0.0006364180
 -67.50	0.0022504140	0.0014157530
 -66.50	0.0037579110	0.0024965050
 -65.50	0.0054796580	0.0036593410
 -64.50	0.0069246560	0.0050530100
 -63.50	0.0081589860	0.0062012620
 -62.50	0.0087834850	0.0074676820
 -61.50	0.0091701510	0.0083554330
 -60.50	0.0091874000	0.0090427680
 -59.50	0.0090138170	0.0093361840
 -58.50	0.0090744840	0.0098642700
 -57.50	0.0090699840	0.0100368500
 -56.50	0.0091569830	0.0102175200
 -55.50	0.0092537330	0.0101928500
 -54.50	0.0093112330	0.0102136000
 -53.50	0.0092317330	0.0104630200
 -52.50	0.0092746490	0.0103823500
 -51.50	0.0092276500	0.0105350200
 -50.50	0.0092633160	0.0105456000
 -49.50	0.0093496490	0.0101972700
 -48.50	0.0093554830	0.0104864400
 -47.50	0.0092669830	0.0105147700
 -46.50	0.0093931490	0.0105520200
 -45.50	0.0092720660	0.0106882700
 -44.50	0.0092081500	0.0104826000
 -43.50	0.0090226500	0.0102852700
 -42.50	0.0091174000	0.0103458500
 -41.50	0.0090494000	0.0102477700
 -40.50	0.0089599000	0.0102381000
 -39.50	0.0090140670	0.0099658530
 -38.50	0.0090009840	0.0100335200
 -37.50	0.0091220670	0.0100552700
 -36.50	0.0091147330	0.0101988500
 -35.50	0.0090483170	0.0099970210
 -34.50	0.0090855670	0.0100131000
 -33.50	0.0090824000	0.0096448540
 -32.50	0.0092406500	0.0097699380
 -31.50	0.0093874830	0.0096881890
 -30.50	0.0094638990	0.0095446880
 -29.50	0.0094614820	0.0089267700
 -28.50	0.0092297330	0.0082745190
 -27.50	0.0086929830	0.0074134340
 -26.50	0.0079118180	0.0063996820
 -25.50	0.0068401540	0.0052058460
 -24.50	0.0055743230	0.0040510930
 -23.50	0.0043517420	0.0030463400
 -22.50	0.0033784940	0.0026286720
 -21.50	0.0029549950	0.0026280880
 -20.50	0.0030333280	0.0029916730
 -19.50	0.0038429940	0.0040322580
 -18.50	0.0056119070	0.0058441790
 -17.50	0.0082459850	0.0084160180
