z	401-600ns	601-800ns	801-1000ns
  -68.500000     0.000000     0.000000     0.000000
  -67.500000     0.000017     0.000005     0.000000
  -66.500000     0.000065     0.000032     0.000000
  -65.500000     0.000209     0.000116     0.000010
  -64.500000     0.000429     0.000275     0.000093
  -63.500000     0.000835     0.000617     0.000256
  -62.500000     0.001490     0.001273     0.000759
  -61.500000     0.002532     0.002300     0.001554
  -60.500000     0.003488     0.003293     0.002574
  -59.500000     0.004224     0.004162     0.003405
  -58.500000     0.004854     0.004628     0.004422
  -57.500000     0.005136     0.004940     0.005065
  -56.500000     0.005071     0.005252     0.005057
  -55.500000     0.005400     0.005475     0.005119
  -54.500000     0.005270     0.005116     0.005042
  -53.500000     0.005350     0.005197     0.005271
  -52.500000     0.005208     0.005029     0.005018
  -51.500000     0.005093     0.005106     0.004993
  -50.500000     0.005028     0.005118     0.004871
  -49.500000     0.005111     0.005316     0.004634
  -48.500000     0.005203     0.005264     0.004928
  -47.500000     0.005066     0.005631     0.004830
  -46.500000     0.004984     0.005584     0.005024
  -45.500000     0.005048     0.005438     0.004840
  -44.500000     0.004864     0.005497     0.005197
  -43.500000     0.004832     0.005841     0.005088
  -42.500000     0.005106     0.005591     0.005380
  -41.500000     0.004886     0.005812     0.005395
  -40.500000     0.004772     0.005864     0.005302
  -39.500000     0.004954     0.005950     0.005375
  -38.500000     0.004956     0.006027     0.005266
  -37.500000     0.004709     0.006225     0.005323
  -36.500000     0.004866     0.006121     0.005243
  -35.500000     0.005033     0.006312     0.005398
  -34.500000     0.004814     0.006391     0.005331
  -33.500000     0.004976     0.006388     0.005584
  -32.500000     0.004732     0.006366     0.005744
  -31.500000     0.004891     0.006978     0.005992
  -30.500000     0.004861     0.006824     0.006069
  -29.500000     0.004951     0.007069     0.006054
  -28.500000     0.004727     0.006601     0.006136
  -27.500000     0.004236     0.006329     0.005641
  -26.500000     0.003673     0.005856     0.004925
  -25.500000     0.003429     0.005304     0.004443
  -24.500000     0.002509     0.004217     0.003766
  -23.500000     0.001869     0.003140     0.002945
  -22.500000     0.001505     0.002219     0.002321
  -21.500000     0.001194     0.001637     0.001977
  -20.500000     0.001388     0.001661     0.001975
  -19.500000     0.002198     0.002347     0.002398
  -18.500000     0.004074     0.003699     0.004151
  -17.500000     0.007418     0.006911     0.007636
  -16.500000     0.013244     0.012510     0.013480
  -15.500000     0.021569     0.020663     0.021093
  -14.500000     0.032234     0.029226     0.030691
  -13.500000     0.040531     0.036617     0.038774
  -12.500000     0.043210     0.040403     0.042354
  -11.500000     0.039532     0.036971     0.040725
  -10.500000     0.031531     0.030598     0.033487
   -9.500000     0.021796     0.022885     0.023613
   -8.500000     0.013877     0.014347     0.015626
   -7.500000     0.008285     0.009053     0.009905
   -6.500000     0.005427     0.005807     0.006743
   -5.500000     0.003877     0.004526     0.004616
   -4.500000     0.003753     0.003870     0.003950
   -3.500000     0.003760     0.004187     0.004205
   -2.500000     0.003947     0.004546     0.004450
   -1.500000     0.004423     0.004767     0.004136
   -0.500000     0.004799     0.004789     0.004037
    0.500000     0.004665     0.005103     0.003702
    1.500000     0.004306     0.004809     0.003795
    2.500000     0.004004     0.004484     0.003304
    3.500000     0.003399     0.004103     0.003467
    4.500000     0.003214     0.003714     0.003596
    5.500000     0.003700     0.003947     0.004350
    6.500000     0.004956     0.005284     0.005671
    7.500000     0.007615     0.008213     0.009177
    8.500000     0.012177     0.013413     0.014296
    9.500000     0.019471     0.020153     0.021029
   10.500000     0.028224     0.027998     0.029679
   11.500000     0.033223     0.033490     0.036631
   12.500000     0.034770     0.035236     0.038234
   13.500000     0.030729     0.031365     0.034760
   14.500000     0.024701     0.023187     0.027356
   15.500000     0.017442     0.015332     0.018842
   16.500000     0.010094     0.009035     0.011877
   17.500000     0.005190     0.005009     0.006523
   18.500000     0.002923     0.002545     0.003397
   19.500000     0.001752     0.001627     0.001595
   20.500000     0.001253     0.001273     0.001195
   21.500000     0.001233     0.001369     0.001216
   22.500000     0.001699     0.001840     0.001559
   23.500000     0.002459     0.002360     0.002132
   24.500000     0.003100     0.003038     0.002834
   25.500000     0.003987     0.003709     0.003291
   26.500000     0.004620     0.004477     0.003991
   27.500000     0.005385     0.004861     0.004373
   28.500000     0.005477     0.004903     0.004587
   29.500000     0.005801     0.004935     0.004944
   30.500000     0.005711     0.004905     0.004820
   31.500000     0.006062     0.005101     0.004822
   32.500000     0.005893     0.005145     0.004833
   33.500000     0.005631     0.005024     0.004822
   34.500000     0.005706     0.004868     0.004711
   35.500000     0.005739     0.005140     0.004569
   36.500000     0.005913     0.005289     0.004716
   37.500000     0.006117     0.005150     0.004745
   38.500000     0.006060     0.005044     0.004936
   39.500000     0.006010     0.005259     0.004925
   40.500000     0.006008     0.005371     0.005111
   41.500000     0.006187     0.005529     0.004851
   42.500000     0.006000     0.005631     0.004954
   43.500000     0.006349     0.005789     0.004683
   44.500000     0.006120     0.005668     0.004913
   45.500000     0.006070     0.005418     0.004856
   46.500000     0.005788     0.005549     0.004833
   47.500000     0.005940     0.005656     0.004863
   48.500000     0.006013     0.005247     0.004944
   49.500000     0.005724     0.005341     0.005036
   50.500000     0.005791     0.005180     0.005173
   51.500000     0.005788     0.005242     0.004956
   52.500000     0.005945     0.005173     0.005132
   53.500000     0.005993     0.005321     0.005243
   54.500000     0.005886     0.005430     0.005413
   55.500000     0.006065     0.005433     0.005540
   56.500000     0.006125     0.005544     0.005408
   57.500000     0.006142     0.005388     0.005501
   58.500000     0.006080     0.005378     0.005235
   59.500000     0.006038     0.005616     0.005173
   60.500000     0.005958     0.005527     0.005029
   61.500000     0.005611     0.005391     0.004838
   62.500000     0.005564     0.005259     0.004283
   63.500000     0.004759     0.004512     0.003521
   64.500000     0.003944     0.003474     0.002620
   65.500000     0.002846     0.002437     0.001634
   66.500000     0.001682     0.001555     0.000834
   67.500000     0.000947     0.000641     0.000297
   68.500000     0.000496     0.000295     0.000098
   69.500000     0.000289     0.000134     0.000018
   70.500000     0.000092     0.000020     0.000003
   71.500000     0.000017     0.000002     0.000000
   72.500000     0.000002     0.000000     0.000000
   73.500000     0.000000     0.000000     0.000000
