z	401-600ns	601-800ns	801-1000ns
  -68.500000     0.000007     0.000000     0.000000
  -67.500000     0.000066     0.000003     0.000000
  -66.500000     0.000191     0.000023     0.000000
  -65.500000     0.000482     0.000073     0.000036
  -64.500000     0.000889     0.000191     0.000116
  -63.500000     0.001626     0.000477     0.000273
  -62.500000     0.002517     0.000926     0.000754
  -61.500000     0.003381     0.001493     0.001500
  -60.500000     0.004197     0.002151     0.002360
  -59.500000     0.005208     0.002821     0.003333
  -58.500000     0.005703     0.003443     0.004156
  -57.500000     0.006072     0.003774     0.004956
  -56.500000     0.006197     0.003958     0.005299
  -55.500000     0.005994     0.004038     0.005299
  -54.500000     0.006332     0.004038     0.005360
  -53.500000     0.006038     0.004191     0.005183
  -52.500000     0.006224     0.004051     0.005170
  -51.500000     0.006158     0.004081     0.005229
  -50.500000     0.006119     0.003812     0.004797
  -49.500000     0.006205     0.003654     0.004972
  -48.500000     0.006188     0.003707     0.004959
  -47.500000     0.005548     0.003624     0.004648
  -46.500000     0.005761     0.003682     0.004637
  -45.500000     0.005659     0.003554     0.004650
  -44.500000     0.005830     0.003413     0.004949
  -43.500000     0.005823     0.003654     0.005013
  -42.500000     0.005781     0.003569     0.005147
  -41.500000     0.006045     0.003631     0.004995
  -40.500000     0.006070     0.003323     0.004933
  -39.500000     0.006263     0.003574     0.005232
  -38.500000     0.006170     0.003601     0.004864
  -37.500000     0.006310     0.003779     0.005028
  -36.500000     0.006188     0.003657     0.004961
  -35.500000     0.006251     0.003631     0.004882
  -34.500000     0.005977     0.003707     0.004987
  -33.500000     0.006420     0.003609     0.005015
  -32.500000     0.006494     0.003774     0.005003
  -31.500000     0.006599     0.003978     0.004838
  -30.500000     0.006721     0.003907     0.004928
  -29.500000     0.006560     0.004071     0.004784
  -28.500000     0.006577     0.003875     0.004843
  -27.500000     0.005913     0.003998     0.004794
  -26.500000     0.005328     0.003478     0.004063
  -25.500000     0.004503     0.002991     0.003482
  -24.500000     0.003546     0.002532     0.002450
  -23.500000     0.002378     0.001827     0.001884
  -22.500000     0.001660     0.001425     0.001444
  -21.500000     0.001379     0.001107     0.001091
  -20.500000     0.001349     0.001463     0.001279
  -19.500000     0.001638     0.002429     0.001752
  -18.500000     0.002850     0.004264     0.003060
  -17.500000     0.005656     0.007260     0.006096
  -16.500000     0.010815     0.012365     0.011145
  -15.500000     0.017835     0.020885     0.018670
  -14.500000     0.025835     0.031699     0.027473
  -13.500000     0.032708     0.040831     0.037790
  -12.500000     0.035673     0.044902     0.043850
  -11.500000     0.032860     0.041662     0.041820
  -10.500000     0.027789     0.033762     0.034684
   -9.500000     0.019363     0.024584     0.025901
   -8.500000     0.012813     0.015542     0.016827
   -7.500000     0.007968     0.009258     0.011102
   -6.500000     0.005274     0.005135     0.007000
   -5.500000     0.003972     0.003923     0.004804
   -4.500000     0.003678     0.003616     0.004079
   -3.500000     0.003450     0.003759     0.004362
   -2.500000     0.003521     0.003988     0.004786
   -1.500000     0.003619     0.004284     0.004992
   -0.500000     0.003582     0.004500     0.005031
    0.500000     0.003673     0.004294     0.004974
    1.500000     0.003815     0.004645     0.004804
    2.500000     0.003597     0.004266     0.004411
    3.500000     0.003328     0.003867     0.004025
    4.500000     0.003002     0.003862     0.004032
    5.500000     0.003565     0.004532     0.004202
    6.500000     0.005323     0.006184     0.005782
    7.500000     0.008494     0.009996     0.009159
    8.500000     0.013695     0.016333     0.015378
    9.500000     0.021116     0.025490     0.024025
   10.500000     0.028217     0.035413     0.032486
   11.500000     0.033709     0.042857     0.039164
   12.500000     0.035017     0.045253     0.040294
   13.500000     0.032536     0.041000     0.036230
   14.500000     0.026048     0.031425     0.028217
   15.500000     0.018237     0.021284     0.018644
   16.500000     0.011168     0.012686     0.011421
   17.500000     0.006349     0.007361     0.006364
   18.500000     0.003511     0.004141     0.003562
   19.500000     0.002184     0.002306     0.001871
   20.500000     0.001530     0.001543     0.001284
   21.500000     0.001391     0.001486     0.001384
   22.500000     0.001499     0.001626     0.001603
   23.500000     0.002084     0.002178     0.002177
   24.500000     0.002755     0.002680     0.002916
   25.500000     0.003599     0.003541     0.003618
   26.500000     0.004351     0.004445     0.004182
   27.500000     0.004956     0.004829     0.004696
   28.500000     0.005115     0.005250     0.004632
   29.500000     0.005335     0.005358     0.004918
   30.500000     0.005664     0.005732     0.005090
   31.500000     0.005436     0.005604     0.005147
   32.500000     0.005710     0.005606     0.004887
   33.500000     0.005428     0.005323     0.004825
   34.500000     0.005255     0.005290     0.004712
   35.500000     0.005193     0.005504     0.004645
   36.500000     0.005321     0.005549     0.004632
   37.500000     0.005428     0.005642     0.004925
   38.500000     0.005233     0.005624     0.004776
   39.500000     0.005279     0.005453     0.005180
   40.500000     0.005333     0.005586     0.004882
   41.500000     0.005661     0.005579     0.004776
   42.500000     0.005602     0.005534     0.004735
   43.500000     0.005720     0.005589     0.004691
   44.500000     0.005436     0.005356     0.004830
   45.500000     0.005519     0.005441     0.004812
   46.500000     0.005629     0.005057     0.005167
   47.500000     0.005686     0.004999     0.004856
   48.500000     0.005585     0.004914     0.005180
   49.500000     0.005610     0.005187     0.005221
   50.500000     0.006031     0.005022     0.005512
   51.500000     0.005982     0.004924     0.005440
   52.500000     0.005835     0.004911     0.005278
   53.500000     0.005857     0.004741     0.005157
   54.500000     0.005987     0.004706     0.004990
   55.500000     0.006014     0.004653     0.004982
   56.500000     0.005886     0.004879     0.004938
   57.500000     0.006036     0.004711     0.004913
   58.500000     0.005989     0.004786     0.005147
   59.500000     0.006080     0.004525     0.005232
   60.500000     0.005781     0.004382     0.004871
   61.500000     0.005529     0.004251     0.004738
   62.500000     0.005397     0.003724     0.004068
   63.500000     0.004895     0.003152     0.003278
   64.500000     0.004265     0.002469     0.002496
   65.500000     0.003680     0.001686     0.001606
   66.500000     0.002618     0.001024     0.000692
   67.500000     0.001636     0.000459     0.000324
   68.500000     0.000984     0.000208     0.000093
   69.500000     0.000465     0.000075     0.000018
   70.500000     0.000220     0.000015     0.000003
   71.500000     0.000091     0.000010     0.000000
   72.500000     0.000017     0.000000     0.000000
   73.500000     0.000002     0.000000     0.000000
