 -74.50	0.00000
 -73.50	0.00001
 -72.50	0.00003
 -71.50	0.00009
 -70.50	0.00030
 -69.50	0.00080
 -68.50	0.00195
 -67.50	0.00405
 -66.50	0.00715
 -65.50	0.01101
 -64.50	0.01494
 -63.50	0.01878
 -62.50	0.02196
 -61.50	0.02441
 -60.50	0.02601
 -59.50	0.02681
 -58.50	0.02738
 -57.50	0.02758
 -56.50	0.02752
 -55.50	0.02732
 -54.50	0.02727
 -53.50	0.02726
 -52.50	0.02723
 -51.50	0.02740
 -50.50	0.02751
 -49.50	0.02784
 -48.50	0.02799
 -47.50	0.02810
 -46.50	0.02805
 -45.50	0.02799
 -44.50	0.02798
 -43.50	0.02774
 -42.50	0.02759
 -41.50	0.02733
 -40.50	0.02735
 -39.50	0.02729
 -38.50	0.02742
 -37.50	0.02749
 -36.50	0.02773
 -35.50	0.02784
 -34.50	0.02794
 -33.50	0.02769
 -32.50	0.02757
 -31.50	0.02715
 -30.50	0.02659
 -29.50	0.02613
 -28.50	0.02517
 -27.50	0.02392
 -26.50	0.02192
 -25.50	0.01949
 -24.50	0.01695
 -23.50	0.01477
 -22.50	0.01330
 -21.50	0.01280
 -20.50	0.01293
 -19.50	0.01372
 -18.50	0.01473
 -17.50	0.01511
 -16.50	0.01488
 -15.50	0.01404
 -14.50	0.01195
 -13.50	0.00904
 -12.50	0.00613
 -11.50	0.00354
 -10.50	0.00181
  -9.50	0.00091
  -8.50	0.00049
  -7.50	0.00027
  -6.50	0.00012
  -5.50	0.00005
  -4.50	0.00001
  -3.50	0.00000
  -2.50	0.00000
  -1.50	0.00000
  -0.50	0.00000
   0.50	0.00000
   1.50	0.00000
   2.50	0.00000
   3.50	0.00000
   4.50	0.00000
   5.50	0.00001
   6.50	0.00007
   7.50	0.00023
   8.50	0.00055
   9.50	0.00108
  10.50	0.00182
  11.50	0.00283
  12.50	0.00434
  13.50	0.00631
  14.50	0.00845
  15.50	0.01027
  16.50	0.01160
  17.50	0.01208
  18.50	0.01199
  19.50	0.01183
  20.50	0.01177
  21.50	0.01218
  22.50	0.01368
  23.50	0.01626
  24.50	0.01919
  25.50	0.02205
  26.50	0.02439
  27.50	0.02618
  28.50	0.02745
  29.50	0.02839
  30.50	0.02874
  31.50	0.02906
  32.50	0.02914
  33.50	0.02902
  34.50	0.02895
  35.50	0.02888
  36.50	0.02890
  37.50	0.02890
  38.50	0.02911
  39.50	0.02920
  40.50	0.02940
  41.50	0.02953
  42.50	0.02976
  43.50	0.02974
  44.50	0.02971
  45.50	0.02945
  46.50	0.02956
  47.50	0.02962
  48.50	0.02926
  49.50	0.02931
  50.50	0.02918
  51.50	0.02903
  52.50	0.02879
  53.50	0.02897
  54.50	0.02858
  55.50	0.02840
  56.50	0.02828
  57.50	0.02800
  58.50	0.02801
  59.50	0.02813
  60.50	0.02813
  61.50	0.02794
  62.50	0.02778
  63.50	0.02772
  64.50	0.02729
  65.50	0.02676
  66.50	0.02544
  67.50	0.02307
  68.50	0.01987
  69.50	0.01607
  70.50	0.01187
  71.50	0.00805
  72.50	0.00497
  73.50	0.00283
  74.50	0.00146
  75.50	0.00068
  76.50	0.00028
  77.50	0.00010
  78.50	0.00003
  79.50	0.00001
  80.50	0.00000
  81.50	0.00000
  82.50	0.00000
