z	401-600ns	601-800ns	801-1000ns
  -71.500000     0.000008     0.000006     0.000000
  -70.500000     0.000044     0.000042     0.000004
  -69.500000     0.000146     0.000113     0.000031
  -68.500000     0.000354     0.000392     0.000206
  -67.500000     0.000681     0.000902     0.000577
  -66.500000     0.001517     0.001717     0.001390
  -65.500000     0.002592     0.002677     0.002687
  -64.500000     0.003833     0.003671     0.004090
  -63.500000     0.004704     0.004613     0.005529
  -62.500000     0.005440     0.005663     0.006404
  -61.500000     0.005835     0.006060     0.006877
  -60.500000     0.005938     0.006246     0.007012
  -59.500000     0.005835     0.006444     0.007212
  -58.500000     0.006000     0.006431     0.007175
  -57.500000     0.006210     0.006623     0.007346
  -56.500000     0.006227     0.006677     0.007262
  -55.500000     0.006058     0.006581     0.007325
  -54.500000     0.006177     0.006800     0.007390
  -53.500000     0.006365     0.006648     0.007690
  -52.500000     0.006346     0.006658     0.007537
  -51.500000     0.006298     0.006825     0.007529
  -50.500000     0.006417     0.006575     0.007652
  -49.500000     0.006088     0.007037     0.007635
  -48.500000     0.006146     0.006863     0.007894
  -47.500000     0.006077     0.006781     0.007865
  -46.500000     0.006119     0.006763     0.007863
  -45.500000     0.006317     0.007131     0.007765
  -44.500000     0.006367     0.007402     0.007838
  -43.500000     0.006531     0.007062     0.007783
  -42.500000     0.006187     0.006963     0.007663
  -41.500000     0.006283     0.007042     0.007775
  -40.500000     0.006285     0.006775     0.007925
  -39.500000     0.006246     0.006792     0.007735
  -38.500000     0.006373     0.006785     0.007723
  -37.500000     0.006435     0.007048     0.007769
  -36.500000     0.006298     0.006960     0.007898
  -35.500000     0.005996     0.006773     0.007671
  -34.500000     0.006163     0.006952     0.007637
  -33.500000     0.006046     0.006990     0.007662
  -32.500000     0.006138     0.007162     0.007754
  -31.500000     0.005946     0.006912     0.007692
  -30.500000     0.005969     0.006962     0.007548
  -29.500000     0.006010     0.007050     0.007237
  -28.500000     0.006017     0.007031     0.007477
  -27.500000     0.005915     0.007315     0.007115
  -26.500000     0.005619     0.007433     0.007173
  -25.500000     0.005367     0.007062     0.007015
  -24.500000     0.005000     0.006433     0.006292
  -23.500000     0.004337     0.005858     0.005360
  -22.500000     0.003865     0.005033     0.004244
  -21.500000     0.003144     0.004673     0.003569
  -20.500000     0.003142     0.004875     0.003173
  -19.500000     0.004244     0.005637     0.003748
  -18.500000     0.006373     0.007521     0.005852
  -17.500000     0.010169     0.011165     0.008960
  -16.500000     0.015146     0.016185     0.013350
  -15.500000     0.021294     0.022027     0.018848
  -14.500000     0.027360     0.027067     0.024383
  -13.500000     0.030573     0.029544     0.028550
  -12.500000     0.028938     0.028335     0.028946
  -11.500000     0.023437     0.024610     0.024377
  -10.500000     0.016906     0.017354     0.016865
   -9.500000     0.010365     0.010681     0.010073
   -8.500000     0.005752     0.005417     0.005458
   -7.500000     0.002390     0.002156     0.002837
   -6.500000     0.001237     0.000792     0.001202
   -5.500000     0.000629     0.000233     0.000412
   -4.500000     0.000396     0.000104     0.000163
   -3.500000     0.000175     0.000038     0.000140
   -2.500000     0.000067     0.000019     0.000087
   -1.500000     0.000040     0.000031     0.000058
   -0.500000     0.000044     0.000023     0.000023
    0.500000     0.000062     0.000013     0.000012
    1.500000     0.000065     0.000006     0.000000
    2.500000     0.000071     0.000008     0.000006
    3.500000     0.000108     0.000056     0.000019
    4.500000     0.000267     0.000146     0.000090
    5.500000     0.000712     0.000412     0.000277
    6.500000     0.001617     0.001104     0.000908
    7.500000     0.003694     0.002729     0.002052
    8.500000     0.007206     0.005631     0.004006
    9.500000     0.011681     0.010883     0.008135
   10.500000     0.017135     0.017200     0.013694
   11.500000     0.023813     0.023100     0.019773
   12.500000     0.028927     0.026612     0.024423
   13.500000     0.030552     0.027840     0.025483
   14.500000     0.028194     0.026950     0.023392
   15.500000     0.023148     0.022065     0.019002
   16.500000     0.016544     0.015546     0.014158
   17.500000     0.010327     0.010506     0.009815
   18.500000     0.006015     0.006829     0.007054
   19.500000     0.004223     0.004762     0.004758
   20.500000     0.003110     0.003619     0.004115
   21.500000     0.003235     0.003706     0.004137
   22.500000     0.004121     0.004208     0.004735
   23.500000     0.005277     0.004812     0.005169
   24.500000     0.006515     0.005394     0.005923
   25.500000     0.007023     0.005915     0.006171
   26.500000     0.006890     0.006575     0.006737
   27.500000     0.007448     0.006713     0.006750
   28.500000     0.007287     0.006619     0.007040
   29.500000     0.007054     0.006896     0.007144
   30.500000     0.007238     0.006602     0.006846
   31.500000     0.006919     0.006765     0.006817
   32.500000     0.006950     0.006419     0.006702
   33.500000     0.006906     0.006287     0.006779
   34.500000     0.007027     0.006217     0.006627
   35.500000     0.006835     0.006256     0.006300
   36.500000     0.006713     0.006079     0.006467
   37.500000     0.006735     0.006275     0.006454
   38.500000     0.006756     0.006287     0.006377
   39.500000     0.006896     0.006327     0.006294
   40.500000     0.006873     0.006456     0.006073
   41.500000     0.007033     0.006265     0.006237
   42.500000     0.006967     0.006390     0.006181
   43.500000     0.007190     0.006198     0.006215
   44.500000     0.007085     0.006306     0.006123
   45.500000     0.007123     0.006319     0.006213
   46.500000     0.007160     0.006379     0.006171
   47.500000     0.007233     0.006229     0.006390
   48.500000     0.007117     0.006052     0.006377
   49.500000     0.007012     0.006000     0.006552
   50.500000     0.007092     0.005994     0.006556
   51.500000     0.006983     0.005992     0.006623
   52.500000     0.007037     0.005823     0.006690
   53.500000     0.006885     0.005835     0.006579
   54.500000     0.006677     0.006096     0.006671
   55.500000     0.006650     0.005750     0.006723
   56.500000     0.006525     0.006002     0.006373
   57.500000     0.006487     0.005873     0.006740
   58.500000     0.006565     0.005921     0.006773
   59.500000     0.006465     0.005923     0.006721
   60.500000     0.006337     0.005985     0.007013
   61.500000     0.006458     0.006244     0.006977
   62.500000     0.006067     0.006154     0.007033
   63.500000     0.006106     0.006137     0.006994
   64.500000     0.005935     0.005917     0.006465
   65.500000     0.005604     0.005263     0.006163
   66.500000     0.004683     0.004408     0.004917
   67.500000     0.003615     0.003429     0.003715
   68.500000     0.002563     0.002365     0.002298
   69.500000     0.001256     0.001452     0.001156
   70.500000     0.000565     0.000783     0.000463
   71.500000     0.000217     0.000323     0.000156
   72.500000     0.000115     0.000121     0.000019
   73.500000     0.000025     0.000027     0.000000
   74.500000     0.000008     0.000002     0.000000
   75.500000     0.000002     0.000000     0.000000
