#batch avg_duration max_duration contacts_count
0 #TOTAL_CONTACTS 121137 for 10100 frames
1 #TOTAL_CONTACTS 116914 for 10100 frames
2 #TOTAL_CONTACTS 121953 for 10100 frames
3 #TOTAL_CONTACTS 102973 for 10100 frames
4 #TOTAL_CONTACTS 105407 for 10100 frames
5 #TOTAL_CONTACTS 103452 for 9600 frames
