 -70.50	0.00040	0.00014
 -69.50	0.00126	0.00044
 -68.50	0.00258	0.00103
 -67.50	0.00456	0.00343
 -66.50	0.00707	0.00598
 -65.50	0.00868	0.00755
 -64.50	0.00990	0.00711
 -63.50	0.01023	0.00685
 -62.50	0.01041	0.00789
 -61.50	0.01045	0.00935
 -60.50	0.01005	0.00792
 -59.50	0.01067	0.00699
 -58.50	0.00999	0.00686
 -57.50	0.00974	0.00720
 -56.50	0.00966	0.00691
 -55.50	0.00972	0.00654
 -54.50	0.01008	0.00696
 -53.50	0.00976	0.00806
 -52.50	0.00949	0.00849
 -51.50	0.00935	0.00864
 -50.50	0.00921	0.00931
 -49.50	0.00911	0.01022
 -48.50	0.00929	0.00959
 -47.50	0.00944	0.01129
 -46.50	0.01001	0.01197
 -45.50	0.01048	0.01117
 -44.50	0.01049	0.01224
 -43.50	0.01068	0.00939
 -42.50	0.01015	0.01104
 -41.50	0.01111	0.00993
 -40.50	0.01161	0.00945
 -39.50	0.01211	0.01021
 -38.50	0.01237	0.01243
 -37.50	0.01242	0.01137
 -36.50	0.01260	0.01167
 -35.50	0.01373	0.00981
 -34.50	0.01358	0.01081
 -33.50	0.01390	0.01539
 -32.50	0.01397	0.01650
 -31.50	0.01444	0.01781
 -30.50	0.01454	0.01697
 -29.50	0.01472	0.01526
 -28.50	0.01461	0.01833
 -27.50	0.01403	0.01613
 -26.50	0.01326	0.01304
 -25.50	0.01141	0.00946
 -24.50	0.00908	0.00598
 -23.50	0.00578	0.00187
 -22.50	0.00319	0.00097
 -21.50	0.00157	0.00018
 -20.50	0.00066	0.00035
 -19.50	0.00032	0.00000
 -18.50	0.00016	0.00000
 -17.50	0.00010	0.00000
 -16.50	0.00009	0.00000
 -15.50	0.00004	0.00000
 -14.50	0.00002	0.00000
 -13.50	0.00001	0.00000
 -12.50	0.00000	0.00000
 -11.50	0.00000	0.00000
 -10.50	0.00000	0.00000
  -9.50	0.00000	0.00000
  -8.50	0.00000	0.00000
  -7.50	0.00000	0.00000
  -6.50	0.00000	0.00000
  -5.50	0.00000	0.00000
  -4.50	0.00000	0.00000
  -3.50	0.00000	0.00000
  -2.50	0.00000	0.00000
  -1.50	0.00000	0.00000
   0.50	0.00000	0.00000
  -0.50	0.00000	0.00000
   1.50	0.00000	0.00000
   2.50	0.00000	0.00000
   3.50	0.00000	0.00000
   4.50	0.00000	0.00000
   5.50	0.00000	0.00000
   6.50	0.00000	0.00000
   7.50	0.00000	0.00000
   8.50	0.00000	0.00000
   9.50	0.00000	0.00000
  10.50	0.00000	0.00000
  11.50	0.00000	0.00000
  12.50	0.00000	0.00000
  13.50	0.00000	0.00000
  14.50	0.00000	0.00000
  15.50	0.00000	0.00000
  16.50	0.00000	0.00000
  17.50	0.00002	0.00000
  18.50	0.00006	0.00000
  19.50	0.00024	0.00001
  20.50	0.00049	0.00011
  21.50	0.00105	0.00050
  22.50	0.00217	0.00095
  23.50	0.00394	0.00225
  24.50	0.00619	0.00468
  25.50	0.00887	0.00895
  26.50	0.01078	0.01161
  27.50	0.01252	0.01324
  28.50	0.01475	0.01844
  29.50	0.01545	0.02222
  30.50	0.01567	0.01994
  31.50	0.01510	0.01645
  32.50	0.01368	0.01715
  33.50	0.01346	0.01766
  34.50	0.01171	0.01614
  35.50	0.01130	0.01428
  36.50	0.01062	0.01281
  37.50	0.01073	0.01039
  38.50	0.01092	0.00860
  39.50	0.01095	0.00772
  40.50	0.01097	0.00929
  41.50	0.01105	0.01256
  42.50	0.01127	0.01376
  43.50	0.01127	0.01626
  44.50	0.01135	0.01781
  45.50	0.01099	0.01600
  46.50	0.01094	0.01686
  47.50	0.01057	0.01380
  48.50	0.01012	0.01251
  49.50	0.01048	0.01064
  50.50	0.01036	0.01102
  51.50	0.00975	0.00963
  52.50	0.00968	0.01011
  53.50	0.01000	0.01209
  54.50	0.00991	0.01173
  55.50	0.00989	0.01022
  56.50	0.00949	0.01072
  57.50	0.00992	0.01119
  58.50	0.00994	0.00987
  59.50	0.01006	0.01052
  60.50	0.00950	0.01096
  61.50	0.00931	0.01007
  62.50	0.00959	0.01110
  63.50	0.00992	0.00724
  64.50	0.00955	0.00655
  65.50	0.00932	0.00586
  66.50	0.00836	0.00638
  67.50	0.00816	0.00513
  68.50	0.00722	0.00454
  69.50	0.00553	0.00430
  70.50	0.00363	0.00200
  71.50	0.00187	0.00062
  72.50	0.00083	0.00012
  73.50	0.00017	0.00001
