           z    400-600ns    600-800ns   800-1000ns
    0.500000    19.432267    19.371150    19.472070
    1.500000    19.432267    19.371150    19.472070
    2.500000    19.432267    19.371150    19.472070
    3.500000    19.432267    19.371150    19.472070
    4.500000    19.432267    19.371150    19.472070
    5.500000    19.432267    19.371150    19.472070
    6.500000    19.432267    19.371150    19.472070
    7.500000    19.432267    19.371150    19.472070
    8.500000    13.236732    16.007413    16.175542
    9.500000     6.491955     8.278149     9.539067
   10.500000     3.385872     5.836384     6.251518
   11.500000     1.555326     3.279736     3.223292
   12.500000     0.635314     1.172124     1.201674
   13.500000    -0.139487    -0.519469    -0.139662
   14.500000    -0.865784    -1.290997    -0.669874
   15.500000    -0.601284    -1.545444    -0.603299
   16.500000    -0.046197    -1.267735     0.376633
   17.500000     0.702391    -0.278063     1.368984
   18.500000     2.118622     1.116556     2.499021
   19.500000     3.760380     2.807424     3.515562
   20.500000     4.469947     3.541085     4.831604
   21.500000     4.713291     4.426942     4.676229
   22.500000     4.693603     4.178877     4.000686
   23.500000     4.105471     4.317443     4.195592
   24.500000     3.955314     4.426272     4.323913
   25.500000     3.759878     4.408248     3.625092
   26.500000     3.456009     3.541085     3.364982
   27.500000     2.613056     3.187089     2.830611
   28.500000     1.903704     2.232009     2.374795
   29.500000     1.424333     2.095517     1.950071
   30.500000     1.137730     1.693557     1.705890
   31.500000     1.299435     1.245010     1.283941
   32.500000     1.090687     0.859798     1.192201
   33.500000     0.863355     1.101644     0.996122
   34.500000     0.476947     0.697664     0.863512
   35.500000     0.366008     0.360770     0.769610
   36.500000     0.129006     0.227256     0.471058
   37.500000     0.263126     0.280488     0.407804
   38.500000    -0.025286     0.195798     0.352738
   39.500000    -0.010388    -0.067900     0.147186
   40.500000    -0.058131     0.047322     0.188294
   41.500000    -0.093273    -0.030113     0.207533
   42.500000     0.078690    -0.228570     0.039792
   43.500000    -0.107908    -0.014286    -0.131340
   44.500000     0.020018    -0.014171    -0.034101
   45.500000     0.019904     0.050625     0.013056
   46.500000    -0.007352     0.070417    -0.080284
   47.500000    -0.028300     0.137332    -0.086092
   48.500000     0.060020     0.014758    -0.153716
   49.500000     0.116332    -0.033313     0.036857
   50.500000    -0.075818    -0.099129     0.012945
   51.500000     0.296914    -0.160124    -0.019472
   52.500000     0.157906    -0.033313     0.082156
   53.500000     0.138642     0.021167     0.036857
   54.500000     0.279963     0.014758     0.116032
   55.500000     0.026052     0.066969    -0.105995
   56.500000     0.229663    -0.080371     0.134725
   57.500000     0.180467    -0.071052     0.054970
   58.500000     0.174052    -0.049134    -0.065922
   59.500000     0.044471    -0.023817    -0.066030
   60.500000     0.041487     0.018019    -0.139768
   61.500000     0.324222     0.110232    -0.039906
   62.500000     0.300470     0.474791     0.073099
   63.500000     0.619686     0.937807     0.091475
   64.500000     1.003521     0.965826     0.356193
   65.500000     1.180976     1.523190     0.648127
   66.500000     1.759749     2.335364     0.982953
   67.500000     2.263099     3.108428     1.819070
   68.500000     3.019561     3.937003     2.741637
   69.500000     3.628945     5.082177     3.688170
   70.500000     4.281126     6.462601     5.129786
   71.500000     6.414579     8.366151     7.338685
   72.500000     5.597751     8.752536     8.246709
   73.500000     9.354475    10.075043    13.295811
   74.500000    13.215285    19.371150    13.295811
   75.500000    14.756982    19.371150    19.472070
