z	401-600ns	601-800ns	801-1000ns
  -69.500000     0.000008     0.000000     0.000006
  -68.500000     0.000015     0.000002     0.000015
  -67.500000     0.000079     0.000058     0.000046
  -66.500000     0.000287     0.000192     0.000196
  -65.500000     0.000548     0.000585     0.000592
  -64.500000     0.001192     0.001321     0.001313
  -63.500000     0.001875     0.002352     0.002154
  -62.500000     0.002812     0.003290     0.003271
  -61.500000     0.003438     0.004010     0.003792
  -60.500000     0.004038     0.004487     0.004594
  -59.500000     0.004413     0.004565     0.004637
  -58.500000     0.004404     0.004575     0.004787
  -57.500000     0.004452     0.004650     0.004760
  -56.500000     0.004465     0.004660     0.004865
  -55.500000     0.004460     0.004650     0.004781
  -54.500000     0.004471     0.004473     0.004817
  -53.500000     0.004567     0.004458     0.004860
  -52.500000     0.004523     0.004498     0.004727
  -51.500000     0.004562     0.004650     0.004812
  -50.500000     0.004667     0.004517     0.004696
  -49.500000     0.004579     0.004367     0.004735
  -48.500000     0.004492     0.004575     0.004767
  -47.500000     0.004410     0.004471     0.004958
  -46.500000     0.004333     0.004610     0.005110
  -45.500000     0.004354     0.004690     0.004944
  -44.500000     0.004615     0.004844     0.004988
  -43.500000     0.004627     0.004810     0.004962
  -42.500000     0.004637     0.004681     0.005227
  -41.500000     0.004585     0.004823     0.005221
  -40.500000     0.004419     0.004708     0.005004
  -39.500000     0.004673     0.004523     0.005162
  -38.500000     0.004435     0.004606     0.005208
  -37.500000     0.004869     0.004617     0.005165
  -36.500000     0.004829     0.004590     0.005148
  -35.500000     0.005019     0.004562     0.005244
  -34.500000     0.004850     0.004642     0.005121
  -33.500000     0.004925     0.004490     0.005121
  -32.500000     0.004779     0.004596     0.005125
  -31.500000     0.004694     0.004704     0.005017
  -30.500000     0.004704     0.004683     0.004815
  -29.500000     0.004717     0.004731     0.004910
  -28.500000     0.004625     0.004660     0.004938
  -27.500000     0.004546     0.004492     0.004900
  -26.500000     0.004567     0.004373     0.004750
  -25.500000     0.004154     0.004265     0.004467
  -24.500000     0.003673     0.003602     0.004000
  -23.500000     0.003350     0.002923     0.003402
  -22.500000     0.002817     0.002508     0.003067
  -21.500000     0.002633     0.002450     0.002652
  -20.500000     0.003123     0.002994     0.003098
  -19.500000     0.004383     0.004469     0.003900
  -18.500000     0.006996     0.007160     0.006158
  -17.500000     0.012398     0.012321     0.010602
  -16.500000     0.020937     0.020769     0.018762
  -15.500000     0.030952     0.030644     0.029929
  -14.500000     0.042083     0.041596     0.040658
  -13.500000     0.050894     0.049246     0.048458
  -12.500000     0.054202     0.051069     0.051960
  -11.500000     0.049006     0.045271     0.049408
  -10.500000     0.037837     0.035250     0.037242
   -9.500000     0.026335     0.024462     0.025281
   -8.500000     0.016840     0.015600     0.015988
   -7.500000     0.009283     0.008317     0.009427
   -6.500000     0.004513     0.003746     0.005144
   -5.500000     0.001998     0.001615     0.002337
   -4.500000     0.000773     0.000713     0.001044
   -3.500000     0.000310     0.000262     0.000471
   -2.500000     0.000204     0.000285     0.000196
   -1.500000     0.000238     0.000277     0.000219
   -0.500000     0.000310     0.000300     0.000219
    0.500000     0.000335     0.000369     0.000192
    1.500000     0.000319     0.000338     0.000152
    2.500000     0.000379     0.000267     0.000160
    3.500000     0.000446     0.000350     0.000252
    4.500000     0.000765     0.000465     0.000548
    5.500000     0.001558     0.001204     0.001160
    6.500000     0.003246     0.002894     0.002671
    7.500000     0.006604     0.005965     0.005987
    8.500000     0.011746     0.011242     0.011456
    9.500000     0.019058     0.017808     0.018875
   10.500000     0.027825     0.024990     0.027290
   11.500000     0.035131     0.032438     0.033673
   12.500000     0.037125     0.037462     0.036031
   13.500000     0.034404     0.035633     0.032300
   14.500000     0.027031     0.029194     0.025269
   15.500000     0.020021     0.020333     0.017983
   16.500000     0.012533     0.012913     0.011188
   17.500000     0.007263     0.007958     0.006642
   18.500000     0.004037     0.004810     0.004035
   19.500000     0.002342     0.002785     0.002487
   20.500000     0.001462     0.002187     0.001885
   21.500000     0.001496     0.002000     0.001698
   22.500000     0.002035     0.002350     0.002096
   23.500000     0.002729     0.002881     0.002688
   24.500000     0.003300     0.003275     0.003233
   25.500000     0.003510     0.003610     0.003842
   26.500000     0.003863     0.004052     0.004012
   27.500000     0.004067     0.004256     0.004327
   28.500000     0.004075     0.004160     0.004471
   29.500000     0.004208     0.004285     0.004537
   30.500000     0.003871     0.004333     0.004531
   31.500000     0.004115     0.004281     0.004375
