 -70.50	0.0000008333	0.0000000000
 -69.50	0.0000045833	0.0000006667
 -68.50	0.0000271667	0.0000017500
 -67.50	0.0001155834	0.0000316667
 -66.50	0.0003266668	0.0000920000
 -65.50	0.0007829168	0.0002335001
 -64.50	0.0015596670	0.0004402502
 -63.50	0.0026956670	0.0007747504
 -62.50	0.0040532510	0.0010940010
 -61.50	0.0052185010	0.0014245010
 -60.50	0.0060185850	0.0017085010
 -59.50	0.0065265020	0.0019370010
 -58.50	0.0068298350	0.0021012510
 -57.50	0.0068275850	0.0022278340
 -56.50	0.0067464190	0.0022785010
 -55.50	0.0066971680	0.0022984180
 -54.50	0.0065803340	0.0024142510
 -53.50	0.0065717510	0.0023961680
 -52.50	0.0065848350	0.0024101680
 -51.50	0.0065538350	0.0023985010
 -50.50	0.0065012520	0.0023230020
 -49.50	0.0065422510	0.0022745850
 -48.50	0.0063520850	0.0022626680
 -47.50	0.0063440010	0.0022585020
 -46.50	0.0063197510	0.0022880020
 -45.50	0.0062985840	0.0023665020
 -44.50	0.0063224180	0.0023621680
 -43.50	0.0063372510	0.0022911680
 -42.50	0.0062204180	0.0023127520
 -41.50	0.0061669180	0.0022360010
 -40.50	0.0060608350	0.0022638350
 -39.50	0.0061555020	0.0023190850
 -38.50	0.0061780010	0.0023095020
 -37.50	0.0061529180	0.0022027520
 -36.50	0.0061405850	0.0022270020
 -35.50	0.0060907510	0.0021317520
 -34.50	0.0059277510	0.0021376680
 -33.50	0.0060134180	0.0020676680
 -32.50	0.0060863340	0.0020763350
 -31.50	0.0062119170	0.0019597520
 -30.50	0.0062657510	0.0020130850
 -29.50	0.0063451680	0.0018973350
 -28.50	0.0061910010	0.0018083350
 -27.50	0.0060330840	0.0017334180
 -26.50	0.0058265000	0.0017098350
 -25.50	0.0053138330	0.0015821680
 -24.50	0.0046406660	0.0015256680
 -23.50	0.0039008330	0.0015320020
 -22.50	0.0032067500	0.0016632520
 -21.50	0.0025770830	0.0019305020
 -20.50	0.0024933340	0.0026306690
 -19.50	0.0031650840	0.0041135860
 -18.50	0.0051216700	0.0070235880
 -17.50	0.0085040890	0.0121385900
 -16.50	0.0137080900	0.0199496800
 -15.50	0.0197315100	0.0303831800
 -14.50	0.0256914300	0.0413891000
 -13.50	0.0297036900	0.0502721100
 -12.50	0.0305805200	0.0536388600
 -11.50	0.0279401900	0.0493566900
 -10.50	0.0227674300	0.0405981000
  -9.50	0.0167087600	0.0293949300
  -8.50	0.0108285100	0.0194946700
  -7.50	0.0063249210	0.0119005800
  -6.50	0.0033476690	0.0065495830
  -5.50	0.0016349180	0.0034054990
  -4.50	0.0007456675	0.0016749160
  -3.50	0.0003591672	0.0008709166
  -2.50	0.0002078337	0.0006502503
  -1.50	0.0001721670	0.0005957505
  -0.50	0.0001657503	0.0006425839
   0.50	0.0001683336	0.0007990840
   1.50	0.0001830003	0.0009161673
   2.50	0.0002128335	0.0011219170
   3.50	0.0003379168	0.0015358340
   4.50	0.0006528336	0.0025086680
   5.50	0.0014399170	0.0042948350
   6.50	0.0030488350	0.0076502530
   7.50	0.0060461700	0.0130479200
   8.50	0.0105861700	0.0213278400
   9.50	0.0169354200	0.0322045900
  10.50	0.0239900100	0.0437583400
  11.50	0.0303421800	0.0529524300
  12.50	0.0332236700	0.0558930900
  13.50	0.0313728400	0.0524070900
  14.50	0.0261660800	0.0431575100
  15.50	0.0192650800	0.0324558400
  16.50	0.0127855800	0.0219852600
  17.50	0.0079905010	0.0136734200
  18.50	0.0049146670	0.0083124200
  19.50	0.0031331670	0.0050949190
  20.50	0.0023767500	0.0033305850
  21.50	0.0024879170	0.0025825850
  22.50	0.0031170010	0.0022370850
  23.50	0.0040111680	0.0020816680
  24.50	0.0049439180	0.0020355850
  25.50	0.0056137510	0.0021727520
  26.50	0.0060920840	0.0023760860
  27.50	0.0063139180	0.0024656700
  28.50	0.0064810010	0.0024400860
  29.50	0.0064396680	0.0023908360
  30.50	0.0063963350	0.0024663360
  31.50	0.0062616680	0.0024299200
  32.50	0.0062350850	0.0024615860
  33.50	0.0062449190	0.0023832530
  34.50	0.0062010020	0.0023239190
  35.50	0.0061937520	0.0023665030
  36.50	0.0061828350	0.0023261690
  37.50	0.0061639190	0.0023346690
  38.50	0.0062988360	0.0022686690
  39.50	0.0063410860	0.0022897530
  40.50	0.0063456690	0.0022311690
  41.50	0.0063060020	0.0021978360
  42.50	0.0062970020	0.0022901690
  43.50	0.0063800020	0.0022950860
  44.50	0.0064013350	0.0023755860
  45.50	0.0063516690	0.0024290030
  46.50	0.0064063360	0.0024620030
  47.50	0.0063616690	0.0025310860
  48.50	0.0064130860	0.0024675860
  49.50	0.0065135860	0.0024835860
  50.50	0.0065335860	0.0025999190
  51.50	0.0065937530	0.0025669190
  52.50	0.0065333360	0.0025782520
  53.50	0.0065355030	0.0026125020
  54.50	0.0064219190	0.0026077520
  55.50	0.0063501690	0.0025980860
  56.50	0.0064348350	0.0026081690
  57.50	0.0064405020	0.0025750850
  58.50	0.0064255020	0.0024620850
  59.50	0.0064225860	0.0023574180
  60.50	0.0064280860	0.0022755010
  61.50	0.0065305020	0.0022019180
  62.50	0.0065130020	0.0020775850
  63.50	0.0062518350	0.0018265840
  64.50	0.0055962520	0.0015114180
  65.50	0.0045453340	0.0011630840
  66.50	0.0032203340	0.0008387507
  67.50	0.0020001670	0.0004798337
  68.50	0.0011096670	0.0002536668
  69.50	0.0005080000	0.0001108333
