#frame monomers_% popc_isolated_%
0 65.38461538461539 0.0
1 57.69230769230769 0.0
2 65.38461538461539 0.0
3 73.07692307692308 0.0
4 57.69230769230769 0.0
5 53.84615384615385 0.0
6 53.84615384615385 0.0
7 53.84615384615385 0.0
8 50.0 0.0
9 53.84615384615385 0.0
10 57.69230769230769 0.0
11 50.0 0.0
12 65.38461538461539 0.0
13 80.76923076923077 0.0
14 84.61538461538461 0.0
15 80.76923076923077 0.0
16 61.53846153846154 0.0
17 76.92307692307692 0.0
18 65.38461538461539 0.0
19 61.53846153846154 0.0
20 76.92307692307692 0.0
21 73.07692307692308 0.0
22 80.76923076923077 0.0
23 84.61538461538461 0.0
24 76.92307692307692 0.0
25 84.61538461538461 0.0
26 69.23076923076923 0.0
27 57.69230769230769 0.0
28 76.92307692307692 0.0
29 65.38461538461539 0.0
30 69.23076923076923 0.0
31 65.38461538461539 0.0
32 69.23076923076923 0.0
33 50.0 0.0
34 53.84615384615385 0.0
35 57.69230769230769 0.0
36 61.53846153846154 0.0
37 73.07692307692308 0.0
38 57.69230769230769 0.0
39 61.53846153846154 0.0
40 61.53846153846154 0.0
41 53.84615384615385 0.0
42 73.07692307692308 0.0
43 65.38461538461539 0.0
44 57.69230769230769 0.0
45 69.23076923076923 0.0
46 50.0 0.0
47 61.53846153846154 0.0
48 50.0 0.0
49 57.69230769230769 0.0
50 53.84615384615385 0.0
51 61.53846153846154 0.0
52 73.07692307692308 0.0
53 50.0 0.0
54 57.69230769230769 0.0
55 69.23076923076923 0.0
56 73.07692307692308 0.0
57 57.69230769230769 0.0
58 61.53846153846154 0.0
59 65.38461538461539 0.0
60 65.38461538461539 0.0
61 65.38461538461539 0.0
62 53.84615384615385 0.0
63 61.53846153846154 0.0
64 53.84615384615385 0.0
65 53.84615384615385 0.0
66 57.69230769230769 0.0
67 61.53846153846154 0.0
68 61.53846153846154 0.0
69 69.23076923076923 0.0
70 73.07692307692308 0.0
71 73.07692307692308 0.0
72 73.07692307692308 0.0
73 65.38461538461539 0.0
74 65.38461538461539 0.0
75 73.07692307692308 0.0
76 69.23076923076923 0.0
77 69.23076923076923 0.0
78 61.53846153846154 0.0
79 73.07692307692308 0.0
80 53.84615384615385 0.0
81 57.69230769230769 0.0
82 53.84615384615385 0.0
83 76.92307692307692 0.0
84 61.53846153846154 0.0
85 57.69230769230769 0.0
86 57.69230769230769 0.0
87 61.53846153846154 0.0
88 80.76923076923077 0.0
89 69.23076923076923 0.0
90 76.92307692307692 0.0
91 73.07692307692308 0.0
92 61.53846153846154 0.0
93 69.23076923076923 0.0
94 53.84615384615385 0.0
95 53.84615384615385 0.0
96 46.15384615384615 0.0
97 61.53846153846154 0.0
