-67.5 0.000006
-66.5 0.000335
-65.5 0.002222
-64.5 0.003168
-63.5 0.004271
-62.5 0.005714
-61.5 0.007819
-60.5 0.007447
-59.5 0.008332
-58.5 0.008393
-57.5 0.009631
-56.5 0.008264
-55.5 0.008710
-54.5 0.008549
-53.5 0.008070
-52.5 0.009124
-51.5 0.007536
-50.5 0.005260
-49.5 0.005878
-48.5 0.006193
-47.5 0.005213
-46.5 0.005078
-45.5 0.004628
-44.5 0.005508
-43.5 0.005845
-42.5 0.006609
-41.5 0.007324
-40.5 0.007675
-39.5 0.010568
-38.5 0.011720
-37.5 0.013429
-36.5 0.011206
-35.5 0.011558
-34.5 0.009108
-33.5 0.007071
-32.5 0.008704
-31.5 0.006094
-30.5 0.004167
-29.5 0.004037
-28.5 0.004389
-27.5 0.004697
-26.5 0.003804
-25.5 0.001006
-24.5 0.000854
-23.5 0.002352
-22.5 0.002953
-21.5 0.002818
-20.5 0.001004
-19.5 0.000275
-18.5 0.000316
-17.5 0.002512
-16.5 0.011786
-15.5 0.023942
-14.5 0.032328
-13.5 0.030867
-12.5 0.021923
-11.5 0.012811
-10.5 0.008926
 -9.5 0.008691
 -8.5 0.012922
 -7.5 0.016597
 -6.5 0.011724
 -5.5 0.005228
 -4.5 0.003759
 -3.5 0.006783
 -2.5 0.007065
 -1.5 0.012259
 -0.5 0.009556
  0.5 0.008204
  1.5 0.005053
  2.5 0.003046
  3.5 0.001527
  4.5 0.000618
  5.5 0.001156
  6.5 0.001953
  7.5 0.006899
  8.5 0.014274
  9.5 0.024344
 10.5 0.034195
 11.5 0.032543
 12.5 0.018812
 13.5 0.009276
 14.5 0.003531
 15.5 0.001038
 16.5 0.000023
 17.5 0.000091
 18.5 0.000273
 19.5 0.001267
 20.5 0.002126
 21.5 0.004617
 22.5 0.006371
 23.5 0.006221
 24.5 0.006793
 25.5 0.009551
 26.5 0.011438
 27.5 0.010450
 28.5 0.008791
 29.5 0.007259
 30.5 0.006774
 31.5 0.005590
 32.5 0.004927
 33.5 0.004211
 34.5 0.003603
 35.5 0.003242
 36.5 0.004311
 37.5 0.004829
 38.5 0.005286
 39.5 0.004948
 40.5 0.004716
 41.5 0.006559
 42.5 0.007366
 43.5 0.007483
 44.5 0.006949
 45.5 0.007691
 46.5 0.007936
 47.5 0.007395
 48.5 0.006430
 49.5 0.005613
 50.5 0.005980
 51.5 0.005715
 52.5 0.004453
 53.5 0.004736
 54.5 0.006062
 55.5 0.007274
 56.5 0.005886
 57.5 0.004802
 58.5 0.004834
 59.5 0.006726
 60.5 0.007957
 61.5 0.010252
 62.5 0.007368
 63.5 0.005611
 64.5 0.005899
 65.5 0.005379
 66.5 0.003197
 67.5 0.003152
 68.5 0.001370
 69.5 0.001101
 70.5 0.000029
 71.5 0.000007
