-66.5 8.342721e-07
-65.5 1.752100e-05
-64.5 8.533478e-05
-63.5 2.916161e-04
-62.5 6.451138e-04
-61.5 1.050346e-03
-60.5 1.432639e-03
-59.5 1.825855e-03
-58.5 2.073289e-03
-57.5 2.462929e-03
-56.5 2.482517e-03
-55.5 2.784719e-03
-54.5 2.553967e-03
-53.5 2.798296e-03
-52.5 2.986363e-03
-51.5 2.957407e-03
-50.5 2.993365e-03
-49.5 2.823246e-03
-48.5 2.816334e-03
-47.5 2.486726e-03
-46.5 2.274223e-03
-45.5 2.028055e-03
-44.5 1.889664e-03
-43.5 1.859174e-03
-42.5 1.862832e-03
-41.5 1.894396e-03
-40.5 1.691754e-03
-39.5 1.678271e-03
-38.5 1.902855e-03
-37.5 1.651137e-03
-36.5 1.681912e-03
-35.5 1.654801e-03
-34.5 1.749906e-03
-33.5 1.697542e-03
-32.5 1.790045e-03
-31.5 1.772999e-03
-30.5 1.919868e-03
-29.5 1.790832e-03
-28.5 1.485394e-03
-27.5 1.301138e-03
-26.5 1.015328e-03
-25.5 1.007521e-03
-24.5 9.218266e-04
-23.5 1.014523e-03
-22.5 1.062446e-03
-21.5 1.352313e-03
-20.5 1.985316e-03
-19.5 4.074978e-03
-18.5 8.135781e-03
-17.5 1.446952e-02
-16.5 2.373885e-02
-15.5 3.762482e-02
-14.5 5.249125e-02
-13.5 6.576956e-02
-12.5 6.892494e-02
-11.5 6.302963e-02
-10.5 5.232551e-02
 -9.5 3.876132e-02
 -8.5 2.674371e-02
 -7.5 1.659561e-02
 -6.5 8.904316e-03
 -5.5 4.911780e-03
 -4.5 2.575635e-03
 -3.5 1.962130e-03
 -2.5 1.736535e-03
 -1.5 1.682295e-03
 -0.5 1.744787e-03
  0.5 1.716518e-03
  1.5 1.953265e-03
  2.5 2.003252e-03
  3.5 1.845331e-03
  4.5 1.902818e-03
  5.5 2.387146e-03
  6.5 3.646354e-03
  7.5 7.075400e-03
  8.5 1.316361e-02
  9.5 2.195038e-02
 10.5 3.039291e-02
 11.5 3.595225e-02
 12.5 3.564038e-02
 13.5 3.073622e-02
 14.5 2.406320e-02
 15.5 1.760323e-02
 16.5 1.115605e-02
 17.5 6.318813e-03
 18.5 3.563428e-03
 19.5 2.393436e-03
 20.5 1.530066e-03
 21.5 1.165012e-03
 22.5 1.650139e-03
 23.5 2.095832e-03
 24.5 2.586579e-03
 25.5 3.322860e-03
 26.5 3.927374e-03
 27.5 4.651820e-03
 28.5 5.465588e-03
 29.5 5.733072e-03
 30.5 5.716979e-03
 31.5 5.605204e-03
 32.5 5.249258e-03
 33.5 5.257587e-03
 34.5 5.069170e-03
 35.5 4.928530e-03
 36.5 4.778971e-03
 37.5 4.390323e-03
 38.5 4.065264e-03
 39.5 4.032380e-03
 40.5 4.075947e-03
 41.5 3.776619e-03
 42.5 3.738007e-03
 43.5 3.739110e-03
 44.5 3.913944e-03
 45.5 3.681527e-03
 46.5 3.600966e-03
 47.5 3.814785e-03
 48.5 4.227590e-03
 49.5 4.007350e-03
 50.5 4.072285e-03
 51.5 3.708048e-03
 52.5 3.453641e-03
 53.5 3.345738e-03
 54.5 3.557155e-03
 55.5 3.241938e-03
 56.5 3.284205e-03
 57.5 3.027715e-03
 58.5 3.043786e-03
 59.5 3.178885e-03
 60.5 3.031699e-03
 61.5 2.607146e-03
 62.5 2.358915e-03
 63.5 1.989748e-03
 64.5 1.485535e-03
 65.5 8.480024e-04
 66.5 5.242664e-04
 67.5 1.951801e-04
 68.5 6.136241e-05
 69.5 1.450978e-05
 70.5 9.483923e-07
