z	401-600ns	601-800ns	801-1000ns
    0.500000    19.138237    19.022866    18.993064
    1.500000    19.138237    19.022866    18.993064
    2.500000    19.138237    19.022866    18.993064
    3.500000    18.290268    17.541531    17.808523
    4.500000    15.082031    15.725549    17.005920
    5.500000    13.411824    12.739258    15.039651
    6.500000    12.150473    10.811447    11.248813
    7.500000    10.221205     8.617077     9.029686
    8.500000     7.108108     6.289070     6.594775
    9.500000     4.518705     4.176678     4.125237
   10.500000     2.380789     2.347394     2.158646
   11.500000     1.214713     0.915640     0.628128
   12.500000     0.349842     0.034614    -0.394377
   13.500000    -0.218889    -0.492378    -0.990374
   14.500000    -0.277792    -0.480324    -1.042402
   15.500000     0.175438    -0.179315    -0.661076
   16.500000     0.797518     0.459689     0.172377
   17.500000     1.686765     1.398703     1.280294
   18.500000     2.654005     2.341330     2.338469
   19.500000     3.382718     3.157073     3.335522
   20.500000     3.553069     3.678652     3.744925
   21.500000     3.265933     3.558571     3.540125
   22.500000     2.884780     2.903318     2.664837
   23.500000     2.153635     2.175305     2.043500
   24.500000     1.481634     1.356917     1.413387
   25.500000     0.944399     0.824976     0.958819
   26.500000     0.594104     0.447437     0.596746
   27.500000     0.407381     0.245296     0.341529
   28.500000     0.233124     0.125152     0.199744
   29.500000     0.024731     0.033402     0.080604
   30.500000     0.071968     0.028020     0.063305
   31.500000     0.014878     0.012078     0.067999
   32.500000     0.058028     0.008209     0.009409
   33.500000     0.020631     0.018095     0.045303
   34.500000     0.072752    -0.001507     0.060824
   35.500000     0.030635     0.046094     0.103061
   36.500000     0.035137     0.013548    -0.000157
   37.500000     0.014112     0.085244     0.070625
   38.500000     0.066227     0.034480     0.011300
   39.500000     0.001123     0.054772     0.016439
   40.500000     0.020375     0.074133     0.001188
   41.500000     0.027938     0.073859     0.049277
   42.500000    -0.000782     0.022785    -0.007543
   43.500000     0.001631     0.003280     0.000919
   44.500000    -0.002305    -0.000444    -0.010224
   45.500000     0.023577    -0.042350     0.011570
   46.500000    -0.042571    -0.015019     0.012651
   47.500000    -0.028300    -0.053565     0.008464
   48.500000    -0.015336    -0.004825    -0.039124
   49.500000     0.015772    -0.057855    -0.027178
   50.500000    -0.009018    -0.116653    -0.101769
   51.500000     0.021784    -0.107882    -0.060223
   52.500000     0.004809    -0.129563    -0.135005
   53.500000    -0.024405    -0.079840    -0.124402
   54.500000     0.036554    -0.106099    -0.140480
   55.500000     0.032307    -0.152561    -0.134622
   56.500000     0.053226    -0.101252    -0.131688
   57.500000     0.009520    -0.130194    -0.073060
   58.500000    -0.003699    -0.120330    -0.197952
   59.500000     0.023449    -0.185126    -0.158984
   60.500000     0.046751    -0.162425    -0.159489
   61.500000     0.112529    -0.156311    -0.151649
   62.500000     0.110141    -0.151060    -0.060355
   63.500000     0.255365    -0.000709     0.042429
   64.500000     0.447090     0.212115     0.309088
   65.500000     0.729964     0.485822     0.632446
   66.500000     1.226665     0.882979     1.125761
   67.500000     1.743428     1.479626     1.795592
   68.500000     2.437585     2.275896     2.542051
   69.500000     3.336974     3.303570     3.440747
   70.500000     4.584374     4.585961     4.850538
   71.500000     6.254291     6.052370     6.531149
   72.500000     8.785763     7.916477     8.811996
   73.500000    10.803841    10.062260    11.248813
   74.500000    11.717346    11.549472    12.949560
   75.500000    16.054026    16.254110    17.005920
   76.500000    19.138237    19.022866    18.993064
   77.500000    19.138237    19.022866    18.993064
