z	401-600ns	601-800ns	801-1000ns
  -68.500000     0.000000     0.000000     0.000000
  -67.500000     0.000000     0.000000     0.000000
  -66.500000     0.000000     0.000000     0.000000
  -65.500000     0.000000     0.000002     0.000010
  -64.500000     0.000006     0.000008     0.000015
  -63.500000     0.000023     0.000029     0.000037
  -62.500000     0.000067     0.000040     0.000075
  -61.500000     0.000146     0.000065     0.000121
  -60.500000     0.000204     0.000063     0.000208
  -59.500000     0.000200     0.000054     0.000183
  -58.500000     0.000283     0.000071     0.000169
  -57.500000     0.000313     0.000069     0.000200
  -56.500000     0.000356     0.000079     0.000187
  -55.500000     0.000350     0.000087     0.000171
  -54.500000     0.000298     0.000092     0.000146
  -53.500000     0.000333     0.000094     0.000085
  -52.500000     0.000340     0.000140     0.000106
  -51.500000     0.000348     0.000140     0.000106
  -50.500000     0.000323     0.000173     0.000123
  -49.500000     0.000346     0.000177     0.000142
  -48.500000     0.000331     0.000225     0.000110
  -47.500000     0.000283     0.000208     0.000106
  -46.500000     0.000323     0.000208     0.000137
  -45.500000     0.000302     0.000252     0.000137
  -44.500000     0.000267     0.000229     0.000127
  -43.500000     0.000304     0.000242     0.000112
  -42.500000     0.000300     0.000248     0.000115
  -41.500000     0.000287     0.000215     0.000094
  -40.500000     0.000292     0.000252     0.000117
  -39.500000     0.000338     0.000254     0.000094
  -38.500000     0.000258     0.000244     0.000087
  -37.500000     0.000317     0.000198     0.000102
  -36.500000     0.000240     0.000173     0.000113
  -35.500000     0.000229     0.000171     0.000112
  -34.500000     0.000254     0.000200     0.000119
  -33.500000     0.000238     0.000212     0.000146
  -32.500000     0.000246     0.000208     0.000152
  -31.500000     0.000283     0.000190     0.000150
  -30.500000     0.000277     0.000196     0.000219
  -29.500000     0.000273     0.000210     0.000215
  -28.500000     0.000306     0.000154     0.000206
  -27.500000     0.000263     0.000150     0.000219
  -26.500000     0.000294     0.000133     0.000240
  -25.500000     0.000375     0.000171     0.000217
  -24.500000     0.000352     0.000144     0.000160
  -23.500000     0.000379     0.000079     0.000112
  -22.500000     0.000313     0.000065     0.000090
  -21.500000     0.000277     0.000063     0.000131
  -20.500000     0.000354     0.000115     0.000271
  -19.500000     0.000842     0.000392     0.000665
  -18.500000     0.002137     0.001271     0.001827
  -17.500000     0.004579     0.003171     0.004160
  -16.500000     0.009479     0.007513     0.009206
  -15.500000     0.019044     0.016110     0.018140
  -14.500000     0.032910     0.027808     0.032483
  -13.500000     0.048846     0.041498     0.049183
  -12.500000     0.060981     0.052800     0.062440
  -11.500000     0.065667     0.057198     0.065652
  -10.500000     0.059440     0.050633     0.058046
   -9.500000     0.044917     0.039094     0.043213
   -8.500000     0.029560     0.025798     0.026667
   -7.500000     0.015873     0.015592     0.014846
   -6.500000     0.007446     0.008048     0.007125
   -5.500000     0.003225     0.003727     0.002767
   -4.500000     0.001227     0.001660     0.001100
   -3.500000     0.000517     0.000637     0.000400
   -2.500000     0.000198     0.000333     0.000244
   -1.500000     0.000154     0.000304     0.000250
   -0.500000     0.000123     0.000444     0.000237
    0.500000     0.000173     0.000527     0.000246
    1.500000     0.000248     0.000537     0.000488
    2.500000     0.000319     0.000783     0.000750
    3.500000     0.000642     0.001417     0.001592
    4.500000     0.001612     0.003287     0.003556
    5.500000     0.004463     0.007612     0.006963
    6.500000     0.011056     0.015329     0.014083
    7.500000     0.023858     0.028738     0.026077
    8.500000     0.042194     0.046067     0.043102
    9.500000     0.063296     0.066913     0.063331
   10.500000     0.080844     0.086377     0.079788
   11.500000     0.087367     0.096100     0.087571
   12.500000     0.080850     0.089785     0.081879
   13.500000     0.064635     0.071485     0.065377
   14.500000     0.045981     0.050683     0.046660
   15.500000     0.028012     0.031904     0.029865
   16.500000     0.015648     0.017958     0.017604
   17.500000     0.007790     0.009842     0.009342
   18.500000     0.003637     0.005023     0.004562
   19.500000     0.001683     0.002363     0.002071
   20.500000     0.000906     0.001094     0.000952
   21.500000     0.000517     0.000600     0.000535
   22.500000     0.000350     0.000240     0.000358
   23.500000     0.000385     0.000267     0.000294
   24.500000     0.000404     0.000312     0.000262
   25.500000     0.000419     0.000340     0.000227
   26.500000     0.000412     0.000279     0.000196
   27.500000     0.000388     0.000279     0.000198
   28.500000     0.000400     0.000202     0.000177
   29.500000     0.000454     0.000196     0.000190
   30.500000     0.000413     0.000140     0.000192
   31.500000     0.000348     0.000129     0.000165
   32.500000     0.000373     0.000104     0.000156
   33.500000     0.000385     0.000100     0.000177
   34.500000     0.000419     0.000081     0.000215
   35.500000     0.000348     0.000110     0.000200
   36.500000     0.000371     0.000098     0.000238
   37.500000     0.000323     0.000092     0.000192
   38.500000     0.000383     0.000090     0.000219
   39.500000     0.000335     0.000094     0.000210
   40.500000     0.000315     0.000071     0.000150
   41.500000     0.000315     0.000054     0.000146
   42.500000     0.000387     0.000067     0.000142
   43.500000     0.000325     0.000083     0.000163
   44.500000     0.000323     0.000067     0.000167
   45.500000     0.000319     0.000058     0.000162
   46.500000     0.000217     0.000060     0.000150
   47.500000     0.000331     0.000031     0.000138
   48.500000     0.000300     0.000042     0.000171
   49.500000     0.000294     0.000031     0.000135
   50.500000     0.000242     0.000046     0.000102
   51.500000     0.000294     0.000025     0.000133
   52.500000     0.000275     0.000040     0.000179
   53.500000     0.000277     0.000048     0.000181
   54.500000     0.000310     0.000046     0.000177
   55.500000     0.000267     0.000048     0.000190
   56.500000     0.000315     0.000046     0.000208
   57.500000     0.000319     0.000054     0.000227
   58.500000     0.000302     0.000060     0.000188
   59.500000     0.000258     0.000067     0.000210
   60.500000     0.000296     0.000092     0.000248
   61.500000     0.000287     0.000085     0.000221
   62.500000     0.000312     0.000073     0.000227
   63.500000     0.000271     0.000062     0.000221
   64.500000     0.000252     0.000077     0.000206
   65.500000     0.000173     0.000087     0.000121
   66.500000     0.000079     0.000046     0.000108
   67.500000     0.000040     0.000027     0.000071
   68.500000     0.000004     0.000006     0.000027
   69.500000     0.000002     0.000000     0.000010
   70.500000     0.000000     0.000000     0.000013
   71.500000     0.000000     0.000000     0.000002
